episode,run_0,run_1,run_2
0,-54.02755656180253,-249.0382217119391,-65.65996953229364
1,-122.38688263255848,-72.95533414717926,-225.35699612611748
2,-149.16937820236845,-67.2162902482252,-80.66461537704569
3,-73.05716100869301,-164.94033799851508,-101.65870448711568
4,-137.05043490269196,-152.56983507588143,-77.0696202865698
5,-60.39656614233655,-66.09524985624799,-117.24444656157326
6,-50.15254977499613,-82.58765115434603,-97.3199786677151
7,-71.53478462919324,-132.33590903615445,-121.45480005954099
8,-81.890315754684,-76.37136888812985,-55.146207372535244
9,-145.2672275278187,-63.12489688910679,-108.67012637080295
10,-68.97483848037601,-105.84219480022756,-49.219523496089224
11,-81.86372866474821,-50.40687737846459,-72.44072876333732
12,-135.47386135935824,-50.77977028114989,-119.0426224239705
13,-84.5861108332725,-44.96437390121836,-70.5572347609992
14,-55.10477699880676,-45.901488166580606,-69.99111687755548
15,-162.42390933772123,-53.59906599999249,-102.14959457357511
16,-53.474792427709446,-47.698324701220784,-291.76570172371316
17,-81.75543860687806,-48.70957412520178,-128.13551735525792
18,-73.15170545123715,-88.67108070120481,-103.18501422191147
19,-222.01603233874133,-79.42028293490597,-107.93864466414266
20,-77.40306021721572,-71.72455779990872,-89.82919653313047
21,-143.2727432250552,-86.70467901824053,-76.99611909534462
22,-46.66398908613743,-79.90946260989726,-108.23831811217245
23,-155.0832251703372,-73.45005712751933,-125.78342111928406
24,-99.28334274808071,-115.72354563869268,-138.57960051785815
25,-113.09282962034052,-56.45254123398257,-72.15784260714649
26,-47.2088075225094,-69.70463716128779,-70.6155176561661
27,-143.2596733727226,-178.6408101723096,-90.3467741919332
28,-214.57442283640464,-115.29966437136024,-73.94395542308357
29,-75.75374496699533,-73.59255480045186,-45.562085335073
30,-112.53421607652118,-75.92990114538586,-149.31619376519245
31,-77.36121400433723,-47.26147059782798,-55.34729839073627
32,-138.4406466973032,-150.88484664024114,-115.55322832467303
33,-120.74738068585631,-61.06075023700897,-172.0120995906316
34,-45.57165915547198,-203.8520395920749,-57.59084782030142
35,-56.06222078632464,-45.78576804183608,-51.2294767838801
36,-108.53981679105114,-132.72151832231754,-45.785543529140156
37,-45.85891494084448,-88.74926258259907,-49.072480258908314
38,-109.79539255707851,-49.45285482299295,-48.48921384083536
39,-47.21302844026062,-71.35859640926253,-53.76920914665601
40,-81.07339000605957,-63.29134723702843,-49.350856537188996
41,-55.34177497744407,-149.8728250910627,-136.41028489036273
42,-167.63913524107193,-121.09145961595688,-74.96730101937571
43,-106.1356040402973,-51.53752249593144,-65.8768269297362
44,-69.1428397028707,-73.17397950608398,-98.04861034066042
45,-61.29439066941093,-44.550190725339945,-143.88181836146262
46,-72.09472132833987,-95.26486525961798,-71.13352504606888
47,-87.59021354663436,-96.35487325548732,-178.57654218610784
48,-122.83080834971116,-74.8934075362607,-136.21604072276273
49,-115.11456886828584,-91.75412755556216,-143.97042441833545
50,-64.7879251511363,-65.86433654117312,-90.75953702403652
51,-127.1848573267668,-168.82423868825768,-73.33727344948062
52,-121.51886166562944,-117.87206127312815,-104.48906872140311
53,-44.9403614964846,-77.15870009551183,-104.05216984162783
54,-62.57289290870807,-89.96189421054426,-96.75885734771416
55,-82.58890060435525,-54.54459905950458,-107.90922739853711
56,-103.91706212869332,-83.52618545665374,-74.1918587606956
57,-104.06205910047,-107.92096718740063,-110.04766275696868
58,-55.03154357860234,-48.516269654176725,-74.11144512595074
59,-73.05509406956705,-111.1677670068298,-118.46841671376583
60,-50.402507565129554,-69.68156579567162,-100.49205373391786
61,-150.32945428004285,-87.44128454929,-200.21648895760666
62,-55.0278051057974,-98.03366712040128,-69.74143683615645
63,-116.75545628379672,-61.785331979476055,-73.21484767341259
64,-74.96084686688127,-32.9722233813826,-94.93934094827787
65,-103.80288435481982,-55.25892152053781,-252.1845289041056
66,-52.60705987718693,-262.6835141956681,-116.39374404742848
67,-33.96877149613464,-109.448078186038,-78.84493651340566
68,-67.38008103184706,-124.82309714417244,-84.1987881584379
69,-45.186102344144565,-103.812551128849,-135.49984653225653
70,-100.99634712570855,-140.12716010063906,-55.990183583996895
71,-70.8894547230104,-105.69999393820324,-47.5194754854598
72,-91.10352880532228,-134.73516501281864,-83.49205471159739
73,-57.55608538340606,-84.27852052810411,-68.52080897859359
74,-97.222316635858,-57.50522790278861,-49.69642656534263
75,-81.77761998621303,-74.72666473003457,-124.02553142724781
76,-62.98131304987496,-51.23635286983678,-110.673602572584
77,-79.46072602434128,-46.60179957595557,-103.22681812912963
