step,run_0,run_1,run_2
2048,-2.8409666370600464,-2.858066412433982,-2.849417765438557
4096,-2.8330098159611223,-2.869782879576087,-2.850358181446791
6144,-2.803600475937128,-2.8362852051854133,-2.829415652528405
8192,-2.763119203969836,-2.8124843150377274,-2.7841910243034365
10240,-2.7307701226323844,-2.7874797258526085,-2.7427182644605637
12288,-2.7139391537755726,-2.772599418833852,-2.7026057012379168
14336,-2.683693721890449,-2.7698551028966905,-2.6570035584270952
16384,-2.6509386032819746,-2.7505318645387886,-2.6376011963933705
18432,-2.623304107040167,-2.713796119764447,-2.620000307261944
20480,-2.599176131188869,-2.698162368685007,-2.6031701479107143
22528,-2.5696935415267945,-2.6606073647737505,-2.5921881802380087
24576,-2.533087599277496,-2.640343360975385,-2.5562585454434155
26624,-2.526490128412843,-2.6372610222548247,-2.5152682356536387
28672,-2.490224922820926,-2.598934764787555,-2.493676433712244
30720,-2.4325275965034963,-2.5480816952884195,-2.457238380610943
32768,-2.3790944423526525,-2.4772593498229982,-2.4180712945759297
34816,-2.335502940788865,-2.4419748302549125,-2.425306861847639
36864,-2.2714782267808915,-2.4442709639668463,-2.4057780843228103
38912,-2.2224854324012995,-2.4483786799013614,-2.35536285340786
40960,-2.2050204403698443,-2.418639300391078,-2.324929131194949
43008,-2.1819290079176428,-2.38561654984951,-2.321330751106143
45056,-2.1539168909192083,-2.373728151246905,-2.310698387026787
47104,-2.14726049117744,-2.368471596762538,-2.2911390524357556
49152,-2.1297997646033764,-2.3568482149392365,-2.2699599474668504
51200,-2.0844674315303564,-2.3254936538636684,-2.2672544199973346
53248,-2.0445757299661635,-2.29659074023366,-2.2595383509993554
55296,-2.017257386818528,-2.267625715583563,-2.212021128088236
57344,-2.003779090195894,-2.256724230572581,-2.16270672082901
59392,-1.9976221568882464,-2.249380084127188,-2.122393824532628
61440,-1.9824646819382905,-2.232226271927357,-2.093420124053955
63488,-1.9490305509418249,-2.210062292590737,-2.076197285950184
65536,-1.9202684991061687,-2.189073597639799,-2.062745526060462
67584,-1.897746638394892,-2.1478968992829324,-2.044346258044243
69632,-1.8917063858360053,-2.109693777561188,-2.034709060192108
71680,-1.8961840460076929,-2.092237538099289,-2.0057916181162
73728,-1.876129805482924,-2.056063425168395,-1.9479708950966597
75776,-1.8466550529003145,-2.028767279163003,-1.8894581280648708
77824,-1.820786840096116,-2.018025704473257,-1.8210614889860153
79872,-1.7735737411305308,-1.9860404485836625,-1.7716024983674288
81920,-1.7450175873935223,-1.952701412327588,-1.7505987651646138
83968,-1.7140199998393657,-1.929884845763445,-1.7153964214026929
86016,-1.6821747906506062,-1.9165187854319807,-1.678994049690664
88064,-1.655527894757688,-1.9021041890606285,-1.6594248283654451
90112,-1.64313425142318,-1.880355410836637,-1.636029232479632
92160,-1.6142069337889553,-1.8554651837795968,-1.612164432182908
94208,-1.5529492033645511,-1.8283114129677416,-1.563540931418538
96256,-1.5038663383573294,-1.805210704356432,-1.5121622631326317
98304,-1.452435957826674,-1.760117194056511,-1.4904490333050489
100352,-1.4196205008774996,-1.725488384440541,-1.4854596117511392
102400,-1.41107524279505,-1.7058385580778122,-1.471610109321773
104448,-1.4027916988357902,-1.6707843052223326,-1.437132759205997
106496,-1.3841891715303063,-1.648118593357503,-1.4236495412886143
108544,-1.352454706840217,-1.6456946454942227,-1.4379696879535913
110592,-1.3407523576170206,-1.6379164304584264,-1.4440208798274399
112640,-1.3110508037731052,-1.6083545729517936,-1.4224044831469655
114688,-1.2753439728170632,-1.5784665036946537,-1.421656334400177
116736,-1.2563089655712247,-1.5719293473288416,-1.4362825395539403
118784,-1.2283806089311835,-1.5611243456602095,-1.4116086550056934
120832,-1.195209876447916,-1.546962197124958,-1.384626604616642
122880,-1.168409074097872,-1.5409436484798789,-1.3692621562629939
124928,-1.1536904938519,-1.5221446620300412,-1.3677371315658093
126976,-1.1551937645301222,-1.4844934064894917,-1.3809182452037931
129024,-1.1695603314787149,-1.464995146729052,-1.3946477700024844
131072,-1.1713548144325614,-1.434458127245307,-1.3934022903442382
133120,-1.15228209476918,-1.3897264301776886,-1.393619343265891
