step,run_0,run_1,run_2,run_3,run_4
2048,71.25791167914868,107.9744554579258,67.44732400923968,69.11845473796129,81.08345874994993
4096,32.10994823798537,47.61438028365374,52.85984565764666,40.42764977738261,21.737029062584043
6144,12.695133043080569,15.941789969801905,15.535628028959035,23.474433498084544,11.167116782255471
8192,8.275058138929307,7.973167751356959,5.885807451698929,9.439401533454657,6.319964072946459
10240,2.641730137076229,2.445935530820861,3.5548547762446105,4.501517239678651,2.342602028558031
12288,1.3821449868381024,1.8638649398926648,1.3053395573515445,1.7427133603487164,2.3738603637553752
14336,1.699800761276856,0.8085312468465418,0.76135107295122,1.2274159665685147,1.2701380724087357
16384,0.7861743171466514,0.559299114649184,0.6043027970008552,0.4513964434037916,0.6041343044955283
18432,0.3190707412199117,0.6684604399139061,0.6958221471169963,0.3740452593774535,0.4048796471906826
20480,0.5763264729874209,0.5754557432839646,0.4049021869665011,0.2020273280097171,0.6022318038158119
22528,0.3000779076130129,0.5496976842172444,0.5765740812988952,0.3031826544785872,0.3574205548851751
24576,0.8518643790390342,0.6577547999331728,0.2046414142590947,0.2996156456531025,0.2842539991019294
26624,0.2135900669265538,0.7407908269902691,0.2776018634322099,0.2623826012713834,0.43129708291962743
28672,0.8270367397111841,0.5691716618370265,0.4411558291059919,0.9655427883844824,0.23624157526064665
30720,0.6291027062572538,1.0128536259522662,0.3825318282935768,0.3854840670712292,0.6573710436932743
32768,0.2703618578612804,0.3364346169866621,0.7898753232555464,1.2660029235994443,0.9194816106930375
34816,0.3912017320515588,0.4753939507994801,0.4054610063205473,0.1446243538463022,0.5059283007401973
36864,0.3330560734029859,0.4454535232973285,0.4404877373832278,0.3922926185769029,0.3889290460967459
38912,0.2464095257455483,1.0370028026401996,0.3812545388238504,0.1253662266826722,0.321695545851253
40960,0.3079975531669333,0.3488899280200712,0.3609042303287424,0.2580909771611914,0.2616914079291746
43008,0.5489709336543456,0.2740392982843332,0.94199413403403,0.3810782391577959,0.7079902571160346
45056,0.3483029865659773,0.6179427994647995,2.1458776003215463,0.0546691378549439,0.3797353031113744
47104,0.5160927528049797,2.6249788806773724,0.5737501648487523,0.3608129589585587,0.47684991646092384
49152,1.0018602173309774,1.5063049072399737,0.5033403719076887,0.1249407170573249,0.7930977506097406
51200,0.7655033822869882,1.929401121288538,0.8130155519582332,0.1416169518488459,1.6383449986111374
53248,1.535604321002029,1.0911813292186707,1.8428877661004663,0.2835953303030692,2.349961051950231
55296,2.203923029638827,2.182647122768685,1.763391367904842,0.1763445997901726,2.8992505138739944
57344,1.0076759875752033,2.341077118460089,2.3923714963719247,0.6765872158808633,1.5234648963902147
59392,2.261833759304136,2.135470531042665,3.3699370262213053,0.1340748725866433,1.6486878728959709
61440,1.5831695679808035,1.7538652673363686,3.0687955069355666,0.0934966071377857,1.184414364770055
63488,1.2763012972660364,3.578511326853186,1.2431088869925588,0.8753413897240534,2.099300879985094
65536,2.063519485015422,2.711951116006821,1.6121580476872623,0.478937193605816,1.6302583144512028
67584,3.4457118189893663,2.5873720293864606,2.3395701330155134,0.2143842433404643,1.830086843157187
69632,2.644620522297919,2.302447089366615,1.5017131170723588,0.4548021262336988,2.971225072722882
71680,1.938968172343448,3.5225954594090583,2.1057287410832943,0.1118032670987304,2.1823489815462382
73728,3.424011603463441,3.5367772174067795,1.1738752364646643,0.1652907545299967,1.6223468608688563
75776,3.983781097270549,2.538678058888763,3.103786118328572,1.2113288271124474,1.5911452875938266
77824,5.440619062911719,3.304254220239818,1.820065001025796,0.4050161539344117,1.883388953609392
79872,3.527512991335243,3.380726699810475,1.9630770311690864,0.3845555584994145,2.838979320693761
81920,2.9459132310934364,2.5095790522173047,3.5317972246557474,0.2024601920100394,3.486686648521572
83968,5.046918646991253,2.2395946538075804,3.1921991642564533,0.2455303756549255,2.9681083342991768
86016,4.696907463483512,2.774936232902109,4.905668130703271,0.7176597431534901,2.7404933678917587
88064,2.553212529513985,2.29796840203926,2.304763012938201,1.109987557178829,3.6330490039661525
90112,3.3198351399041712,2.347258997801691,2.690903333667665,0.1494281592837069,3.668320658802986
92160,2.8371403554454444,1.2226660931948572,4.725546661484986,0.2987173326429911,2.600059916544706
94208,3.855526104941964,2.727280772477388,5.212848824821412,0.744285055832006,1.7397622378077358
96256,3.053420072887093,1.882683577528224,4.2737255148589615,0.4429896775749512,2.350379519816488
98304,1.7759770007804037,1.833377562323585,5.539132777228952,1.2720800069277174,1.933460454409942
100352,3.988811594247818,2.351674626674503,5.430760004930198,0.5386863656109199,2.5217446560040115
102400,5.682775150239467,2.5932154655456543,5.131603093445301,0.2079715967061929,2.018895630724728
104448,4.579505732934922,1.584201848367229,3.296366629563272,0.2961224284372292,2.3673733746632935
106496,2.7936238134279847,2.1765018194913863,2.406385203404352,0.2585215057770256,2.842124769743532
108544,5.64405606444925,1.2466028998605907,4.157044532708824,0.4843432302703149,3.4643277576193214
110592,5.511676152050495,2.368179032020271,4.478268701396883,1.5390967371873558,2.773877287656069
112640,4.771375565975904,1.808940555201844,4.15088510364294,1.987864462239668,3.439653362520039
114688,3.880522937141359,2.56246001245454,4.127325793355704,1.849612092226744,2.5805244693532585
116736,2.3583651105873287,1.7710204537026584,3.4840361922979355,2.780219681980088,3.3749563835561274
