step,run_0,run_1,run_2
4096,-0.0013033651721343,-0.0043706286443921,-0.0017390780194546096
8192,-0.0042577194464684,-0.0041986924050434,-0.004032690601161448
12288,-0.0080954431483405,-0.0052227659674827,-0.006479785665942472
16384,-0.0089229315564807,-0.0052272370277933,-0.008914146415918367
20480,-0.0041124980030872,-0.0062290980989928,-0.0038742161777918227
24576,-0.0033165118511533,-0.0067049713069536,-0.0037098894709743035
28672,-0.009549289271672,-0.0104994098541283,-0.004520773368585651
32768,-0.0169517106376588,-0.0167450978911801,-0.02150104171341809
36864,-0.0245667683353531,-0.0171104013428703,-0.02275129967747489
40960,-0.0028086321582122,-0.0007984112213307,-0.018798564437383904
45056,-0.0020450220607017,-0.0009963228056221,-0.010367186217263225
49152,-0.0019876778242178,-0.0100188558795707,-0.015321275221867835
53248,-0.0015529571460319,0.001114622192108,-0.011632485939117032
57344,-0.0006385036964275,-0.0050260796197107,-0.013329806521687715
61440,-0.0040219182275905,-0.0011806220849393,-0.012646647538349497
65536,-0.0010275889515469,-0.00448301685974,-0.00360995759619982
69632,0.0006081243816879,0.0002900231615058,-0.004742562074170564
73728,-0.0098855222253405,-0.0008489373387419,-0.002021011411852669
77824,-6.169393927848432e-05,0.0011075794824137,-0.004220625991365523
81920,-0.0013266830101201,0.0006243919975531,-0.0032503230089787395
86016,-0.0004522332050328,-0.0056118181262718,-0.012818426785815972
90112,0.0018278459261637,-0.0168202140390349,0.001085887181761791
94208,-0.0038616145509877,-0.0030680011090225,0.0012590188751346431
98304,-0.0015124193676456,-0.0093533965959068,-0.013284044874490064
102400,-0.0016604980653937,-0.0002087373180984,-0.020730197394914284
106496,-0.0018476732926501,-0.0008113838372082,-0.016024889151958634
110592,-0.0150604110098356,-0.0001855067010183,-0.026568880057129717
114688,-0.0002719487634749,-0.0029252640502818,-0.024839165337471058
118784,-0.0002846102543117,-0.0034248937005031,-0.00032782861271698496
122880,0.0004142878893617,-0.0016418752829849,-0.0027710046559150216
126976,0.0006587025987755,-0.0011811754349764,-0.0033265881045736025
131072,-0.001467876982133,-0.0021672226277587,0.0008186852461221861
135168,0.0007839036406949,-0.0002495172197086,-0.022209120831030306
139264,-0.0007943765915115,0.0007508735361625,0.001619638721240335
143360,-0.0030714073785929,0.0009062514203833,-0.0011357697316270788
