episode,run_0,run_1,run_2
0,-120.04567988340337,-62.78912985175027,-116.9036045673157
1,-65.34235963794436,-157.89844086427877,-64.86232058564703
2,-101.17957179936232,-73.1188846814013,-138.17275747174946
3,-60.30921153575521,-103.94129681356058,-79.12354087321171
4,-97.82388992072192,-78.47322647837967,-47.497601457371715
5,-286.23084285007565,-77.5659680392069,-48.238113752128335
6,-79.0533852962808,-76.63877804910334,-59.01310257728191
7,-107.69450729740645,-72.63521897373757,-65.86148292977654
8,-86.68341118527309,-49.81631264747562,-71.37332815981154
9,-155.9051551619931,-61.47715179627277,-87.96952117634265
10,-67.27602014050814,-84.36869838951297,-117.05352691971015
11,-70.06933312636991,-48.39134337024935,-140.29036908294236
12,-65.52887722343823,-218.53655436743983,-118.26207908643127
13,-66.71786549411047,-63.83082831731211,-36.87040526931722
14,-93.5577309388196,-113.62789848201726,-107.26440759772598
15,-118.88716046677408,-84.86395708086255,-36.784831044632945
16,-105.7461444740711,-44.76578905523012,-68.57679125850491
17,-79.77492043401888,-55.35298851481567,-92.31024560621866
18,-84.10144243556931,-91.10868414090204,-289.7615499704363
19,-90.13516360046071,-248.27365483152036,-106.6339131683961
20,-98.78271888791092,-255.09887225293025,-108.21533153181022
21,-65.05298073649128,-148.1451158405083,-75.99257660336053
22,-105.94660066825227,-89.15557209368339,-340.2602548421686
23,-121.15700044085952,-48.55878934291064,-81.47572367767168
24,-87.24345806413088,-47.84525930259896,-33.9395814890953
25,-106.523290429099,-245.35151339250305,-64.79978935225421
26,-45.52789238410887,-36.38897419506057,-73.51052181897916
27,-114.78649038639148,-137.5795453433507,-39.03254675011996
28,-46.37207594280561,-290.3586808105227,-86.09850551236671
29,-84.25754732800146,-48.00907945534777,-90.35746135912771
30,-50.8915017527636,-68.28222515565234,-93.26011329850948
31,-90.6981166123913,-80.48461032056912,-240.01984792045357
32,-80.66548609194757,-280.7424077884407,-135.4896504139238
33,-34.83434344293634,-137.0460678008235,-77.13435699505592
34,-79.7262138977797,-107.43497085167552,-186.52663396914556
35,-47.5217262315429,-164.62153827403094,-306.24882275284006
36,-99.1229356755523,-92.93632138057004,-258.1755946677409
37,-52.36821872483511,-84.16081820392466,-252.1958332664157
38,-61.34042918038902,-75.37566937673918,-93.10281193765184
39,-44.78985478702726,-127.2279485205394,-130.83082464966918
40,-57.63611118521263,-75.1106558270088,-72.69699611842977
41,-59.94541379286218,-125.91459104635696,-62.702826796891614
42,-98.93049116575072,-88.79930222652395,-47.09190678782781
43,-68.66095968633554,-69.97388531711667,-46.062083823008265
44,-91.81426773760496,-74.44155603846404,-65.35998092112033
45,-66.06918142075979,-70.88815720269052,-115.65791176500579
46,-67.49272803198312,-73.76453569074035,-39.496018115946015
47,-88.74669168420142,-217.79539167238008,-99.26006031976527
48,-133.87576069350808,-62.93318098705796,-95.90496863842095
49,-53.15853588838873,-51.25066071776254,-88.56107898563884
50,-97.3552619952412,-82.36550324044617,-117.37436636983796
51,-70.45900946759534,-70.2902917538602,-62.764515435019675
52,-55.63306866875149,-46.0227708476454,-325.5026105585397
53,-76.37956334026184,-301.9286947323757,-52.38575692859755
54,-43.23614734332008,-212.41121690915384,-56.512948229533706
55,-71.59816110422581,-69.94968441639949,-171.8955236750983
56,-84.26916503345171,-79.45092891129664,-41.61849932643174
57,-103.08179429279886,-55.215274137789045,-76.63054198645004
58,-86.10513887355867,-67.68635973567616,-63.50754564836126
59,-49.15026332723874,-73.17818444766368,-37.82912694230103
60,-158.35468649147288,-63.69522492246728,-63.71491547605226
61,-133.78054099584654,-141.4940475023487,-116.39998522542152
62,-183.9844332060648,-81.9299525278507,-79.15448014617343
63,-98.46999486354682,-74.20836186835933,-172.8434511001936
64,-172.4526074788279,-77.52770555385479,-75.3310336233719
65,-82.35842618021803,-65.14967332184546,-71.51476796046492
66,-96.4209906597347,-35.83471828316581,-121.44723630004324
67,-115.34249263756362,-216.52827210823776,-229.79654571693013
68,-134.45713299800406,-101.18370588863104,-73.81049001057943
69,-161.40514337773408,-222.6046223002282,-109.18395359896664
70,-110.9356261417546,-101.1614816113308,-51.222428005190565
71,-126.62027965181218,-14.53055875046594,-46.99746046008252
72,-380.1988110209052,-119.15011503630537,-52.87419465150046
73,-44.50890189382044,-38.13318169910126,-72.36035330529087
74,-71.77723213174733,-57.00133251650304,-94.57249372184911
75,-59.624922572681896,-64.64689979397616,-103.5066180079352
