episode,run_0,run_1,run_2
0,-152.62472755288172,-146.74343833064677,-143.60763562236465
1,-135.85442570810898,-146.128432224045,-157.147215334218
2,-169.72920333321397,-133.2476510396478,-128.89230590750284
3,-160.97645421869987,-151.09867213920123,-128.28887297172514
4,-145.5566129054642,-151.3395049179624,-114.25394446306301
5,-175.54629109693565,-142.3310890562857,-181.5390137424685
6,-133.54580118189355,-163.09151550826283,-120.80629022939749
7,-194.0148514008343,-108.92071523545135,-124.2828664937552
8,-152.58955976709552,-126.90130728964029,-121.03122229281516
9,-125.45986470821909,-132.80505220863586,-136.41710923908695
10,-129.12282511025447,-123.74300020580397,-158.71683541285273
11,-121.77872125355348,-170.74457084527626,-129.0148266211907
12,-114.84913502326012,-125.0501277411298,-111.1412299953962
13,-116.28273013403106,-137.96787997429914,-171.1522830557297
14,-115.96633406413004,-166.56636272250677,-130.18989071613154
15,-119.64103849480776,-138.7392778113197,-147.06041284709798
16,-132.74321478325658,-252.26772633417792,-148.131990677325
17,-134.25766786432592,-170.35667669714687,-132.5516312678678
18,-187.36121107988285,-153.93695709072844,-121.20049066629379
19,-123.48208934367048,-134.57611428142036,-131.66335426133014
20,-156.17005672419637,-155.90772925667804,-145.02493582262437
21,-118.08838755017368,-177.78594914222998,-134.187652035586
22,-262.3866933720258,-152.6238928644282,-146.69971800794605
23,-200.09836767215413,-158.74315375172097,-242.76082610320475
24,-265.4461810900403,-313.77163321200703,-179.36884747291003
25,-174.59934488809142,-170.1313060450522,-162.61655554478733
26,-161.1460305424475,-202.10587841418493,-143.7538406510099
27,-178.6074536242417,-165.18622130176672,-175.67498902876352
28,-146.9807200374517,-142.5740847049346,-136.17319768278074
29,-175.31930056835637,-231.9585880752605,-158.73653885644438
30,-313.8886015782138,-186.50059130659724,-187.6720885416534
31,-141.3432508463237,-261.16613740546404,-221.3636294855346
32,-205.7348934583382,-188.73315145575324,-244.40403725922476
33,-195.47951437769945,-197.15889444887017,-124.32449046344234
34,-283.83351847180745,-189.8348266810798,-312.93603485774736
35,-166.97018933306288,-134.7456370435708,-160.18553841789264
36,-161.34614497561154,-154.18359768433533,-183.59763102473636
37,-298.8749293823914,-162.01655306483306,-150.71604772337054
38,-196.5461673421161,-179.39874962117318,-146.08255600884178
39,-227.80535216916155,-161.8722702865875,-214.33295671323498
40,-214.5495590885327,-188.0908162440853,-209.81573291953816
41,-243.91177764487605,-155.5302212245204,-144.73459144198455
42,-227.5090902625568,-117.29788260224127,-128.56258731414485
43,-152.1703077979733,-201.7029989771962,-257.76670361922737
44,-179.97781125699763,-161.34025920582073,-174.93169104329985
45,-114.36821012692356,-163.1777647201812,-151.60825760778607
46,-165.62601893349296,-127.04490925637386,-277.4476014813553
47,-144.14229104635154,-224.67248289598095,-210.80305591597
48,-143.51443532822643,-131.21518331962895,-138.7217895636737
49,-182.62273146529407,-116.0824020070106,-134.7818281033067
50,-130.73887497647095,-117.10749853120144,-181.70668367403522
51,-165.43659356844498,-184.06099037140933,-249.98480719326375
52,-124.19821638988353,-151.31792033533492,-161.43047922918183
53,-169.82380121995143,-125.09114796433512,-163.19751374701042
54,-178.00871810611542,-159.77477979734655,-180.87431066805073
55,-189.98965029011748,-129.8053993334938,-222.40159526157305
56,-182.4960950024149,-102.43614772745924,-410.8590969386504
57,-260.86917569251926,-196.70922227629,-206.20843388971906
58,-134.06159766804564,-130.52742377634442,-155.14274796944545
59,-282.1272752771643,-99.83781929775608,-281.16695648145486
60,-209.88638831140705,-107.8058981137222,-293.3306698550481
61,-202.8125472892048,-93.4289048093258,-170.64627844206018
62,-152.10111726194506,-112.43410932917122,-157.4004944856913
63,-142.45544941131885,-81.86655364018083,-131.84819240809782
64,-155.96474310128974,-99.3376913745229,-173.8344258192644
65,-216.31504962802023,-120.27495301436298,-235.2371096320719
66,-147.31181409919256,-81.41854668262738,-197.71540417308245
67,-231.58028367313463,-117.1987043128214,-121.14677616791845
68,-195.5445678495381,-165.77850033358482,-219.21789547675473
69,-218.72207956071088,-171.9219293444064,-222.25848864714195
70,-169.47942139515308,-172.53999449373484,-146.02655107391388
71,-166.4427014473599,-92.12575952468214,-144.39481813816994
72,-183.2489747974573,-136.74119272554208,-197.50541207073738
73,-168.60048379617814,-114.48883815683745,-142.7873895828487
74,-146.55799787651523,-92.3247960196092,-108.42479009235548
75,-131.7695544885813,-171.25807737253447,-115.64999635773655
76,-148.9904719036643,-107.6583940623892,-167.74097868462337
77,-172.78019400432152,-106.63758241451684,-106.5169111470362
78,-109.8397916276696,-115.94452899418742,-117.2632131320441
79,-147.64011201428855,-88.32484823102195,-224.06583643357138
80,-143.55806570944551,-102.26992684399876,-94.55789425706362
81,-133.557268772007,-100.27987983147035,-170.4180979614847
82,-176.84110309096485,-186.42159222839075,-124.28074195832384
83,-111.69069522072483,-98.14659838760318,-158.07920280808196
84,-119.32823336741431,-109.9329779753148,-107.35059331911643
85,-114.51015037990544,-95.77768751796452,-110.02431412701961
86,-127.65613864822122,-102.78140507572483,-124.12939270608591
87,-103.07318468042918,-92.31090436682476,-109.13919465205227
88,-114.36200833360198,-165.46758805239327,-142.50807196185323
89,-107.71586139485773,-110.38689447754884,-157.73862663520697
90,-188.48157244733568,-92.47664298584398,-151.01555219103787
91,-127.84011245679804,-121.57722818185113,-106.9167005994655
92,-175.36462068960992,-88.68661374183282,-127.88360728315207
93,-133.39411475962712,-205.00303378987985,-87.5666307254871
94,-163.05443726477606,-141.0855641973107,-162.9504393101629
95,-164.193232625282,-112.38861130815916,-143.8844609311413
96,-133.84944331956513,-142.7632722432922,-158.94420112812588
97,-208.19500093735743,-111.10918320376234,-194.65748161629475
98,-167.12439291612162,-118.74762917873312,-161.96325800165147
99,-127.49126909306098,-107.34064971789246,-99.07204299344274
100,-145.43489227872482,-104.85057460384944,-169.74079179569617
101,-228.2508763155417,-102.28762159587944,-132.27974757020237
102,-216.58607743597585,-99.69416802828746,-95.25888228868881
103,-152.7015655542498,-105.38869208616428,-109.04191095997558
104,-141.42131872066938,-153.84290948961154,-122.35290284442372
105,-133.0585984340175,-108.21268942723913,-188.49088343734437
106,-139.28282366711153,-116.36255144926928,-136.3180718493017
107,-207.54127038025783,-210.90581997435044,-119.97822317663422
108,-142.0062239872489,-202.3350463305801,-151.80718964875987
109,-124.8595468892768,-112.36340566225276,-91.70607588146116
110,-131.59592938423,-216.22677758718447,-92.78743423485744
111,-239.9944704474179,-87.31191687835545,-116.38339999659664
112,-131.59511185756688,-216.92763398451564,-172.21461985808025
113,-127.76416955796424,-91.93273223105928,-94.44792248773396
114,-126.405659593506,-126.5002145801658,-132.31141196345655
115,-117.8940506117193,-134.81602358748123,-132.060844309331
116,-138.31248956487383,-89.09333250666603,-162.8206973934514
117,-184.34933857641283,-119.06414039294842,-105.20913505788167
118,-121.37440665322885,-119.53314709462867,-98.58378245213211
119,-144.54803859677622,-113.65105033257322,-100.33857315545725
120,-136.91698264102766,-193.74241479972704,-73.22772943875738
121,-109.94421497489964,-85.99503431755993,-149.74781875136426
122,-183.95534999906383,-117.46556366184126,-167.27426279058784
123,-108.40330791099645,-125.26653619231652,-154.8083589588944
124,-117.0555545890353,-102.45933449018712,-163.05693861737066
125,-127.1845702035308,-110.06626771551362,-80.57112399543259
126,-108.8626755456407,-120.4549164084678,-134.44973646317365
127,-116.5715059509496,-103.9484450709382,-165.57226972293273
128,-150.49443897042573,-152.7039321502499,-189.3390688233461
129,-128.8349368451196,-92.35919268368264,-205.89057036902577
130,-124.28318947731744,-162.31999333969853,-129.3712589441287
131,-150.2629567124986,-95.07270968417642,-132.8321658244369
132,-155.46899907856968,-88.1984971849287,-145.1703956659787
133,-197.5393584430325,-99.73963332660593,-143.6083079459852
134,-234.29537568055525,-164.1231716478061,-159.75122165892554
135,-133.05840046883378,-112.5629094341498,-178.77503222006584
136,-112.7636684609619,-114.5209307706624,-210.63392840871694
137,-168.91851575490142,-91.58388317592076,-241.91840191061152
138,-123.90288819824248,-82.33413709326173,-175.5572456057983
139,-141.33902844033574,-119.72013853721064,-269.6519532655849
140,-180.3897966851331,-138.18086204017555,-241.90377689555322
141,-132.57520483451324,-182.37515058256756,-236.3265841847736
142,-135.40397024559465,-137.54304139787735,-241.97786874718275
143,-136.60852778805773,-98.0649745686446,-202.69300683374922
144,-144.13704734223552,-117.85821642469976,-242.057794481228
145,-132.7796231736678,-135.94218139254582,-189.2400762002571
146,-119.231757142217,-124.0711158749562,-190.44728660493368
147,-153.04717412161455,-134.35835739654382,-178.37668321066874
148,-127.19902221221616,-123.4085158672182,-136.67741074126184
149,-126.88113725567236,-125.30188729386212,-189.82701390188066
150,-133.11907652412287,-100.71671281051964,-125.24559111024973
151,-118.52379717774136,-91.03866635773308,-112.26988336377802
152,-131.1907330226215,-107.66774621268225,-112.39483503352484
153,-135.12018206744636,-132.79778086522498,-110.92406063106237
154,-117.896928914106,-177.6405962412798,-121.08228596641656
155,-134.85680462777717,-88.43448771020529,-186.80706888655826
156,-126.22873151648692,-96.5827699240752,-79.78225514842728
157,-131.13644677872747,-92.18954306695387,-127.74549749772476
158,-115.73852548249124,-172.42952549217924,-104.75431983853598
159,-113.06197060275956,-173.3770452338665,-80.07395069957033
160,-166.94887594833284,-128.64196194404192,-85.31497989235679
161,-110.27360872463642,-91.11656042251155,-159.4874559501372
162,-121.82672138579524,-166.1125761542686,-73.5027509689945
163,-116.61796225652044,-97.5141741061887,-89.08638369409142
164,-132.21479707992816,-172.27192300670583,-79.56247519656718
165,-120.705428871814,-108.19627081614658,-85.1560165013003
166,-87.26648669151355,-104.55553940120446,-70.19822211187396
167,-123.80575890603647,-107.592406147016,-115.08711619709479
168,-80.72831612577664,-100.60362067301844,-132.25090794715965
169,-165.92275646900555,-130.52758624779614,-81.79487182885717
170,-130.82388661171564,-145.01654256237387,-95.84033358354829
171,-130.08724134452746,-116.90846268277096,-73.22893294024152
172,-170.84344128921094,-106.61963217886014,-90.55908384632916
173,-100.1672560851873,-94.88059379028782,-75.41459252407441
174,-211.81924076072124,-90.36696834824563,-119.62848678219333
175,-112.03679347861632,-98.60035593903278,-158.10574307935465
176,-139.16526531939158,-170.7276304727267,-81.87148052195194
177,-120.09698258099192,-94.17043913685188,-87.28235837007078
178,-126.49347860894584,-120.5386603226034,-60.68747361851617
179,-119.23872458540949,-144.46531768916054,-180.30772456423887
180,-154.15369433392468,-91.06017192320807,-79.48922174145684
181,-96.690436143534,-137.07932233042882,-96.53099355234198
182,-106.79996874576594,-120.27744324391637,-90.01213757212085
183,-113.8110143724552,-95.4093297519236,-89.10415384316693
184,-202.6559670455244,-105.06456882728703,-83.18561570721074
185,-109.3631376673474,-92.37237960993164,-124.24887647666827
186,-90.0073293535471,-89.12135240577325,-120.80882309206585
187,-160.66722307850375,-147.98294505646373,-178.05738795825408
188,-106.9271985570909,-105.26514073628243,-119.16216634080615
189,-114.2565375022102,-121.14454266924476,-188.68432337346982
190,-103.38377443400304,-197.7612129476953,-175.36995209862567
191,-171.3293463069388,-171.8799833360431,-170.91016378146563
192,-174.03808577643906,-93.40268749718264,-95.676565107007
193,-155.42295392790328,-106.81078532627384,-120.19433252804686
194,-187.24181279804105,-101.09346226723991,-107.87893050543818
195,-185.1075772893219,-194.5228001185365,-111.12404831084207
196,-203.7528659970889,-108.70941605484649,-103.55749300044668
197,-98.53903397188722,-92.74964528739883,-170.8867013983897
198,-90.7459188222825,-89.6405050076197,-113.06204867139422
199,-112.13887147847204,-101.24306099603628,-124.74826100134992
200,-101.853528821219,-128.6669603789643,-136.8044389109144
201,-109.58852088852208,-79.94798703339207,-146.778620127687
202,-103.4905053582174,-80.06954328758913,-131.6324433018789
203,-99.84594343622142,-93.3709760248257,-134.49889078518913
204,-101.61604544808816,-79.5813659473293,-110.67573397081946
205,-192.9864614701592,-85.65377897825456,-182.5587386605064
206,-199.384289087382,-90.85595453958162,-210.24360027099536
207,-164.433203460952,-129.64225971179323,-100.70707919797627
208,-178.15781772680268,-131.42249991114193,-125.19393732513468
209,-105.74601258971607,-176.01994468147564,-108.82796394326468
210,-102.11990331018842,-134.48375698597394,-180.263830164582
211,-97.62539508948674,-130.14094251889108,-115.71595173541964
212,-89.88303505389933,-87.61958599856712,-131.33986926563256
213,-84.37789162530703,-77.78051042514298,-156.36941599457518
214,-125.87229649140431,-158.59332809676897,-156.30576264686465
215,-154.3504641500458,-80.36099359747915,-127.40588373223459
216,-111.60760683156114,-139.9474417529535,-147.09544087184145
217,-90.22109571023393,-106.70173862207528,-131.53874733603587
218,-104.05345373703727,-90.66361511921822,-197.89375518136876
219,-100.39181765893711,-82.25179821993035,-210.3636770794575
220,-128.70409738529017,-92.5541478972502,-198.1418851003424
221,-195.0838841284269,-96.55341452672924,-231.83371071640482
222,-77.11146665535327,-132.91267587922994,-135.93087284387047
223,-94.24579297092214,-90.93381636257136,-122.64057408018573
224,-101.32210510977384,-161.8344195088241,-138.0887971424638
225,-99.886812305825,-148.61147535745187,-197.52336028454366
226,-117.76445618013165,-92.52613459346097,-128.00056727754392
227,-93.29176942840007,-190.0128803091908,-121.90682215279735
228,-90.6064205036369,-93.86522932161184,-118.39204585114359
229,-202.96664046182,-95.40600592874344,-224.46369625635683
230,-130.0873630693015,-107.20215036349455,-122.99636823032853
231,-120.47229653920787,-94.1136292363592,-137.4971920550578
232,-159.155229033019,-98.73159044655672,-145.64788554060786
233,-138.40471873758776,-89.03376649628306,-141.58344560235804
234,-124.63925037233662,-100.30034846362516,-146.14963076694912
235,-74.28093111078422,-175.3177425861902,-137.4385269511693
236,-148.31878797411196,-187.12275190633383,-141.1598528431116
237,-73.8430329229316,-197.77014471565408,-142.20983393676775
238,-134.952993037541,-85.61952798080802,-134.5236611590631
239,-119.62847801230076,-80.84440859602107,-126.90765282751372
240,-155.47570160321007,-149.49660292140928,-109.62441724324002
241,-83.26105352441706,-156.00616093727368,-123.20999422315138
242,-133.33962017240108,-95.71249641242392,-174.42112575347363
243,-86.08644865323619,-93.9660747772082,-134.44470140494994
244,-89.28148358252838,-87.47122640729388,-136.5467749990241
245,-122.9804093558246,-87.85813994163749,-125.56312551915605
246,-123.23049528215164,-77.79460233460685,-145.70997491207189
247,-74.8713629672286,-148.45107443716662,-156.25641737470633
248,-175.91018131837973,-103.02251690056798,-157.323084361924
249,-128.98585987921524,-154.78607818047212,-229.0039175008139
250,-134.8174123465622,-100.61541762203966,-191.4674218733149
251,-77.56200008413333,-134.94049082039535,-229.66643236904406
252,-91.76259436519456,-165.32506562540792,-162.65603284672727
253,-97.32973655849544,-174.70021900794308,-150.20518229804276
254,-79.74069148789935,-191.96812782969988,-124.55228016659662
255,-94.84669074955796,-188.6671104504485,-149.85375055737026
256,-73.84897868224161,-84.63173119925506,-124.5353147618023
257,-75.06046292679068,-86.22016055292843,-109.89853629155766
258,-95.69498177193096,-76.4720843652817,-133.91778140037823
259,-152.10468518755988,-75.69467134129704,-134.06267291831406
260,-141.48218458353512,-152.09215209738085,-149.01916626997956
261,-149.21253238615105,-121.4430541099628,-133.68091727387124
262,-85.48503026310962,-141.3245364952195,-185.38126532317864
263,-100.12551178550686,-121.64110400392154,-225.26087072746213
264,-112.60600250203484,-138.650500546828,-158.99128021481005
265,-104.85077970509803,-128.66211243474527,-147.73103967841348
266,-86.10719660285325,-129.6043291675723,-150.83482080370615
267,-100.22652499296798,-145.24341824701452,-158.4813117562979
268,-93.6973806179352,-80.7171786169949,-137.40799650709536
269,-82.70106826858694,-139.89222416805026,-154.90390697544697
270,-109.56825268785686,-171.17409116789167,-164.9265014380718
271,-127.48487455526536,-133.86933152819626,-154.95064129875607
272,-80.16957496990655,-77.99064602518267,-143.65805603691808
273,-77.84470982285572,-165.9219137905351,-138.02919321598222
274,-90.89366154558148,-139.06644293136787,-137.57316282802293
275,-83.6056847470172,-164.8802547417743,-138.4524612557834
276,-188.99209146336707,-176.71357373679956,-142.31946962592474
277,-168.81742019973132,-75.92993539633531,-136.31540745267216
278,-148.73613137004418,-180.81546382169495,-135.13979289055936
279,-136.13551399479834,-94.40768947909838,-242.02410313424497
280,-81.6401054303876,-163.8357881986649,-129.68450379697754
281,-75.78482482366871,-97.18295743018392,-122.67680695470338
282,-85.75084142657495,-92.42135307575478,-131.63847787096768
283,-137.70097531284807,-75.20411136142047,-128.17320378283856
284,-92.39773272950724,-136.43814326113662,-182.44437747662892
285,-108.19070747630862,-141.69823598713504,-210.58023492344708
286,-85.03332538700911,-149.21233467053636,-183.19481684575797
287,-94.09533436773712,-77.2825131307797,-147.52950282040885
288,-90.29745615791104,-83.81660241522071,-178.87180998119564
289,-84.01985159110865,-72.90483433098244,-137.65614371151702
290,-161.1780404084292,-134.3070951793709,-152.53610414683743
291,-108.08001660703756,-170.03936327993517,-134.46345934325902
292,-80.40178545503575,-141.7372458041132,-131.14894144395777
293,-73.95803629136276,-83.25415662897508,-163.54308329879012
294,-76.94993428944562,-85.93648219864683,-272.2415071164785
295,-87.27987400410612,-92.3920295229448,-145.13185881109206
296,-153.02436684572814,-141.36997337109315,-156.66408669934407
297,-91.79596702066118,-73.70660392130505,-242.2803043751799
298,-132.37896947573026,-75.78222295230775,-152.74375690749577
299,-162.4953524523813,-134.37922659622592,-152.8582162628863
300,-99.96118619733028,-127.3362394341494,-189.5981351691702
301,-83.0406222873556,-101.29528900973516,-143.0214484104583
302,-85.63838926659372,-129.57424077253273,-145.9079904239929
303,-98.43493481273072,-165.8988397807721,-238.2551391843704
304,-84.70127662669317,-146.34288833260183,-147.80875128399816
305,-91.954264834164,-105.33220204231954,-105.9617006167023
306,-84.42393242005417,-84.5598750174148,-158.2870547633878
307,-97.62461360235577,-86.53062781802879,-173.00803261446075
308,-77.26311531064088,-123.3742008674316,-150.7163092019741
309,-177.54715287375058,-147.55653783088022,-156.61208345059936
310,-79.16999853486898,-121.55046861657146,-159.4553070706552
311,-81.01256299892854,-165.02823257576574,-147.47415157900184
312,-81.84430631086215,-119.25771917572852,-123.78002673996059
313,-68.18094547261241,-162.83236494872597,-135.54780383846767
314,-152.89404647271613,-92.2287164671335,-137.92501874813263
315,-71.64126033789559,-116.4974278150552,-223.26997832406
316,-132.89843564690636,-89.32704743595818,-108.27735075802657
317,-79.04419441115508,-99.45898834839087,-109.26655123811342
318,-87.35737833296362,-155.60880353472265,-139.67547660118169
319,-77.18493753248949,-152.48432027119333,-117.67776995111038
320,-77.56091770125492,-93.1995639036276,-109.59741600898022
321,-162.87497204605654,-89.29893227004419,-108.0933552199829
322,-172.2402534003487,-137.21489302846584,-107.72657437900382
323,-84.62953245292337,-100.2020994233078,-136.82684696900452
324,-85.89977442717945,-155.84882020649917,-128.77804430257925
325,-77.4359115144275,-223.2293845697119,-108.60464994392301
326,-70.92127599650303,-154.98614179914574,-108.4657115672943
327,-67.6382381423014,-139.44805419827588,-108.3449041897691
328,-78.67133838104661,-150.0074903316061,-120.69885996179417
329,-84.55766327888394,-156.87337192794584,-117.57475669864822
330,-137.3476368111529,-206.652158531126,-134.229553935617
331,-77.7987712194748,-161.82428241150714,-123.36407058469224
332,-81.42235115871351,-135.47035112882588,-109.04684164687777
333,-158.6919806697788,-172.30157484202175,-130.24464531247148
334,-140.2768943711003,-148.86279860374148,-129.71414796092432
335,-75.18954114409065,-177.52686315672668,-160.21389626045138
336,-71.95882203102762,-145.2642945352624,-131.9593877066059
337,-76.16147281484966,-150.9905998978952,-138.08536855536607
338,-162.36174910218304,-84.4636013140291,-127.99767831852112
339,-78.54113807477866,-115.48735496292858,-144.409223495664
340,-73.83700722150222,-157.41181059972007,-151.53609960843932
341,-77.89656429404582,-146.20745189283775,-132.97642722781362
342,-84.6025436234288,-69.10576639837944,-142.12136570166942
343,-86.65296725314789,-159.64623596448368,-192.64635805510972
344,-84.2369283505622,-91.67785489270982,-123.92782015414157
345,-79.49583103737359,-141.37022905855247,-132.3749506574193
346,-82.83005951235393,-70.53569091765752,-142.1888328818032
347,-140.25796722905147,-124.42989901204824,-139.73979310130002
348,-64.53149332713531,-87.24093791361477,-145.4852261142722
349,-74.82585364294656,-140.179851373505,-130.23620942463265
350,-61.032252883731935,-69.9044106060848,-130.8705831486001
351,-72.29508346158198,-119.743238083305,-127.57417590992307
352,-79.47690005009287,-134.00417670860543,-108.24680313255067
353,-123.49285716155336,-130.63348540000788,-106.46163786557103
354,-120.70098196377307,-125.58351668705772,-107.28255359942564
355,-70.33334291718279,-122.68287054200488,-107.72755196125901
356,-130.06803789770518,-123.43036314350223,-217.47744005005802
357,-69.41422693512214,-124.83013707746098,-106.71814990989864
358,-76.71607474407266,-64.09428425860307,-110.99309614860069
359,-87.99068183813786,-126.37045561076704,-124.90163486991774
360,-92.15905885862668,-79.84485905354558,-127.0997393348146
361,-91.13446675665485,-157.98608929644536,-105.63176063211543
362,-79.28941757999746,-82.73480545299687,-131.79940420209613
363,-141.45079483409813,-82.76038477347713,-137.67964812024965
364,-82.28749589224851,-167.7132965813064,-141.41688334542226
365,-92.46334232572168,-73.05141249135467,-172.49223587081764
366,-70.30818078976971,-101.3623232182308,-147.9388996551022
367,,-155.86322352142207,-135.62621185000347
368,,-135.41584853933628,-145.09252415752493
369,,-140.91747824463627,-134.0146212511174
370,,-88.21192043923938,-133.99418439704235
371,,-142.9238059105664,-132.71190670761513
372,,-86.6745912428718,-105.71177681829023
373,,-92.16794560490004,-134.33559840048872
374,,-108.96041779419464,-113.02111176727688
375,,-112.86763067638256,-110.69508347058847
376,,-73.5848577200414,-158.86387273556494
377,,-152.01243474727886,-116.99968849599773
378,,-140.02007793728242,-122.76990734716188
379,,-120.1252169917544,-119.38650584324687
380,,-115.3007242031128,-121.75293613181442
381,,,-124.04660103765364
382,,,-128.12641204168634
383,,,-129.11931223209564
384,,,-124.35851752121492
385,,,-131.5387431389544
386,,,-124.02771389884667
387,,,-137.00613836527506
388,,,-110.326322680571
