step,run_0,run_1,run_2
2048,-2.8848944239318373,-2.8828856058418757,-2.886174741387367
4096,-2.9423593305051328,-2.9654314957559107,-2.951505196094513
6144,-2.992229152470827,-3.0220459066331387,-3.0139630690217016
8192,-3.059451400488615,-3.072697101533413,-3.0841146297752857
10240,-3.1234760008752347,-3.1386655241251,-3.148253229260445
12288,-3.1727189935743807,-3.1954702742397787,-3.2426028311252595
14336,-3.2134309850633143,-3.267519595474005,-3.3526292353868485
16384,-3.255071251839399,-3.3670235186815263,-3.4234244123101236
18432,-3.3075283475220205,-3.4825069084763527,-3.4713365010917188
20480,-3.368779234588146,-3.60263634249568,-3.520612781494856
22528,-3.4064125433564185,-3.700207911431789,-3.5959929414093494
24576,-3.4451064474880697,-3.737123044580221,-3.689334125816822
26624,-3.513751056790352,-3.793017635494471,-3.813214386254549
28672,-3.590786452591419,-3.887629858404398,-3.941045659780502
30720,-3.6713930658996095,-3.989190314710141,-4.017706446349621
32768,-3.775887908041477,-4.100611515343189,-4.102025124430656
34816,-3.867140974104404,-4.164077667891979,-4.178014706075191
36864,-3.977334856987,-4.231154899299145,-4.2728875368833545
38912,-4.132914507389069,-4.313913090527057,-4.356361816823482
40960,-4.2476781696081165,-4.419236420094967,-4.412461405992508
43008,-4.3452328279614445,-4.49955752491951,-4.46461160928011
45056,-4.372024592757225,-4.563729582726955,-4.531240805983543
47104,-4.386457115411758,-4.601270559430122,-4.562923121452331
49152,-4.425077980756759,-4.617385232448578,-4.583094598352909
51200,-4.494543781876564,-4.632416158914566,-4.623505215346813
53248,-4.5608156502246855,-4.655900716781616,-4.666004320979118
55296,-4.599472315609456,-4.70387131869793,-4.7121777221560475
57344,-4.635541869699955,-4.768004830181599,-4.7807439550757405
59392,-4.701769612729549,-4.861057358980179,-4.851496283710003
61440,-4.781462450325489,-4.907520015537739,-4.911120530962944
63488,-4.850302632153034,-4.9194557324051855,-4.97885554432869
65536,-4.922309464216232,-4.928443595767021,-5.056374149024487
67584,-4.972180110216141,-4.938483917713166,-5.147360859811306
69632,-5.012148590385914,-4.963831542432308,-5.2220563352108
71680,-5.065847034752369,-5.01808852404356,-5.285594773292542
73728,-5.111336649954319,-5.062504109740257,-5.371720276772976
75776,-5.157987903058529,-5.088275592029095,-5.434335218369961
77824,-5.202882617712021,-5.144747173786163,-5.4858893439173695
79872,-5.261680933833122,-5.23350615054369,-5.528185501694679
81920,-5.345439767837524,-5.35203291028738,-5.543009316921234
83968,-5.404871053993702,-5.486408279836178,-5.565278467535973
86016,-5.441098734736443,-5.58809714615345,-5.608362345397472
88064,-5.481201732158661,-5.680495858192444,-5.663318432867527
90112,-5.532999277114868,-5.781325799226761,-5.700634169578552
92160,-5.5680829852819445,-5.833322604000569,-5.720803804695606
94208,-5.602534647285938,-5.8692115768790245,-5.757146245241165
96256,-5.635783267021179,-5.916611503064632,-5.786304625868797
98304,-5.6981133908033375,-5.952298673987388,-5.827997863292694
100352,-5.741875196993351,-5.976877722144127,-5.917205800116062
102400,-5.757277688384056,-5.982270888984203,-6.036411528289318
104448,-5.793157728016377,-5.988930422067642,-6.1016247242689134
106496,-5.863927201926709,-6.0017041027545925,-6.122615623474121
108544,-5.961931121349335,-6.0406559079885485,-6.137081126868725
110592,-6.041598427295685,-6.106057503819466,-6.185194367170334
112640,-6.122133272886276,-6.188094852864742,-6.276294104754925
114688,-6.1850867226719854,-6.222630430758,-6.338047768175602
116736,-6.218638297915459,-6.249781358242035,-6.382591915130615
118784,-6.257033525407314,-6.316795937716961,-6.39731063246727
120832,-6.30129686743021,-6.412621124088764,-6.424584512412548
122880,-6.331522332131863,-6.491345012187958,-6.4909240618348125
124928,-6.350429368019104,-6.542959979176521,-6.550550746917724
126976,-6.382812280952931,-6.569091585278511,-6.601398809254169
129024,-6.4462777972221375,-6.650472304224968,-6.679527458548546
131072,-6.498583430051804,-6.723395828902722,-6.750468610227108
133120,-6.522739410400391,-6.764250463247299,-6.8397558882832525
135168,-6.552744008600712,-6.808051386475563,-6.899239678680897
137216,-6.61300998032093,-6.847653986513615,-6.954446418583393
139264,-6.663009661436081,-6.868938352167606,-7.013053320348263
141312,-6.685198612511158,-6.916089831292629,-7.0472312539815904
143360,-6.691744793951512,-6.9543040007352825,-7.117738322913647
145408,-6.696922451257706,-6.963518011569977,-7.180607508122921
147456,-6.726970440149307,-6.974252283573151,-7.228791196644306
149504,-6.7764384791255,-7.001433688402176,-7.249297189712524
151552,-6.831140995025635,-7.052652485668659,-7.263937160372734
153600,-6.871328271925449,-7.110106824338436,-7.301818366348743
155648,-6.887556791305542,-7.193245339393616,-7.35161440372467
157696,-6.936019147932529,-7.295692357420921,-7.405162991583348
159744,-6.989713501930237,-7.3442879393696785,-7.454795323312283
161792,-7.036293469369412,-7.35225248336792,-7.520027324557304
163840,-7.122979043424129,-7.368715187907219,-7.563714222609997
165888,-7.173359994590283,-7.387946164608001,-7.594238078594207
167936,-7.191835717856884,-7.406822268664837,-7.645131728053093
169984,-7.240601170063019,-7.428012925386429,-7.720100708305836
172032,-7.288544231653214,-7.467477302253246,-7.795221807062626
