step,run_0,run_1,run_2,run_3,run_4
2048,0.0015734012165921,0.0012830107298213,0.0012257457972737,0.0014859187853289,0.0013369015563512222
4096,0.0031278507347451,0.0029604536219267,0.003362661023857,0.0028475859187892,0.0023336383790592665
6144,0.0029050739452941,0.0043118984409375,0.0033147073801956,0.0031234743379172,0.003632774624566082
8192,0.0042436293588252,0.0045867937107686,0.0047490076394751,0.0035507090346072,0.004331355800968595
10240,0.0042625311485608,0.0039971186895854,0.0049270757051999,0.0042396265736897,0.005935088792466558
12288,0.0044572444807272,0.0048390607684268,0.0044761024371837,0.0045249588409205,0.004249830605112947
14336,0.0040582589019322,0.0061033976089674,0.0052814194903476,0.0039127023788751,0.0052574508241377774
16384,0.0046482503865263,0.0057073517353273,0.003471223154338,0.0038643672305624,0.003998614267038647
18432,0.0045965286000864,0.0041434279453824,0.0038535928877536,0.004406540520722,0.004368266231904272
20480,0.0038725052188965,0.0034831083437893,0.0029287361903698,0.0041594087393605,0.0048200410426943565
22528,0.0032862778782146,0.0032592128714895,0.0048801268174429,0.0040528808618546,0.0038438769523054363
24576,0.0034998765360796,0.0046610504519776,0.0040772553882561,0.005570892378455,0.006398053966404404
26624,0.0038088846034952,0.0039960474168765,0.0038981103338301,0.0061814835600671,0.0032972043351037427
28672,0.0052393200225196,0.0045700542803388,0.0032800097280414,0.0055694276481517,0.0032671468041371556
30720,0.0063193513968144,0.0048992999130859,0.0064843022322747,0.0053215237727272,0.004198337654815987
32768,0.004801746000885,0.0045020210280199,0.0044296558975474,0.0074487517835223,0.004282982896256726
34816,0.0063456394578679,0.0055769789643818,0.0040712942005484,0.0055183460353873,0.0033124760608188807
36864,0.0039881544347736,0.0041489518742309,0.0063763810278032,0.0058567623607814,0.003738492529373616
38912,0.0047212452132953,0.0036078115736017,0.0067085466405842,0.0071441918364143,0.00440592498780461
40960,0.0074818129243794,0.0057024852969334,0.0054575212867348,0.0055056955287,0.0047286128319683485
43008,0.007022829062771,0.0042926097696181,0.0067014667161856,0.0069755846168845,0.004540649737464264
45056,0.0052672894016723,0.0044774771144147,0.0055904967244714,0.005665477560251,0.00483168558566831
47104,0.004802205361193,0.0052951675228541,0.0057960800229921,0.0066824146953877,0.004851066909031943
49152,0.0049383075704099,0.0050175714204669,0.0065621156754787,0.0069338005429017,0.008111969202582258
51200,0.0066916845738887,0.0044937024111277,0.0059461246753926,0.0048483584178029,0.0051964957048767245
53248,0.0039186866299132,0.0046899009292246,0.0050807016465114,0.004203378999955,0.004486019785690587
55296,0.0050547687365906,0.0054474015138112,0.0068320066769956,0.0060881761019118,0.00803863774635829
57344,0.0059061770254629,0.0068871998679242,0.0059732078560045,0.0055521787609905,0.005098125962831546
59392,0.006698053459695,0.0057797343644779,0.0060052642758819,0.0058882196841295,0.00615439678367693
61440,0.0058439667292986,0.0052979650790803,0.0078241574665298,0.0071930349731701,0.005915200973686296
63488,0.0064728775338153,0.0058297428884543,0.0055226944110472,0.007984085373755,0.005971781193511561
65536,0.0059497489375644,0.0057286882278276,0.0057641889477963,0.0059117834796779,0.007333929018932395
67584,0.0056528890461777,0.0063190875705913,0.0066036124611855,0.0074048958544153,0.0047375737951369954
69632,0.0084701571904588,0.0062061334145255,0.0056388705648714,0.0071794594041421,0.004998180278926156
71680,0.0073279491814901,0.0065834596025524,0.0055794912521378,0.0059423402170068,0.005277100017701741
73728,0.0062455192906782,0.0063670642921351,0.0069849284773226,0.0060777412712923,0.006693824895774014
75776,0.0070225074901827,0.0053885669738519,0.006501224108797,0.010609342783573,0.005874700905405916
77824,0.0086181928025325,0.004798366803152,0.0069576242472976,0.0075351066727307,0.005317243339959532
79872,0.0050299413225729,0.0063691472169011,0.0060192997247213,0.0071620216753217,0.0058884604659397155
81920,0.0058221553030307,0.0066022720333421,0.0078753595546004,0.0076928245543967,0.006470819120295346
