step,run_0,run_1,run_2
4096,-2.8147815644741057,-2.785260838456452,-2.8793326187878847
8192,-2.789889541454613,-2.77483693510294,-2.839146558940411
12288,-2.7626442899927497,-2.672138274088502,-2.779637971520424
16384,-2.680395459011197,-2.6045652916654944,-2.75671509206295
20480,-2.6585929788649083,-2.5454073566943407,-2.7686044516041877
24576,-2.627755222469568,-2.476627861522138,-2.66221194062382
28672,-2.622827803529799,-2.4150468172505497,-2.579804400727153
32768,-2.6203685166314243,-2.339708739519119,-2.497855799458921
36864,-2.5771886015310885,-2.27449402268976,-2.479256178997457
40960,-2.509630563855171,-2.225961402617395,-2.3948118280619384
45056,-2.498125681839883,-2.1133046129718425,-2.320210701972246
49152,-2.49780815448612,-2.076521721482277,-2.2337223375216126
53248,-2.452231336571276,-2.0374366831034423,-2.225508846528828
57344,-2.3471975717693567,-1.9543834355659784,-2.225351076759398
61440,-2.2979188803583384,-1.8855155689641836,-2.1742039293050768
65536,-2.226309178769589,-1.927356791775673,-2.1048989998176695
69632,-2.120624343119561,-1.99197714952752,-2.10855253431946
73728,-2.1550955485552548,-2.0143607569858437,-2.02970784092322
77824,-2.182016910240054,-1.9533867070451376,-1.9838396857492626
81920,-2.1174790542572737,-1.884478810429573,-2.0165209390223024
86016,-2.1229360522702336,-1.835554276499897,-1.9480150254443287
90112,-2.018887194059789,-1.810111212078482,-1.8229100693017244
94208,-1.9623142378404737,-1.7746532092802227,-1.7535592415370047
98304,-1.9235761016607285,-1.7565354423597457,-1.7194037224166094
102400,-1.8718844220042228,-1.7219534230418505,-1.7239763148128986
106496,-1.806327650602907,-1.6406103203073144,-1.7080091078765691
110592,-1.7759428708814085,-1.581329264678061,-1.7056795371696354
114688,-1.7784049961715938,-1.5907991223037243,-1.6395821237936616
118784,-1.7725399881601334,-1.576575533207506,-1.5589627488516271
122880,-1.7669744784012438,-1.5366825642064217,-1.5111146941781044
126976,-1.7600652587600052,-1.504466649889946,-1.4995531840249896
131072,-1.670663685258478,-1.4822592292912304,-1.4862685690633952
135168,-1.6237083698622885,-1.458924896735698,-1.437622925452888
139264,-1.5712232500314711,-1.3999864694662392,-1.4677343245595693
143360,-1.4976682625710964,-1.386014296952635,-1.4418305543251335
147456,-1.385908839199692,-1.4074256320483982,-1.4096173102036118
151552,-1.326595930662006,-1.3427218508906662,-1.4110219273716211
155648,-1.2956211886368691,-1.2693842873908578,-1.3844338357448578
159744,-1.262669838219881,-1.2609909574501217,-1.3119334375485778
163840,-1.2271360602229833,-1.2226398767903448,-1.2390904485248029
167936,-1.1925488099455834,-1.2263205968774855,-1.2416076282970607
172032,-1.1556538953445852,-1.219313973840326,-1.2877392418682576
176128,-1.147543651983142,-1.151958100963384,-1.2971393850632011
