step,run_0,run_1,run_2,run_3,run_4
10000,-133.09618778843347,-125.23212969788828,-82.37978410969805,-115.48143613413023,-81.26447738901759
20000,-71.44316948840755,-261.70402413915065,-56.69931156870375,-72.27328593200028,-53.399622363177684
30000,-256.16238598431187,-42.55620254066199,-71.83699184881799,-83.93909074137414,-248.092837537313
40000,-86.25916252224903,-43.03918608602841,-218.1453151496783,-34.453236705069735,-35.01169260912264
50000,-32.77866203842544,-29.359934832397435,-33.20225664789241,-62.56028519707603,-34.63563909449489
60000,-8.249270924702465,-60.407779582918685,-28.256504120020384,-69.22575139829837,-29.534331676142983
70000,-29.52260694830167,-84.29085131683499,-56.27422842183604,-38.499068939394704,-31.818831981537308
80000,-60.03816866210314,-57.587875947541846,-57.48711155143935,-100.57662857663148,-58.48191554081055
90000,-82.80636672303291,-59.09147354234181,-58.33237498095948,-41.80804449986568,-43.091747940800715
100000,-58.525731211412136,-31.086706779952912,-58.23591653805877,-7.19744094075952,-31.14786012440676
110000,-79.7693573490389,-28.3879580919262,-28.731732904042204,-95.51144166954926,-36.881911499932755
120000,-54.85155651578263,-55.89883232049809,-29.520413423306305,-91.90225676832542,-43.64676276373238
130000,-32.46539483101969,-30.27995329970738,-236.9680506775076,-88.82835380680169,-57.6725355531822
140000,-52.42811490721496,-36.78074361005962,-63.83497027257752,-57.70087855663222,-51.957343163405206
150000,-29.39896425137074,-41.23134245185956,-26.63042877244313,-48.00530840247723,-9.38830864323943
160000,-36.634878425797446,-54.03665660007985,-65.82790278763267,-56.5388349457124,-40.09927400035358
170000,-49.38874275131627,-62.2585009666561,-28.76460422114161,-34.081140996493176,-29.962123225390204
180000,-49.96782312873594,-57.012389104076846,-69.38579657850751,-54.4777923214895,-28.831292540495493
190000,-35.85980450556735,-31.962074427835365,-28.61289815922403,-60.66785063084468,-36.08057006982395
200000,-35.754638097994935,-31.99732246571027,-28.541590308000018,-27.02450671070219,-62.560372403856135
210000,-52.996475548821486,-22.017581652822827,-57.94748984808015,-46.92869923427083,-44.55902195207731
220000,-32.770367586992805,-47.35832943915715,-260.538478090722,-40.85283398926352,-41.30312967488453
230000,-54.21049038278865,-66.91312398561178,-260.50222298664823,-47.63766375021202,-42.38010096635195
240000,-61.41772498090768,-31.208124181264097,-49.33307301386868,-29.269735868654003,-30.651531400186894
250000,-42.20408978923467,-44.24980545441748,-54.735744776307314,-57.94589215737776,-42.75401626808018
260000,-51.37799971861801,-59.75473665924695,-244.2277896098664,-55.48436185715804,-48.97898276905486
270000,-72.29387018463268,-58.30775468116313,-33.2092002206693,-60.12088941616649,-52.42484601433393
280000,-32.87651715011353,-51.10500476292361,-49.02309862164911,-43.51117977802952,-34.77544839616453
290000,-31.60385547068337,-64.66688460316314,-49.46174105348338,-31.249599669634208,-30.074472224954647
300000,-39.39923061671831,-58.43330032611136,-40.14021019201267,-41.95372370026225,-46.678105654545675
310000,-42.03556436745597,-49.58635655098547,-35.42484953986683,-59.65463659624615,-35.14198840652949
320000,-51.48496127463357,-52.01331298908471,-253.2816052782321,-47.171501211189,-44.16810663011498
330000,-37.61847171437743,-31.8882954846809,-242.7350510224944,-33.03544248366372,-52.33482861370426
340000,-49.95828725370781,-28.299147543750777,-61.961028982728514,-35.04687856116661,-29.890893033259584
350000,-32.82637391110005,-50.45166447092618,-246.56700203808512,-32.34604118388923,-50.03239769017286
360000,-31.46707960480778,-67.43093519382018,-92.1881235100248,-37.02082844657781,-30.386923829483155
370000,-53.87711893238141,-32.97702756628922,-33.532925394734846,-32.24154693465643,-48.60699128164761
380000,-42.42288591426279,-28.59276409676088,-92.9172888772362,-59.6123128657695,-47.94879103231527
390000,-54.17532229222675,-32.89616194085786,-27.50106426478816,-58.968604353163954,-40.06864209370608
400000,-55.23213856805453,-50.915071380362825,-232.00321834349228,-51.65270201554596,-41.365137865376596
410000,-38.11488484386128,-33.35623407843512,-34.47401937349324,-33.098030336855935,-39.92146552358982
420000,-32.057605785127066,-38.37445557892747,-62.71422687388928,-47.40359499851327,-35.88001669742833
430000,-49.4380315848887,-33.291941586063345,-63.67828397295139,-40.30674347803665,-29.11240449161175
440000,-54.27171739118676,-59.71931381369263,-86.87748807181455,-37.3001083290265,-46.13653429337044
450000,-46.687063688695,-28.218693698880912,-62.96910267971332,-38.05986819757717,-28.024543527986683
460000,-32.824643012020296,-64.93508465486455,-33.737515733344466,-34.17984624953374,-49.484678458799635
470000,-42.27997508642107,-66.55342839318759,-238.67347324647776,-33.68258570123888,-58.325303947109155
480000,-42.39516389070723,-61.48499529196124,-94.20247096337503,-37.22067292548507,-27.12635984009706
490000,-40.29574681370112,-33.13470886183124,-249.0410137925284,-51.23696509524847,-45.308701709543385
500000,-33.33743470930644,-47.0749622846295,-63.63622573384456,-45.83362628058288,-42.29459654551795
510000,-33.03013417995886,-66.92033596810998,-239.20446372499143,-42.15071661848853,-47.031894791354006
520000,-53.261239091261565,-29.05995318735594,-246.45150740827225,-37.1229849129861,-47.33479756526032
530000,-40.28118850570983,-64.42450343575543,-93.61278523041317,-49.52694787245213,-49.01810724217482
540000,-65.77237789226629,-52.86412503964189,-241.7720719870273,-63.6657236480475,-47.44494274092773
550000,-41.93340532815444,-53.07455937621545,-33.22978221639772,-37.24934049410046,-47.92450741859908
560000,-42.435626849337,-33.547511704871965,-248.01624811496345,-45.80008576480769,-42.4948718801751
570000,-41.85454494286257,-49.87814237542824,-92.28568356550667,-48.94347910880123,-51.21499964627207
580000,-62.33840937437079,-33.87329586686267,-56.83604284014404,-40.36442766250818,-50.452984892954724
590000,-32.47298497618431,-60.60866190034911,-101.7864847937726,-56.29461388141425,-31.899914272624724
600000,-34.505624594058915,-60.94907225850376,-61.66443680750388,-57.696622114366704,-51.02120048553944
610000,-34.67709673625103,-33.45930539430209,-53.96746705947768,-40.37628876866269,-46.405844403314916
620000,-65.26904312359595,-29.37622367536517,-33.51560459574419,-36.01078414186985,-55.705586594692704
630000,-32.001172152840645,-47.18264917150486,-240.32197943765783,-56.81940408089088,-53.6763527029974
640000,-55.38822041840332,-46.41131268527731,-94.45917514912487,-42.37434597737629,-37.35136017056915
650000,-54.94505228691341,-49.16283177362159,-62.545484169452685,-37.71971481579037,-37.33877814610547
660000,-42.40196986151014,-38.15197236713794,-53.5673803049191,-35.907262686147554,-37.48405100057407
670000,-55.807781875777,-39.72332070574103,-52.95484066473092,-58.77333090200322,-27.42094108577497
680000,-33.08262640507658,-67.59874972648853,-93.54356646627645,-37.39346415036815,-46.98093041969828
690000,-35.15026917839117,-64.90160865481602,-255.0831971642924,-54.890547883410505,-31.717449840915812
700000,-35.25291594289559,-49.14848345194493,-60.22755626180356,-58.73712657005932,-38.219921901969236
710000,-44.955851093102936,-33.71276831001572,-34.64188603959216,-56.7592988569135,-56.27391771417784
720000,-48.24359377435189,-49.88638698930522,-26.48300843442245,-40.36893518308501,-45.27636779670679
730000,-64.80074238674356,-29.03419430948407,-61.6503303161648,-35.50943992755507,-55.3404477601931
740000,-42.53325220843556,-55.131863761404205,-27.844508733509446,-53.05499709293644,-31.909145422500046
750000,-41.29285755031436,-56.63999140339082,-90.84142311942864,-25.385450636432456,-48.436072192410464
760000,-55.797512382629264,-46.15145646356626,-63.2686518854235,-57.46506130625024,-31.5933857961012
770000,-62.21184767112322,-64.66114537258981,-20.695944927078784,-33.376667244756256,-37.37433553939797
780000,-57.12413643999977,-49.21975000150167,-63.35426975054655,-57.860140670245286,-37.35234177716042
790000,-34.9785495846952,-47.260580953514655,-57.47385126148339,-33.790595675058206,-48.726230673059355
800000,-42.35711097228709,-28.885050157451687,-58.89848905520617,-39.7860067121304,-28.36047596889383
810000,-52.11439112498663,-34.71662942188001,-81.80639994561196,-47.44906695575179,-27.748086881520855
820000,-34.61219952573679,-34.40692391882821,-57.62854311447431,-60.62747889211347,-37.35668447764388
830000,-34.59158290978334,-63.2296496452562,-34.44667362389852,-39.71936381450166,-31.312522575210586
840000,-41.77108372849839,-40.469989961515736,-26.6846559538256,-34.955198062058294,-36.46411171900801
850000,-52.14799289643523,-47.54091667910892,-34.65282884602357,-35.289677634052225,-31.399766575643802
860000,-34.735370365921284,-63.43243356420716,-63.37577079603898,-39.83510117837168,-60.39585377995406
870000,-51.91904366119061,-49.89191369578995,-63.480337446003865,-35.617786232552305,-36.68312477429123
880000,-41.23497448737337,-63.98595065880194,-243.84995278647324,-32.64574491750213,-52.85709402039289
890000,-57.51304494828639,-62.03887382495572,-29.372292097617773,-51.90275405516053,-57.675525557850904
900000,-51.80512006949844,-29.447784279551144,-236.892906047639,-37.98394858953316,-52.61690948930882
910000,-58.2918820285627,-46.350074697292094,-59.793615046796646,-52.07543487938371,-36.65454174453872
920000,-53.24861552365155,-61.98492683991312,-34.80296609142027,-25.77911957592074,-28.184612667319882
930000,-40.402904684221326,-49.628104571139644,-246.131154624233,-49.91631979219789,-52.09090573129423
940000,-53.210871235353,-63.89423976298895,-87.23030629505084,-40.31618417454381,-47.86132712596171
950000,-40.69674510818844,-34.234140995507175,-27.847861105591736,-61.55775389057469,-30.86247407067349
960000,-41.90002641993365,-61.875014578828655,-170.96676407029594,-46.25803209253544,-49.82955635624353
970000,-33.511579442141866,-30.31141538478625,-44.28933722061997,-47.5643830607894,-56.588218695447836
980000,-57.56742094272096,-56.18980681139515,-64.66466622022077,-55.49200143665821,-56.99332838212953
990000,-41.563106604844,-55.42790126866218,-180.54385329019257,-39.79958128429322,-31.896741704270735
