step,run_0,run_1,run_2
4096,-2.912395106069744,-2.909517778456211,-2.9158937560394405
8192,-3.04698715750128,-3.0266876576468347,-3.0127554826438425
12288,-3.204052122682333,-3.1524636896327136,-3.1403677185997365
16384,-3.366993063688278,-3.312406022660434,-3.3473370131105185
20480,-3.560537718050182,-3.5154484087601303,-3.5585765037685633
24576,-3.7272047175094487,-3.677268469892442,-3.7316997472196816
28672,-3.936478051170707,-3.9012140141800047,-3.9463280759751798
32768,-4.116866230964661,-4.084126845747233,-4.154329825565219
36864,-4.284845028445124,-4.226125430688262,-4.359064884856343
40960,-4.464273033291102,-4.448226086050272,-4.475667126476765
45056,-4.593850753828884,-4.621911718696356,-4.681492602452636
49152,-4.755273847654462,-4.804001767933369,-4.912843412160873
53248,-4.9806369982659815,-5.061860420182347,-5.155943785235285
57344,-5.164455445483327,-5.236845976859331,-5.400856195017695
61440,-5.385187776759267,-5.425177442282438,-5.583043561130762
65536,-5.598463570326567,-5.630080752447247,-5.855087197571993
69632,-5.820912381634116,-5.752116327360272,-6.08796998821199
73728,-5.998327942192555,-5.921828874945641,-6.288770889118314
77824,-6.203155190870166,-6.149973559752107,-6.542273204401136
81920,-6.38184091411531,-6.357738680019975,-6.744292517378926
86016,-6.565849796310067,-6.543245275318623,-6.935191841423512
90112,-6.834538119286298,-6.756256423890591,-7.085259096324444
94208,-6.969660018011927,-6.985601215437055,-7.260615065693855
