step,run_0,run_1,run_2
2048,-0.0064479018110432,-0.0097285429044859,-0.0075846316722163465
4096,-0.0111357362446142,-0.0136359291551343,-0.015035746813373408
6144,-0.009253035459551,-0.0121209409888251,-0.01442193647235399
8192,-0.0105169151436712,-0.0094310555505217,-0.010514432635682169
10240,-0.0105227587628178,-0.0132605912585859,-0.013470038488594582
12288,-0.0124926352145848,-0.0099368956893158,-0.011280768247524975
14336,-0.0206813438431709,-0.0200593407847918,-0.010741224004596006
16384,-0.0158236620263778,-0.0156862995121628,-0.0075871384891797785
18432,-0.017239826718287,-0.0165583698668342,-0.01251356390712317
20480,-0.0128861887555103,-0.0165088283723889,-0.010925909339130157
22528,-0.0166310297165182,-0.0138969829255074,-0.024352923513652057
24576,-0.0151125243828573,-0.0182376035154447,-0.018182615862315288
26624,-0.0122958792588178,-0.0148145622588344,-0.017649810041621094
28672,-0.0110434317022736,-0.0164511110058811,-0.013377345978369704
30720,-0.0132021239362075,-0.0169036023326043,-0.011232418825966307
32768,-0.0128220610655262,-0.0118245996178302,-0.0114834534630063
34816,-0.011892283825,-0.0093676330739981,-0.011736617601127364
36864,-0.0168247173365671,-0.0095452635468973,-0.012648373556294246
38912,-0.0078907870218245,-0.0152371951109671,-0.02018004157289397
40960,-0.0103360088498448,-0.0134467431023949,-0.012549047718493966
43008,-0.0150528874015435,-0.0119520978609216,-0.012246664935810258
45056,-0.0101529603547533,-0.0086689374031266,-0.013101194796035998
47104,-0.0093723077181493,-0.0121165825730713,-0.01337805925286375
49152,-0.0210407892904186,-0.009298895788379,-0.011334577530215028
51200,-0.0169330246528261,-0.015909896420635,-0.012647500909224618
53248,-0.0144508588135067,-0.0079768568015424,-0.011961306117154891
55296,-0.0136344473452481,-0.0141049220452259,-0.014596450335375266
