episode,run_0,run_1,run_2
0,-54.75513748871987,-68.13459412424014,-63.97358196762056
1,-123.29683291890522,-53.21675438331282,-183.73129397942057
2,-254.90212339984635,-58.15205581369044,-88.84652582979332
3,-63.17633091419975,-57.25081789194716,-94.48364208869967
4,-178.6259030138807,-85.07172614354715,-52.35842818861129
5,-110.45501298809452,-102.26701157122184,-91.22205309348527
6,-68.15010008506925,-74.19040893237116,-102.4690773057865
7,-218.5733904884398,-102.46882815351364,-146.1708573802251
8,-89.39085587705992,-87.92255956610411,-180.06045361930163
9,-101.83698231395252,-50.02330644552059,-61.29862422204856
10,-46.935165163595485,-93.97484009172368,-234.33662509171398
11,-55.03795290881517,-113.87638520142664,-207.72161552554192
12,-80.04186417991025,-57.487957882539504,-54.00309484844336
13,-70.4558251788266,-77.96804086060123,-51.19705511391067
14,-91.51011094563614,-96.549399421585,-68.46617874808562
15,-85.16750883253277,-104.7800380849805,-66.75299671338564
16,-70.01026811384803,-114.28825530939704,-51.034849662756045
17,-89.52410273725144,-53.88162085896522,-67.30351060460434
18,-130.26534387408876,-131.97906163673156,-68.18381362148051
19,-98.44914105922275,-63.24115146541209,-60.56121405637802
20,-98.07028277230012,-71.85833639508292,-107.50628917291303
21,-105.11333763944072,-124.49374766572454,-51.89029201771924
22,-95.16572351663076,-57.09262149477683,-66.56237429688915
23,-63.964163985723886,-75.55129543112123,-76.67796766736522
24,-119.22195475713858,-237.56482901883908,-103.93770215796515
25,-61.21834443155472,-52.2800058229389,-198.66232295463956
26,-83.31463165499628,-84.17540627309583,-123.87927865997818
27,-96.29799165024568,-117.50911476543288,-43.0196219234271
28,-98.42771944570472,-71.57340112051486,-46.385437340678514
29,-87.15845132124335,-73.56787767989509,-47.665681899985024
30,-86.07577485418606,-104.8537262310116,-93.02725615065252
31,-86.05687862667814,-51.44820502388525,-106.3576282829951
32,-96.53160862238444,-48.78105921619616,-96.20738907836906
33,-87.81025533175378,-58.90899653954073,-85.52560079233379
34,-176.84922838203315,-74.87033212829817,-98.14660811254953
35,-48.53291861734384,-88.20982339843303,-73.73206642089397
36,-95.74448019278076,-134.0786877620481,-88.82244440311311
37,-77.45190265926846,-57.62359672871597,-59.92671581911682
38,-65.30028801319968,-90.80849655116256,-128.8561579082922
39,-46.00670627954996,-77.04554109995414,-49.8095808322504
40,-65.50408136897008,-77.74237633652372,-62.56592021936798
41,-123.18879813819314,-47.25433509689893,-71.67948923941691
42,-164.38027551440047,-135.313690822524,-73.60905114516524
43,-113.23789489599814,-106.24856191351554,-70.29771084550879
44,-48.8779443548497,-105.84309844670426,-108.32902106585851
45,-137.62800585178917,-92.58730558809384,-99.70802495594296
46,-44.63241054254679,-65.74784646481172,-49.054566339243145
47,-322.7788060459968,-85.64134124962565,-69.71838858321163
48,-83.11107804655298,-120.9401489210834,-97.10914363065905
49,-88.58077862787167,-119.51548516696438,-49.21553323641823
50,-77.72998088914105,-82.18257714712526,-106.9735829802948
51,-89.62780526139356,-100.46230658031163,-75.32870339173225
52,-71.93655020968498,-83.23142597276913,-111.53973731054171
53,-75.31005354575159,-115.66137104563283,-128.43928147870398
54,-61.82859618199491,-46.59254478046409,-136.7702492832895
55,-54.6502190762685,-75.2522770735024,-91.41166563235006
56,-97.98209871509476,-96.53534258678953,-44.25895859178078
57,-148.1103287642796,-71.13172420528163,-139.01672794038694
58,-69.94297233676953,-64.99394956318595,-146.70801427956422
59,-93.03919161623756,-95.7827512398438,-128.55631572785703
60,-88.38904336981153,-139.7507233888249,-177.40545445089208
61,-106.3467205476496,-45.29411086865724,-117.30246598051997
62,-62.93828309107638,-84.35044637448834,-79.12577246594748
63,-77.74562215028611,-87.25937329315222,-64.35355085481632
64,-66.52379102448161,-108.96627058733512,-60.09056835468622
65,-56.1249574445055,-121.17799542078998,-49.046173365874175
66,-60.25033981440218,-89.04817703777681,-47.65794565625759
67,-74.55161830951442,-80.23174766168168,-64.55227475086836
68,-106.33823146093344,-66.1343129710416,-67.99164525939783
69,-93.24367834032606,-57.41333540031448,-69.76152124722864
70,-90.55820679093944,-51.97325547203775,-60.64538830905151
71,-78.47508144471803,-75.83219723693287,-76.37247171380992
72,-79.30671980200445,-83.07076479261994,-84.14751725737605
73,-63.709667001365375,-80.68779933361836,-69.58161242058173
74,-77.56993688590009,-67.07579569107422,-112.04401734072586
75,-65.46117330693941,-51.884276449134056,-81.37720174617645
76,-105.12266221733417,-134.3506628368995,-118.28735873746831
77,-82.0873785196523,-97.20723079280148,-96.34259870858361
78,-70.713019323223,-75.95986382748228,-85.78512669951715
79,-123.3389826590622,-74.68316954017783,-136.40518409175945
80,-89.47882229068898,-82.91012797288963,-103.28286911040192
81,-77.43848444104017,-85.9551872676132,-86.25027913709688
82,-54.20094880715652,-84.69395168366506,-131.2221566507218
83,-100.29080645139142,-76.2188814354015,-62.058869155550425
84,-83.59056866889372,-58.02362302302052,-76.32592456071394
85,-73.12341248811495,-77.00750194016038,-56.95153205636653
86,-125.61577660095556,-85.43804192705545,-56.52078983288275
87,-328.5740323187046,-61.554348484527694,-67.83953486983934
88,-86.917753002768,-68.56650644005953,-89.78256161380816
89,-78.413576851129,-73.33958928520195,-66.38430693310873
90,-48.393421287793856,-85.88064734983067,-83.80269377833615
91,-167.43274791707609,-91.62153974188102,-41.63609575457794
92,-53.54915245481124,-82.88978171949276,-105.2352460246521
93,-72.65426446403627,-61.76910547521888,-50.31348558920931
94,-100.52453710795596,-127.12805886407344,-52.30835913944423
95,-150.291859111663,-88.92729768498506,-103.59512494874869
96,-69.85402711423717,-77.45506037464078,-259.1364209158188
97,-111.45491199389572,-80.68047383340422,-68.11019243378855
98,-61.98098946060047,-54.27465888492864,-46.25904594242219
99,-103.92453774333153,-44.78252447974463,-135.2393171125453
100,-50.46556709706967,-43.26231848637043,-81.37052137275454
101,-73.12567403707689,-59.1618629629817,-244.28925610318817
102,-39.97001568788869,-72.2991050598036,-127.02643557887629
103,-82.58026676783874,-79.14578032306271,-156.78182564922741
104,-49.08898140769384,-125.25436340923616,-86.18100502405821
105,-138.44436512991743,-67.16348309613979,-113.46223954593823
106,-119.92036458904222,-103.3707070037054,-60.99579762676774
107,-81.16662136418626,-74.55185711999087,-47.996048084627745
108,-102.01406410918572,-78.4705632183196,-74.92135066776706
109,-72.91747556482929,-74.30677652761875,-254.82342976151565
110,-76.2038633672791,-78.4686317764932,-239.59634235024262
111,-75.84399640804281,-98.89979653750903,-104.95250357296099
112,-58.90715110707208,-69.05668165206626,-45.72029163212986
113,-88.16690974393748,-121.70292904480576,-282.460321289811
114,-85.99708264365684,-95.52500630605402,-50.50196735219596
115,-171.5072051946682,-78.93630947251536,-78.31976365487054
116,-88.74957588123374,-62.65112984714825,-62.51465477237939
117,-100.28950929631364,-75.39439984080703,-163.30865400839923
118,-100.91601463511702,-50.269090653123456,-72.14198046045092
119,-101.00870824723928,-102.2205811237716,-55.55793097342689
120,-36.393609917075466,-115.0364935626377,-176.17492195574383
121,-145.66586188495333,-89.77599625941801,-61.58262576425666
122,-73.80149461439579,-79.14577702778578,-145.0773784339184
123,-58.832010487760506,-71.08445163799668,-78.25062688886283
124,-82.68384953875653,-80.91428716099391,-44.86177066017734
125,-93.5458205991112,-92.63559549923386,-58.83572590395017
126,-238.2510270302857,-63.926070828309136,-120.26503539994657
127,-84.2202623938411,-124.63936237817632,-76.48942178407364
128,-69.36415952381788,-47.07167015871276,-96.35067005971115
129,-91.40032523258928,-85.831655419713,-77.55547896994248
130,-87.34414297798213,-72.04219106063093,-73.53848064245733
131,-37.742146038976166,-68.43360365338603,-67.79387307270258
132,-96.04479058848388,-66.28600816412099,-56.610959793876575
133,-42.574648914363394,-185.94106767637655,-53.860127378459566
134,-37.82774181330546,-96.2873187601706,-80.29379265488174
135,-52.716516596221794,-79.98522009195214,-164.7345992359703
136,-143.5977856585255,-54.33796221165625,-100.09540168692658
137,-75.99819558231616,-126.57265058740194,-85.65133655090855
138,-58.72517658733358,-70.9968136540213,-132.86343031441774
139,-93.1517856769828,-107.55016596105834,-67.17162468277861
140,-65.79219197635774,-75.04124673639053,-176.31913746877115
141,-110.10437417440508,-100.08953369621533,-51.3407731518547
142,-108.66381719178844,-89.3572484432203,-135.6203150696669
143,-37.56565147757482,-59.03591458574047,-71.12509226087931
144,-45.21903934148369,-45.02918115417265,-33.173358388034345
145,-77.62025225495289,-53.04414185735023,-91.44173583301368
146,-124.94027422974298,-82.8103750633224,-100.98162296623624
147,-38.775068809530346,-37.05488628381735,-96.23465853306794
148,-60.17662890600644,-61.61967119935181,-100.89579169587526
149,-39.07798694367212,-64.63168698940476,-79.38799152482574
150,-80.04194510376077,-74.2551163768982,-83.41029766935407
151,-72.39588450571834,-67.37294909423734,-148.12502959233228
152,-87.28556042924812,-54.86928221134431,-300.8065449322968
153,-69.66434131907465,-93.3289204179789,-134.58782679704092
