step,run_0,run_1,run_2
1024,-0.0021283170673996,-0.0066152525832876,-0.009289242431987078
2048,-0.0052149622468277,-0.0058840825222432,-0.0029773161746561526
3072,-0.0014186764252372,-0.0059126339270733,-0.006261004554107785
4096,-0.0051823934656567,-0.0095464834361337,-0.008427872997708618
5120,-0.0121892831753939,-0.0110195125336758,-0.006552256643772125
6144,-0.0071006620884872,-0.0105391586082987,-0.014176860882434994
7168,-0.0087947517866268,-0.0088880811992567,-0.009091518906643614
8192,-0.0098816135665401,-0.008908618352143,-0.010200072836596519
9216,-0.0085362915648147,-0.0101744684507139,-0.00729316275101155
10240,-0.0090021107229404,-0.0119047906540799,-0.008804645069176331
11264,-0.0187086805352009,-0.0080249482824001,-0.010013833083212376
12288,-0.0027713963878341,-0.0051450532162562,-0.00516655023675412
13312,-0.0131418434553779,-0.0084079878521151,-0.014900189160834998
14336,-0.0093041632091626,-0.0118204356869682,-0.011861256347037852
15360,-0.0082338235923089,-0.010584830015432,-0.007525906362570822
16384,-0.0076722293742932,-0.0074338986305519,-0.0052889538579620424
17408,-0.0080011702608317,-0.0134294757386669,-0.003550352656748146
18432,-0.0147041653690394,-0.0185012626403477,-0.0069839393661823125
19456,-0.0075269719003699,-0.0061798718583304,-0.01092938844813034
20480,-0.0122252431639935,-0.01330648973817,-0.005121898173820227
21504,-0.0096027186838909,-0.0073310317238792,-0.019253584532998504
22528,-0.0194061186863109,-0.0056815178249962,-0.005355297273490578
23552,-0.0095831049256958,-0.0126655784959439,-0.006612836325075477
24576,-0.0080875788815319,-0.0167753748130053,-0.015253461792599409
25600,-0.0092696671257726,-0.0106848094263114,-0.002435189159587026
26624,-0.0071638063294813,-0.0102337298332713,-0.00936558609828353
27648,-0.0026074515655636,-0.0123469502199441,-0.006869012059178203
28672,-0.0063262839510571,-0.0150796329544391,-0.018027103622443974
29696,-0.0030895083036739,-0.0034787705051712,-0.00681727355113253
30720,-0.0102258685743436,-0.0167603063688147,-0.008939816104248165
31744,-0.012058389998856,-0.0096012328518554,-0.008749943342991173
32768,-0.0119429514510557,-0.0081197660067118,-0.003930821642279625
33792,-0.0075846282124985,-0.0096460031345486,-0.005395278031937778
34816,-0.0081417484383564,-0.0134736016741953,-0.014324431132990867
35840,-0.0056099631125107,-0.0097665535518899,-0.01010152215603739
36864,-0.0135352490702644,-0.0053027911693789,-0.009518132312223315
37888,0.0005140912311617,-0.0017617567791603,-0.012614080077037215
38912,-0.0099605464376509,-0.0067096035461872,-0.011112151201814413
39936,-0.0015441842027939,-0.0083347851294092,0.00044406247325241567
40960,-0.0084467124659568,-0.018414202646818,-0.00908546985592693
41984,-0.0055263812071643,-0.0143421017099171,-0.00856316762510687
43008,-0.0029095950303599,-0.0152765736449509,-0.021352012862917037
44032,-0.0107880938798189,-0.0041045491583645,-0.004527108510956168
45056,-0.0086702251224778,-0.0021663051331415,-0.013322967081330716
46080,-0.0125115091796033,-0.0075021649128757,-0.011729389015818015
47104,-0.008851273683831,-0.0097516515408642,-0.009699623845517636
48128,-0.0100237363250926,-0.0007741559180431,-0.01026575305731967
49152,-0.0030136877903714,-0.0116061730164801,-0.00851336266787257
50176,-0.002873090095818,-0.0169188088271766,-0.01294585900614038
51200,-0.0045928792562335,-0.0156322244321927,-0.008655781159177423
52224,-0.0094765268499031,-0.004840427567251,-0.013314813983743078
53248,-0.0017742229043506,-0.0113198941835435,-0.009620133822318166
54272,-0.0057982029393315,-0.0035277184681035,-0.008392895385622979
55296,-0.0075158714957069,-0.0028060811455361,-0.012320885265944525
56320,-0.008397122536553,-0.004412515356671,-0.010432994551956653
57344,-0.0104845336580183,-0.0111872288631275,-0.007479279732797295
58368,-0.0038014366757124,-0.0058889602310955,-0.002752951969159767
59392,-0.0048998415353707,-0.0070519853208679,-0.005854497000109404
60416,-0.0135669087991118,-0.000752646359615,-0.00770401421468705
61440,-0.00259124506847,-0.0029484692029654,-0.001416043096105568
62464,-0.0092881682678125,-0.0124025169876404,-0.005224187194835394
63488,-0.0021054054261185,-0.0022293888847343,-0.011751919140806422
64512,-0.0100943513563834,-0.0102118071372387,-0.009428248420590535
65536,-0.011723091721069,-0.0062774156918749,-0.002377012124634348
66560,-0.0097643472952768,-0.0027206462807953,-0.01018393635749817
67584,-0.0100486306357197,-0.0020247264299541,-0.006353541626594961
68608,-0.0157949542393907,-0.0091677491203881,-0.012278797838371247
69632,-0.0139638692256994,-0.0078093269956298,-0.006102644704515115
70656,-0.0036230981000699,-0.0043127067881869,-0.00569741076324135
71680,-0.0107679957989603,-0.0126544826547615,-0.008404958626488223
72704,-0.0102087173960171,-0.0037496208096854,-0.01756646839203313
73728,-0.0120344355993438,-0.0037489497801288,-0.005152271845145151
74752,-0.0003428443684242,-0.0028128394973464,-0.009002150257583708
75776,-0.0021295651677064,-0.012251543108141,-0.0019044623477384448
76800,-0.0076996271731331,-0.0035848440253175,-0.006866961519699543
77824,-0.0066809387877583,-0.0060161729343235,-0.004234427816118114
78848,-0.0082047148956917,-0.010436230484629,-0.009081559738842771
79872,-0.0080561075010336,-0.0044196845730766,-0.0037013141787610947
80896,-0.0008541524701286,-0.009008828527294,-0.008242384518962354
81920,-0.0085421186347957,-0.00977369727334,-0.01028687332291156
82944,-0.0112082024454139,-0.0116400074446573,-0.008823040989227593
83968,-0.0098554263531696,-0.0023375883931294,-0.007257705315714702
84992,0.000719469692558,-0.0173474451876245,-0.018470434605842457
86016,-0.0128943608608096,-0.0059206953039392,-0.009250276221428067
87040,-0.0047924653161317,-0.012007481791079,-0.006939642480574548
88064,-0.0030601143604144,-0.006534271792043,-0.00877399161690846
89088,-0.006036912323907,-0.0116812931548338,-0.013914577208925038
90112,-0.0060452579404227,-0.0112904494744725,-0.004340747592505067
91136,-0.02055020830594,-0.0048142204992473,-0.0065220935852266845
92160,-0.0043370397761464,-0.0097375562414526,-0.005633805558318272
93184,-0.005856712500099,-0.0048788612708449,-0.013526787224691361
94208,-0.0141777170123532,-0.0105536935734562,-0.011391637742053717
95232,-0.0095565553812775,-0.0038321868807543,-0.0059325078967958685
96256,-0.0122739758226089,0.0007957609661389,-0.010612611018586904
97280,-0.011281052371487,-0.0087242382694967,-0.008367839106358587
98304,-0.0021827224991284,-0.0097762751276604,-0.00886285058222711
99328,-0.0037861605291254,-0.0049735472013708,-0.011230378656182437
100352,-0.0104703244694974,-0.0113081880495883,-0.00698049170896411
101376,-0.0053594358032569,-0.010372017940972,-0.012572008813731373
102400,-0.0058508420363068,-0.0092084523639641,0.0009085008059628308
103424,-0.0128901766380295,-0.004177985782735,-0.002855530410306528
104448,-0.0017077231663279,-0.0125527278752997,-0.014100574387703091
105472,-0.0094171295408159,-0.0053410143824294,-0.00553165411693044
106496,-0.009093020617729,-0.0054343521245755,-0.0016434949822723866
107520,-0.0058156516752205,-0.003598439390771,-0.005620704591274261
108544,-0.0105667221825569,-0.00496495278785,0.002170766604831442
109568,-0.0058004572521895,-0.0204115973436273,-0.013105845591053367
110592,-0.0100373428897,-0.0084838267590384,-0.001180074503645301
111616,-0.0089622882544063,-0.0086041467147879,-0.011150603236455937
112640,-0.0154872185899876,-0.0048975539626553,-0.011207886668853462
113664,0.0014826992410235,-0.0115166883799247,-0.008504143013851717
114688,-0.0046868193079717,-0.0071922231116332,-0.0033313681371510027
115712,-0.0073922756593674,-0.0037359273526817,-0.005014080443652346
116736,-0.0028195193968713,-0.0056102613103576,-0.009644729318097234
117760,-0.00262102446286,-0.001917284441879,-0.010685473855119199
118784,-0.0064338602707721,-0.0235597649822011,-0.009092098765540868
119808,-0.0060786769725382,-0.0009749750373885,-0.007051335007417947
120832,-0.0149186837603338,-0.0097429940768051,-0.002320413789129816
121856,-0.0167871472658589,-0.0031294440035708,-0.0035319003975018857
122880,-0.0024422751390375,-0.0007533946307376,-0.0032140602939762174
123904,-0.0146963933832012,-0.0117491658893413,-0.002500995493028313
124928,-0.0044434829731471,-0.0155024743056856,-0.007441334589384496
125952,-0.0062803959357552,-0.01054150662967,-0.004015987552702427
126976,-0.0005015914444811,-0.0009622784971725,-0.0026671299594454466
128000,-0.0040994303039042,-0.0099876280059106,-0.002332846075296402
129024,-0.0045965941739268,-0.0167593267629854,-0.0058783301967196165
130048,-0.0090843322512228,-0.0129462403710931,-0.010145354247651995
131072,-0.0104623100953176,-0.0008262958494015,-0.003516005096025765
132096,-0.0070801489986479,-0.0032942107645794,-0.00865884351078421
133120,-0.0158796495350543,-0.0135139550897292,-0.011637482861988246
134144,-0.0052531029097735,-0.0083317972021177,-0.0056863486475776884
135168,0.0001046569901518,-0.0042723037360701,-0.008835163444746285
136192,-0.0055952494381926,-0.0121087588951922,-0.0018360125599429012
137216,-0.0027350919437594,-0.0037396684056147,0.0024408413155470043
138240,-0.0021675442927516,0.0016109566669911,-0.011395358527079225
139264,-0.0041199861443601,-0.007569548394531,-0.009954204084351659
140288,-0.0081150410638656,-0.0075124316266737,-0.0031256593065336347
141312,-0.0078005561954341,-0.0006632553355302,-0.007189387013204396
142336,-0.0061453284579329,-0.0013226203271187,-0.008277874055784196
143360,-0.0008651047712191,-0.0062502869055606,-0.015029431111179293
144384,-0.0051514593244064,-0.0013415207387879,-0.005696183408144861
145408,-0.0039157407940365,-0.0137112726166378,-0.0018546825624071062
146432,-0.0051958551281131,-0.0224550574203021,-0.016128702787682414
147456,-0.0012346124160103,-0.0102938933880068,-0.005249199806712568
148480,-0.0129329082206822,-0.0131962060462683,-0.0013290796545334161
149504,-0.0172357521078083,-0.0131473818677477,-0.005816470028366894
150528,-0.0103285521967336,0.0051371138077229,-0.004359676101012155
151552,-0.0003990655648522,-0.0024962083087302,-0.0034265163238160314
152576,-0.001344949984923,-0.0129693067865446,0.0006147388834506273
153600,-0.0047367573250085,-0.0025627654395066,-0.007361540629062802
154624,-0.0156522631295956,-0.0149154998478479,-0.0021876044105738402
155648,-0.0035386364674195,-0.0082776001654565,-0.011858808121178298
