step,run_0,run_1,run_2
2048,0.0037813455215655,0.0035594322893302,0.0024417665554210544
4096,0.0023227306926855,0.0035914193547796,0.0020455689751543104
6144,0.0027430481102783,0.0019852164376061,0.001981125259771943
8192,0.0023965227912412,0.0031725849490612,0.0031237994524417447
10240,0.0019646093714982,0.0018622559902723,0.004102355940267444
12288,0.0028989198850467,0.0036482320545474,0.0033380614157067614
14336,0.0045172836427809,0.004135816762573,0.003546785717480816
16384,0.002960917528253,0.0052780696656554,0.00986853007634636
18432,0.0026309449895052,0.004571230118745,0.0026762858789879827
20480,0.0029820689436746,0.0044775675050914,0.0012084952380973847
22528,0.0071501667815027,0.0055749581137206,0.004375273379264399
24576,0.0033999057748587,0.0032257189450319,0.015714896077406594
26624,0.006149671471212,0.0039223887928528,0.0019786519289482383
28672,0.0032179367670323,0.0038851785007864,0.004224887327291071
30720,0.0034472051571356,0.0070125505706528,0.005246349523076788
32768,0.0147025702346581,0.0218257057305891,0.0027872235106769947
34816,0.0036260165798012,0.0066961624135728,0.007787624764023349
36864,0.0161346668843179,0.005080474121496,0.007819301658309996
38912,0.003557770253974,0.0062494681566022,0.0013452355633489788
40960,0.0021185220452025,0.0029284261341672,0.0056331179686821995
43008,0.0067666357208509,0.000790788696031,0.006067782227182761
45056,0.0033744489424861,0.0012983438558876,0.0008254518295871093
47104,0.0108968912478303,0.0079259189282311,0.0045342233992414546
49152,0.0105281975091202,0.0013894685951527,0.003311672157724388
51200,0.0244816293357871,0.0022050962696084,0.004192983827670105
53248,0.0019950740301283,0.0150315812148619,0.0014739456120878458
55296,0.0048361310240579,0.0125980041921138,0.0014915555279003457
57344,0.0026067492173751,0.0047448229772271,0.007541948917787522
59392,0.023338825412793,0.0046543312899302,0.0023749768937705086
61440,0.0023207260499475,0.0010840421164175,0.00518792599614244
63488,0.005467953585321,0.0023937812831718,0.0031756324926391242
65536,0.0022423876245738,0.0008657292783027,0.0011511303979204967
67584,0.0140340074343839,0.001368214780814,0.0012349284399533645
69632,0.0158065903378883,0.0057322773296618,0.0021298410079907625
71680,0.0021520799258723,0.0031700698804343,0.0051650378183694555
73728,0.0013913006143411,0.0039719647262245,0.00229424720746465
75776,0.0019938415032811,0.005327193220728,0.003739012416917831
77824,0.0027792610926553,0.0072957500669872,0.004051595626515336
79872,0.0067841369920643,0.0017183371091959,0.0021944926527794452
81920,0.0009278998913941,0.0009001472179079,0.004494246316608041
83968,0.0019891606672899,0.0031469587032916,0.004477845359360799
86016,0.0025593126803869,0.0041526231390889,0.004448686202522367
88064,0.0042335649690357,0.0048849208920728,0.0010484035534318536
90112,0.0035514469229383,0.0049534455320099,0.0009551321621984243
92160,0.0012118808401282,0.0010534600005485,0.00535975287493784
94208,0.0051047444663709,0.0010607100150082,0.006826580033521168
96256,0.0017116416798671,0.0038976454437943,0.00484055116539821
98304,0.0071384492883225,0.0026697276625782,0.0010930780292255804
100352,0.0027916727936826,0.004019519808935,0.0038844677328597754
102400,0.0045341092220041,0.0050707976944977,0.004124306669109501
104448,0.0063633331912569,0.001266604635748,0.005165722250239924
106496,0.0058570156106725,0.001595940219704,0.0013407931197434663
108544,0.0004531412036158,0.0012058319785865,0.004551323738996871
110592,0.0011027379019651,0.0005552946153329,0.002656416324316524
112640,0.0017159364215331,0.0009048222185811,0.003537632737425156
114688,0.0025195732683641,0.0044797185488278,0.0016805031045805663
116736,0.0020321268064435,0.0048430502502014,0.003657081862911582
118784,0.0038159060117322,0.0033282601070823,0.0025814157706918195
120832,0.0240340846474282,0.0010114215838257,0.00957584761781618
122880,0.0034020342223811,0.0051247006689663,0.0008840275811962783
124928,0.0041832402028376,0.0008212866610847,0.0012172316492069513
126976,0.0008641567226732,0.0034276720776688,0.0011894824827322736
129024,0.0055131188128143,0.0020504043728578,0.008449554175604135
131072,0.0042681306047597,0.00579846019682,0.0031506977771641686
133120,0.0026264045678544,0.0037844576581846,0.002867068146588281
135168,0.0044275377586018,0.0017933280789293,0.004642593796597793
137216,0.0043329159612767,0.0008548969344701,0.021133973050746137
139264,0.0344631399260833,0.0004325242480263,0.0017468878941144794
141312,0.0038736613088985,0.0017902311345096,0.0034525141323683783
143360,0.0021054641518276,0.0051897219556849,0.01903645056881942
145408,0.0041000831552082,0.0044043000583769,0.001697685505496338
147456,0.0056155543250497,0.0058890983520541,0.00162913124950137
149504,0.0047829737479332,0.004543477325933,0.0024349405546672644
151552,0.0040739559044595,0.0042643824970582,0.008831000307691284
153600,0.0005602068471489,0.0004688523389631,0.02501670049969107
155648,0.0013048557506408,0.0010042249865364,0.004951705000712537
157696,0.0006207714090123,0.0013456184853566,0.0014110808551777154
159744,0.001143896538997,0.0010388810100266,0.008812722962466069
161792,0.0045163545262767,0.0010414030577521,0.002429739318904467
163840,0.0002237491455161,0.0009374821354867,0.002675091434502974
165888,0.0020188960683299,0.001128015940776,0.0024543669016566126
167936,0.004528181272326,0.0099695900338701,0.0032166154735023154
169984,0.0006045037531293,0.0070895921933697,0.006023306905990467
172032,0.0007010226312559,0.0008283121453132,0.0006778936309274286
174080,0.0002726309525314,0.0011433818785008,0.005743419361533597
176128,0.0005129567522089,0.0093098750425269,0.004651069984538481
178176,0.002779839647701,0.0063459421624429,0.0009208862989908084
180224,0.0080121962819248,0.0024561509868362,0.0007800608000252396
182272,0.0019922395760659,0.0007592138746986,0.0037925830722087992
184320,0.0005599562457064,0.0066837055346695,0.001508328298223205
186368,0.0053101620578672,0.0032838125451235,0.005562586797168478
188416,0.0003472009004326,0.0010892181948293,0.0010412485658889636
190464,0.0042184589896351,0.0084720994665985,0.0016013022192055359
192512,0.0060520600120071,0.0013986077334266,0.003837587955058552
194560,0.0052411200478672,0.0018417489831335,0.0009224416426150128
196608,0.0001888033817522,0.005937921575969,0.007197510849800892
198656,0.0037069923535455,0.0005142688925843,0.004431745043257251
200704,0.0047768874879693,0.0018785448366543,0.0038400040211854503
202752,0.0002946661028545,0.0021659575548255,0.0006747991748852656
204800,0.0005547084962017,0.0122949085140135,0.0038084601110313088
206848,0.0061905620619654,0.0059188641578657,0.0014973047305829822
208896,0.0017388152482453,0.0002482526499079,0.0012106363545171916
210944,0.0010884004994295,0.001039122408838,0.006921029966906645
212992,0.004450863081729,0.0028970951767405,0.001111178399878554
215040,0.004641749637085,0.0037076253618579,0.0007610059896251187
