step,run_0,run_1,run_2
2048,-2.8993681449443103,-2.9014336206018925,-2.8843957986682653
4096,-2.983598516136408,-2.989580463245511,-2.948939661309123
6144,-3.056101592257619,-3.0546610657125712,-3.007092985883355
8192,-3.111328684166074,-3.1344865929335355,-3.0776125118136406
10240,-3.1689705166965725,-3.209214150905609,-3.174446989968419
12288,-3.245116471126676,-3.2936987224966288,-3.277423470839858
14336,-3.345398610457778,-3.3867591463029383,-3.375720002874732
16384,-3.44894245415926,-3.4920778054744006,-3.5243861090391873
18432,-3.532214067876339,-3.626859854161739,-3.607870441302657
20480,-3.6070748556405294,-3.731325704231858,-3.6735249917954205
22528,-3.72938207834959,-3.8464978378266097,-3.765940089896321
24576,-3.839971444755792,-3.9350688971579073,-3.966946955397725
26624,-3.973335815221071,-4.011188142001629,-4.117486197501421
28672,-4.091137564182281,-4.085435311496258,-4.199125369638205
30720,-4.196537309139967,-4.215766155719757,-4.328999630361795
32768,-4.400744777917862,-4.460070859640837,-4.424224174022674
34816,-4.561775736510754,-4.678484264016151,-4.566661407798529
36864,-4.739581398665905,-4.76462426930666,-4.721096307784319
38912,-4.884905978292227,-4.8968565665185455,-4.746428029984235
40960,-4.972459398210049,-4.965626175701618,-4.833382168412209
43008,-5.09786573201418,-5.038323657959699,-4.962572644650936
45056,-5.224712023884058,-5.08175328373909,-5.001004874706268
47104,-5.396513219177723,-5.225905751436949,-5.089624179899692
49152,-5.612080001085997,-5.344406247138977,-5.17782070338726
51200,-5.891243183612824,-5.400517503172159,-5.318124208599329
53248,-6.076129156351089,-5.582730662822724,-5.430858644098043
55296,-6.162027764320373,-5.865987810492515,-5.478848249465227
57344,-6.263744182884693,-6.038187070935964,-5.5926599957048895
59392,-6.481131492555141,-6.102042344212532,-5.741868998855352
61440,-6.679096604883671,-6.132388833165169,-5.839206053316593
63488,-6.7992737799882885,-6.186213512718678,-5.918764720112085
65536,-6.906368135660887,-6.263782714307308,-6.017140104621649
67584,-7.069141878187656,-6.31095120087266,-6.072009740769863
69632,-7.335189915448427,-6.411687617003918,-6.140205839276314
71680,-7.495815929025412,-6.498265643417835,-6.248308097571135
73728,-7.561813333630562,-6.63629103153944,-6.278805314749479
75776,-7.636461053788662,-6.790639311820269,-6.3359269723296165
77824,-7.72513383179903,-6.98970036804676,-6.411490342766046
79872,-7.865834683924914,-7.141709730774164,-6.484558306634426
81920,-7.890896825492382,-7.187498825788498,-6.581586905568838
83968,-7.958838449418545,-7.237583135813475,-6.646362345665693
86016,-8.052529841661453,-7.325923523306846,-6.6953858532011505
88064,-8.15792482793331,-7.489525806158781,-6.728660824894905
90112,-8.227226157486438,-7.631236679106951,-6.770524850487709
92160,-8.327148114144801,-7.665495255589485,-6.884097677469254
94208,-8.454211820662021,-7.711204681545496,-7.06998248770833
96256,-8.568482264876366,-7.778409419208765,-7.187754175066948
98304,-8.674450623989106,-7.844776650518179,-7.2002465315163136
100352,-8.742498400807381,-7.951102442294359,-7.253095904737711
102400,-8.867721229791641,-8.007207544147969,-7.363691672682762
104448,-9.052282610535622,-8.025285330414771,-7.506278592348099
106496,-9.2308114528656,-8.043387472629547,-7.537562960386277
108544,-9.277384181320668,-8.08626997321844,-7.596461326628924
110592,-9.305859678983689,-8.124448215961456,-7.646898817270994
