step,run_0,run_1,run_2
1024,-2.8416277408599853,-2.834202778339386,-2.8328133881092072
2048,-2.845526564121246,-2.8290882050991057,-2.830262506008148
3072,-2.84281907081604,-2.8309132039546965,-2.8346181929111482
4096,-2.8440030217170715,-2.8373225152492525,-2.8393072843551637
5120,-2.848817008733749,-2.8431778609752656,-2.840882897377014
6144,-2.8528967916965486,-2.8509213030338287,-2.842904508113861
7168,-2.853964847326279,-2.85364962220192,-2.8470933496952058
8192,-2.857247841358185,-2.858693790435791,-2.84494486451149
9216,-2.8612710356712343,-2.8668695092201237,-2.8399191200733185
10240,-2.8708709478378296,-2.8723643898963926,-2.8403675973415377
11264,-2.86990737915039,-2.8770692706108094,-2.8476491391658785
12288,-2.87381683588028,-2.881319135427475,-2.8546791434288026
13312,-2.877362996339798,-2.8833462417125704,-2.8550323963165285
14336,-2.8739179730415345,-2.8856631457805637,-2.8552604615688324
15360,-2.8686162889003755,-2.889871698617936,-2.861807733774185
16384,-2.8649785459041595,-2.894039350748062,-2.8606562674045564
17408,-2.8651678919792176,-2.90075136423111,-2.8622480511665342
18432,-2.8728139758110047,-2.905175930261612,-2.867359161376953
19456,-2.8781045496463777,-2.911255806684494,-2.8741132736206056
20480,-2.882785838842392,-2.9131438791751862,-2.876586544513702
21504,-2.8914638221263886,-2.912878143787384,-2.877422571182251
22528,-2.899611312150955,-2.929309415817261,-2.880327767133713
23552,-2.9146758198738096,-2.94986013174057,-2.87986615896225
24576,-2.9298762381076813,-2.9600230038166044,-2.8680571377277375
25600,-2.939257001876831,-2.969964784383774,-2.864518463611603
26624,-2.959039580821991,-2.9773965537548066,-2.8695584416389464
27648,-2.966257208585739,-2.9802926421165465,-2.8616601824760437
28672,-2.966653054952621,-2.985932320356369,-2.8530745208263397
29696,-2.9711465716362,-2.991174787282944,-2.855583530664444
30720,-2.9743218302726744,-2.996732246875763,-2.8589024245738983
31744,-2.9762391090393066,-2.993689334392548,-2.86706166267395
32768,-2.9736908853054045,-2.99182408452034,-2.866886693239212
33792,-2.975513541698456,-2.995052802562713,-2.8711735904216766
34816,-2.9643357574939726,-2.9976793587207795,-2.8682634949684145
35840,-2.951041102409363,-2.9923122763633727,-2.862163710594177
36864,-2.937745767831802,-2.993234080076218,-2.857205665111542
37888,-2.9358513355255127,-2.99808788895607,-2.855442988872528
38912,-2.922787445783615,-2.997766429185867,-2.8496866881847382
39936,-2.908887887001037,-2.9966759026050567,-2.8564418733119963
40960,-2.90932634472847,-2.9995053708553314,-2.8622450292110444
41984,-2.916061645746231,-3.0116128265857696,-2.864987111091614
43008,-2.9260762453079225,-3.0199327051639555,-2.873960793018341
44032,-2.932909280061722,-3.0227407991886137,-2.8788416564464567
45056,-2.9371625781059265,-3.0231024742126467,-2.888492065668106
46080,-2.939392632246017,-3.0230701148509977,-2.891140305995941
47104,-2.9444130301475524,-3.0283481061458586,-2.90028755068779
48128,-2.9478598177433013,-3.0333452939987184,-2.9104042768478395
49152,-2.945929396152496,-3.038499498367309,-2.906849652528763
50176,-2.947480607032776,-3.042041689157486,-2.906299328804016
51200,-2.944345051050186,-3.046196681261063,-2.90784313082695
52224,-2.938394147157669,-3.048313856124878,-2.911134111881256
53248,-2.9358720600605013,-3.0381444096565247,-2.916429787874222
54272,-2.938133579492569,-3.0360149264335634,-2.9198909401893616
55296,-2.941178798675537,-3.034850800037384,-2.921177160739899
56320,-2.940076094865799,-3.0398657858371734,-2.9189590513706207
57344,-2.93596825003624,-3.047724163532257,-2.9148926615715025
58368,-2.940227222442627,-3.05979705452919,-2.9122699022293093
59392,-2.9471631407737733,-3.0598106503486635,-2.9012378096580504
60416,-2.951966220140457,-3.051550316810608,-2.8912468254566193
61440,-2.956195718050003,-3.052316653728485,-2.890149563550949
62464,-2.9548331201076508,-3.055274033546448,-2.89977313876152
63488,-2.949432849884033,-3.054854208230972,-2.905257284641266
64512,-2.949246805906296,-3.049872726202011,-2.9138709545135497
65536,-2.951570576429367,-3.044423931837082,-2.9137113094329834
66560,-2.955558204650879,-3.0477977454662324,-2.9168908536434173
67584,-2.9579685628414154,-3.051662415266037,-2.9212183177471163
68608,-2.957924348115921,-3.054214024543762,-2.9234527707099915
69632,-2.962890100479126,-3.046059989929199,-2.935015541315079
70656,-2.969203519821167,-3.0414600729942323,-2.939471256732941
71680,-2.977625179290772,-3.046726781129837,-2.937035846710205
72704,-2.98695974946022,-3.0537545919418334,-2.9364764630794524
73728,-2.997924041748047,-3.065538364648819,-2.940171080827713
74752,-3.006435763835907,-3.06773841381073,-2.948896038532257
75776,-3.004684203863144,-3.070149928331375,-2.9553240299224854
76800,-3.0053592324256897,-3.0783758401870727,-2.9578532695770265
77824,-3.003395801782608,-3.079760366678238,-2.96058931350708
78848,-3.001082628965378,-3.076821929216385,-2.9700363755226133
79872,-3.001288425922394,-3.0757343888282778,-2.975888305902481
80896,-3.0041207909584045,-3.075949859619141,-2.971786320209503
81920,-3.0021683633327485,-3.0757540285587317,-2.966543412208557
82944,-2.9996472239494323,-3.0770125150680543,-2.966867524385452
83968,-3.0035552442073823,-3.0791491329669958,-2.970664328336716
84992,-3.004035061597824,-3.079489952325821,-2.974024760723114
86016,-3.0067548632621763,-3.071451497077942,-2.973502916097641
87040,-3.003535461425781,-3.063592201471329,-2.973541957139969
88064,-3.005332386493683,-3.065920829772949,-2.9741220235824586
89088,-3.002583241462708,-3.070285660028458,-2.973089176416397
90112,-2.9979203402996064,-3.0715807020664214,-2.9726410150527953
91136,-2.993736684322357,-3.0738548636436462,-2.9747782588005065
92160,-2.994732350111008,-3.072938084602356,-2.974025219678879
93184,-2.9961431860923766,-3.0727816820144653,-2.9762241542339325
94208,-2.998780190944672,-3.0738130688667296,-2.9830696523189544
95232,-3.003079903125763,-3.0716184973716736,-2.986170220375061
96256,-3.0016749024391176,-3.069257968664169,-2.988108068704605
97280,-3.001151889562607,-3.071690034866333,-2.987224555015564
98304,-3.0066375136375427,-3.0721122086048127,-2.986457359790802
99328,-3.011357378959656,-3.068382751941681,-2.977068328857422
100352,-3.017893522977829,-3.06010577082634,-2.9750075221061705
101376,-3.023829066753388,-3.052254629135132,-2.9771880984306334
102400,-3.026579588651657,-3.053659218549728,-2.982450360059738
103424,-3.029437911510468,-3.05198073387146,-2.98998709321022
104448,-3.03273766040802,-3.0491731464862823,-2.9988674104213713
105472,-3.0325215280056,-3.0540723741054534,-3.0097516417503356
106496,-3.036796587705612,-3.0592069804668425,-3.0141427159309386
107520,-3.038631951808929,-3.065751093626022,-3.0194779574871062
108544,-3.037281173467636,-3.07075235247612,-3.0194033861160277
109568,-3.032001364231109,-3.079401421546936,-3.0172965109348295
110592,-3.0387390911579133,-3.0825852036476133,-3.022015315294266
111616,-3.0405464470386505,-3.079892021417618,-3.024995893239975
112640,-3.037196397781372,-3.073246198892593,-3.0258618175983427
113664,-3.036416107416153,-3.067716044187546,-3.0282347917556764
114688,-3.036862862110138,-3.074167877435684,-3.031020551919937
115712,-3.0447946429252624,-3.0759110152721405,-3.03250629901886
116736,-3.0562125861644747,-3.0738792598247526,-3.0324845612049103
117760,-3.059327441453933,-3.071389079093933,-3.0287084102630617
118784,-3.0603659749031067,-3.070736992359161,-3.027051717042923
119808,-3.061156439781189,-3.06954225897789,-3.0305081486701964
120832,-3.061913812160492,-3.0662925779819488,-3.03398944735527
121856,-3.065277713537216,-3.070310616493225,-3.0293636679649354
122880,-3.0684446573257445,-3.064659595489502,-3.0281623184680937
123904,-3.065392482280731,-3.065145206451416,-3.0289171814918516
124928,-3.0714538991451263,-3.0727266371250157,-3.0258987128734587
125952,-3.080179977416992,-3.075931590795517,-3.028990638256073
126976,-3.0890535712242126,-3.072847467660904,-3.0323707103729247
128000,-3.094181942939758,-3.065500098466873,-3.039434462785721
129024,-3.096717327833176,-3.067203372716904,-3.045979607105255
130048,-3.100105828046799,-3.0688158750534056,-3.0484654903411865
131072,-3.1075408279895784,-3.0679058372974395,-3.05254065990448
132096,-3.1094744205474854,-3.0711156010627745,-3.053655481338501
133120,-3.105814176797866,-3.074058586359024,-3.0569082379341124
134144,-3.1142543256282806,-3.084408074617386,-3.0588769972324372
135168,-3.121564251184464,-3.0876371800899505,-3.0604186952114105
136192,-3.119342041015625,-3.08610662817955,-3.071876084804535
137216,-3.120800626277924,-3.0833296537399293,-3.0821863651275634
138240,-3.118343377113342,-3.081225371360779,-3.0835897386074067
