step,run_0,run_1,run_2,run_3,run_4
2048,-0.0033473050832981,-0.0036831581659498,-0.0047660271229688,-0.0033368691947543,-0.004884257449884899
4096,-0.0044851143713458,-0.0082140714817796,-0.0074839681605226,-0.0054521428493899,-0.005865577426447999
6144,-0.0094853333124774,-0.0083150048085371,-0.0108332494884962,-0.0096002291582408,-0.00671825791359879
8192,-0.009028012464114,-0.0070794704079162,-0.0096507192865828,-0.0095107539353193,-0.009602794799138791
10240,-0.0093809516780311,-0.0093474262379459,-0.0082498500720248,-0.011291764343332,-0.01165381377650192
12288,-0.0086487255874089,-0.0100714914195123,-0.009255223191576,-0.0094147741765482,-0.012444996325211833
14336,-0.0083186122574261,-0.0082375204117852,-0.0093803942072554,-0.008659833393176,-0.007001851104723756
16384,-0.0121833436867746,-0.0094555505944299,-0.0112339420818898,-0.0072002949760644,-0.0052847554441541435
18432,-0.0137796793278539,-0.0120674426740151,-0.0087717680362402,-0.0125279984960798,-0.007976337378204334
20480,-0.0131922374595887,-0.0114366558831534,-0.0122236064860771,-0.0114332255587214,-0.007399771979544311
22528,-0.0121166511133196,-0.0104945994004083,-0.0092891249427339,-0.0129170678934315,-0.007211067382013425
24576,-0.0154246820675325,-0.0116289997167768,-0.0123664375860244,-0.0099351520402706,-0.012448979886539747
26624,-0.0137264291755855,-0.0066686945880064,-0.0112782583491934,-0.010624425538117,-0.006475884388783016
28672,-0.0088224122562678,-0.0133291786230984,-0.0140911846479866,-0.0111127647338435,-0.00955522129224846
30720,-0.0123642567254137,-0.0130793791176984,-0.012768801281345,-0.0061315271246712,-0.011603829522209707
32768,-0.0105486196596757,-0.008763507020194,-0.0151086610450875,-0.0080976196652045,-0.01173956494021695
34816,-0.0114410318914451,-0.0109794399468228,-0.0105719176397542,-0.011306211084593,-0.007913187260419364
36864,-0.0133372823976969,-0.0085907940389006,-0.0112400960191735,-0.0110795705491909,-0.011255280881596264
38912,-0.0124147800001082,-0.0119613738948828,-0.0119753579070675,-0.0100773843601928,-0.013295550126349554
40960,-0.0085204360693751,-0.013810600945726,-0.0112574733706424,-0.0110589602656546,-0.015483879928069655
43008,-0.0081982332034385,-0.0111770313495071,-0.0124177186371525,-0.0072741988908092,-0.013068696267146152
45056,-0.0086607720717438,-0.0095594442202127,-0.0097494757355889,-0.0087539386993739,-0.011450222220446449
47104,-0.0122775669355178,-0.0101157101933495,-0.0089299369967193,-0.0096783824294107,-0.010577764170011505
49152,-0.0131853554412373,-0.0116319788226974,-0.0089865075016859,-0.0088175618344394,-0.010715147874725517
51200,-0.0108450924322824,-0.0117131798309856,-0.0083901324906037,-0.0096613797431928,-0.010745537019101904
53248,-0.0080907506191579,-0.0104500176748842,-0.0078826759308867,-0.0112927972717443,-0.009710082848323509
55296,-0.0123346215579658,-0.0074741008356795,-0.0121500447741709,-0.0135878852524911,-0.009586115276033525
57344,-0.0078385236425674,-0.0102290560535038,-0.0078529084319598,-0.0104479925619671,-0.01395758842554642
59392,-0.0095372920593945,-0.0083842434745747,-0.0113875948416534,-0.0120640453940723,-0.010741653795412276
61440,-0.0077339632829534,-0.0075368537130998,-0.0109721131040714,-0.0101292222221673,-0.008454839984187857
63488,-0.0099813070162781,-0.0101304920797701,-0.0077395113490638,-0.0090021092109964,-0.008120989585586358
