step,run_0,run_1,run_2,run_3
104448,-0.0099195301903819,-0.0082137447810964,-0.008705345702765,-0.008238512556999922
106496,-0.0093225910437467,-0.0080089004535693,-0.0078966717468574,-0.0072936889991979115
108544,-0.0053591603209497,-0.0086861849908018,-0.0062644579418702,-0.00962141765630804
110592,-0.0060873100854223,-0.0080364397934317,-0.0093014171841787,-0.010147258227516432
112640,-0.0085656528768595,-0.0081310073815984,-0.0093793193416786,-0.006420211521617603
114688,-0.0066505404858617,-0.0106154416906065,-0.0082299820962362,-0.009281056476174854
116736,-0.0072605751527589,-0.0067204748513177,-0.0043967911013169,-0.012145094132574741
118784,-0.0085415994675713,-0.0043248943024082,-0.006795628380496,-0.0077994823004701175
120832,-0.0063125936358119,-0.0061859371475293,-0.0052866391284624,-0.008220378732221433
122880,-0.0086016212037066,-0.0061387537949485,-0.0098907512452569,-0.007286554080201313
124928,-0.0063739190591149,-0.0116791497683152,-0.0063178217213135,-0.0042701916536316276
126976,-0.0074696325522381,-0.0088758623984176,-0.0064897724325419,-0.006691776662773918
129024,-0.0072875724246841,-0.0075392478902358,-0.0083042405065498,-0.008056980105902768
131072,-0.0076764888712204,-0.0061436274583684,-0.007509429732454,-0.007258680993982125
133120,-0.006650577820983,-0.006013817404164,-0.0048082605018862,-0.008464149276551324
135168,-0.0078881219480535,-0.0064422147072036,-0.0060664372897008,-0.008186799050599802
137216,-0.0077985397088923,-0.0079631901986431,-0.0051536597675294,-0.0050666403942159375
139264,-0.0076016423292458,-0.0096044002420967,-0.0068439160928392,-0.007095405044674407
141312,-0.005711811321089,-0.0075266383668349,-0.0056410481163766,-0.00726402771906578
143360,-0.007384100613126,-0.0064522044209297,-0.0014896564243827,-0.0072509206715039905
145408,-0.0049446458331658,-0.0068191150348866,-0.0074586601898772,-0.005694165520253591
147456,-0.0085201351510477,-0.0057265064475359,-0.0082459368597483,-0.008408846022211947
149504,-0.0065419346705311,-0.0065768223401391,-0.006894453950008,-0.005940296448534355
151552,-0.0072707699888269,-0.0059588344520307,-0.0090505139378365,-0.0076313387660775335
153600,-0.0085820559921558,-0.0057928879781684,-0.0096687477314844,-0.005025088474940276
155648,-0.0083203937392681,-0.0083864145883126,-0.0082707386245601,-0.00550601476279553
157696,-0.0057152233624947,-0.0039295434791711,-0.0062438357163046,-0.004787214085081359
159744,-0.0044415454001864,-0.0054888303740881,-0.0050059594388585,-0.0040167129540350285
161792,-0.0067301310918992,-0.0043223811284406,-0.0050439986865967,-0.007878852554131299
163840,-0.0057746640464756,-0.0005515596334589,-0.002935903891921,-0.00774452044715872
165888,-0.0080165989711531,-0.0043038827541749,-0.0041114733641734,-0.005162508343346417
167936,-0.0023583698173752,-0.0074237653359887,-0.0050805845079594,-0.00834956085891463
169984,-0.0035082560905721,-0.0058750385549501,-0.0033238083793548,-0.006945129245286808
172032,-0.0023961858358234,-0.0071880148418131,-0.0064118843569303,-0.0077469263247621715
174080,-0.0079092022016993,-0.0059573803446255,-0.0022625631390837,-0.005744977679569274
176128,-0.0054180739127332,-0.0060624626028584,-0.0054414184509369,-0.0047886896878480915
178176,-0.0056907239428255,-0.0037088071665493,-0.005334418536222,-0.006756151431181934
180224,-0.0008675752513227,-0.0048782251586089,-0.0041878335643559,-0.0067620795278344305
182272,-0.0029181514808442,-0.0062796993006486,-0.0055907801477587,-0.006300823745550588
184320,-0.0048980036299326,-0.0067528591796872,-0.0065311426340485,-0.004936490676482208
186368,-0.0062993711922899,-0.0068123634744551,-0.0056154877369408,-0.003792426222935319
188416,-0.004727665518294,-0.0071467511297669,-0.0063467919186223,-0.0059811729093780745
190464,-0.0078619511128636,-0.0057663233710627,-0.0005717806736356,-0.0060265721986070275
192512,-0.0071092209589551,-0.0069804068421944,-0.0041164404363371,-0.00777351203141734
194560,-0.0017739042144967,-0.0073389035460422,-0.0064664392411941,-0.006184895426849834
196608,-0.0048248101156787,-0.001346448464028,-0.0047396984722581,-0.004804415833496023
198656,-0.0029634014950715,-0.0076347147987689,-0.0073161119624273,-0.0036224709103407802
200704,-0.0023031232660287,-0.0056744319022982,-0.0052287764163338,-0.01008743723796215
202752,-0.0074174222128931,-0.0069865243960521,-0.0051035798620432,-0.0061754170543281365
204800,-0.001923875635839,-0.0034260251108207,-0.0056027575657935,-0.0032524313312023876
206848,-0.006106792614446,-0.0037899714472587,0.0009481170251092,-0.0006470004242146388
208896,-0.0047620146578992,-0.00220630056574,-0.0040409171095234,-0.0046428769172052855
210944,-0.000746042926039,-0.0064157635555602,-0.0052550085034454,-0.00498472300969297
212992,-0.0052080218563787,-0.0075374283071141,-0.0066656535040237,-0.0030863668042002248
215040,-0.0059314914731658,-0.002583969758416,-0.0028243994180229,-0.006554841882461915
217088,-0.0043994305029627,-0.0047638979958719,-0.0036279812338761,-0.002071608380356338
219136,-0.007814317663724,-0.0070466543162183,-0.0038977512303972,-0.00551746879646089
221184,-0.0026509867457207,-0.0036521579546388,-0.0050108765106415,-0.004455268521269318
223232,-0.0009987360754166,-0.002429846857558,-0.0036209120014973,-0.008497888798592612
225280,-0.006664918885508,-0.0077088272752007,-0.0053702334022091,-0.0051062530183116905
227328,-0.00595799893199,-0.0043609814281808,0.0004780134870088,-0.00503255009825807
229376,2.660048776306212e-05,-0.004843933203665,-0.0036009214483783,-0.007664784921507817
231424,-0.0078920212370576,-0.0061428140019415,-0.0019088957764324,-0.005472506448859349
233472,-0.0001943001159816,-0.0058117942608078,-0.0037882996526604,-0.004790265212068334
235520,-0.0007120205977116,-0.0016671831923304,-0.0055453753244364,-0.006151862452679779
237568,-0.0018870731873903,-0.0017656103860645,-0.0039300230302615,-0.006500856617640239
239616,-0.0050395306578138,-0.0024949564583948,-0.0020431751087016,-0.00610348014961346
241664,-0.0026818533704499,-0.0020483855434576,-0.0043163302136235,-0.003939791714947205
243712,0.0001134941616328,-0.0037603995588142,-0.0001478921825764,-0.002432156961003784
245760,0.0017102958634495,-0.0021558702443144,0.0005895325593883,-0.004856990861298982
247808,-0.0030251133590354,-0.0023099583573639,-0.0048865070421015,-0.004401186025643255
249856,-0.0035406944865826,-0.0056823565697413,-0.0022047132326406,-0.005220775582711212
251904,-0.0032010241571697,-0.0032136278001416,-0.0032994154971675,-0.005823693711136002
253952,-0.0026565648899122,-0.0011336859402945,-0.0041345323363202,0.0030561861654859967
256000,0.0013721515264478,-0.0022609746811212,-0.0032128433420439,-0.005882539317099145
258048,0.0021791332052089,-0.0005595620488747,-0.0010353506251703,-0.0031053357961354777
260096,0.0007829608191968,-0.0031372644705697,-0.0040274301718454,-0.00449010367738083
262144,-0.0088522580452263,-0.004178256218438,-0.0047736367909237,-0.004024022031808272
264192,-0.0006451943423599,-0.0011974070541327,-0.0035463429288938,-0.006842635745124425
266240,-0.0027927331000682,-0.0064082542739924,-0.0022951819657464,-0.0006745803824742324
268288,-0.0054538002950721,0.0001790161128155,-0.002903028705623,-0.0018469070542778353
270336,-0.0067734675947576,-0.0035768177403951,-0.0035405715898377,-0.007751520810415968
272384,-0.0057976041105575,-0.0005732221412472,1.6088262782432138e-06,-0.007019629869319033
274432,-0.0006346113848849,-0.0062812438700348,-0.0047130016493611,-0.005039630374812987
276480,-0.0045508014940423,-0.0037689819364459,-0.0022602365410421,-0.00041650479979580266
278528,-3.2152286439668384e-05,0.0006986755921388,-0.004623865209578,0.00027891801291843874
280576,-0.0011585892614675,-0.0078744865488261,0.0015296986763132,-0.00707865988224512
282624,0.0015430503641255,0.0023826021351851,-0.0020259856857592,-0.0005607606784906238
284672,-0.0046474852031678,-0.0023280510227777,-0.0038957162905717,-0.0030490132201521193
286720,0.0002857635059626,-0.0014363870694069,0.0002504663876607,-0.0028131499071605503
288768,-0.0015898662037216,-0.0004338978862506,0.0010274882239173,-0.0012016234511975199
290816,-0.0006757047856808,0.0018512025329982,0.0017197650609887,-0.005235438398085534
292864,0.00150938496663,-0.0048541039723204,-0.0004412055714055,-0.0029949466275866143
294912,0.0039939374502864,-0.0016744286069297,-0.0023063203610945,-0.0022101788577856495
296960,-0.0027703940286301,0.0005896041519008,0.0029806769547576,0.0014337100990815088
299008,0.0006005438757711,-0.0028906912295497,-0.0036337704361358,-0.004596164537360892
301056,-0.0057921183295547,-0.0029148084431653,-0.0044672201183857,0.0002743137505603954
303104,-0.0035140464868163,-0.0019442712087766,-0.0022194730932824,-0.004816286260029301
305152,0.0006082533480366,-0.0060982417708146,-0.0005214404962316,-0.005141031817765906
307200,-2.1163778728805483e-05,0.0024565154337324,-0.0054733650831622,-0.004021832698344952
309248,-0.0038028865630622,-0.0023252278588188,-0.0037943200150039,-0.008133301326597574
311296,-0.0064105400197149,-0.0024680925358552,0.0033580447561689,-0.003975713227555388
313344,0.003208251070464,-0.0043328681160346,5.186905036680401e-06,-0.003638625748862978
315392,-0.0022795711185608,-0.0026191387660219,-0.0007199849496828,-0.003635194033267908
317440,-0.0034355721596512,-0.0010538297588936,-0.0051018290585489,0.0010637777697411366
319488,0.000407833547797,-0.0019002132627065,-0.0010608324759232,-0.0005987125958199612
321536,-0.0053460302820894,0.0023907091104774,-0.0016165916335012,-0.0040335718178539535
323584,-0.0027174385308171,-0.00215756281832,-0.0062300859441165,-0.006712239790795138
325632,0.0022099060428445,0.0017008348499075,-0.0029107420617947,-0.002594336646143347
327680,0.0029077091181534,-0.0032190307771088,-0.0041963471783674,0.0007867188745876774
329728,-0.0039321456715697,-0.0006037932907929,0.0014622474220232,-0.0034378169191768395
331776,-0.0062559343044995,-0.0021227754696155,-0.0042529006765107,1.0152709728572518e-05
333824,-0.0035582975295255,-0.0001376322717987,-0.0021713671667384,-0.00637252969754627
335872,-0.0090061987619264,-0.002113010577159,-0.0038922769774217,-0.008681224756583106
337920,-0.0007746031085844,-0.001765150031133,-0.003244298719801,-0.004226093149918597
339968,0.0040001396810112,-0.0017277705337619,-0.0040097684963257,-0.005322554528538604
342016,-0.0061865119467256,-0.0023616948543349,-0.0038404414241085,-0.005556588403123897
344064,-0.0043746970834035,0.002239539348011,-0.0022863441816298,-0.0052950942714232955
346112,-0.0020225604683218,-0.0017781008602469,-0.0006998479671892,-0.0049250640164245855
348160,0.0027344124304363,-0.0034797799686202,-0.006044747683336,-0.005653594418254216
350208,-0.0013404772354988,-5.055470537627116e-05,0.0004227602054015,-0.006157124892342836
352256,-0.0011983273987425,-0.0039664957104832,-0.0002715142763918,-0.005180568649666384
354304,-0.0011432067723944,-0.0021677018259651,-0.0019353498930286,-0.004739381744002458
356352,-0.0018147967748518,-0.0042189184852759,-0.0033016606837918,-0.0035767836321610957
358400,-0.0074919538688845,-0.0062741290224948,-0.0015051915688673,-0.00518402891466394
360448,-0.0012767854495905,-0.0022355267006787,-0.001419263909338,-0.0020907996455207466
362496,0.0009261580067686,-0.0005318892930517,0.0004424837607075,-0.006890706175181549
364544,0.0019668794848257,0.0029383655564743,-0.0060616437607677,-0.006720494781620801
366592,-0.000161925413704,-0.0037179735445533,-0.0015072484049596,-0.006195437890710309
368640,-0.0047484214999713,-0.0035049394326051,-0.0024669598060427,-0.0015360930417955387
370688,-0.0047302602208219,0.00420024197374,0.0024865363913704,-0.003864671805058606
372736,-0.0069489245521253,0.0018184017666499,-0.0050065919087501,-0.006475509592564777
374784,-0.0043453733727801,-0.0029173995411838,-0.0001811578826163,-0.002434483486285899
376832,-0.0074712840170832,0.0009328284519142,-0.0034352933260379,-0.001251286914339289
378880,-0.0054032849744544,-0.0053878470440395,-0.0006371298819431,0.0007925399884697981
380928,-0.0082460152392741,-0.0019612711985246,-0.0026597122036037,-0.0014623997412854806
382976,-0.0049245010835875,0.0004318337596487,-0.0078856926673324,-0.0045635130743903575
385024,-0.0066020117708831,-0.0035921659407904,-0.0009098515685764,-0.00523598623694852
387072,-0.0030767836185987,2.506347227608785e-05,-0.0050766365253366,-0.005196284480916802
389120,-0.0063431168244278,0.0019831476471154,-0.002446968643926,-0.0034321962448302656
391168,-0.0090934956737328,0.0023004201371804,-0.0032408948653028,-0.006383462771191261
393216,-0.0022350913131958,-2.9368636023718864e-05,-0.0029821708027157,0.00033167553483508526
395264,-0.0014449310387135,-0.0012510402768384,-0.0016112181256175,-0.007727633614558726
397312,-0.0065394982237194,-0.0021343954678741,-0.0024374237997108,-0.005299464806012111
399360,-0.0061178055766504,-0.0036408139989362,-0.0025945295281417,-0.005509707258897834
401408,-0.006452224489476,-0.0045575338226626,0.0017367924199788,-0.006982114093261771
403456,-0.0059046681300969,-0.0062396164910751,-0.0043167600801098,-0.0014938932763470802
405504,0.0004269741300959,-0.0055532276368467,-0.0070711306012526,-0.00174309196008835
407552,-0.0022024213234544,-0.0046610636287368,-0.0040736381910392,-0.01096693210565718
409600,-0.0025809770042542,-0.0011537782324012,-0.0014484198021818,-0.007558883435558527
411648,-0.0057281813205918,-0.0023087135719833,-0.0027342685367329,-0.0027356729522580283
413696,-0.0009761413704836,-0.0073738891111133,-0.0042888286086963,-0.0020181796484394
415744,-0.0047670374347944,-0.0040971270369482,-0.0033501281723147,0.002995686537178699
417792,-0.0016913025639951,0.0046160225625499,-0.0070676213668775,-0.003231188606878277
419840,-0.0075199671511654,-0.0016572241147514,-0.0038562349276617,-0.006282716494752094
421888,-0.0058934394197422,-0.0054093580678454,-0.0029385548841673,-0.002764549053972587
423936,-0.0015052975359139,-0.0007307068190129,-0.0069996455073123,0.0029190860906965098
425984,0.0037999703250534,0.0008355045472853,0.0020198560479911,-0.003153701388509944
428032,-0.0068856227764626,-0.0039025753969326,-0.0003274231203249,-0.00014898578374413773
430080,-0.0099104452776373,-0.004017745656165,-0.0052001205229316,-0.0036017834499944
432128,-0.001720709229994,-0.0046836343753966,-0.0017692066234303,-0.001710767087934073
434176,-0.0045793353667249,-0.0026703663053922,-0.0043429564204416,-0.002501975318591576
436224,-0.0021378587887738,-0.0066188080469146,-0.000212085712701,-0.002445384678139817
438272,-0.0008606983661593,-0.0004185370496998,-0.0054365090414648,-0.0038624875924142543
440320,-0.0018903335905633,-0.0019364490683074,-0.0020079859095858,4.0515691216569395e-05
442368,-0.0046531451887858,-0.0006889227501233,-0.0007809352246113,-0.005639087079907767
444416,-0.0057666774504468,-0.0046918032472603,-0.0073130506891175,0.004387279985530767
446464,-0.0021785978984553,-0.0003625331999501,-0.0040967134671518,-0.0038486234843730927
448512,-0.0059992619644617,-0.0028250778690562,-0.0077873445305158,-0.0044636589591391385
450560,-0.003926595437224,-0.000349771141191,0.0009943011478753,-0.0026030159351648763
452608,0.0010861808812478,-0.0024543647130485,-3.611376450862736e-06,-0.005801325343782082
454656,-0.0006593665311811,-0.0009159148903563,-0.0043728852935601,0.00027566982607822864
456704,-0.0035956903695478,7.715348183410243e-05,-0.000915986423206,-0.0006780749652534723
458752,-0.0041148671967675,-0.0027979731843515,-0.0023140786404837,-0.003624954780389089
460800,-0.0035513430164428,-0.001097343150468,-0.0081086901875096,-0.004905920312012313
462848,0.004209567833459,0.0038233125291299,-0.0065089979958429,-0.004847343638539314
464896,-0.0057934298034524,-0.0011620399280218,-0.0012233647285029,-0.0008643533641588874
466944,0.0028575185395311,0.0002982192178023,0.0021940745427855,-0.005657923975377344
468992,0.0002508410543669,-0.0034353636190644,-0.0035076063089945,-0.009670807952352334
471040,-0.0043924140074523,-0.002649224777997,-0.0053331388946389,-0.003917901869863271
473088,-0.004560641896387,-0.0018141810622182,0.0002591505923192,-0.0023620236534043215
475136,0.0016254868642135,-0.0034161098330514,-0.0010835900829988,0.0003587846673326567
477184,-0.0055274773709243,0.0020199850223434,-0.0073875999267329,-0.006339800253044814
479232,-0.0028649163985392,0.0015685321544879,-0.0057936470606364,0.0032223441477981394
481280,0.0057403601051191,0.0016737523605115,-0.005188587855082,-0.0013344893319299444
483328,9.87809631624259e-05,-0.0044111788185546,0.0011626042527495,-0.00547854850301519
485376,-0.0036981722150812,0.0023877663174062,0.0022005987862939,-0.006326467073085951
487424,-0.0012032316284603,0.000447763147531,0.00095369542978,-0.004626767075387761
489472,0.0010423285464639,-0.0044176939074532,0.001081105643243,-0.004185517338919453
491520,-0.0028085524216294,-0.0034749950398691,-0.0029938903418951,-0.004183674710657215
493568,-0.0020022733340738,0.0005286361294565,-0.0047127566460403,-0.003032347530097468
495616,-0.003895177214872,-0.0024039196418016,0.0015261854510754,-0.0029990020237164574
497664,-0.0044466621198807,-0.0062049354455666,-0.003473436749482,-0.004082327990909107
499712,0.002261472405371,-0.0065484247068525,-0.0013391139960731,0.0031760196856339463
501760,-0.0032125305544468,-0.0040981760015711,-0.0025990303256548,-0.0024310506341862492
503808,-0.0067924669740023,-0.0093827880540629,-0.006847783185367,-0.007559259280969855
505856,-0.0043261432205326,-0.0068457479748758,-0.0061242503958055,-0.00460392664099345
507904,-0.008243010926526,-0.0072756919107632,-0.0030332697380799,-0.003651613961847033
509952,-0.0064638118026778,-0.0068034646043088,-0.0074901427404256,-0.006063349588657729
512000,-0.0074926601271727,-0.0065927077201195,-0.0080733826922369,-0.0032570001989370213
514048,-0.0084627225456642,-0.0089156755580916,-0.0070679271986591,-0.00528624388971366
516096,-0.0060989352539763,-0.0101167792374326,-0.0068399343581404,0.0005446247894724365
518144,-0.0044547571989824,-0.0041413215483771,-0.0064176889551163,-0.002253772793483222
520192,-0.0083346107756369,-0.0042488575563766,-0.0058994203791371,-0.001960665149090346
522240,-0.0092159062041901,-0.0080777795315952,-0.0059246981276373,-0.003106770815065829
524288,-0.0086027184690465,-0.0053281598593457,-0.0032866800378542,0.0019168092170730234
526336,-0.0085146941237326,-0.009125654278614,-0.0040839150111423,-0.0028630129967496033
528384,-0.0057731065367988,-0.0097687682675314,-0.006750647669105,-0.0004962713835993781
530432,-0.0046979155173175,-0.0135290487742167,-0.0042030094904475,0.0014099394000368192
532480,-0.0028979595095734,-0.0064039577104267,-0.0054705951726646,-0.0028620777069590987
534528,-0.0086219639983028,-0.0111940230694017,-0.0033158153601107,0.00022782676096539945
536576,-0.0065369537769583,-0.0080351661978056,-0.0020807894703466,-0.0018435629310260993
538624,-0.0081049808737589,-0.0071123621746664,-0.0019947179273003,-0.004639918199973181
540672,-0.0082475374874775,-0.003078345765607,-0.0035692837875103,-0.005048775709292385
542720,-0.0036068024593987,-0.0090485697219264,-0.0020214787349686,-0.0019291396136395633
544768,-0.0035957127503934,-0.006931447397801,-0.0049394861460314,-0.0018113695303327404
546816,-0.0059212025007582,-0.0077762532469932,-0.0029002009730902,0.0008153643626428675
548864,-0.0037812970091181,-0.0088026800745865,-0.0041340207782923,-0.0022782725929573642
550912,-0.0048348768832511,-0.0075974842395226,-0.003508896191488,0.0013986299993121066
552960,-0.0028371548629365,-0.0106236440245993,-0.0070637110955431,0.00021839112450834365
555008,-0.0034258797430084,-0.0100755947067227,-0.0048203682556049,-0.003067270090832608
557056,-0.0056347910998738,-0.0078147327236365,-0.0018100669112754,0.0010774096575914883
559104,-0.0064838787890039,-0.0063759957047295,-0.0054814435890875,-0.006060751170298318
561152,-0.0047302747829235,-0.0030859318147122,-0.0053133376888581,-0.0012165807231212967
563200,-0.0044164235696371,-0.0017917365039465,-0.0030058944350457,-0.001543026055151131
565248,-0.0065067787232692,-0.0042208737366308,-0.0017574811980011,-0.0013955292059108614
567296,-0.000256411335431,-0.0035203941188228,-0.0054102875714306,0.0007687723831622861
569344,-0.0045899069315055,-0.0047966996164177,-0.0059642039501341,0.0031894407264189796
571392,-2.6850728318095207e-05,-0.0022963368552154,-0.0010226804704871,-0.0024369639344513417
573440,-0.0014134354118141,-0.0033506931598822,0.0004151216257014,0.00026055687631014733
575488,-0.0018445595545927,-0.0056504999782191,-0.0019056804565479,-0.004986680667207111
577536,-0.0033967696916079,-0.0069168273847026,-0.0024350077146664,0.0007563190156361088
579584,-0.000475044491759,-0.0019952980976086,-0.0025979612153605,1.180799154099077e-06
581632,-0.0019447583719738,-0.0082248735256143,-0.0038824454160931,-0.004317475804418791
583680,-0.0045635277303517,-0.0058927821992256,-0.0042206168101984,-0.002722302611800842
585728,-0.0020515971336863,-0.0027978539954347,-0.0039705543968011,-0.00376896733941976
587776,-0.0013942279983893,-0.0012381660068058,-0.0033795756782637,-0.004210143815726042
589824,-0.002447076934186,-0.0057591337899793,-0.0016805583494715,-0.0010442667407914996
591872,-0.0016208417269808,-0.0026625526093994,-0.0042928243768983,-0.00231502174428897
593920,0.0015143820201046,-0.0047588124027242,-0.0023359777165751,0.002093873142439406
595968,-0.0023643823049496,-0.0055158324830699,-0.0007925574827822,-0.003071153901692014
598016,-0.0022807188477599,-0.0030160233975038,-0.0014869831764372,-0.0037659686495317146
600064,-0.0042611591488821,-0.0073784783060546,0.0006403816689271,-0.004506989006767981
602112,-0.0008458151074592,-0.0079075089772231,-0.0044467881656601,-0.003194686099595856
604160,-0.0022838672171928,-0.0076880679043824,0.0029649578907992,-0.0010340197215555236
606208,0.0011925127590075,-0.0057968502791482,-0.0063331760087748,-0.0015439795359270647
608256,-0.0059425261904834,-0.0076457113638753,-0.0006420397952751,-0.0033825148268078918
610304,0.0022414221246435,-0.0065575023167184,-0.0016490564637933,-0.001055891887517646
612352,2.1310934971552343e-05,-0.0072240121051436,-0.0018227840759209,5.8329847524873914e-05
614400,0.0012071123892383,-0.003008838421374,-0.0034690199812757,-0.002549024637846742
616448,-0.0050945370938279,-0.0055572861077962,-0.0045406843040836,-0.0008117791716358624
618496,-0.0022488826885819,-0.0075398583256173,-0.0016596814748481,-0.0021711643465096133
620544,-0.0027325468530762,-0.004474448923429,0.0010097289239638,-0.001457079019746743
622592,-0.0046851793740643,-0.0049651588356937,-0.0056892738197348,-0.0009748250595293939
624640,-0.0039291640423471,-0.0042049940355354,-0.0071122972876764,-0.0016242083831457422
626688,0.00060520558618,-0.002474344575603,-0.0050500258104875,-0.0027411981063778512
628736,0.0009572323484462,-0.0012499133721576,-0.006189762231952,-0.0032160171293071473
630784,-0.0080176203890005,-0.0048985369838192,-0.0095549817793653,-0.004509431730548385
632832,-0.0029504571008146,-0.0051143729113391,-0.0057779844806646,-0.001440348914184142
634880,0.0042028594587463,-0.0073625273187644,-0.0086259463343594,0.0005390935431933031
636928,-0.0012720248065306,-0.0034497008789912,-0.0064519422507146,-0.004552570554369595
638976,-0.0036474843756877,-0.0068849084018438,-0.0006261521361011,0.0011451767379185185
641024,-0.0026704862670158,-0.0074747047867276,-0.0031866973178694,-0.0029938575433334337
643072,-0.0054995870057609,-0.0044577354259672,-0.0060869622553582,0.0010280688220518641
645120,0.0006755844115104,-0.0039209751921589,-0.0036342270686873,5.2696136117447166e-05
647168,0.0018190763454185,-0.003076390112983,-0.000629766142083,0.0006588755830307491
649216,0.0022747505179722,-0.0010966795845888,-0.0047603499864635,-0.0007802168795024045
651264,-0.0030262510728789,-0.0029730659516644,-0.0026124310461455,0.0012434650940122082
653312,0.0046964474400738,-0.0091565775888739,-0.0070743032149039,-0.002333138554240577
655360,-0.0063300033492851,-0.0015398291056044,-0.0011752509803045,0.0009430249316210393
657408,-0.0007430403478792,-0.0010726497959694,0.0021792754690977,-0.0021044251436251214
659456,-0.0001992112578591,-0.0055360582526191,-0.0005817245692014,-0.00010136879718629644
661504,0.0008719372184714,-0.0054137454535521,-0.0058996106759877,0.0019648694069474004
663552,-0.0035641329290228,-0.0021705873994505,-0.0068814856320386,-0.003920089034363627
665600,-0.0051326506742043,-0.0012827624443161,-0.0044577363602002,-0.00430669087509159
667648,0.0036642467850469,-0.0030489637370919,-0.0041028169507626,-0.001036843136535026
