step,run_0,run_1,run_2,run_3
2048,0.0012576609631651,0.0013762134316493,0.0010777793286251,0.0014561353280441835
4096,0.0012421663777786,0.0012315489671891,0.0014462388207903,0.00137211216497235
6144,0.002362243834068,0.0027080695159384,0.0015830145333893,0.002599435482989065
8192,0.0021521614136872,0.0022113373910542,0.0022052876243833,0.0025447874460951423
10240,0.0027631535689579,0.002202903041325,0.0032062101992778,0.002760709906578995
12288,0.003293298218341,0.0024528958470909,0.0025991364498622,0.003561579022789374
14336,0.0043067537684692,0.0040494420507457,0.0024500373358023,0.002560001844540238
16384,0.0028410839368007,0.0034315791504923,0.0020918465001159,0.0025088914757361636
18432,0.0037344740267144,0.0033793199283536,0.0033744033731636,0.0021588654795777983
20480,0.0030564824439352,0.004277328288299,0.0025941070285625,0.003969615964160766
22528,0.00360886270646,0.003402594164072,0.0033521475328598,0.0037307743637938983
24576,0.0026209724645013,0.0037332774067181,0.00278355145565,0.002411397246760316
26624,0.0030070306180277,0.0046114830052829,0.0028339806609437,0.003439362575591076
28672,0.0023733563255518,0.0049410234656534,0.0044680970837362,0.0028869699453935027
30720,0.0026502003762288,0.0034123507677577,0.0032716266607167,0.003313940607768018
32768,0.0026770178286824,0.0046450858601019,0.0026090822211699,0.004343955067452043
34816,0.0041495955068967,0.0030294592710561,0.0037567449879134,0.008754950524598825
36864,0.0039247577791684,0.0030939895354094,0.0030655432216008,0.004914629660197534
38912,0.0034358857941697,0.003909862616274,0.0030654387956019,0.00294179495977005
40960,0.0038875001177075,0.0028953150205779,0.003167332393059,0.003969024166872259
43008,0.0029397623831755,0.0031048787554027,0.0034729733481071,0.0041874367947457355
45056,0.0037168484763242,0.0042221849245834,0.0037324884135159,0.0042014865000965075
47104,0.0033359952067257,0.0043429830562672,0.0048665976515621,0.003732922149356455
49152,0.0031331343590863,0.0039479548810049,0.0034658985459827,0.004394312785007059
51200,0.0036483296411461,0.0055656213313341,0.0045214973113616,0.0039710821365588345
53248,0.0036623615204007,0.0027683641004841,0.0031083427515113,0.0034130872489186006
55296,0.0036199009176925,0.0046543827353161,0.0038207988982321,0.004194137058220804
57344,0.0035410656841122,0.0038625061904895,0.0031325280942837,0.0031454664043849335
59392,0.0033385741699021,0.003817890281789,0.004631768798572,0.00408206810534466
61440,0.0029638867563335,0.0036753238222445,0.0043570806927164,0.0033701089938404038
63488,0.0028576251192134,0.0030055085138883,0.0031184977982775,0.0023263994706212545
65536,0.0032306980050634,0.0036895031502353,0.0051860286519513,0.004808038225746714
67584,0.0032158396614249,0.0036557051440468,0.0035812853690003,0.0036178114212816583
69632,0.0028723148978315,0.0034857461621868,0.0033858972572488,0.004287465232482646
71680,0.0034004557834123,0.0033364149479893,0.0040065257649985,0.003151718879234977
73728,0.003230189034366,0.0041996596366516,0.0044335001846775,0.0035011597676202653
75776,0.0031907083262922,0.0031846836121985,0.0040724575999774,0.003200748466770165
77824,0.0041706632415298,0.0028944000252522,0.0036100893135881,0.0026490434727747926
79872,0.0027003791561583,0.0034098272619303,0.0035581418356741,0.002688348919036798
81920,0.0026634057037881,0.003605587365746,0.0035873514731065,0.0029310325684491546
83968,0.0031328663477324,0.0031723387801321,0.0030207540505216,0.0030354556307429447
86016,0.0032338262884877,0.0035666424097144,0.0029744505387498,0.00422724852396641
88064,0.0034648610890144,0.0039355440501822,0.0037666283926228,0.004149239716934971
90112,0.0031740699414513,0.004342184458801,0.0041603858568123,0.00395647711266065
92160,0.0036024962100782,0.0036438365874346,0.0034900723927421,0.004325397296634037
94208,0.0045121476781787,0.0035911754253902,0.0054007143931812,0.0034120015086955393
96256,0.0036087597065488,0.0036768374891835,0.0032115809095557,0.0034131026826798917
98304,0.0034911809736513,0.0033793211288866,0.003512277486152,0.0034146399309975097
100352,0.0034307678695768,0.0042570348086883,0.0040654189695487,0.0038955120005994106
