step,run_0,run_1,run_2
1024,-2.924104778468609,-2.9149314552545547,-2.8799185395240783
2048,-3.0340391010046006,-3.0270916759967803,-2.97991973310709
3072,-3.1198784321546555,-3.12229875177145,-3.060015870630741
4096,-3.2392809599637986,-3.2610664322972296,-3.132592025399208
5120,-3.407084518671036,-3.4342305675148963,-3.2589776307344436
6144,-3.5436350435018538,-3.578577569127083,-3.4080544099211694
7168,-3.691944070160389,-3.6919912725687034,-3.4771922498941423
8192,-3.858726164698601,-3.820538510382176,-3.545932359993458
9216,-3.937893418967724,-3.995799425244331,-3.688667078316212
10240,-4.058071057498455,-4.079441842436791,-3.814594362676144
11264,-4.205265462398529,-4.143133547902107,-3.9388836085796357
12288,-4.368190199136734,-4.237676152586937,-4.070883947610855
13312,-4.468064561486244,-4.312776896357536,-4.202069649100304
14336,-4.5347685515880585,-4.381366953253746,-4.260336056351662
15360,-4.59970705807209,-4.42674500644207,-4.305975621938705
16384,-4.686310487985611,-4.475102588534355,-4.3547473639249805
17408,-4.774191746115685,-4.520102372765541,-4.404040801525116
18432,-4.868537336587906,-4.582975229620933,-4.460694888234139
19456,-4.921724960207939,-4.684579074382782,-4.496983069181442
20480,-4.987179094552994,-4.794300004839897,-4.538286352157593
21504,-5.048352402448654,-4.883185291290284,-4.626263821125031
22528,-5.095805528759956,-4.958748286962509,-4.72127211689949
23552,-5.141110065579414,-5.0235333234071735,-4.805848804116249
24576,-5.199379009008408,-5.091021338105202,-4.87706210911274
25600,-5.267045280337333,-5.179783192276955,-4.940200468897819
26624,-5.348720282316208,-5.282763594388962,-5.03200743496418
27648,-5.40843012034893,-5.416515719890595,-5.135956960916519
28672,-5.498257607221603,-5.539161634445191,-5.232541152834893
29696,-5.5786947220563885,-5.645396256446839,-5.330012768507004
30720,-5.640090537071228,-5.728467854857445,-5.434695315361023
31744,-5.710646110773086,-5.808987152576447,-5.494627663493157
32768,-5.791788053512573,-5.928600832819939,-5.5380626857280735
33792,-5.8629554271698,-6.0345710754394535,-5.5862665385007855
34816,-5.945707932114601,-6.108587554097175,-5.67959251999855
