step,run_0,run_1,run_2,run_3,run_4
10000,-102.90584957406868,-108.02186787025929,-89.32299023756588,-272.89545441530623,-82.96493890425495
20000,-206.7043546990905,-106.08562713295784,-154.59903904059928,-205.3567084474047,-228.98941604032018
30000,-68.06601013136638,-108.29395551156938,-30.70706894325364,-63.61259276885221,-33.071698624322025
40000,-60.16198118860813,-36.18488105916739,-31.957173377329774,-31.41820368360181,-26.890877930103926
50000,-59.73300786515985,-34.6246211204017,-59.84743900704387,-63.11530549297201,-34.108984949418804
60000,-42.373626269434624,-60.27408641052675,-56.04859598478407,-58.777082815946486,-33.22593843180044
70000,-48.19477824100253,-31.886962669522568,-52.17623668717679,-55.5297263749225,-54.41427215245636
80000,-54.53112669327347,-57.64850716343497,-33.44775775001496,-41.3873343447071,-34.758440744445764
90000,-47.89833221851114,-49.96859983774228,-51.76856111734122,-31.56322228460416,-59.32547315216378
100000,-29.95256834389553,-53.37809493928901,-30.329359034628432,-56.712516515467215,-31.811240081887835
110000,-46.057373260432605,-49.65702185793279,-10.416785217500344,-49.126841375030565,-28.75910935086357
120000,-51.09157727681405,-31.954411481527448,-30.73597508266804,-49.69056825105966,-52.12157931172152
130000,-46.42516456800398,-29.511989079753725,-31.90396357723457,-50.2243301616988,-47.300268729187216
140000,-28.36438844141072,-10.949051839662232,-50.86216081487776,-52.287377192014034,-48.63916721295329
150000,-40.83131902453916,-23.967432998329,-49.29044385628433,-40.87642742306765,-47.630339480978066
160000,-28.16720787593413,-10.543436049854634,-45.79664186168814,-44.62273301021612,-29.77405006307787
170000,-40.80289140474311,-10.21073710395634,-27.42008516667176,-26.514917826382916,-40.781037698668676
180000,-28.697298748087004,-41.95503720771608,-45.77175239109347,-42.604141999933375,-42.02096985534103
190000,-49.47798928284554,-47.44192722134078,-26.08516360143357,-29.43270499268916,-41.86141805693468
200000,-44.68033137167522,-30.78109553932633,-27.999845371887822,-46.92518666170801,-9.868237536994725
210000,-40.81182382274476,-27.196500940752458,-42.381350419444885,-45.90734827154195,-48.04028356559547
220000,-30.848026150925666,-48.06014163242329,-8.095072602129525,-47.34107369671334,-48.44407080581571
230000,-24.140284070007475,-28.45311697157498,-27.3499767688121,-29.56328591591693,-25.609895854543975
240000,-40.763464899835625,-44.00786520848175,-8.058669090327095,-29.981280183044674,-27.607547625638706
250000,-41.74491794389536,-8.501732312568782,-27.80775087064205,-47.37256662435121,-22.061052635286426
260000,-28.06281228296292,-46.84695180029417,-28.12328190050313,-27.7141877010043,-23.17309823873662
270000,-23.9003500258788,-8.879892743973498,-46.51744338019731,-28.198333859478897,-42.70344913252973
280000,-23.870749797384065,-28.79021884049162,-27.00528748301937,-9.294605445350705,-26.934384447848764
290000,-25.94391790998732,-27.906571875140408,-25.776495115884376,-45.70978310169325,-27.54855142378934
300000,-41.1883547902124,-24.198039413350823,-145.93136482061834,-27.340580516496424,-28.132239480216697
310000,-25.7275928116073,-30.39377961407706,-24.42748651548688,-10.108349249114054,-44.42664624036928
320000,-27.13566053255356,-27.609119173533227,-47.1711262703344,-40.75379528947934,-51.64420350466763
330000,-43.85572392144904,-25.584662980599884,-10.767458576679978,-46.96651366852301,-7.6073290572752095
340000,-47.16388592277822,-47.10815805041845,-128.94123266900243,-46.83143089422492,-7.818476865976852
350000,-27.095560565862232,-26.575107917902148,-115.80460835135088,-9.0695616525124,-51.43119859105425
360000,-46.69584294835808,-44.90136722740579,-10.17555997125094,-45.60576499616667,-27.69800238779728
370000,-40.774016870262045,-26.38296611135165,-97.21451830921684,-9.338614460881637,-7.919262398854266
380000,-47.6764753674327,-9.234790932238838,-26.287553271706777,-28.46606718672924,-29.598183432010586
390000,-24.75999069814728,-28.367426240074863,-43.54240161656246,-26.727809754540186,-10.184770437542763
400000,-26.030522511393727,-9.254744728421144,-9.906705902546925,-9.43159277707575,-10.127569262642721
410000,-8.395813845531247,-27.30284693511357,-28.611769879252936,-27.612934903232546,-50.876494949488915
420000,-42.6977554589251,-49.27664231403736,-93.36633266235174,-27.80905731220524,-7.989077456403626
430000,-27.46252333869806,-45.7239387123343,-41.27159931661823,-40.76682524218552,-24.273639154346444
440000,-40.78545547768775,-29.83817979625017,-10.683887275497236,-29.16815373738237,-10.485894145904169
450000,-26.818982927691177,-28.515044097933625,-25.55590390406013,-99.71957330616824,-26.94416707707488
460000,-8.241771969858704,-26.96065331467853,-26.31809612031324,-93.03884529945184,-9.79030434888701
470000,-27.6607040921785,-11.004607238819387,-47.85757599970958,-9.50135075931769,-51.3436870645906
480000,-8.337467568963408,-11.673996245166,-99.1188169270778,-12.522687914009127,-29.29945438713665
490000,-45.28925961297149,-9.841363422022638,-11.080437328638531,-27.76230119445308,-28.99510346292241
500000,-8.518614011745672,-9.180394250484383,-27.77249407467352,-26.896218689757248,-39.71985692564169
510000,-27.34182237801814,-9.310887114630896,-10.63145866752762,-8.975939080664345,-27.391311714073957
520000,-9.079499778801823,-49.42699877233515,-25.795896068709844,-28.004627366812315,-9.526467143214619
530000,-8.914375444188106,-9.527127115403571,-28.81785462837254,-9.530463319893208,-9.47891519288152
540000,-26.95225942651017,-41.8144637379956,-27.033549083087284,-9.33008590262561,-7.880797665515969
550000,-7.933115404952297,-27.179998562201376,-8.632484428519033,-93.90350281377368,-28.428792760905683
560000,-24.8343157912046,-29.178725390775107,-7.5169560443374115,-26.87826909582348,-8.050740863677413
570000,-40.76931973825193,-8.397864247302012,-8.607260797272344,-45.77251200123139,-39.60969480228496
580000,-40.76393998154612,-45.08277479338357,-9.937841936925295,-8.867354113697923,-26.242300330451084
590000,-28.559734327729743,-41.26864275042148,-24.824174336697823,-26.22424923917558,-10.099974158460489
600000,-28.78519395590732,-9.483128463590065,-25.194889535652614,-40.78241884415799,-10.330744662076587
610000,-40.76162289443522,-65.0200845761733,-26.192819412092604,-45.8434876527536,-10.054015417653737
620000,-28.075580986198723,-26.558999517572857,-7.660716692905677,-9.03160956162546,-8.930030718402813
630000,-7.771427257951127,-8.705283637315357,-29.428308361205985,-9.13060169712107,-28.30405524249511
640000,-8.020868070494462,-28.336458542276524,-27.284584912997328,-28.56764768028368,-28.78222733428856
650000,-42.9314939107463,-8.3599322045154,-27.521946849640774,-9.109939437472017,-9.657001604774441
660000,-25.72374379095077,-8.313646462821369,-8.727861608921105,-9.178601339041712,-26.811845148601215
670000,-8.608661526348069,-8.595037881363151,-9.02801915732395,-27.47565398614644,-29.422744964614154
680000,-42.13857781040213,-42.35373108668717,-27.673380539388887,-28.079067449464187,-8.745993809905402
690000,-24.85359341455704,-8.403234702617903,-9.041206206430491,-90.64701947754232,-26.405929158882397
700000,-8.232223688385472,-8.382021504521978,-43.550020435200096,-8.8987005984645,-28.123124332387547
710000,-40.75912940182738,-8.387561336271137,-27.22269674785794,-27.7543644240386,-8.263426436202852
720000,-8.138660134792485,-108.4804442717832,-8.522241814952165,-9.75214575931121,-28.58616863688902
730000,-26.73123402901021,-106.81471409712589,-27.93947593461976,-51.1323532583019,-27.04604151085488
740000,-26.92949442945424,-9.208806231508548,-9.760773386358672,-8.442853529758475,-28.19406122870591
750000,-27.41802750115277,-8.826347460698912,-9.71462368530477,-8.969349380948438,-47.905879057812186
760000,-120.70319226441032,-8.642797565754936,-8.072197846807152,-91.15736561900567,-41.8222576042381
770000,-40.75691803482461,-26.47110728467808,-28.652025208549524,-45.67958796225189,-9.101031932865066
780000,-45.84297936261372,-22.883879072662246,-8.737839556227032,-8.601644143334788,-9.474373005522406
790000,-7.929643049691956,-26.629373679839286,-25.5222953871762,-27.355504395405195,-39.81761741707513
800000,-9.36500253723116,-41.445985798041264,-8.667454554930856,-8.986157144313117,-28.42791215003189
810000,-9.43411561127569,-8.461535368140169,-60.450635835293376,-104.00310822962057,-8.684497074552684
820000,-25.70455774958805,-9.169261731049932,-8.75116597520365,-25.20964636782756,-8.677390717550953
830000,-86.60996229447157,-24.057170536787662,-25.95552615703166,-40.77471784798353,-8.57886676412912
840000,-27.334177952775285,-26.800627720279223,-26.854567975290028,-9.196771926976451,-39.599703338083636
850000,-25.99772046026783,-43.84884613171724,-8.092998212885872,-27.951328330116795,-8.279268495337098
860000,-27.27884586483224,-26.409793201793168,-8.057631247905995,-8.669413896502313,-26.7433908665055
870000,-8.334435464667424,-27.03949688753749,-27.613603334191883,-13.939320865148508,-8.36368779003011
880000,-8.633690774390864,-41.463762400833886,-7.957701608623827,-28.22180716809618,-30.17253731371932
890000,-26.71823201200693,-8.768236210105663,-8.933019074782855,-9.037332161161013,-28.022097711799056
900000,-28.388976799614696,-40.897193426220696,-8.864037943006332,-9.250580663704335,-29.23655769084216
910000,-8.35375615444733,-8.381361909491455,-25.991949832306428,-40.76320980718895,-8.09128996415408
920000,-25.52835061051808,-8.599521092143664,-8.101064712229322,-27.70318635284298,-28.539002459325744
930000,-26.16871485039014,-8.321043848042432,-9.281773375729736,-94.06213902233104,-9.610613217121003
