step,run_0,run_1,run_2,run_3
480000,-60.403863503820205,-56.21458240121356,-57.93938003206898,-77.74758899022382
490000,-99.85554353896524,-44.85695433860451,-48.2319709070027,-69.83665702291945
500000,-59.588163014106335,-44.8406024042138,-44.45448508122745,-57.97386757556142
510000,-61.812122225648615,-36.33034838850079,-41.2621647425673,-56.42902495755578
520000,-45.77940973319319,-39.33504361701096,-54.88236099296472,-53.5252553284607
530000,-82.27335660451152,-51.8748361057455,-44.79620876510644,-63.91004254265404
540000,-75.84169681037235,-42.49631159775689,-51.93612901665054,-79.27177166244384
550000,-51.834541734349074,-57.96592766876439,-58.10593336613216,-51.11792689873073
560000,-54.78439068795584,-42.60911109239517,-58.185675532475386,-72.6443587053781
570000,-51.63707902429221,-56.10125204609302,-58.1058819661595,-74.98232708372237
580000,-81.06152913994154,-40.17399213140797,-51.1617654038974,-63.959941811260755
590000,-51.580614641177945,-40.73249623203908,-44.28297798256754,-59.23669927482026
600000,-54.15727518785321,-55.08338361878072,-47.08947314392595,-66.96706903585492
610000,-53.61479613654066,-45.67954222642487,-44.51657276166392,-56.659069919646015
620000,-54.70559307855503,-45.72517952135352,-45.02567679866654,-55.12632796899048
630000,-42.04904522756736,-54.01214395704037,-53.853894693731824,-63.27206140766103
640000,-82.40432514549244,-43.26227792523897,-57.41497832597888,-81.0400330600969
650000,-43.70728292794376,-38.709830474172286,-46.76396537099701,-86.15914739488684
660000,-52.1330392363372,-37.91873836337461,-58.101851311114295,-60.13899395864335
670000,-114.0798277277018,-38.74960548709182,-50.13692857198245,-82.43500377667814
680000,-125.8096932941533,-43.19378389096457,-41.91364767279008,-60.98870482692202
690000,-55.62281045332675,-56.34077876040964,-45.05795268034873,-64.76405051132816
700000,-40.32399506443642,-38.21469133964202,-57.70762574792972,-66.93342878756509
710000,-120.91603073280336,-57.99509311019537,-46.91744519387809,-124.65895567081887
720000,-41.18871026865346,-53.80286318074777,-52.52138320787004,-72.67027590854157
730000,-56.74072810261322,-50.05998408539398,-58.17897626879308,-71.27546125734486
740000,-117.86534464192955,-53.71450533789039,-59.347997087892864,-84.64531247314699
750000,-59.50034498060408,-57.99336554309962,-58.266057828400335,-57.58042537194511
760000,-92.9428136488798,-45.67302085013985,-58.63558436469448,-71.20048432380094
770000,-93.8933899790162,-45.73873537772855,-46.83846874081273,-53.41412441184193
780000,-42.83748347689787,-51.01602622054092,-46.23942081854335,-66.86799737888066
790000,-225.26055760222349,-37.827586948199965,-58.364269334817074,-81.03831714199954
800000,-63.846252314703335,-51.10859709670597,-55.50052015117001,-77.90161821360854
810000,-62.45132330369577,-45.71973723077564,-55.42282641022611,-85.5617169531611
820000,-44.12451716733584,-42.79551670713862,-47.8929538400148,-71.03889793780604
830000,-64.63078623793126,-56.14744275235907,-58.290688479526935,-59.65208133169304
840000,-42.94210485240823,-50.12152726543373,-51.016913401441954,-63.38393042038877
850000,-222.34548137666133,-58.06942062224432,-46.91398147945027,-98.45660555260298
860000,-67.13767547461357,-51.571800087585714,-58.29683045038066,-107.56723963456668
870000,-76.2028580941249,-40.3634772895555,-47.80533063245284,-92.23523190842151
880000,-60.03809579884579,-41.95739059674456,-58.22484259626999,-64.79730517178047
890000,-42.827807093320686,-40.52050284957853,-43.09822811085933,-55.7558073383885
900000,-41.20305481162525,-42.34915727115587,-55.4701958147152,-55.278153888123306
910000,-236.332332938057,-56.1874949885746,-58.24587187171399,-91.37874637345853
920000,-59.79419277647098,-51.276966258452426,-44.99109944202419,-62.34789041164146
930000,-39.69696954176036,-55.990085146909095,-45.2205012854558,-59.875210988369005
940000,-39.83391806238008,-46.41083065400672,-46.66525923979182,-57.30841277610874
950000,-67.75735904372527,-57.98437271221304,-46.95351459258861,-54.39182614290507
960000,-66.94944971499284,-45.86508878120559,-55.26143674544462,-55.06476037519375
970000,-70.1829498906807,-46.28605899246083,-54.69046335904183,-91.51002231533457
980000,-62.6658694938921,-45.911169960141095,-45.07000856282786,-61.1931711315959
990000,-215.22204863389965,-45.87798173835233,-55.27029192243894,-61.89967172025971
1000000,-196.7909100539921,-42.75307686072211,-52.99632111988896,-61.89281917241909
1010000,-241.4255784865701,-46.88203506625478,-44.85054734360145,-51.293125189832615
1020000,-240.73310171215056,-39.487557450049096,-44.686833242556446,-83.46552815440282
1030000,-45.36114004986168,-58.70073056210845,-57.83020257006734,-58.286227676065636
1040000,-72.16132038221755,-39.05044192945724,-47.02026687155132,-51.36977210047503
1050000,-200.2082657261591,-42.92010730594947,-46.643785664299386,-56.93602540582234
1060000,-75.74859717639626,-45.899098963390486,-47.02819102626178,-59.6084592157802
1070000,-81.57153193436811,-58.16966348356246,-44.81933781021878,-57.65006068940331
1080000,-198.3969203333912,-58.12554023187828,-54.97657122325433,-61.210405671988326
1090000,-45.621562714136346,-43.15583095237574,-47.18646177946749,-57.89396730711921
1100000,-46.97525922918918,-42.53216975035403,-55.18806376226294,-91.25555222694038
1110000,-79.35043181687864,-42.59953880873522,-47.1671370481038,-61.133586859733065
1120000,-48.15392281222558,-54.455878282328335,-53.16232176792715,-50.51425564571339
1130000,-45.33249362231592,-58.13365596370896,-57.12020280744135,-57.849771477223435
1140000,-42.73845036981062,-39.45996247200293,-44.980802345200445,-50.02609679748258
1150000,-231.4319426718328,-42.04234524220518,-47.050705525055285,-89.92976045259522
1160000,-67.85871803166299,-45.95206732373215,-55.27561998853692,-52.29023512809298
1170000,-232.3161802419301,-55.59534477557264,-47.141525323113534,-106.79561361234607
1180000,-213.7719955592609,-58.087025638256335,-44.54745998906172,-80.49752152605072
1190000,-226.01159967342625,-45.97781778272682,-46.79013296152184,-110.07865885535597
1200000,-232.91714683156368,-43.17383512861651,-58.13554481338468,-52.791774936850416
1210000,-233.62566495596536,-45.78386625349008,-44.32972233101821,-91.60721030218149
1220000,-46.12254488357972,-55.06475100841371,-47.18188464157403,-52.77590894377065
1230000,-220.0714571465029,-45.62924737812372,-44.33976273869322,-61.156620724490836
1240000,-16.327218530750947,-54.430184708534256,-47.18293483876096,-52.93836562170425
1250000,-220.5761710221852,-39.12075174645432,-44.41841052804557,-58.74324988432776
1260000,-45.89808919260469,-42.68703541627886,-46.65672473899493,-91.54412506119616
1270000,-45.38359599995814,-45.614908867533536,-47.08266750850721,-49.5126881172607
1280000,-222.7331061295883,-45.76811625045917,-55.31954406884111,-58.2307622484914
1290000,-46.82084549823803,-45.691263513934274,-47.02962408162464,-61.20351335456099
1300000,-237.25703784841744,-39.38898394192599,-44.04950825888464,-51.0838333188621
1310000,-222.33048773578648,-51.84103099852848,-55.30763254892757,-55.957724297614945
1320000,-46.3408728822554,-58.00111289313231,-51.5381021401465,-225.76252080376446
1330000,-76.15013330445876,-57.95492268025146,-53.024028691312026,-88.18990010312797
1340000,-227.6578848174154,-45.30440498349548,-44.97242923191751,-54.82683086616401
1350000,-214.5989252641136,-45.256014897269225,-58.2385164789349,-50.98896600714798
1360000,-242.8314088579086,-45.136058435904935,-58.26335288052711,-58.34277323250895
1370000,-246.699332369542,-38.15671151638496,-58.71578872766695,-58.30781450465771
1380000,-214.0510041290694,-45.350947417201326,-43.69366432233331,-61.18299953109035
1390000,-217.47848069108625,-54.97622422308056,-57.90846469917851,-51.002569928449454
1400000,-46.21212958819746,-55.56059250735268,-53.34286286832845,-55.01022524637113
1410000,-16.832816507618666,-54.67488026449003,-49.68422439031255,-50.561875564444485
1420000,-16.747017371816913,-54.24109495856228,-53.70455975537764,-50.039140389359524
1430000,-220.1494886216884,-42.02854816010929,-56.11453986395586,-58.6834132816243
1440000,-225.2079443076075,-39.42939230358457,-44.44507584171023,-51.02475475084702
1450000,-46.297641399371166,-55.38141599364168,-52.57356426969239,-61.222406905528274
1460000,-46.98800368429275,-42.5231105067139,-46.30037556923436,-94.92005303275769
1470000,-45.540786395217125,-39.39927280079208,-44.94010272601971,-58.01283026018665
1480000,-45.46216099596514,-41.90582152419573,-58.8655559499205,-50.92934919963127
1490000,-46.27884196152517,-39.337893877472354,-56.369045395380034,-60.33222704062324
1500000,-253.8974842488538,-51.31999165693891,-59.05765060794184,-79.14194231391936
1510000,-210.6584970094552,-51.35174534300165,-47.24171298955903,-217.16454995826763
1520000,-46.71629862383553,-54.752552903313926,-33.171948020119714,-46.16619478221874
1530000,-48.504821802866616,-50.7088259528654,-41.95804132487879,-56.13448202318265
1540000,-80.06039052426839,-62.708260156348906,-43.98911815936128,-55.942086590205065
1550000,-37.63714802232393,-52.94038924309567,-51.68087299055132,-42.62873549515572
