step,run_0,run_1,run_2,run_3,run_4
10000,-102.90584957406868,-101.66902664294156,-284.5833601581885,-319.00765507468395,-102.9237261580143
20000,-206.7043546990905,-348.460063343971,-140.30867787047598,-279.49628001515674,-215.46075434021162
30000,-68.06601013136638,-43.19981087232421,-149.48698371180097,-32.1169235960946,-80.51599010992963
40000,-60.16198118860813,-34.74275506605158,-10.528864412124358,-67.86165871372378,-68.48360985518107
50000,-59.73300786515985,-32.00089773765937,-34.006085307622435,-29.580459236646053,-30.564541778431078
60000,-42.373626269434624,-54.44199036716594,-33.2500971358232,-43.196916159340354,-47.24391075113774
70000,-48.19477824100253,-51.32995573581627,-31.875926172606302,-53.53180303463655,-34.02653431575175
80000,-54.53112669327347,-49.1330148963436,-30.60266358232478,-32.23580799642427,-29.875595444981425
90000,-47.89833221851114,-27.750505952977186,-54.191921940642885,-50.249853725230814,-30.801067635326476
100000,-29.95256834389553,-30.48655441292164,-29.704723815353383,-57.12659307132533,-32.12919668418982
110000,-46.057373260432605,-29.578321831957933,-54.805612178523006,-40.9379185977796,-31.1929211565586
120000,-51.09157727681405,-28.08526743407471,-40.94774715073101,-45.92835706011286,-31.813054888470365
130000,-46.42516456800398,-30.011697671130698,-30.06852111828244,-29.734077058077236,-42.95946761550046
140000,-28.36438844141072,-26.694650170987863,-32.75692472565711,-50.89788381014492,-44.544704522274145
150000,-40.83131902453916,-46.724383153114005,-45.731580743888266,-28.660276537515035,-46.76203506552419
160000,-28.16720787593413,-48.1993385436932,-49.98454693078148,-28.611385603572103,-49.960193371022505
170000,-40.80289140474311,-43.84691498710762,-49.96014721562821,-12.268807849249404,-58.07982423715927
180000,-28.697298748087004,-40.91677049124737,-29.675466535667034,-27.11448938946907,-28.042144636729446
190000,-49.47798928284554,-45.40002844150858,-44.73321509304622,-40.77801121863908,-48.922541538999404
200000,-44.68033137167522,-26.577703281326546,-45.52449758476014,-26.81402738229517,-30.56881211209216
210000,-40.81182382274476,-25.698906741341503,-47.3848907933172,-47.16151704054862,-47.30553142493603
220000,-30.848026150925666,-44.03848939559535,-28.872068250552736,-40.76300682130114,-26.810334173971675
230000,-24.140284070007475,-26.436772605715632,-46.4255360049282,-48.90035265436953,-28.296086689095716
240000,-40.763464899835625,-27.50600922809996,-44.85669480299919,-47.798597414737536,-27.479470108459875
250000,-41.74491794389536,-25.91392964777091,-27.502783929932733,-31.225015569087724,-27.869882607541147
