step,run_0,run_1,run_2,run_3,run_4
2048,0.0,0.0,0.0,0.0,0.0
4096,0.000250163601296,0.0002563597146585,0.0002862307335445,0.0001871069887893,0.0003276147401150446
6144,0.0004835008430554,0.0006779509309577,0.0009453667121658,0.0004006680777609,0.0006035189534288777
8192,0.0009223917112619,0.0007058199598617,0.0008515808570149,0.0007642296041592,0.0006870360350561183
10240,0.0007630409215362,0.000839638504392,0.0014658904329567,0.000998750675519,0.0010185107167667018
12288,0.001144267733376,0.0006301005292116,0.0006164566820417,0.0007636096157603,0.0008680206828668325
14336,0.0009268641271542,0.0009785286139533,0.00070160889256,0.0007418114029811,0.0010124634994667313
16384,0.0006932858927875,0.0007504452751059,0.0011621313485006,0.0007184260601422,0.0008477872864924186
18432,0.0009628463968555,0.000859085086631,0.0012063538522803,0.0007358970661902,0.0008679160582906853
20480,0.0011143037748359,0.0009146228407078,0.0005668034016734,0.0005046224553558,0.0007407766022563877
22528,0.0005668225474413,0.0007452885254131,0.0008896136282703,0.0006999569077665,0.0009654016774460316
24576,0.0010122039384374,0.001068146572368,0.0007440221472115,0.00086362980621,0.0010791072672873049
26624,0.0007457346243371,0.0008842898467675,0.0006113766050923,0.0008386162634463,0.0008985789155860679
28672,0.0007207552326833,0.0011440728368285,0.0007968246044325,0.000913259230223,0.0010749248098633646
30720,0.0009981465030896,0.0011305513992095,0.0015718408547039,0.000836050803592,0.001308211615874111
32768,0.0006908608149495,0.0011803882110774,0.0011339150172575,0.0007426476290774,0.0014208293701329922
34816,0.0011143520367509,0.0007950008732763,0.0011777798382541,0.0012161544223742,0.0012688417191950908
36864,0.0010922244436377,0.0014434516542161,0.0011156147813341,0.0009838958232912,0.001739564437614427
38912,0.0014945636785491,0.0012520743314159,0.0015288112408894,0.0008776747209015,0.0010198836829252266
40960,0.0007591592195683,0.0014878391217709,0.0010185712228112,0.0011081213423817,0.0012105349056779735
43008,0.0007180687154027,0.0009091298690724,0.001095167509291,0.0006627716097611,0.001026763686596155
45056,0.0008784911068573,0.0011851194376527,0.0010542863753953,0.0011939284050688,0.0009142395814828897
47104,0.0011115085388312,0.0011968962468987,0.0008292396293368,0.0007678155785168,0.000948947244463183
49152,0.0012519585284306,0.0007418405473093,0.0012258791990057,0.0010183322747368,0.0015170471232994309
51200,0.0009875769916173,0.0009851478266695,0.0012998679075921,0.0009825396158289,0.0015242609872967883
53248,0.001095123280832,0.0009339843016649,0.0011479775474238,0.0011954482727633,0.0009076152040175978
55296,0.0009143696876335,0.0009905581555568,0.0017503448698207,0.0005880171547084,0.0010685909014180428
57344,0.0013737251614291,0.0013641258709112,0.0013034380658167,0.0011194145555195,0.001939430969188205
59392,0.0009855880821135,0.0009473519906312,0.0010931226193618,0.0015206331857625,0.0007867214435205661
61440,0.0017599983755914,0.0018910937241977,0.0007693667641991,0.0007919503521669,0.0006688398444537835
63488,0.0014000111608807,0.0014326615698542,0.0010379928299851,0.0009112836017126,0.001494666116154919
65536,0.0021245534223938,0.0012922388461651,0.0012253786491704,0.0011957686759181,0.001370463194945648
67584,0.0017245858623143,0.0013527980633158,0.0010058498010366,0.0009295254720296,0.0017119857870627087
69632,0.0017878334103429,0.0012664675006196,0.001452208892069,0.0006821347977834,0.0019168268101659614
71680,0.0014592755787922,0.0018842801825546,0.0018199510809138,0.0011373243847981,0.0012502430375015195
73728,0.0008343057376484,0.0015720821484919,0.0016298628731784,0.0011140263071435,0.0013979522354407691
75776,0.0012062789384095,0.0012635239067319,0.001741871794608,0.0006466967997538,0.0016002073742551026
77824,0.0013533062577273,0.0016842651585097,0.0013692852309131,0.0008340420868834,0.0013634320942660593
79872,0.0015178986591567,0.0012578961053268,0.0012387159985951,0.0009074654701173,0.0014326268310599576
81920,0.00129186187457,0.0016326162589912,0.001851761559272,0.0006913018951889,0.0013801402850066146
83968,0.0017831344035159,0.0018063344911686,0.0017275641421805,0.0012430124396676,0.0011384286796928046
86016,0.0018479571403513,0.001554343236908,0.0020136510769424,0.0024621250663715,0.0016395651732472594
88064,0.0016361749165077,0.0016302698690632,0.0010085507826911,0.0017288021247968,0.001893101288269161
