episode,run_0,run_1
71,-54.43200759996379,-73.985606427049
72,-123.32168642957552,-83.83233943257176
73,-90.78374476792118,-100.92140005258292
74,-106.85270333704308,-85.38300946162288
75,-73.23093252295695,-151.43153739564875
76,-51.25729437406849,-57.249407514670224
77,-109.15871217850176,-52.226701089748076
78,-119.9747186122763,-82.76011855401819
79,-61.88437188124516,-156.44027435604173
80,-53.4822117356452,-172.8846890986983
81,-120.39868535186508,-117.10150897706639
82,-54.52698343736755,-57.29090414820296
83,-115.19143149787476,-64.06013033256232
84,-90.4211147660484,-71.48420836957865
85,-74.54884161238277,-193.44095467246396
86,-90.78633886701284,-94.79280316802503
87,-51.29034162795875,-90.65126931107699
88,-170.90200416241953,-66.08250728367192
89,-92.48421415117052,-74.68981470482802
90,-55.235121299477726,-110.81475266654775
91,-111.032904837406,-95.71396758714337
92,-72.37422086712829,-88.74049617894953
93,-46.0594887630086,-117.31454036344789
94,-95.0078794274432,-62.16397705723345
95,-72.59809315165396,-146.27936264267754
96,-50.8327955941225,-96.72843449617329
97,-91.16517453169664,-124.43788786335224
98,-225.40272164197745,-70.90455132691022
99,-96.41264067504144,-98.60222373676453
100,-116.36815391565456,-104.53297116757585
101,-91.0298856148583,-54.58393392513484
102,-98.72021756206708,-86.84205062511187
103,-127.98250640240776,-100.13636436227128
104,-60.4259579324298,-107.6502247248132
105,-57.35158136511792,-79.11570905577011
106,-73.47726731601202,-100.61867849665609
107,-76.9705552726198,-102.80738501814912
108,-146.70383857695396,-89.22533428816115
109,-89.15277758175111,-214.21694433637992
110,-88.66084486982243,-55.279201242290775
111,-124.0795678206777,-83.5690283635134
112,-51.96978850489721,-82.16729083990363
113,-76.35449528478031,-73.20378344354178
114,-63.34908450761039,-62.94869614897565
115,-112.5585944106383,-51.80188742688597
116,-219.2788093635237,-81.17878974896837
117,-85.365386214972,-152.4154775914988
118,-76.60706049700286,-151.41601388165768
119,-89.64662730026215,-116.35376989746179
120,-85.67258756230507,-102.69684324283904
121,-101.9937898903392,-305.86228363478887
122,-99.38674051735376,-92.2474468527366
123,-14.823303043046897,-74.34324779202564
124,-169.7284680396982,-69.26282921748196
125,-57.197223196964174,-84.51429720465043
126,-98.0191333203488,-84.21133121215595
127,-58.78635158191156,-68.0768572773344
128,-153.3515573377942,-99.58225450564247
129,-53.8663239768126,-130.71129807853077
130,-288.93386699967635,-70.80664441664811
131,-45.75174323486243,-52.27749462523115
132,-58.29500658885975,-96.53761868913642
133,-209.13130309416,-89.62213261162921
134,-88.65382692845091,-69.35358462946252
135,-345.8022001397742,-85.8802331591199
136,-96.26551590988734,-324.7384993298238
137,-114.81681287139024,-110.12376126861653
138,-60.57432397301761,-314.12183906419347
139,-67.04748383986545,-98.27732014861567
140,-76.93840559583829,-72.0609282560846
141,-67.81799165116688,-48.43943249397404
142,-87.39166609749643,-54.41472466686166
143,-94.3216916102316,-92.64177120780288
144,-108.03333222129476,-100.91173332549434
145,-114.41868716273588,-67.30851403783234
146,-359.57501869600884,-90.94580135412147
147,-114.61320917480212,-170.01617544814454
148,-52.10932636140164,-77.74342250617116
149,-147.74513253965404,-80.43480774589354
150,-81.50620573693104,-239.97707025978426
151,-101.465774380287,-90.71772679394138
152,-106.76687519974236,-72.72219505615413
153,-66.85563854802616,-98.93113834938879
154,-92.54163081472684,-196.24627013154583
155,-77.9577617712321,-83.0218131487558
156,-216.8756540584336,-92.54768563335924
157,-40.17959420379135,-307.3746944913303
158,-81.13197353501019,-68.117273894819
159,-213.2052555975924,-162.90652529645882
160,-114.28638335958289,-77.4040679742129
161,-88.5508787125743,-306.4196181508725
162,-88.50336011274095,-113.538134606231
163,-288.98174432953635,-64.53068002081775
164,-81.663478880085,-68.05081197250257
165,-149.3302407642179,-88.79029115087314
166,-126.01738317101604,-77.05389010845725
167,-134.12112979918328,-114.71999379764712
168,-71.32074878015146,-111.20896320709656
169,-131.28683722989956,-84.15619010507476
170,-36.3080592717835,-198.31632501698897
171,-259.9543115372215,-224.5996927800863
172,-107.12480538113115,-115.14084623854224
173,-96.15472748268508,-56.31595033614257
174,-52.21826138162737,-118.411833817293
175,-185.34928666431108,-97.96108999504037
176,-113.01617961138903,-80.81030699750414
177,-72.92149669393933,-96.80534065820828
178,-88.39138012302942,-184.1713313126001
179,-81.46266788638428,-75.69130131895588
180,-78.91880158706745,-194.99639531692353
181,-49.997562010306254,-85.22291584866188
182,-49.1930966955283,-62.44705547921572
183,-91.03394214007056,-189.51159853634687
184,-64.88642152945316,-81.96474990287484
185,-90.10782360609603,-86.04648327204283
186,-103.5255535944885,-66.96990987978509
187,-155.37034266444297,-95.38104875008236
188,-192.3035145322132,-80.74650097784226
189,-273.53959904253827,-94.13533908217303
190,-288.41950602044074,-113.08035887799753
191,-273.9520718958794,-74.17157340208419
192,-206.07052672884632,-97.00702789420515
193,-67.24324760260522,-108.28714658324895
194,-94.72048212709431,-102.5845970354634
195,-68.74188090872967,-59.777757993558325
196,-57.97423945281504,-81.43102275819737
197,-80.11202217517436,-78.47409353418084
198,-79.85804265306892,-72.4704963397271
199,-72.08603714003236,-133.51277281643178
200,-70.85338171572707,-105.81092320357257
201,-98.27363935980704,-113.61934319612331
202,-105.9498196178983,-39.61595056004522
203,-216.37534505020307,-117.78665007282748
204,-59.01855426094315,-45.50132866259554
205,-129.45419472421105,-263.49312188174434
206,-93.23438086501376,-280.04668295150776
207,-102.5361657411872,-182.42557012469337
208,-85.92334222655367,-92.94716180573556
209,-61.16820063264304,-95.91343740574959
210,-185.35440552923885,-46.034472350600495
211,-139.15193873406804,-80.6363403534359
212,-47.92256528290653,-186.43964941179763
213,-116.07957814157814,-240.00884672371603
214,-69.06487617657379,-158.0027955676478
215,-93.4657035454482,-56.78270547267719
216,-284.6124122307364,-47.27981050849088
217,-93.90373640394232,-185.6756667090345
218,-69.51723556096516,-71.00778376725847
219,-106.56820252124992,-93.58837735873662
220,-67.03212810640724,-63.77537573070774
221,-139.5247340959747,-74.74589279241587
222,-74.7011168362141,-53.60231103162694
223,-40.175161603605545,-63.112636417504106
224,-228.44162672814247,-158.69479794244234
225,-223.94593006554345,-61.202519950598614
226,-38.4831130509408,-119.40519475281936
227,-231.17580537923283,-88.26591635043611
228,-105.09704196916276,-51.193622342159316
229,-210.61512193981588,-201.7290371473982
230,-121.01633263804878,-44.830737234919454
231,-281.5507528407786,-64.79238260366293
232,-162.3409714593385,-63.56664882127838
233,-324.32559290210054,-32.09634084300663
234,-50.88260184293598,-296.53500345475834
235,-296.9772494465,-50.789574619092846
236,-318.52467390543563,-69.64014636636065
237,-29.906179698462147,-41.24948829032801
238,-294.820640809885,-69.26757241714276
239,-77.78702874319632,-41.50358626543263
240,-109.3942153357566,-39.20802409124089
241,-31.43806749796029,-85.423712318072
242,-75.91846582099996,-108.2781331400809
243,-269.06657870740975,-197.19511983277008
244,-64.75252153804676,-72.79045043295866
245,-52.84575968985064,-95.08726131256921
246,-72.11575043696844,-70.58045315926333
247,-37.12227196747181,-83.72574987051149
248,-108.71819953220448,-78.18714091311527
249,-257.24801564739846,-75.40727911532
250,-42.4216105521059,-96.25713304087047
251,-67.87816058030575,-73.55995850436139
252,-43.34999365783982,-67.09845737666281
253,-175.99867984668342,-82.70339914432066
254,-67.0474754493067,-53.36856782210818
255,-278.884618459648,-48.58380317208838
256,-61.2253835830313,-65.4182297045253
257,-50.03692388271781,-59.13476040927749
258,-50.651269920240814,-170.56934069374455
259,-56.60025277174708,-75.10270502783624
260,-72.72632888808968,-60.18609301462105
261,-77.62238845380271,-37.130958078986666
262,-45.03449787609748,-88.69290283834152
263,-46.26598469878546,-51.17450793995053
264,-38.49655229892145,-43.90400269926626
265,-79.86667900467808,-52.04228463397975
266,-78.4489824435893,-76.9394905640535
267,-218.91168310263996,-43.96177660513494
268,-225.38634172989305,-65.42564437612874
269,-85.43496714788112,-102.95969131685357
270,-32.627788089048344,-79.27726214581435
271,-68.7236779712247,-77.41384577543303
272,-66.4007448285964,-93.53618300184718
273,-241.44607422109533,-79.3759891681973
274,-88.87989349660023,-77.56813161403014
275,-39.85338964562879,-69.21238980415214
276,-72.91307370884556,-83.80260898061164
277,-220.873752080904,-56.59649896138293
278,-68.39858739990179,-69.99972241246554
279,-123.71698112054462,-39.54341000579182
280,-61.68435669609009,-153.80008995277143
281,-224.49608398958887,-76.58397367300314
282,-202.81609443030865,-78.58472175622788
283,-52.58376526624359,-72.78921650179413
284,-68.4690825512109,-85.30764450641401
285,-95.90499897391965,-66.81582640535174
286,-229.674346863334,-75.06272746117399
287,-48.69299654043645,-33.853352569547255
288,-75.4953640490811,-103.49474905839811
289,-58.356832921542576,-47.668092787174885
290,-41.72276237928111,-92.7827482713076
291,-33.83923786557558,-108.13959906363421
292,-106.0255577437355,-65.52843104574295
293,-214.6444775173908,-32.57813886292659
294,-51.633828689109336,-66.23923045897735
295,-199.63425716709443,-62.02825193532851
296,-35.05850899634983,-50.80476518896131
297,-99.31180971012766,-37.27514307066444
298,-65.91067997627331,-78.33588325622672
299,-37.3468661898037,-62.16938568465078
300,-78.98909851595664,-35.337342858357765
301,-62.91803704501919,-82.09615499021473
302,-38.94765725386516,-68.8532609816842
303,-92.47212335445208,-64.07468982543263
304,-232.14512178531515,-73.69214713962205
305,-82.37114007666898,-80.41405903218222
306,-33.49432681518254,-75.76644202086348
307,-67.22226294335078,-80.218155734146
308,-78.24398774317763,-49.008680664045514
309,-78.72459492044703,-72.762802112598
310,-42.56452380344409,-70.14415689226696
311,-42.65658665480369,-77.92419967027398
312,-329.45163561440444,-64.50125225091833
313,-63.1486399606246,-44.53211046690407
314,-73.26072020361455,-77.83504141574838
315,-71.9284722310326,-96.79967446823099
316,-72.9412785538017,-68.48907799441665
317,-72.15850487998785,-61.9065421503964
318,-75.69085946562276,-65.20415831409048
319,-204.8921765840287,-69.70792561607357
320,-63.75627121742883,-67.91564172040859
321,-214.86838767340956,-69.86047660532768
322,-66.82049362736743,-73.69285688898917
323,-67.17301058623427,-73.36587879275754
324,-69.62895483641421,-38.07854873482296
325,-83.95851550954981,-38.133136066787266
326,-302.9708775146614,-74.32036062966623
327,-77.20885248058876,-66.12928485288629
328,-53.84857351683637,-73.07947439126706
329,-55.32178278547136,-59.98944445635739
330,-200.29810203956563,-77.8220454851841
331,-64.74057946974632,-47.45959996482387
332,-10.474970251714971,-78.6594025838054
333,-77.817886397041,-101.18266162290502
334,-35.12515655833096,-74.70777217369628
335,-77.05631261200503,-73.30336871764638
336,-68.09247746896774,-41.08433696426408
337,-130.1331525973339,-70.05789394604477
338,-68.78075003043205,-68.40636031502595
339,-38.27827542162899,-64.52560676697783
340,-31.341917059151733,-70.5599223154789
341,-291.98560764519493,-37.268821895690046
342,-211.06811250030785,-69.70215790247798
343,-68.25283273530368,-80.64552889174436
344,-35.64704127562219,-71.86500157411712
345,-14.65796678463292,-48.44359282823665
346,-263.03039961176694,-59.24249480274334
347,-68.90148522334913,-38.66525893234794
348,-76.11717658810875,-73.32502365764418
349,-148.9065214354095,-71.72235748336337
350,-42.90545296096188,-76.96332661479195
351,-73.35770724708263,-70.33202405564369
352,-70.38830342616478,-66.64877053456374
353,-32.20419196222812,-35.40604540977451
354,-62.24609590994574,-71.43851012876952
355,-197.7184582300348,-73.50511430912152
356,-38.42857778272376,-62.76812843194294
357,-80.11488407382454,-86.59165246705388
358,-69.54746938952573,-52.79959256216926
359,-69.69027575088441,-68.97756764741598
360,-27.26919010790995,-62.22839237736956
361,-65.74030950190063,-45.261636761321355
362,-36.62079927025589,-64.86855442429575
363,-223.84454513105695,-61.545184357806505
364,-193.808409186351,-75.51880058982002
365,-41.65196218043747,-56.36150892975702
366,-66.90218373277871,-42.22325740738417
367,-38.97604367022139,-11.62761285471441
368,-214.62265469507668,-45.444192706770394
369,-105.02534485118493,-72.0414288641941
370,-67.46777625530217,-54.720142164755465
371,-73.45813023853152,-38.904105003407636
372,-59.43613297376096,-34.664696485264244
373,-62.267293220725165,-65.57199401308941
374,-43.77732774382541,-65.31562967530299
375,-73.06530859925684,-68.1494502777649
376,-200.73277374574693,-51.61030041725492
377,-39.43612187810293,-64.83008656327962
378,-66.41114438416676,-57.72876853521986
379,-65.83942727593399,-39.045062947984995
380,-220.44742963579264,-63.08447082962999
381,-70.70062708326978,-35.495183378457355
382,-142.6815686666935,-69.84443349745368
383,-70.0168533127592,-67.27693957897979
384,-62.932637885117074,-41.00059670759501
385,-43.37616578423284,-72.26300021024848
386,-33.72283901847891,-30.6026240831443
387,-67.91245829386453,-48.49904665715198
388,-52.15887286242717,-71.4229707730016
389,-46.02801337470842,-75.68038247823179
390,-80.85864771989411,-70.43240037198002
391,-204.7258559685999,-73.32270271093506
392,-31.05583549356688,-65.29379791158063
393,-27.494889842240205,-49.3984444815858
394,-67.30290495058898,-65.8265442591573
395,-72.46350907131398,-67.10298032893932
396,-30.772054877667745,-71.40381684895105
397,-32.11033791812953,-50.685916435990805
398,-40.53806611841455,-65.6409633043273
399,-69.64357665006517,-43.87061683364989
400,-66.53597016534513,-74.68555090714949
401,-71.35373947673462,-74.09210660719974
402,-71.41364147819927,-67.65658451289549
403,-70.3179852089911,-30.26808326589238
404,-38.737111448747726,-62.28703163974839
405,-42.16930965803736,-16.365966790067436
406,-31.476653234526932,-69.283281368537
407,-36.33282560380671,-69.90287441439192
408,-42.97334950686536,-66.90185899665907
409,-227.72093259917733,-67.89512516137715
410,-68.77473207994484,-72.41025082254242
411,-44.89161915166758,-42.424982700839706
412,-62.53765682779672,-48.029818841020614
413,-32.140774663283146,-73.26855384901307
414,-31.022068249356312,-52.7606491093463
415,-67.52438113218638,-37.776866015789444
416,-71.06951223684005,-72.04650539050625
417,-73.62925931234048,-67.01790592373408
418,-64.73841817814943,-35.22839827337262
419,-51.23037239200024,-41.43538208870472
420,-63.95108306040555,-66.87406050181954
421,-61.84686762612769,-39.356288178239865
422,-61.70962577657641,-66.44766248449409
423,-59.9083968896699,-41.15377293404893
424,-69.45337348899676,-70.85453930697501
425,-79.406499784127,-58.725430687384986
426,-35.035651480578075,-31.73701390009438
427,-68.36840407527816,-36.12755596485031
428,-70.71827736903658,-80.22642321025896
429,-71.82918687921946,-64.22809140398658
430,-62.99182680212255,-76.38883468687273
431,-47.36233142312224,-35.84221722168785
432,-167.52691074284346,-33.24625162559728
433,-48.60721090528536,-41.14729143170099
434,-64.4901854158938,-32.835048783976546
435,-66.76857489307088,-28.158627273365564
436,-34.77063665516864,-40.963965292768584
437,-35.16437751579508,-54.86643467306287
438,-69.59304104598817,-70.19133685817371
439,-42.24651216573619,-65.9897382087033
440,-32.61100535314968,-65.1772109191189
441,-50.70129664617564,-72.19507501695868
442,-55.76442933989081,-63.45101822974715
443,-41.09352364040866,-67.73453304770027
444,-63.50755089033717,-36.69123111562478
445,-33.91677434944187,-69.90859605530406
446,-68.46276316450428,-36.817323096230524
447,-54.59337016533036,-41.2514199516265
448,-30.82607534053616,-65.01268096527215
449,-79.2304679534293,-34.864142175664256
450,-69.14451848003539,-46.50454830277957
451,-102.6773176947008,-33.165215942058175
452,-44.22982843653748,-32.813904698176785
453,-65.53859388191452,-68.29505657531271
454,-66.00996460203281,-48.4698287458762
455,-42.39869475624525,-34.51627834655807
456,-44.54439975169541,-34.9746947721628
457,-35.57480371222164,-29.4928087657123
458,-41.16149311745709,-63.665757088841346
459,-28.55756702418109,-61.638385874055224
460,-70.96094382113195,-37.09876846715204
461,-71.35256459242044,-65.26856563625884
462,-50.33366871668312,-58.49634552186173
463,-41.43677483771359,-43.257859147415914
464,-41.92572536803199,-62.73155070967316
465,-43.12554526919344,-65.96322421171631
466,-39.25556226931337,-44.20723322877361
467,-75.22495310385325,-35.21296831323143
468,-38.90842325576678,-32.41018622546698
469,-32.89944341043908,-72.19114052339873
470,-78.59901024296089,-62.9725306838565
471,-33.84464527125304,-68.65513092198181
472,-62.0044394075293,-37.68398646838077
473,-63.387301201513,-53.59551617062601
474,-30.15789800689114,-44.47349043160813
475,-69.40725375147363,-33.667024416579274
476,-67.19055601795208,-74.11556262178635
477,-71.4015658460473,-36.48665603060586
478,-134.13302791944386,-40.47695420684808
479,-67.02737980244923,-72.21746884464572
480,-34.574608765467616,-44.57564703202439
481,-35.20972754760943,-32.95495160007496
482,-67.46645078201658,-63.582226908280944
483,-69.21071317920337,-33.19460906805591
484,-34.635970971266175,-47.65372622575756
485,-39.798562301186095,-36.05624977327196
486,-33.405615308839465,-36.61615237488018
487,-63.27102666608384,-36.82577069074927
488,-32.998054947666354,-35.23194239422577
489,-64.849424267523,-35.73785284302781
490,-34.53735364154609,-65.20461140478312
491,-68.28383166881494,-38.819090883890496
492,-67.04780642978109,-62.91093434937144
493,-64.67721817369312,-68.85536195464515
494,-34.40368548414735,-67.80005192002389
495,-67.07390649777285,-78.04224065087945
496,-63.04063704498387,-37.775522684161174
497,-39.57973364443954,-38.21123318565897
498,-73.6687987276295,-35.72624909594957
499,-34.546209625064186,-31.541986465951457
500,-87.33104399728069,-59.13203899388827
501,-31.03137319980252,-63.141794394837945
502,-83.45776666712734,-20.019875729901788
503,-48.845949301518814,-74.71327690281962
504,-69.2264162299881,-67.05571119374433
505,-33.63321821209024,-32.82131640036432
506,-63.2984147291653,-36.12221440658728
507,-101.62269734475476,-39.02188420391853
508,-53.51214031274149,-68.77826181253465
509,-38.19300399905121,-68.36378479232152
510,-61.9026817371128,-33.55236069201904
511,-38.42157827573351,-48.76290655987925
512,-63.31528369509068,-65.96023641081092
513,-67.31991745009987,-35.372207394808754
514,-64.44352450775132,-61.49959559532388
515,-56.40533885435035,-38.354879597380624
516,-34.803477116710724,-62.47794840519279
517,-71.58117428946898,-60.4189982416259
518,-62.29940198139478,-66.07701200219716
519,-33.99456359388202,-60.32106662528069
520,-70.53855896538866,-65.89506488418544
521,-64.63589370917157,-61.22529896838375
522,-69.1532930162043,-64.18313913447477
523,-62.09629355845341,-33.29461382344297
524,-75.31364569185567,-50.11758133109017
525,-40.7485069767077,-66.61611244222837
526,-69.01501146529482,-35.59309337658068
527,-33.82744060461707,-63.1854757768733
528,-66.12585997857883,-33.290929736452775
529,-37.93709968264801,-37.34221240700916
530,-38.99404427883255,-33.930648051596485
531,-39.58966611596736,-79.78454754874886
532,-41.96330426116636,-39.7421977401706
533,-31.995754296688546,-30.55755639749738
534,-46.14849521364451,-65.09391820775515
535,-76.71856162461208,-56.523128710920226
536,-38.38615667208642,-32.89422784459063
537,-69.95927266100809,-63.699959458452014
538,-31.91815526840661,-61.904244303445346
539,-62.02458369793976,-61.39811182415255
540,-57.53267979027158,-64.91758832077481
541,-91.12867530415042,-36.2032041547455
542,-95.01645912005152,-64.6518484210985
543,-62.88233918380506,-61.95069920107782
544,-53.639303955026506,-32.492536273150336
545,-68.42053745940805,-18.70399462960268
546,-55.79020687019023,-64.26652260017511
547,-53.25366606960748,-53.053592844285845
548,-29.94597520729882,-62.80596070574501
549,-47.40795791725684,-65.55147951448384
550,-37.3148031006185,-33.68996764098186
551,-61.50527101678735,-42.69104962491811
552,-35.98973398423127,-39.77040251518069
553,-114.40366904794452,-33.20536602719362
554,-43.54363560328293,-70.15995061839331
555,-71.49680365698714,-63.55572700809716
556,-28.17067718543964,-31.568145113163865
557,-48.04958534927168,-60.75813559716353
558,-63.51267813389691,-65.76849454293915
559,-37.66550821841,-33.891280042503
560,-70.61094991897038,-35.23108895386628
561,-34.35891784201276,-39.430020702351314
562,-63.236430673145655,-39.5097266629979
563,-53.52776437553593,-62.74147025751991
564,-62.48878402031852,-66.3083754052957
565,-35.9191125469832,-65.19368207357545
566,-38.4570618237736,-74.54750157906545
567,-38.05612796414451,-65.66782551407887
568,-60.5042506254868,-37.67499833133443
569,-39.46849158251852,-61.8588331265272
570,-49.97601213979691,-65.66406533279715
571,-117.3640054191434,-73.93859185307467
572,-33.64173568270952,-31.93628502729349
573,-31.33462221995656,-33.67184194771642
574,-66.79550957818768,-67.03552506152332
575,-67.8868062260857,-59.63699498590418
576,-35.80312321127029,-36.49092886171172
577,-37.21844911155459,-40.04206067249811
578,-33.99387399069279,-37.252805577158426
579,-61.22830187122143,-45.570363739989546
580,-66.67781207200554,-63.60513094795528
581,-90.08258573941444,-65.52859600840705
582,-84.73496579525704,-59.56456872798451
583,-61.94576537948842,-61.99327736068865
584,-117.05815120136616,-14.340147242075336
585,-35.24253890128391,-82.8325083336203
586,-65.56948224755251,-40.94054210813343
587,-63.40999363135805,-11.462280374734181
588,-71.27129411757551,-34.22011092613518
589,-33.353025680366976,-34.61057468619845
590,-64.96216624945436,-70.39655959845449
591,-40.05216050798185,-63.37787355160093
592,-66.37018986641095,-57.50272980177956
593,-66.66630264998909,-30.669026613322316
594,-43.06495961228373,-39.43062624838812
595,-32.87208239001828,-34.69029151789307
596,-65.34800862042079,-108.94416966984693
597,-64.76252668655273,-67.142117275799
598,-64.75780837361455,-26.0285429014698
599,-67.57997607170054,-64.07836888445539
600,-31.07985014902226,-34.29350244985085
601,-65.05708761738218,-34.14479368120668
602,-42.92963710011642,-64.73347713816793
603,-68.48622940523836,-34.007525775098834
604,-27.868957479226243,-51.74625740759687
605,-34.99959686659437,-34.15841336796412
606,-67.40997390277202,-60.347734183966836
607,-35.621660312456626,-63.92382957028576
608,-30.078887712810868,-63.59285793651211
609,-64.72488379652734,-65.34848933065453
610,-44.05864812920848,-52.19938404011863
611,-63.3038272129656,-31.161340677993095
612,-85.66197174676233,-35.84782537475215
613,-32.61856273386492,-12.774086783415108
614,-63.30013171839352,-36.297164061485404
615,-38.48350095045888,-36.744615300000085
616,-64.11199203537765,-35.37926551341676
617,-31.28038617659944,-67.91145101208252
618,-35.59867238971182,-63.01077836399482
619,-43.0145828134384,-34.14819451054976
620,-31.31174750705252,-31.823203694390042
621,-28.820117030721384,-61.36329753322646
622,-43.32096294772514,-37.530621749854845
623,-63.61779564995297,-34.08412074500982
624,-10.107265687010056,-63.10619615315749
625,-67.70642339423128,-31.063895220253492
626,-66.08336907505291,-36.586681563192315
627,-46.67427661998724,-65.22419590226258
628,-51.41724537629393,-59.523982624285324
629,-20.722139716457068,-33.322360447707034
630,-71.57070189182166,-65.730743167268
631,-32.33723559002958,-66.92678810052335
632,-38.08694293454844,-63.69329626956741
633,-34.411123238579805,-65.85504468844171
634,-68.52676959799537,-62.22367431584284
635,-29.359058369293333,-63.84887244748382
636,-63.64409462248551,-18.98515694247053
637,-33.137768227321004,-65.06874762423055
638,-67.29609240640575,-47.7498353849998
639,-29.82744548135556,-64.5761235802694
640,-31.2021435967194,-66.42686232321972
641,-30.281114519236773,-68.53318123233424
642,-64.66165299713052,-32.40528684563585
643,-67.87019515893975,-66.57594820287788
644,-36.40414727650722,-65.71347594028232
645,-37.333769244267344,-33.280184957478795
646,-61.15281781727303,-68.27421052336264
647,-31.966127131372463,-59.335244604827366
648,-69.63173678658532,-63.49721160067481
649,-65.33724079268129,-28.32114680638994
650,-62.20211141274676,-66.31470556661698
651,-62.80148401251623,-54.398680352079836
652,-89.39721022343019,-32.842936438852526
653,-70.21964623659844,-31.141669773497366
654,-32.96733236644393,-47.22466823925348
655,-33.93206939163348,-32.920210300604225
656,-63.362455886230734,-35.334191423466095
657,-37.35951773166285,-35.89670480906811
658,-62.77207442420772,-62.683170554021146
659,-35.72103505354588,-64.80299326493257
660,-65.18823176966752,-69.08281384050387
661,-61.08221384146024,-62.66095147974404
662,-71.2816032552521,-64.1669945757244
663,-29.389306292830696,-34.20543834218272
664,-34.34997678806259,-66.67028107734251
665,-39.767706855727,-63.07856242123444
666,-62.11953657366118,-68.03151131563166
667,-32.31487900669942,-66.85976502291241
668,-32.719150784459984,-32.86061137439623
669,-33.65919035735384,-32.368033640550365
670,-61.64709677465615,-62.83747111767917
671,-60.07180747853165,-64.36661041824888
672,-29.88116699540129,-62.45861720375187
673,-102.07484385702593,-67.95440828300703
674,-60.50126836807719,-31.893346422709286
675,-72.11868961578206,-67.7494595716356
676,-65.1815100840911,-33.50469084582953
677,-37.12274611103568,-63.730438808063305
678,-63.75187354151618,-35.95573420344607
679,-31.422831648233444,-64.76777741957164
680,-31.11973079716004,-64.44107713506597
681,-33.35417043301731,-60.93710894376481
682,-63.99100870183671,-33.50906102282292
683,-71.21108855379124,-37.290071391280016
684,-67.12142744341753,-35.069977097597075
685,-36.538642479416,-35.54146588027422
686,-71.80465043497198,-37.444703640949086
687,-36.61496155017491,-34.44944106827087
688,-62.29173131300519,-35.32170775481541
689,-35.006969905221354,-38.108824017894875
690,-64.16863001310703,-60.908777597613515
691,-63.45827311352187,-70.5333769565877
692,-59.782827285874646,-58.63739827136405
693,-61.69572913444496,-61.56792459708207
694,-27.85969212414014,-37.73159349147517
695,-33.26519290371897,-31.39962712734961
696,-37.37302091098575,-32.55274261555877
697,-63.8751304583451,-64.61625529557121
698,-36.3453042657557,-37.151041009972744
699,-71.88079060207403,-62.37322990462772
