episode,run_0,run_1,run_2
0,-160.9507395290426,-150.08362496950804,-125.87376140833283
1,-148.2675305850735,-148.0709719297987,-141.15385753975872
2,-162.42726164932074,-156.95664657410836,-147.5708064140587
3,-143.78022895751363,-189.87560294167127,-140.34502066280237
4,-148.81314505067212,-141.55784946699578,-142.28382540744684
5,-121.79069244121813,-120.1295050303118,-128.8100237826467
6,-130.14762356421332,-142.85834929876202,-121.75467395139768
7,-124.977868151896,-136.96883417811125,-222.84643101838924
8,-140.80661963203107,-146.3448507051379,-145.4601494428516
9,-149.75104157005336,-137.3472172086532,-148.69814311908573
10,-136.69550935080997,-151.93080700688978,-125.40495725804603
11,-135.9081748064891,-168.05654419641934,-164.4196145406915
12,-120.50656659789033,-133.41586375527314,-177.65058564272368
13,-153.46237214096536,-153.8768049626698,-126.2357942195246
14,-142.0648441439965,-127.7537325093266,-120.90105173239935
15,-197.09489478360047,-116.19476133948862,-137.99355741354861
16,-142.44821997886854,-145.30108728035145,-137.95106070467125
17,-126.46588877318406,-151.13647567111792,-132.42373275645647
18,-129.519398421926,-144.85630551445917,-120.69188774503108
19,-152.75644585431013,-211.63445419366187,-162.38755784778414
20,-172.3749252154604,-179.84480937030656,-145.11033333216173
21,-197.67629119723136,-186.31483563869816,-181.47466842670184
22,-169.3787011461975,-116.19310591895064,-189.3470842452511
23,-141.71712176592865,-137.26232899197402,-125.00503830877682
24,-146.6976882309212,-204.0281036541258,-157.31478009909523
25,-187.46225623727173,-164.82609224378274,-157.51600763412853
26,-128.4581636678971,-115.1394309003864,-118.54356067213521
27,-143.05137095501706,-219.8734616321852,-179.567891767627
28,-163.80601091189766,-165.04915331676608,-185.5521121824517
29,-192.53826751568545,-188.7903391297127,-180.51593102742407
30,-136.60465482023935,-185.06461953822796,-148.82056059390374
31,-132.2824608734984,-315.9674063715429,-152.69977796699587
32,-203.8397216079772,-186.6671810020816,-170.1149624001627
33,-181.42760277332536,-197.61200599037804,-174.81317953234444
34,-144.98651840342376,-307.46076276392785,-182.7281348555411
35,-179.21461536492322,-152.17593554416598,-197.15672278857372
36,-205.65565914330097,-285.9176605120806,-132.54071568733957
37,-135.4278484986579,-202.66064688348047,-126.95318699412377
38,-147.05970469548703,-232.11015483537432,-202.88178192585133
39,-144.8214822371546,-242.8733717444057,-159.68970985396896
40,-145.30045273516427,-265.5838187037813,-172.85078481735871
41,-187.8145325423322,-192.31051191567937,-153.95765302485682
42,-271.2801286392566,-162.07316618641914,-209.36102040745266
43,-178.90143201116615,-154.0158839776081,-134.56901819587245
44,-118.09823899432504,-166.20399600441664,-110.20061979953803
45,-174.13309767767942,-198.4503870417973,-223.27456743373773
46,-289.96083663985377,-163.06770467300544,-212.5322119963999
47,-140.7677389683014,-237.30043991902917,-123.58117498489649
48,-126.78156064582764,-106.76671289269665,-126.39910789978465
49,-164.42742002745914,-165.8028998867559,-190.07024756457542
50,-117.37588134681675,-190.90491450371536,-130.2487331706114
51,-183.25103662967192,-202.00090247917663,-232.67030735241923
52,-126.89070643177465,-180.60258663756613,-141.8591415757126
53,-138.93855759167886,-204.7004251024636,-205.2816395507037
54,-151.9487619742688,-150.63435447341158,-162.6838491466004
55,-117.98463851506044,-151.16644638002674,-164.4908758693354
56,-153.84436414787316,-201.1584875699695,-136.30602903341503
57,-201.3920050487866,-188.9549755058545,-129.66492510961868
58,-247.854952145938,-167.93792664624357,-150.1408990235414
59,-283.9798071293734,-298.22953418078754,-218.87254984040004
60,-385.91555978810055,-136.5132076263533,-197.5701694026149
61,-193.6583587466908,-156.5692352589682,-254.93561467262717
62,-226.4362012554328,-188.09535828718205,-151.75650331276577
63,-131.63269944175065,-196.8390841190365,-145.30587810168694
64,-183.93490465078443,-211.31679241809803,-118.35188347117273
65,-207.4776772506194,-163.32776921436013,-191.56708026567804
66,-233.2656604385804,-121.13964037978808,-188.28032271749686
67,-175.179047539246,-182.12496771407385,-179.8962937139636
68,-214.1369471053271,-117.69266850630424,-180.746283068031
69,-211.98743639723648,-105.0779764214642,-176.04283819202476
70,-220.0645107755804,-181.0481602242692,-111.40596679511539
71,-279.88733083807927,-168.89346216829455,-134.4081887703324
72,-201.86143451306555,-150.45605704044328,-174.7056743971002
73,-172.21517226507586,-76.39029793736871,-186.89384805660006
74,-142.1233128162092,-80.11869137753959,-140.9367208074429
75,-170.07069601576725,-106.31970315007236,-142.8934713681935
76,-239.4880842166799,-123.44947422897846,-131.54492049948323
77,-172.66020385455394,-120.29409200564156,-198.85346835476125
78,-100.46254019203973,-138.57982117557444,-242.69600207738088
79,-129.04840216053907,-144.43088987221992,-227.56300978446546
80,-145.62203757915586,-117.60579117625824,-160.95088887473716
81,-185.4530738728138,-109.1947050444857,-218.69881371710736
82,-152.68160321674796,-115.58657084016563,-203.6111717514403
83,-177.67848491193564,-112.30940873191652,-215.74525713602637
84,-141.41941285849168,-97.6100648321134,-217.005524632862
85,-242.1795284913161,-142.58506911865095,-217.02375545004818
86,-200.35320705431,-116.03214984827684,-159.73598727400343
87,-156.95946739795818,-144.3798053851377,-228.7021565295695
88,-143.73001461690075,-122.16843319727616,-139.6510102426735
89,-120.07282976052691,-131.4739967971164,-177.00625921017127
90,-125.06303284850252,-124.11080604469744,-148.21361465129002
91,-173.32485470872436,-153.81887221848703,-169.41069784817319
92,-108.5821559763881,-126.24202059060696,-117.93490747724324
93,-133.1829981907663,-142.68991306903078,-199.9743266535027
94,-179.92383147034434,-166.67888760749574,-175.27222846944085
95,-117.39905817809652,-141.62356440689757,-263.950190688577
96,-149.09840679425824,-145.12803444226864,-116.46560895305682
97,-108.70089699623723,-133.06160482907828,-151.56629114838705
98,-110.08787029356652,-120.9244643992216,-137.71003109813165
99,-123.11062881364924,-201.4965191624613,-123.37445079625519
100,-173.13259681298945,-136.34103857385793,-105.56071144028256
101,-103.16988634863276,-192.60923327330332,-81.76225839583918
102,-151.96577404372346,-120.86388619007948,-172.53072991326104
103,-192.53452934157383,-169.96368960733784,-109.23078569628046
104,-144.00520136873098,-141.70812764356884,-115.61215082191251
105,-104.14965315036356,-117.58202152330354,-198.8838433271212
106,-184.41279010914,-110.4976151190296,-193.07019078269334
107,-94.2595539554393,-121.76627968635708,-102.17059324656682
108,-174.59193016989616,-110.16180240627448,-116.70367663857276
109,-92.95762341983536,-124.0957615447401,-192.1238998668981
110,-100.96497100092154,-117.96162383425744,-118.45097736803936
111,-152.92833766102032,-116.0532883297659,-198.79386113796454
112,-187.16294514049343,-126.76042831104924,-92.67843946679638
113,-109.49121329615338,-128.51966128767717,-114.40676658113809
114,-153.38288990474206,-126.21063096992717,-123.6348886075949
115,-159.58675338317414,-133.48458176495885,-122.77958193820918
116,-190.6279336398942,-106.19677550308477,-125.21769963815662
117,-150.49730868855352,-110.1862194333484,-115.1697508644323
118,-115.34753505886466,-90.83777225174532,-107.82171259189994
119,-88.71342381116733,-127.52624643521716,-92.61068730871129
120,-120.6359975526871,-100.23346204303674,-111.44222156557471
121,-105.74510653952422,-124.32165576427222,-98.72451013131064
122,-87.34612324886733,-103.79184177686706,-89.67642352344706
123,-144.03464085935667,-105.2251680414035,-78.0001812088249
124,-206.15025413413628,-199.24129894279855,-100.77656654318207
125,-102.46075478133498,-108.27929663068396,-99.26963333717981
126,-110.436825821087,-99.75261646852807,-107.62017675383525
127,-121.76030198949212,-116.78456136695782,-121.45832335763293
128,-126.1212134948806,-126.65720060516064,-100.08675048627427
129,-96.07356097788876,-111.11754407462628,-101.8239653190333
130,-101.56632333353352,-111.88054761848213,-168.046316129192
131,-107.290936232396,-107.92594882183847,-171.1171682113428
132,-150.69451199720552,-132.60755768399156,-108.95900671883244
133,-98.3242980667757,-111.71861674548722,-101.82765268509377
134,-116.11698621689744,-124.09903012400513,-133.86982123987949
135,-151.8672222982549,-121.5078706469578,-130.62941415939193
136,-134.8837423156229,-103.28089140887056,-121.09618337777961
137,-105.3175695489457,-121.94126655693796,-129.77296803415277
138,-111.69887876469312,-117.87232716047689,-109.78635571714355
139,-92.88450740344616,-149.72802396753312,-165.56114276870102
140,-102.40258354698707,-107.25327755763256,-113.4285466821285
141,-74.31282788595783,-120.3521025240813,-176.36897576235287
142,-96.4916576331034,-110.0779856147156,-109.01467567353926
143,-87.8426172200685,-136.16679625741702,-116.83326471876998
144,-159.7033015445726,-118.83817028005636,-137.88779404467414
145,-95.41439295780296,-145.49949287169434,-145.96741638040928
146,-122.12474957533628,-125.4538301775949,-111.08546117945244
147,-105.29128469679476,-149.40898646119916,-119.66955682457488
