step,run_0,run_1,run_2
2048,-2.830868887901306,-2.832977455854416,-2.8410408690571787
4096,-2.826136463880539,-2.822050778567791,-2.8444297462701797
6144,-2.8368044972419737,-2.815095046162605,-2.8397268667817115
8192,-2.8356626361608503,-2.809606102108956,-2.829914878308773
10240,-2.829604114592075,-2.820850136876106,-2.8412512287497522
12288,-2.831133569777012,-2.8370660960674288,-2.8412219762802122
14336,-2.8287811160087584,-2.840489421784878,-2.8307736426591874
16384,-2.831373833119869,-2.841624529659748,-2.8230329498648645
18432,-2.826340113580227,-2.847950914502144,-2.814426912367344
20480,-2.827892632782459,-2.846594049036503,-2.8052689746022224
22528,-2.8403334438800814,-2.8438385128974915,-2.8057356387376786
24576,-2.8505142346024512,-2.8426111578941344,-2.811627759039402
26624,-2.8520000159740446,-2.845994091033936,-2.808462105691433
28672,-2.857847674190998,-2.8572279900312423,-2.8147057726979257
30720,-2.8529442727565764,-2.85174370855093,-2.8240114986896514
32768,-2.8636975556612017,-2.825478632748127,-2.833137533068657
34816,-2.8809711292386053,-2.822493200004101,-2.8442080572247503
36864,-2.8684942021965982,-2.8217135444283485,-2.8559424579143524
38912,-2.8532915323972703,-2.818603624403477,-2.870109900832176
40960,-2.858260227739811,-2.8223736763000487,-2.8673011869192124
43008,-2.8614408358931542,-2.828066311776638,-2.8558081939816473
45056,-2.853980238735676,-2.8331480875611303,-2.845848409831524
47104,-2.845508633553982,-2.829619586467743,-2.8375416547060013
49152,-2.841740068793297,-2.823077403008938,-2.8269798874855043
51200,-2.8430632442235946,-2.824424760043621,-2.822955048084259
53248,-2.842808385193348,-2.8151039257645607,-2.8087597981095316
55296,-2.849306136369705,-2.8097342029213905,-2.798663358390331
57344,-2.8466483265161515,-2.81245451271534,-2.803578919172287
59392,-2.8303425148129464,-2.813372379541397,-2.8070261105895042
61440,-2.8248963996768,-2.8138545379042625,-2.810253217816353
63488,-2.8135198771953585,-2.827271308004856,-2.808412607014179
65536,-2.7970750480890274,-2.8271584257483484,-2.8096436366438864
67584,-2.7883350253105164,-2.8215450614690782,-2.8140443369746206
69632,-2.7786115154623987,-2.841234995424748,-2.822795610129833
71680,-2.7793427109718323,-2.8545379862189293,-2.8247582986950874
73728,-2.777415688335896,-2.856330765783787,-2.8219941154122354
75776,-2.7736615523695947,-2.854377654194832,-2.8222270637750624
77824,-2.7810192093253137,-2.841994805634022,-2.8219216421246527
79872,-2.785542988777161,-2.8253944531083106,-2.8323558896780012
81920,-2.7872711658477782,-2.8038000643253325,-2.847511577606201
83968,-2.786405432224273,-2.79085605442524,-2.854385477304459
86016,-2.787564182281494,-2.793532042205334,-2.859791876375675
88064,-2.7907044023275374,-2.7828349843621254,-2.856383962929249
90112,-2.796648280322552,-2.768326899409294,-2.8433582216501234
92160,-2.8027550473809244,-2.7655226826667785,-2.8378441661596296
94208,-2.8026990413665773,-2.7604493707418443,-2.8372774481773377
96256,-2.7866156175732613,-2.7567638754844666,-2.835589025914669
98304,-2.766728572547436,-2.754327704012394,-2.8301161885261537
100352,-2.744135615229607,-2.7529951214790342,-2.8225864812731745
102400,-2.705204190313816,-2.754409745335579,-2.816118285059929
104448,-2.6697553008794785,-2.754080480337143,-2.8209108650684356
106496,-2.641806209087372,-2.743978264927864,-2.8336131021380426
108544,-2.625034494698048,-2.730215889215469,-2.8341690629720686
110592,-2.6217201068997382,-2.7198569923639297,-2.834958963096142
112640,-2.621315324306488,-2.710428166389465,-2.8420073449611665
114688,-2.61851232200861,-2.6980953469872477,-2.851303496956825
116736,-2.612552410364151,-2.683733958005905,-2.8482161581516268
118784,-2.608674617111683,-2.6759722217917443,-2.8479385152459145
