step,run_0,run_1,run_2,run_3,run_4
10000,-121.98978845926804,-67.32181816785413,-101.13559771922571,-78.63160827230533,-155.23111319638093
20000,-385.8437483303007,-93.25832391814389,-64.35312113992171,-281.4445656435134,-81.76228027875317
30000,-65.87239889064695,-86.5649009041696,-66.93880804671628,-75.91777007252622,-44.7940424572143
40000,-61.52489019780796,-41.52854857494759,-43.74031069111701,-34.750508904949776,-34.153660023540496
50000,-26.83772007312816,-227.7386509147784,-30.116964208944875,-65.14987314081107,-45.46672748842089
60000,-32.649315901291246,-58.201260543804906,-30.062540940349457,-61.255833430702296,-33.16168446965944
70000,-26.90767614929216,-34.5541842986996,-54.52088263644998,-35.5992743597581,-40.75874490320041
80000,-56.519567181649705,-58.11099496549923,-57.346242949448296,-29.50953560803783,-71.02335680425855
90000,-100.93220063092966,-62.58384682053358,-53.42117450583716,-32.08696285680851,-53.97671399142244
100000,-53.83769240011074,-38.34730974932287,-52.00657554312144,-25.00362915987879,-40.0372925612164
110000,-57.58781571988206,-202.06331202488244,-28.62711045708257,-31.168208343411223,-37.950878949793854
120000,-49.578535772330085,-55.212053022464445,-27.966564566997217,-29.028231870993608,-65.8969314177558
130000,-43.12646230878718,-39.0114280855161,-45.18247744089916,-29.72832894925139,-40.11111451254817
140000,-51.08366600254422,-39.328589978698695,-56.98407374188589,-46.657263935059554,-56.19165282573817
150000,-33.81848105335908,-58.73230715619484,-28.57061791908604,-55.41282758407394,-33.09559885623037
160000,-25.45595080144534,-214.91936902877228,-62.19814514525197,-48.81135287173024,-42.51658239378914
170000,-24.202638706219776,-51.02035294230273,-27.95579728569029,-33.72526043500454,-32.902913030590675
180000,-41.82434030147304,-52.3756701044509,-62.19533435740105,-47.16343221751222,-30.941964934739524
190000,-8.27486823649425,-51.49396922629531,-30.607253759065223,-54.57079476188207,-34.014355255439234
200000,-9.037715895480233,-52.39440158559548,-30.200748079197744,-29.851377546930717,-43.579172889298746
210000,-50.464053814528256,-59.026220813740366,-52.72801637146027,-31.776047261010305,-41.765684802067206
220000,-33.35949933231039,-43.62522089911133,-208.68403127988464,-33.72260262482574,-42.34044700712764
230000,-44.67643375583312,-54.41420402101263,-88.5558377713619,-52.88267567639883,-46.16959024161336
240000,-50.581800784715966,-36.76408217799713,-50.12230305836838,-29.33899945189784,-34.03206682044604
250000,-42.48589901121888,-238.8736652148217,-52.24298217205583,-47.31159576352316,-48.33361222431866
260000,-44.55933365637768,-52.81051269758675,-224.5962946087069,-51.45839973924964,-49.69385505088307
270000,-84.84981818565157,-50.49628986496111,-33.27836585057211,-49.50230759812436,-56.95418765768069
280000,-30.60430463664935,-189.5817300057297,-34.59406709007875,-50.64052240406315,-35.42578125361619
290000,-35.796614258342075,-61.6984164410674,-50.99901589643757,-33.24757619915806,-34.836714688467005
300000,-28.17558210692723,-55.686557548774346,-34.04302164316993,-30.392890152543277,-41.281497347297545
310000,-42.44088758408624,-43.44583596024452,-34.99310000109736,-50.09252114742682,-35.296242026730454
320000,-145.29175761790626,-69.6997965770482,-62.71439596864556,-47.47760378805194,-40.717974781269845
