step,run_0,run_1,run_2
4096,-2.8370934247970583,-2.844571014493704,-2.834161163121462
8192,-2.8322862938046454,-2.8497998461127283,-2.8299936555325984
12288,-2.828264140337706,-2.847442105412483,-2.8299853049218653
16384,-2.8250946417450904,-2.8399330928921698,-2.832634273916483
20480,-2.815774120390415,-2.8316122353076936,-2.8340460203588007
24576,-2.8118293091654776,-2.8276373714208605,-2.834224834293127
28672,-2.8138507187366484,-2.8271967552602293,-2.8333390071988105
32768,-2.8187817096710206,-2.818420413136482,-2.824703572690487
36864,-2.8111741870641707,-2.8115305989980697,-2.812737113237381
40960,-2.797059413790703,-2.806154915690422,-2.7759672962129116
45056,-2.796753090620041,-2.801906640082598,-2.7541543044149877
49152,-2.7945062316954137,-2.796755898743868,-2.7532515287399293
53248,-2.7763642095029355,-2.7797562763094903,-2.7486610360443593
57344,-2.7622678808867933,-2.766564693301916,-2.739108496904373
61440,-2.7616959512233734,-2.75104061216116,-2.7304416447877884
65536,-2.739514522999525,-2.7342960253357886,-2.7186844989657404
69632,-2.71894174143672,-2.734209470450878,-2.704187610000372
73728,-2.715985628217459,-2.719741924107075,-2.6960416443645956
77824,-2.7007605597376823,-2.698769760876894,-2.6921062782406806
81920,-2.681625286489725,-2.684214863181114,-2.6930468671023844
86016,-2.6629649356007574,-2.663235965371132,-2.6969174414873125
90112,-2.6458800196647645,-2.650103167444468,-2.6960556216537954
94208,-2.64654855132103,-2.649017538130283,-2.689387998729944
98304,-2.640111635625362,-2.6459066189825533,-2.6867515429854394
102400,-2.631117666512728,-2.633511938899756,-2.6860606662929056
106496,-2.63180213496089,-2.621637522429228,-2.6765468224883078
110592,-2.620313511788845,-2.61813740208745,-2.668351457268
114688,-2.596119535714388,-2.60344770103693,-2.6674015700817106
118784,-2.5806466713547707,-2.5730876989662645,-2.664800501614809
122880,-2.5754424765706063,-2.557546456903219,-2.6620802007615567
126976,-2.5735740296542646,-2.5527762487530707,-2.650602690130472
131072,-2.566983623802662,-2.540386128425598,-2.6281594805419446
135168,-2.547879436612129,-2.52631715759635,-2.614064446091652
139264,-2.5347985491156577,-2.5139147944748403,-2.6135795049369337
143360,-2.5341673962771893,-2.507840636372566,-2.6116301521658896
147456,-2.530736469477416,-2.4911564253270626,-2.6069621928036213
151552,-2.519164850562811,-2.475436083227396,-2.6066424302756785
155648,-2.512132739275694,-2.470123063772917,-2.6052707865834237
159744,-2.51146611943841,-2.4657128721475603,-2.5880062162876127
163840,-2.506444814801216,-2.4584891624748706,-2.5721485510468485
167936,-2.5006167076528074,-2.45204257145524,-2.566097445040941
172032,-2.491486147046089,-2.448309907317161,-2.5545765571296215
176128,-2.4799187272787093,-2.448724988847971,-2.5501402631402015
180224,-2.4767576709389685,-2.449009447544813,-2.5501486279070376
184320,-2.4716608583927155,-2.44906237795949,-2.5496287912130358
188416,-2.446555790305138,-2.4482992671430117,-2.5477504767477512
192512,-2.4278691679239275,-2.4476096272468566,-2.545366857945919
196608,-2.426637785881758,-2.446437640488148,-2.5441225029528143
200704,-2.422145713865757,-2.4428733825683597,-2.540233884751797
204800,-2.418126516789198,-2.441658779978752,-2.5385278090834618
208896,-2.41215541139245,-2.442380417138338,-2.5375248908996584
212992,-2.393212426453829,-2.432041545957327,-2.524031366407871
217088,-2.37963492423296,-2.4222524031996726,-2.504154296219349
221184,-2.376687266677618,-2.42111164405942,-2.494627805799246
225280,-2.355076878517866,-2.407498474419117,-2.486932308226824
229376,-2.335805081576109,-2.3861649826169016,-2.4657166562974453
233472,-2.3234489142894743,-2.378204445540905,-2.438473353534937
237568,-2.307746548205614,-2.37840740904212,-2.412458010017872
241664,-2.30354628264904,-2.374692565947771,-2.3977880619466303
245760,-2.286354361474514,-2.374976102262736,-2.3957339376211166
249856,-2.264840005338192,-2.3757378689944746,-2.389251258224249
253952,-2.2603295654058457,-2.373555453121662,-2.378061216324568
258048,-2.249968657642603,-2.3654362574219703,-2.3606818355619907
