step,run_0,run_1,run_2
4096,-2.843846857175231,-2.8561842013150454,-2.8424385406076906
8192,-2.842454942315817,-2.863912869617343,-2.844873321056366
12288,-2.82868318632245,-2.8612065009772776,-2.8451873149722813
16384,-2.814413953572512,-2.850601324811578,-2.823293888941407
20480,-2.802356109395624,-2.84182741753757,-2.801005255430937
24576,-2.8089807253330945,-2.820404649153352,-2.786958022043109
28672,-2.8018937706947327,-2.798120144754648,-2.7839353516697884
32768,-2.774923501163721,-2.782128193974495,-2.7736724533140658
36864,-2.7555438105016945,-2.7864888343960046,-2.7718830805271866
40960,-2.7455717504024504,-2.788471466302872,-2.7711381375789643
45056,-2.7385472532361748,-2.800483889877796,-2.770564103871584
49152,-2.7194258414208887,-2.787868807464838,-2.767367648333311
53248,-2.705552736669779,-2.7618072025477884,-2.7529702335596085
57344,-2.689509999379516,-2.754020208865404,-2.7398982092738153
61440,-2.692155574634671,-2.767144813761115,-2.72419809140265
65536,-2.6957369267940523,-2.7721483908593654,-2.728014051914215
69632,-2.702053729444742,-2.773821581527591,-2.7141892235726117
73728,-2.7036767691373824,-2.761670226976276,-2.694739442318678
77824,-2.6865325391292574,-2.751724684610963,-2.6830283597111704
81920,-2.671311980113387,-2.7367505446076392,-2.670061542466283
86016,-2.6480558678507804,-2.733892492577433,-2.6545339457690718
90112,-2.627943754196167,-2.714628766104579,-2.642391635477543
94208,-2.613096472993493,-2.7017281509935858,-2.64634169973433
98304,-2.6088737532496453,-2.675399820134044,-2.641592978686094
102400,-2.5902241114526987,-2.661658162623644,-2.6165343441069124
106496,-2.586212268471718,-2.6561723474413155,-2.6031150169670583
110592,-2.581003751605749,-2.6455796256661417,-2.5952614326030017
114688,-2.568436411395669,-2.6348320972174406,-2.587291830778122
118784,-2.565383546799421,-2.6130309250205754,-2.584547035396099
122880,-2.559365275874734,-2.6002666283398868,-2.5777347017079593
126976,-2.549458837509156,-2.581673904508352,-2.5759749431163073
131072,-2.5477928325533865,-2.56923985183239,-2.566883255541325
135168,-2.53915376290679,-2.5410965882241725,-2.5354176342487333
139264,-2.534803113341332,-2.5158078048378227,-2.5170489616692064
143360,-2.518635622039437,-2.5006649740040303,-2.4901602737605573
147456,-2.4917100254446267,-2.489528487250209,-2.463566963374615
151552,-2.4808719202876093,-2.4725249886512755,-2.4707238234579565
155648,-2.476860509812832,-2.4582723043859005,-2.4676368579268457
159744,-2.476628374680877,-2.4549831207841635,-2.457909642159939
