step,run_0,run_1,run_2
2048,-2.8470410749316217,-2.84763430505991,-2.8473456278443336
4096,-2.8652429670095443,-2.866049349308014,-2.867766284942627
6144,-2.878937166929245,-2.8845079734921457,-2.8930299773812296
8192,-2.8963575661182404,-2.9087951689958573,-2.919738356769085
10240,-2.912425900995731,-2.92634190171957,-2.9383812963962557
12288,-2.930465480685234,-2.9391532093286514,-2.9533675417304037
14336,-2.9443179935216905,-2.951066693663597,-2.9661825984716415
16384,-2.955775429308414,-2.9612562999129297,-2.976539397239685
18432,-2.9671759963035584,-2.968241074681282,-2.9870801314711573
20480,-2.980289003252983,-2.976711878180504,-2.9993608236312865
22528,-2.9970264792442323,-2.990016666054726,-3.0147476971149443
24576,-3.0121766671538355,-3.0029878348112105,-3.029459746181965
26624,-3.027691587805748,-3.01391087025404,-3.038066489994526
28672,-3.04864167124033,-3.027161231637001,-3.0561019718647002
30720,-3.064185754954815,-3.0430928096175194,-3.0791387990117074
32768,-3.074592889845371,-3.0570504888892174,-3.092760667204857
34816,-3.088455161452293,-3.0751624956727026,-3.117892798781395
36864,-3.104373300075531,-3.0819205388426782,-3.1390184819698335
38912,-3.1228478282690046,-3.098455235362053,-3.15165276825428
40960,-3.1409025862813,-3.1263786405324936,-3.16610396951437
43008,-3.15739983022213,-3.148523750901222,-3.18943545371294
45056,-3.171662765741348,-3.158682595193386,-3.2157243579626082
47104,-3.1904051512479783,-3.1821795403957367,-3.2443657010793685
49152,-3.2163970664143564,-3.2057896196842197,-3.261738456785679
51200,-3.240674893558025,-3.215758377313614,-3.268789219856262
53248,-3.2540224194526672,-3.229514865577221,-3.2774549558758737
55296,-3.261762537062168,-3.2439493641257284,-3.2957163721323015
57344,-3.2746191799640654,-3.2608511984348296,-3.3144361540675162
59392,-3.2887979462742805,-3.266397792100906,-3.3322232857346537
61440,-3.3012987330555914,-3.2745983198285105,-3.343453074991703
63488,-3.320436191558838,-3.286992889642716,-3.355435240268707
65536,-3.3376708343625068,-3.3006132364273078,-3.3705143466591836
67584,-3.359562945365906,-3.314290629327297,-3.3841792717576027
69632,-3.381135417521,-3.3239243179559708,-3.397607144713402
71680,-3.395216137170792,-3.3458336725831037,-3.4078101456165313
73728,-3.4026614129543304,-3.369086019694805,-3.4154484942555428
75776,-3.40993931144476,-3.379908820986748,-3.431258815526962
77824,-3.4188393324613573,-3.383287970721722,-3.4486088335514067
79872,-3.426653391122818,-3.39354728013277,-3.4643319115042686
81920,-3.4343306839466097,-3.408394840359688,-3.4737785026431083
83968,-3.451123355329037,-3.419595849514008,-3.48114420324564
86016,-3.4729587197303773,-3.432476545870304,-3.4885856002569198
88064,-3.4881138816475867,-3.4463336765766144,-3.4993822395801546
90112,-3.5024739876389503,-3.4571853160858157,-3.514457556605339
92160,-3.5197804465889933,-3.464194840192795,-3.5414389476180075
94208,-3.5442100405693053,-3.467987632751465,-3.5644168093800546
96256,-3.5627191424369813,-3.477157275378704,-3.5745867237448694
98304,-3.578535297513008,-3.493677723407745,-3.5810222566127776
100352,-3.5914505064487456,-3.5066564306616783,-3.5886528596282004
102400,-3.595711949467659,-3.515731933712959,-3.5941715747117997
104448,-3.6067935079336166,-3.523665882647037,-3.604173058271408
106496,-3.624202410876751,-3.5347297564148903,-3.6126388251781463
108544,-3.636342768371106,-3.5447899788618087,-3.628067262470722
110592,-3.6506548091769218,-3.5586069405078886,-3.641382159292698
112640,-3.6691536769270896,-3.573451156914234,-3.6570302069187166
114688,-3.6786118552088736,-3.5884675458073616,-3.677275052666664
116736,-3.683825117349625,-3.604422262310982,-3.699351678788662
118784,-3.690102437138557,-3.6200771048665046,-3.7063093215227125
120832,-3.707697565853596,-3.633509585261345,-3.7145066022872926
122880,-3.732618671655655,-3.643714742362499,-3.7280419945716856
124928,-3.747111633419991,-3.6515837505459783,-3.745972181856632
126976,-3.758165024220944,-3.6668820649385454,-3.7693865656852723
129024,-3.777832226455212,-3.67726075053215,-3.7873929500579835
131072,-3.794517143070698,-3.693911330401897,-3.795987844467163
133120,-3.799937959015369,-3.707245936989784,-3.8062007069587707
135168,-3.803430134057999,-3.719614784419536,-3.822430618107319
137216,-3.8060116082429887,-3.731098139286041,-3.8390209898352623
139264,-3.810431608557701,-3.747697515785694,-3.8563209056854246
141312,-3.8198558896780015,-3.7625657320022574,-3.869011160731316
143360,-3.8256315007805823,-3.774515986442566,-3.880292981863022
145408,-3.836804905533792,-3.787118208408356,-3.891879363358021
147456,-3.8435127183794977,-3.79907488822937,-3.9043561697006224
149504,-3.848805806040764,-3.8094267889857294,-3.915256105363369
