step,run_0,run_1,run_2,run_3,run_4
2048,95.56348201930524,88.14367898255587,111.54279627799988,92.51844626665115,81.15210185050964
4096,42.55489434972405,52.33908979743719,47.56082475036383,46.75730174183845,46.81810160577297
6144,23.230407844483853,26.74787916839123,19.5052835021168,18.87701442502439,14.137164013832807
8192,10.706666312739252,9.790578388236463,8.55644978825003,10.21103555187583,8.845094946399332
10240,3.783811111282557,3.623518801573664,2.621961880521849,4.57276679687202,4.125989539735019
12288,1.2231912151211872,1.868339448375628,1.7935495097190142,0.896257272688672,1.6389673760859296
14336,1.3165852738544346,1.326052792649716,1.2313744192942977,0.2705829579615965,1.795274489466101
16384,0.5908067335025408,0.7864347248803825,0.7239842686802149,0.4624318657675758,0.39295829251641406
18432,0.3717460980638861,0.6828841866226867,0.3760137232369743,1.0837796042207628,1.4051155258435757
20480,0.3881674462463707,0.7260993437841534,0.5826898339670151,0.4198585811071098,0.6561142696067691
22528,0.258187492378056,0.479599311761558,0.6403344474034384,0.706058322172612,0.24700186935951934
24576,1.3856224295217543,0.3860945738502778,0.4832874388317577,0.6015736748231575,0.26851636888459324
26624,0.6072994485730305,0.2815367056406103,0.509765057079494,0.6360591916600242,0.15777594114188104
28672,0.5651361659867689,0.3032889886526391,0.6840315022040159,0.6607937100343406,0.18989417220582255
30720,0.6838588888058439,0.1210867438931018,0.2071859675110317,0.2566545663867146,0.6920457101019565
32768,0.4980203528888524,0.4567374292295426,0.5395890028099529,0.5689163345377892,0.39504002353642137
34816,0.6143812975613401,0.1819505097984802,0.2718399081903044,0.4006173563888296,0.12794458970893174
36864,1.7358099677599967,0.3693871020106599,0.2147049129824154,0.7047323690494522,0.14443601258099079
38912,1.0069072884274646,0.2684788493206724,0.3374947696051095,0.5246854583267122,0.10103875315980985
40960,0.5427116947714239,1.444712537550367,0.3629078429890796,0.7650425761938096,0.15206015299190767
43008,1.133957025874406,0.1654067656723782,0.2476659407140687,0.8078493785578758,0.11648850883066189
45056,0.6674317973665893,0.2811408935522195,0.0878484444343485,1.3763304025866092,0.09730656179017387
47104,2.6431888826191425,1.015089958673343,0.1227532897872151,1.0436358730308712,0.2068581545026973
49152,3.3837222207337616,0.2474430376954842,0.2940729813766666,1.6523505434161052,0.06132628902705619
51200,2.454114648327232,0.8228244924452156,0.1687091682397294,2.0870003808289765,0.0894915280281566
53248,3.616024357639253,0.8417600607615896,0.2724689907161519,1.239885498257354,0.21295473588397726
55296,3.209769862797111,0.9683584335725754,0.6998413597000763,1.2130909823346885,0.15532423120457678
57344,3.2006595607846977,0.4441557328216731,0.0855552922992501,2.649045455921441,0.06454320410557557
59392,2.879817437333986,0.6026732070487923,0.7926974960893858,1.8904124304652212,0.024335038295248523
61440,1.0334445545915514,0.4866384912398643,0.2540877933613956,3.2821195194497705,0.05471743133384734
63488,2.405845780763775,0.2462372545618563,0.0917098093661479,2.024175375094637,0.06839002954948228
65536,1.7787435255944728,0.6238073118380271,2.2214076217846013,1.5669449440669267,0.1503226650413126
67584,1.438319407403469,1.4205766001716256,0.2102183017123025,2.0684520869981498,0.2818829820433166
69632,4.832318325340748,2.195684582134709,0.8465597591188271,4.876558960136026,0.9899054508772679
71680,1.2964321989566088,1.6902927346061916,1.4923098735744134,3.9587754693813615,0.08431557924777736
73728,2.207512697158381,1.907288055494428,1.2700069462414831,2.6957573355175555,0.06946699861146044
75776,3.072042612358928,1.8753830845933408,1.3509795318590476,3.141472675651312,0.04727828562317882
77824,2.186423302441836,3.0968367898836733,0.3604142405325546,2.631851081829518,0.22826002446527127
79872,4.947939486615359,4.106461951695382,0.7709457770222798,4.515102254971862,0.08754217349924147
81920,7.478521320596338,2.155919196177274,0.7026328075211495,3.219452215824276,1.4537490383256226
83968,4.159688286110759,1.2105094634229316,1.3334846528247,2.944536001328379,0.03112610857497202
86016,4.908292026631534,0.9443202101625502,5.3391102276742455,2.8014351665973662,0.4612479327246547
88064,4.182404235005379,3.1922904747538268,4.771759298630059,3.712435618881136,0.1503484767396003
90112,7.05807705745101,2.8281464734114707,2.185529104247689,3.1453689124435185,0.3839988443418406
92160,5.711316215246916,1.8657462973613288,2.4524443870410324,2.8796771994791923,0.23604257618717384
94208,3.2835629037581384,1.418824554560706,1.8516474726144223,3.2925003446638583,0.6145462532353122
