step,run_0,run_1,run_2,run_3
2048,0.0,0.0,0.0,0.0
4096,0.0002075843374111,0.0001983607007448,0.0002969160751801,0.000206966301312159
6144,0.0003658394670346,0.000271378005432,0.0004574227181454,0.00040431968404177064
8192,0.0006936472753996,0.000387415750075,0.0006845539476213,0.0005419096272719804
10240,0.0006777773121783,0.000993589085436,0.0007278916952657,0.0004846413172662128
12288,0.0004639054080526,0.0006587505566861,0.0004455483191518,0.0005272568200240912
14336,0.0004253191753538,0.0004663627372524,0.0004830596718177,0.0006419862894700646
16384,0.0004330884611656,0.0005800764022729,0.0006079370221126,0.0004163560383289022
18432,0.0004277082986087,0.0005234793752943,0.0004271842058325,0.0005498271958010503
20480,0.0005620391562491,0.0005705715486317,0.0004862562441175,0.0005104327760285576
22528,0.0004898123010332,0.0003803495202067,0.0004620020478977,0.0004338142266127498
24576,0.000444581727494,0.000363718552258,0.0004168283381421,0.0005114019692945115
26624,0.0004351482808721,0.0006077299946865,0.0004748308704792,0.0003808828469288539
28672,0.0004926687390871,0.0004518008367654,0.0004501454865694,0.00038349400065778027
30720,0.0006543592889746,0.000597880760502,0.0004773367304208,0.0004706682509602711
32768,0.0005799935625766,0.0006799908495053,0.000523527010036,0.00045290001740676543
34816,0.0005619180482987,0.0006244548521873,0.0004425650569913,0.0006530813158409198
36864,0.0007391524766494,0.0005514018049714,0.0005842695456907,0.0007012995373138597
38912,0.0008110377299051,0.0004442625260943,0.0007230973412715,0.0007218562704943033
40960,0.0007824285830574,0.0006251199174771,0.0005744815845931,0.0007497376586059312
43008,0.0006619113262935,0.0007791608198596,0.0007395029456825,0.0005502782580650622
45056,0.0008815954315104,0.0008861614435524,0.0007474896612372,0.0006687007804771272
47104,0.0011910955289873,0.0006568277977081,0.0008718098660573,0.0008812415347055902
49152,0.0006808144783773,0.0009045704055047,0.0008863903574366,0.0007156266072518624
51200,0.0006271658146826,0.0005632072850209,0.0006982504412091,0.0007181749864832554
53248,0.0008597268450432,0.0005997885435943,0.0005987920552961,0.000598922215286235
55296,0.000606275067004,0.0008955819743436,0.0005700033163253,0.0006222648153012767
57344,0.0007964489896465,0.0006878534631517,0.0009071380508708,0.0006000110804126769
59392,0.000696224675864,0.000766265669494,0.0007252621625552,0.0005868780949186414
61440,0.0007623723984187,0.0007037424668489,0.0007466993247978,0.0007875016318095396
63488,0.0009462613306884,0.0006516761960017,0.0005497547800661,0.0007953696734136706
65536,0.0012432696695562,0.0010681426815675,0.0008051057580025,0.0007784494185336443
67584,0.0008879621882155,0.0008445771906621,0.0007539328041546,0.000894011422121399
69632,0.0007834931648042,0.0008921363690574,0.0007491353061899,0.000921109778756346
71680,0.0006972006253776,0.0006454472337371,0.00105185856015,0.0008262715293835488
73728,0.0009906915693337,0.0009537546445996,0.0008343877208332,0.0005330783406114926
75776,0.0009667772019201,0.0010870792098901,0.0010462601687936,0.0009901970082228262
77824,0.0007029475915179,0.000915940992037,0.0009337167806373,0.0010551481666996932
79872,0.0011530543537293,0.0007811896674281,0.0010258814546199,0.0007646438604016926
81920,0.0007645371778794,0.0007174207379898,0.0008149965012763,0.0008299682091433613
83968,0.0009953835155512,0.0015820325613698,0.0011515351570615,0.0008762889071827207
