step,run_0,run_1,run_2,run_3,run_4
2048,-0.0033473050832981,-0.0048809336920385,-0.0039844135608291,-0.0037130132972379,-0.0029864633543184027
4096,-0.0044403840132872,-0.0065611186248133,-0.0049745985976187,-0.0067226679224404,-0.0029816579597536476
6144,-0.0087757494489778,-0.0063413690251763,-0.0090911576975486,-0.0080149985813477,-0.009482574180583469
8192,-0.0090481798339169,-0.0112299994318163,-0.009427756635705,-0.009454910448403,-0.011245935207989532
10240,-0.0094680618974962,-0.0096259819838451,-0.0103597034802078,-0.0102619532655808,-0.010016766877379268
12288,-0.0092283987556584,-0.0104617837452678,-0.0107704140580608,-0.0101978685692301,-0.010609839086828287
14336,-0.009966144876671,-0.0099210660511744,-0.0086892789251578,-0.0092025616162572,-0.012229145440505818
16384,-0.0102106391423149,-0.0092145280272234,-0.0124351756399846,-0.0093217404370079,-0.011261327378451823
18432,-0.0090814426992437,-0.0084999332670122,-0.0108696020106435,-0.0125064159554312,-0.007633154469658621
20480,-0.0101719930360559,-0.0098552180817932,-0.0108169142637052,-0.0093253180544707,-0.010538123371952679
22528,-0.0097671002324204,-0.0087244166417804,-0.0092889000152354,-0.0105971744807902,-0.007725411494902801
24576,-0.0107868105646048,-0.0063911828969139,-0.0074982101345085,-0.0099164750005002,-0.009152642630215268
26624,-0.0090302770353446,-0.0096826704131672,-0.0106623259169282,-0.0107816573843592,-0.008887694624718279
28672,-0.0097591545032628,-0.0104186206910526,-0.0128621363372076,-0.0092054369815741,-0.01177714075311087
30720,-0.0121898195618996,-0.010349569209211,-0.0084107502028928,-0.0132920972464489,-0.014888421700743493
32768,-0.0130260375415673,-0.0130483924673171,-0.0081490511511219,-0.0092987041003652,-0.007503623186494224
34816,-0.0138339661527425,-0.0110175905734649,-0.008141304210585,-0.0142454672750318,-0.013882155950705055
36864,-0.0145418056992639,-0.0152450982976006,-0.0106914498363039,-0.0117793975252425,-0.01277639430045383
38912,-0.0136281474507995,-0.0085502907753834,-0.0126421060791471,-0.0135503431694814,-0.011547746461292262
40960,-0.0142923904248164,-0.0145158519793767,-0.0137481657831813,-0.0148272429534699,-0.010576243241666816
43008,-0.012373602950538,-0.0119085691825603,-0.0118552561703836,-0.0114979274279903,-0.005177365445706528
45056,-0.0137300743721425,-0.0153215961123351,-0.0103637512293062,-0.0103474117393488,-0.01219856668903958
47104,-0.0151609381631715,-0.0125222303511691,-0.011642353622301,-0.0092318719209288,-0.007683117852138821
49152,-0.010176237593987,-0.0112219894625013,-0.0109459272847743,-0.0115389783779392,-0.01029805824655341
51200,-0.0104771982441889,-0.0095985739171737,-0.0093412423768313,-0.0134526633133646,-0.010053679432894569
53248,-0.0091215385444229,-0.0106354357587406,-0.0073568678388255,-0.0104040597499988,-0.010297065012855456
55296,-0.0080139543511904,-0.0112405886742635,-0.0074675727992143,-0.0096259553843992,-0.010903374055487802
57344,-0.0107545731269055,-0.0108435291083878,-0.0098503342247568,-0.0078589671655208,-0.010768459440441802
59392,-0.0094922993055661,-0.009635518232244,-0.0076886688817467,-0.0106325793145515,-0.010423806932521984
61440,-0.0101245913727325,-0.0097009577424614,-0.010157583963155,-0.0116952895230497,-0.009783353666716722
63488,-0.0082273171195993,-0.0063034744438482,-0.0071653592822258,-0.0073177870915969,-0.006735876156017184
65536,-0.0124973148238495,-0.0131234489497728,-0.0105019137859926,-0.0088924696407048,-0.008913488862162922
67584,-0.0094999662927875,-0.0106321039100294,-0.0087708824881701,-0.0108734925837779,-0.0071218220567971
69632,-0.0081171620375243,-0.0101418174759601,-0.0065892801343579,-0.0109624621647526,-0.006666654017317341
71680,-0.0080932350261718,-0.0093295071827014,-0.0101297179324319,-0.0112703396793222,-0.007797495784325292
73728,-0.0097503789365873,-0.0122294964559841,-0.0080108950525755,-0.0080313907848903,-0.008886779450403993
75776,-0.0066425165568944,-0.0110434745263773,-0.0092395293919253,-0.0101061014371225,-0.009083705136436037
77824,-0.0075350751169025,-0.0101207273262843,-0.0094906592494226,-0.0126804323372198,-0.007637556415284052
79872,-0.0089867778078769,-0.0060169592397869,-0.0084147270172252,-0.0087330608541378,-0.009530779202759732
