episode,run_0,run_1
6230,-28.17458286084293,-46.18131931396489
6231,-48.561932517341326,-48.31918683451609
6232,-46.42371708828472,-45.437048086421235
6233,-9.29111002895544,-40.560974362247855
6234,-40.96273720977269,-41.39857132284464
6235,-9.170305771151323,-40.83349937381187
6236,-29.714448721695035,-44.76683241964995
6237,-9.607164820039443,-29.39287540661735
6238,-31.831431469452163,-29.658827234057547
6239,-31.280754647244084,-44.2378100793452
6240,-49.440642295720544,-9.460765124205222
6241,-11.203976030846782,-48.568459122038576
6242,-9.060933819798697,-55.86301527398405
6243,-29.948826608357287,-50.52636651668274
6244,-11.742035143537729,-53.97788910592657
6245,-29.227829655889558,-41.486942447323734
6246,-30.028241636803287,-50.046723873711755
6247,-40.804793084314,-40.87899569511115
6248,-29.147142030615505,-40.88733487921655
6249,-9.629499184174174,-27.653431294042754
6250,-31.15704646438805,-36.83254512877113
6251,-28.337796180411157,-40.69348524421069
6252,-30.50079977813337,-30.79106661669833
6253,-27.563708309819543,-48.1823797283154
6254,-50.231618168842125,-45.81794874711294
6255,-8.51121172428334,-47.073994191638626
6256,-11.264236822512244,-11.096566113614076
6257,-29.73615880127913,-41.3937523160674
6258,-9.557513836146557,-48.83710035809699
6259,-30.45863721716522,-51.53291049688491
6260,-42.49267242115097,-49.15794907180301
6261,-45.279137022223935,-41.097047747322165
6262,-48.46900026057257,-26.00800805702368
6263,-27.85849118161336,-25.121752218862003
6264,-29.06802912268685,-10.626043122714714
6265,-11.369891583161454,-10.887171523070155
6266,-50.36906207032087,-40.85165371488599
6267,-54.61102027081532,-44.47105835606662
6268,-9.41935961595278,-32.08091896373614
6269,-31.426010364335102,-11.024057546808116
6270,-10.388768139191685,-53.402648090711345
6271,-48.208594415706486,-50.501227050869446
6272,-41.15818235486659,-31.14091462850268
6273,-47.79958262069131,-9.450280975578968
6274,-27.004914813339067,-9.5491283001084
6275,-46.76543643669537,-53.23598943400061
6276,-49.9202890994932,-51.69462325001011
6277,-40.53347498176987,-51.30522244170757
6278,-9.15775507707878,-51.27593691747296
6279,-47.62478912248159,-41.30920364824627
6280,-47.740770923126206,-29.264851517558924
6281,-26.6156287765085,-41.30909483452427
6282,-26.954057158913223,-9.3139646475206
6283,-41.512466049736446,-28.78280957139932
6284,-11.14508789295566,-47.480798413688404
6285,-48.88455940955281,-51.66914709549705
6286,-28.30894331581434,-40.893258085261905
6287,-28.418411255586346,-49.41030770606183
6288,-30.884730942060763,-28.785195294654784
6289,-47.14036364337673,-10.596603290428153
6290,-49.03219601895234,-11.523266447889334
6291,-41.83036628687941,-40.73148765337816
6292,-50.01265136019431,-32.83015655949823
6293,-46.143831047772125,-26.4689158455027
6294,-10.60712456673979,-29.667910906163716
6295,-51.18492111882404,-40.85286242913959
6296,-43.51986671889638,-33.13989334109461
6297,-41.1496712059078,-35.73342423534254
6298,-56.75566648503932,-29.9474012728143
6299,-27.00978485435822,-32.3231839847273
6300,-48.18885371939133,-9.092990610912398
6301,-30.13690361204622,-52.40751528776053
6302,-28.051274575850755,-10.270498349254432
6303,-41.27422018830542,-55.102985792271184
6304,-28.959203545103065,-32.89395517465224
6305,-49.772432183512734,-26.788090829001487
6306,-40.82889019275992,-41.374502951467875
6307,-29.62117008030609,-40.7153700566501
6308,-25.79554230676566,-28.493553633936887
6309,-28.06895503580208,-41.017952696523544
6310,-40.94720061237348,-40.83861576161725
6311,-31.144878306775297,-10.794615076661147
6312,-29.26115282690505,-45.210158741682534
6313,-9.093875936392363,-9.332909682750277
6314,-29.559076992534028,-9.947418628308183
6315,-40.89452271202806,-10.623120770248256
6316,-46.8005242220578,-31.206183284177968
6317,-27.080718504243094,-31.424659339145666
6318,-11.630535571794518,-50.67040105952858
6319,-46.61305838227207,-49.50871486804902
6320,-29.07323908998188,-48.04642479595155
6321,-11.081900533407197,-45.29528644318148
6322,-47.4994792791226,-48.710943234000666
6323,-64.90234146113045,-30.91052911407266
6324,-26.50185982129569,-41.58394809043724
6325,-8.569357980081959,-29.752119106043338
6326,-11.175508035948832,-28.200694304554595
6327,-49.17707789225081,-40.99746088694107
6328,-46.687398014757136,-30.48615981511469
6329,-28.170888789244813,-31.999947163530223
6330,-48.62636440797039,-47.432577922677496
6331,-41.29097081849408,-46.70041410783462
6332,-28.97221829344706,-34.27135847843964
6333,-48.7366340472904,-11.03339883790792
6334,-41.34363810064522,-40.712724089061524
6335,-10.91380886516678,-41.59813044405534
6336,-40.934375132038085,-48.21022832800682
6337,-29.122947997205284,-29.930678127752437
6338,-49.56865907747287,-40.938554162263955
6339,-49.92711753172344,-54.54863968041687
6340,-32.20556892082524,-46.69623399626836
6341,-49.63975549346015,-56.799160044562136
6342,-50.24567875610661,-40.84551635306305
6343,-27.972013084124097,-40.96418655918524
6344,-48.77855225637535,-40.84899712477022
6345,-41.02676854842638,-46.36897054040199
6346,-50.3848075947555,-50.53667381979447
6347,-11.812179570801986,-43.98929835141691
6348,-8.855682126564739,-10.652311247339515
6349,-41.76362103180531,-11.020730185565778
6350,-46.92282986809691,-50.48731535570502
6351,-49.58943702339222,-51.03933357683479
6352,-26.8312435692582,-56.706906014857864
6353,-11.329133262959791,-26.663142448545425
6354,-28.57947458041488,-41.604028315083106
6355,-28.559335651202574,-45.32962411655046
6356,-28.87982436974655,-48.25917228664785
6357,-48.64021045823474,-10.808704761135028
6358,-8.91591191077121,-47.24227547381521
6359,-28.94380390037563,-52.88503666732055
6360,-9.35176253723653,-9.732606639410443
6361,-48.6940525799973,-10.225519977224085
6362,-29.427167830867937,-30.864594919213694
6363,-50.32202654886238,-40.78187344459544
6364,-49.41906581677839,-31.877865944552244
6365,-11.11258725265614,-28.402088388535788
6366,-48.03531231848192,-30.641068750884855
6367,-27.27694443669672,-28.588266026183934
6368,-9.450593021701424,-40.768073481286564
6369,-11.319745762384702,-47.7599523551859
6370,-28.997365104311637,-48.4676750540815
6371,-50.61534566628067,-49.09773056839484
6372,-8.586435978219678,-41.20581649082678
6373,-30.64703038491482,-49.66468478463596
6374,-11.474212169831196,-50.43140720888341
6375,-9.442114251957545,-46.90762937009772
6376,-49.43327063959467,-41.02992776063948
6377,-27.60535562066702,-9.862244985068266
6378,-52.06137573906891,-52.34279689970748
6379,-26.33313050953455,-49.357163828286524
6380,-50.113686915179294,-48.787569305823354
6381,-32.83086304719703,-41.160595518928524
6382,-29.598958098498105,-34.86879461934983
6383,-27.953370258238653,-54.87789863563933
6384,-46.413965104060495,-40.75671975942735
6385,-28.45398600787194,-11.106945643772372
6386,-8.924913140958633,-40.69667264567784
6387,-42.10146763694944,-44.40656645160978
6388,-8.454165097934482,-40.76568470912865
6389,-40.82229001047849,-50.378008422971284
6390,-47.27554287826159,-13.622644273742706
6391,-45.26302894995597,-29.02012260204823
6392,-8.654590622255636,-11.263572812439817
6393,-47.79894134833581,-41.09498340849114
6394,-28.71432295768408,-27.717079832030606
6395,-44.16874569869008,-44.254799496929905
6396,-9.804386521282808,-41.32941204312974
6397,-8.76733970193549,-40.905434938368664
6398,-49.7410163271455,-41.2831591445628
6399,-33.42977022972556,-11.052894111466264
6400,-42.78997151438672,-29.52702540841873
6401,-47.14818458537295,-30.77106181487828
6402,-46.860992488414894,-35.461640385617066
6403,-29.644992610956304,-49.01955993436202
6404,-12.322706695013473,-41.06512570165418
6405,-47.723935824830704,-26.665198994715418
6406,-27.263459281255507,-43.43714127328603
6407,-10.83227838712778,-31.041115213228764
6408,-41.72998928837415,-40.870667408774274
6409,-27.314950893438105,-40.70889090781403
6410,-27.86734184841038,-9.998172008274489
6411,-41.556576712735335,-28.51301738637349
6412,-9.573099371976255,-41.17250749942231
6413,-51.26407263779024,-29.96809227320186
6414,-47.94996605227725,-51.00256810548812
6415,-12.06550198913276,-12.426716344600381
6416,-30.34037954381425,-45.60150773291067
6417,-25.587106595133584,-47.73238116358974
6418,-9.8054552594642,-30.03421159050849
6419,-28.68278454931258,-38.89229642047124
6420,-30.179865933219663,-40.98458272445235
6421,-9.257524593074024,-52.34383931857628
6422,-41.6095883833235,-28.52213299329251
6423,-52.2343757266603,-9.260466201266986
6424,-31.352066792914638,-24.89930489963208
6425,-30.209513096755927,-40.958507683384866
6426,-41.30674484793405,-40.88651483743221
6427,-27.9773622467106,-47.53341441069508
6428,-24.96964822117969,-30.891774783609435
6429,-29.1276347971975,-49.36919626134992
6430,-50.86462332028401,-42.85867407769239
6431,-30.875494467308265,-29.68975065642051
6432,-10.159503735845217,-48.879774122527714
6433,-8.59877636326365,-31.408999261601757
6434,-50.243175864632256,-41.160406703959104
6435,-26.24534626540975,-51.358312253517
6436,-40.87290306638821,-28.212145452121486
6437,-28.21331050468831,-44.238784450644076
6438,-46.18170687181035,-40.96995242237483
6439,-28.214854117246837,-44.41195308157712
6440,-9.385196992991592,-44.000275324152824
6441,-41.09154853946596,-57.05759299989596
6442,-40.801225483914685,-40.85201324737213
6443,-11.116707861410818,-42.14899956336834
6444,-27.60781693243631,-40.743105974833014
6445,-31.088720891456887,-42.39789740173029
6446,-26.431089438798963,-45.34251350133074
6447,-49.86450710993899,-48.047189798366034
6448,-49.5007276744613,-40.76386476759783
6449,-31.64275005540541,-50.885057985174484
6450,-47.40644802318303,-47.1264381120432
6451,-37.01306457741294,-40.75724380977173
6452,-28.72663891117168,-40.8744919084194
6453,-40.73831302350256,-10.40945810916535
6454,-28.90771090014664,-29.36646992945559
6455,-9.143845852562189,-46.19351845029104
6456,-51.51517157695996,-9.734780282495615
6457,-46.95196451285596,-9.878609537823685
6458,-28.41172064550465,-40.752525735437736
6459,-48.96565164702374,-28.561731847276953
6460,-11.086174455073024,-49.75806261823088
6461,-48.17202612256996,-32.671182442197164
6462,-46.71155946212211,-51.516335791413894
6463,-30.223977543643297,-40.753361047524415
6464,-48.95787775669267,-11.332177295915583
6465,-8.609122015413627,-49.81298883299144
6466,-29.0696171144843,-40.81469551420791
6467,-56.6259377409686,-40.87335830735478
6468,-31.26137948905429,-41.0053381603084
6469,-10.380009491299726,-29.171646689280223
6470,-41.49898161661692,-29.84193132589357
6471,-11.262061254015933,-27.853239413686836
6472,-41.2346574687684,-29.429037468026088
6473,-26.41331851988221,-49.25859024879172
6474,-27.591156294490236,-40.99540422349861
6475,-8.280014928809127,-27.245224529010528
6476,-47.865823568780456,-50.526669677661474
6477,-27.55873388913229,-53.33026029445775
6478,-29.42834367366844,-9.59960398841416
6479,-45.26939986234351,-9.997169362195683
6480,-9.19726512413865,-29.949286241803648
6481,-47.06492283792271,-54.031351282782865
6482,-44.846157723871656,-47.46628691136772
6483,-28.751148772836988,-47.904614428419215
6484,-41.48285727207736,-48.36768476103025
6485,-49.615792307382144,-52.87505915831874
6486,-28.43264977619939,-41.78633967773009
6487,-49.02883150594116,-9.12485199808947
6488,-29.9965735743644,-48.0454683713984
6489,-8.905312959770736,-51.34864618638272
6490,-30.226205435663577,-10.177891939020231
6491,-30.761092851059647,-41.10357281782468
6492,-27.16428583055861,-51.979042959618035
6493,-29.534970098499016,-53.78943467400783
6494,-31.601562287286864,-30.921574043037765
6495,-29.4872927575241,-28.029575368716543
6496,-27.660252261083283,-33.21631182092013
6497,-29.620938869026997,-47.93802171986722
6498,-28.53831607448209,-29.29029867565315
6499,-10.425637121244309,-29.093966833173994
6500,-49.51657800328492,-46.57444606555549
6501,-28.15586360567872,-48.75414802467949
6502,-32.51266601997472,-29.190422180794734
6503,-48.031514310152616,-49.90663544553284
6504,-41.14419192176714,-44.97714507572957
6505,-31.39664666817809,-29.229171545288313
6506,-26.397753055375787,-46.25246194377576
6507,-28.15897469711108,-27.846041228126964
6508,-30.955424713980413,-48.69542815682678
6509,-41.01964436126978,-41.22089664936539
6510,-34.824210648371604,-51.16599525970053
6511,-29.88786922493184,-40.82280450509106
6512,-8.987551501562189,-42.42825840080961
6513,-44.857024311572005,-9.403348710853116
6514,-49.09895111577527,-50.662946512624465
6515,-29.952181878524566,-55.49525768821797
6516,-28.48740702589005,-41.3513957276612
6517,-25.929998514733327,-30.27650459017836
6518,-30.079208356073323,-51.87096720200471
6519,-28.495828850816896,-40.861680289846994
6520,-55.95388759293144,-10.321164890806866
6521,-29.56255685698951,-41.63448894923313
6522,-11.863401412001451,-51.04684830998398
6523,-48.55863104613004,-51.149736669538925
6524,-40.782076592903024,-50.44302055948215
6525,-29.094235689578237,-11.51937576056021
6526,-28.795244448363277,-50.27604786837874
6527,-50.76778705913922,-40.784495342609524
6528,-29.04155163347127,-45.22654094084751
6529,-41.10321031345489,-40.87118630609093
6530,-11.40177853063452,-51.75881000283488
6531,-41.16574796531797,-53.05413848168347
6532,-49.86394555048279,-51.64970001501249
6533,-8.660169562395051,-49.559193008502206
6534,-27.25945782638001,-11.862968163784567
6535,-53.56791226293966,-40.890142258134595
6536,-49.88577252821287,-50.80169181159907
6537,-41.89571731918349,-49.55928618868358
6538,-27.68545331541788,-50.71338887019375
6539,-32.406917209290675,-33.101758578572735
6540,-29.03523515174627,-24.440880925639764
6541,-49.762622824141495,-52.72060798048959
6542,-28.26113064042953,-40.755709461895336
6543,-47.71532496332131,-44.53484357993014
6544,-29.24963298727244,-48.33210839325662
6545,-8.727180537595707,-40.839436633510516
6546,-41.47276914220157,-40.8389144726453
6547,-28.01261490438532,-40.74696590673017
6548,-40.48780868794312,-51.201394734916875
6549,-41.08288860065842,-10.19312659174403
6550,-27.714098754358435,-40.78252660154128
6551,-28.72855702676674,-32.0116016191492
6552,-27.76588813112908,-48.74123437837436
6553,-47.53955563745698,-41.55298829162407
6554,-44.46658473094802,-29.724270696142817
6555,-27.592485310355443,-41.37656863879418
6556,-29.94208225112556,-49.33424558477188
6557,-45.69247362359653,-41.215520123366446
6558,-48.93263799360896,-28.32149338748097
6559,-30.125711193288232,-49.159546927232356
6560,-42.57917858690306,-27.7054662638258
6561,-26.713884191742636,-28.028153549346232
6562,-41.02532842793048,-29.88452335051687
6563,-29.868418362722245,-9.708517240565884
6564,-8.600128616560294,-41.614222751276074
6565,-27.1540663572045,-9.58421465719682
6566,-28.44847900580336,-46.63805726025463
6567,-47.92814317890008,-40.78594869132494
6568,-52.40829942635399,-30.2863885526243
6569,-9.00155681638939,-44.11224533748528
6570,-11.193510474859751,-32.96207966310759
6571,-26.05180243747397,-46.028042572000345
6572,-11.95647100510388,-41.34168738404585
6573,-48.78958310498223,-10.737058037389751
6574,-47.69584339955614,-49.092616937739905
6575,-29.417076659491364,-44.90976495749773
6576,-9.05127897263519,-41.47594768583283
6577,-32.22230954151974,-41.02458044135851
6578,-26.909519408795568,-30.306286449529935
6579,-43.628776713194455,-10.043339055994128
6580,-29.20392351391686,-47.87238757026191
6581,-9.543385691058209,-27.553987265378346
6582,-26.57855823089924,-49.8511107566908
6583,-50.1207448431656,-10.15571368504672
6584,-27.34370646131746,-62.835887077198244
6585,-9.04396464314573,-46.65630453499104
6586,-27.919298187091947,-40.80351916373683
6587,-47.25492037059899,-51.659763323984066
6588,-11.746861634399158,-41.140477767306955
6589,-8.570120235860541,-26.115556202975828
6590,-50.36387086195111,-43.99065986072818
6591,-48.137668885945146,-40.92015409656166
6592,-11.507189464135925,-51.63502640255351
6593,-30.5775149859843,-41.27857335852545
6594,-29.803528655404904,-40.82876737193105
6595,-11.330897724689144,-30.078354725237446
6596,-28.23379827312381,-52.691007346234244
6597,-8.963893269721117,-41.352631714713084
6598,-41.40817113153616,-40.84972945285945
6599,-26.24212159162497,-29.601419485447906
6600,-10.897307654101462,-25.83897056638482
6601,-41.23312507056655,-48.88007053061328
6602,-28.577366150254207,-51.68351187142916
6603,-51.98512988857158,-49.08144500506637
6604,-55.04619936352568,-28.786853438530695
6605,-51.76113088928893,-41.32858239281521
6606,-26.94158032078056,-50.26325021258181
6607,-11.116177969573558,-11.38653113309527
6608,-10.399394948587622,-27.484916208989826
6609,-30.457951073880626,-11.853430181506754
6610,-12.047165719484092,-58.37447557755752
6611,-28.17984894635481,-29.10411369092457
6612,-41.97689059074706,-40.729177420074706
6613,-31.5450016228149,-51.86746644799588
6614,-9.029166521497116,-40.762183484666636
6615,-9.948264263493655,-32.050406376268086
6616,-11.441140978735108,-41.49511771127726
6617,-26.698425727019032,-41.039176931683265
6618,-30.52005368470029,-31.352253174676214
6619,-32.23620436255397,-48.861466313431755
6620,-47.14485513127259,-35.150289776654446
6621,-47.44987662522424,-9.270647535391058
6622,-8.909272093428074,-49.51915034242919
6623,-10.721047498339589,-31.393390185024437
6624,-27.834917605418354,-30.270185762115304
6625,-27.87126739107665,-29.100397474916676
6626,-51.34121950871787,-50.25370408114918
6627,-9.043908319114529,-27.602766990563058
6628,-41.37610633123538,-51.92540351236391
6629,-40.84777941533415,-40.93695277134812
6630,-41.82484786578131,-9.235767632106327
6631,-30.2083743755674,-45.06047383632055
6632,-41.073959161893,-29.896480537157778
6633,-11.46802185940402,-49.45048650711466
6634,-48.07051101343733,-27.451760600218925
6635,-28.660033387477544,-41.06470158046636
6636,-52.90648675752394,-44.82624053503055
6637,-9.193729097934712,-53.26137221009768
6638,-29.15616567814236,-12.49630742771728
6639,-29.492327644693034,-40.7521142382951
6640,-41.15164013767345,-41.05431980345949
6641,-40.82467563377905,-52.167727091722
6642,-45.55156719431686,-48.52595159524063
6643,-27.07426790482427,-50.13888206786933
6644,-40.77699661031098,-46.13848542471638
6645,-9.265572892257897,-25.809600513735028
6646,-50.94919100099112,-40.75750791771883
6647,-29.65092270114889,-30.512666324918264
6648,-27.62660265805449,-26.626581293692432
6649,-46.51140770617548,-47.146926005992796
6650,-41.02689446002645,-40.901834905730446
6651,-26.251358896268155,-51.975053388211336
6652,-27.954611697214805,-31.821104496083116
6653,-28.10940094158273,-49.236739462846195
6654,-10.201373238055735,-47.94116165576936
6655,-46.90057576467855,-9.921970878786972
6656,-47.01390058432047,-31.447510131706288
6657,-8.498012437855685,-40.78821867042938
6658,-27.35900152951613,-41.82011467668997
6659,-29.924399316555764,-10.104762286303352
6660,-41.603652676476926,-30.470284846627752
6661,-45.702550303209925,-8.870475127639642
6662,-30.318085620124453,-41.313244407410814
6663,-10.801589858865071,-40.67463362353539
6664,-42.35598082757374,-29.45232525524214
6665,-48.91979581300888,-31.98525382074188
6666,-46.94441546900017,-41.51284076601876
6667,-48.86270528278354,-43.42039789213305
6668,-30.47527334874645,-11.93059289354355
6669,-8.797843946392726,-40.839565680642906
6670,-9.07134764218634,-29.31766763797549
6671,-29.318549132289697,-40.862297691504345
6672,-8.679043933501852,-28.84855110178046
6673,-11.302662248211522,-11.728005062344085
6674,-30.95589084902082,-51.375936978588356
6675,-45.84138695850818,-31.895844592457486
6676,-41.9896686012781,-40.95259317715223
6677,-27.60334810675867,-40.985390726825926
6678,-8.79542046805837,-50.70811836490259
6679,-41.78154278435738,-45.029600803563056
6680,-44.84849461694729,-9.441078766704392
6681,-27.930364230139983,-51.27699280501122
6682,-48.31152765466436,-33.32445502825661
6683,-48.74672837126925,-47.414425427578536
6684,-27.343200866674373,-51.10700831062786
6685,-41.66424712866979,-34.12261864980397
6686,-10.352707988824118,-32.1591537907381
6687,-11.61884481565694,-44.17579319377694
6688,-29.63101996208924,-9.448942409359034
6689,-9.732158684082869,-33.038513104897326
6690,-48.94990513616838,-51.145352528721304
6691,-11.319931466683151,-30.037615898389504
6692,-27.19481299651939,-41.0459728209916
6693,-12.147914708077469,-49.86505444469081
6694,-8.956571694631528,-41.25251114261011
6695,-46.23672611740761,-8.672426065672553
6696,-47.09492756993283,-52.27654534669322
6697,-40.854460303773465,-48.73650822257969
6698,-9.88292566079833,-41.554655736373995
6699,-11.698791250596312,-54.0892937139444
6700,-50.67595266567504,-41.384355049289525
6701,-26.19968071733385,-42.82114227564074
6702,-29.60124389630137,-46.96340469495625
6703,-45.75888428708275,-29.330294171689044
6704,-48.20887660764764,-40.690384587810776
6705,-48.724254969746255,-41.35784299504076
6706,-30.32290364405245,-26.510080823237566
6707,-55.18473408519348,-45.89215426757095
6708,-49.86488396802577,-41.27104407766539
6709,-45.7238170367507,-10.264005835026254
6710,-8.781893142433608,-27.64775027745681
6711,-54.41259252159197,-29.159184651251927
6712,-41.28140633992511,-41.25102543830734
6713,-11.207153951510769,-41.53105870062129
6714,-41.88613820577261,-26.540652237620098
6715,-27.370277566171104,-9.267880371816846
6716,-30.101549474306267,-40.710565005237626
6717,-11.136650337714851,-45.250711859229575
6718,-49.28080389953608,-41.34128368726343
6719,-47.79312632948535,-11.417230947987793
6720,-28.300504656621012,-40.87518771805281
6721,-27.824724463822147,-26.49192037278232
6722,-47.18499096330572,-40.83951613934386
6723,-27.71531175631688,-28.57479600406888
6724,-26.44069715684816,-29.512471823865084
6725,-28.628673117534376,-43.374417399634034
6726,-46.22111574007836,-45.03242137389337
6727,-29.018328674910396,-13.265805578203533
6728,-9.732578371658189,-29.43500069145052
6729,-10.059363957406694,-11.66736207051672
6730,-47.13166147738569,-25.022560654448377
6731,-40.981923692034286,-50.727444437615105
6732,-11.276762851816008,-38.44667070310603
6733,-9.332315219783316,-40.88325766949574
6734,-50.61521827197784,-48.78992825944269
6735,-61.64703420398845,-51.06983042924901
6736,-48.6177429363752,-30.347138745431025
6737,-9.5842522187516,-54.86263048293857
6738,-11.779341182741,-40.87831848693516
6739,-30.20821606433273,-47.942173497363726
6740,-8.781155463164476,-31.043094015833457
6741,-41.34081725776456,-24.83392465797679
6742,-44.734551384348734,-52.561926887800766
6743,-27.79106460663361,-27.118638013443263
6744,-9.119127951059944,-46.044971639917605
6745,-49.49842577655061,-59.39018366296316
6746,-30.097906611370373,-27.827577141778264
6747,-9.08911418500765,-31.355089710089953
6748,-30.819809525479897,-10.49569080957619
6749,-28.556410602082835,-51.647766568852155
6750,-49.377973616182416,-28.585490957993017
6751,-28.54403542487608,-40.75561747772893
6752,-28.17537184005977,-49.79331898591623
6753,-11.386299226954876,-25.68708166802272
6754,-27.628765525650667,-40.809795997713195
6755,-27.406755601858784,-41.047287310766464
6756,-28.128400990200976,-50.333424394100135
6757,-28.58666930530017,-52.63610959510227
6758,-50.41034914825417,-9.800214436092155
6759,-41.146254398012125,-48.73354107504409
6760,-10.56072474226971,-9.658555513760621
6761,-11.7484477870486,-50.59372048875267
6762,-10.56456689713082,-26.875820962770383
6763,-8.775165267306619,-10.528187126192968
6764,-26.081270748160595,-27.22698584466374
6765,-28.277177525322497,-43.48410157040182
6766,-47.87233612985224,-40.97962697989683
6767,-8.807301338142338,-45.62305534149576
6768,-49.39842859406883,-41.12584777032059
6769,-8.629154892525227,-45.27338272196506
6770,-44.90764885964643,-45.90630638750549
6771,-46.64212338705268,-40.90665730420345
6772,-50.04367868140126,-44.409433086295195
6773,-29.591604275291736,-30.759686329429883
6774,-30.262486946965737,-9.373359941235497
6775,-29.070356843287225,-44.32992889278917
6776,-47.74703273554699,-28.623618450257325
6777,-9.021429489095478,-41.332526619396006
6778,-49.86251579922501,-46.33880080303052
6779,-30.94329128516197,-51.05668431386357
6780,-32.62882621824925,-40.924427084906995
6781,-29.21645303392407,-26.606276481731584
6782,-55.73108091575868,-46.423965884392985
6783,-26.93891744935919,-46.2930831752274
6784,-28.806701379361268,-42.04878274504729
6785,-28.29468559275935,-46.178516197368765
6786,-40.91577463023492,-45.46256580215385
6787,-45.1448800747599,-47.926344937936136
6788,-28.265982403987824,-29.120040464080677
6789,-29.67279571041133,-44.58920009217668
6790,-8.564514540222024,-28.305095365931038
6791,-27.68809032982574,-40.825870776471284
6792,-8.823465652351265,-40.825281247383316
6793,-28.93535789278454,-31.20621911901611
6794,-9.66262575833004,-41.38083282055548
6795,-41.14551763688564,-47.41670365375437
6796,-9.017131816592787,-47.5475028440307
6797,-52.16001947026406,-29.16211631544931
6798,-47.76353201406465,-47.87958597036156
6799,-30.095061477333,-55.28794063755656
6800,-9.870752632359627,-41.81060730162103
6801,-11.734454758838872,-31.523790320827203
6802,-47.17893640173512,-26.992555149067172
6803,-8.455842356791946,-44.68098837031653
6804,-47.5772403135057,-27.790004351588028
6805,-29.94312406657391,-51.254058377299415
6806,-8.94966376226588,-46.28590889566722
6807,-40.78480870107127,-47.39404329769202
6808,-29.13992697695289,-40.861407117094046
6809,-41.14318812041048,-41.296985058575586
6810,-9.100000822245638,-41.03529116070973
6811,-41.21557916278413,-44.65531601345382
6812,-30.137276291377564,-50.23996107490711
6813,-9.09807158814619,-10.410493090955148
6814,-29.24977089993181,-46.78745438696471
6815,-11.085338079694615,-40.806978874483505
6816,-30.07200615544812,-41.163546446810734
6817,-29.6647384819148,-40.8026913694488
6818,-8.988069343044172,-27.170961051518454
6819,-41.26307412899455,-48.8156727885924
6820,-27.79384723772585,-32.11922331721388
6821,-40.76884837165665,-46.97127092540603
6822,-40.91649933786913,-41.07992215904025
6823,-10.954773709702373,-49.79344841052492
6824,-48.41555539061408,-42.015178837488634
6825,-11.372781504059294,-32.504817597888604
6826,-29.402391519979204,-48.191093211686294
6827,-10.881696908420222,-41.39590132443281
6828,-49.317622830554754,-35.09709326497745
6829,-40.96608765530237,-41.434793847403974
6830,-28.122035461595075,-48.34966802897563
6831,-28.50340668001834,-48.24606161811657
6832,-41.547081229408455,-58.47105847343184
6833,-50.950418925189766,-40.960244180490214
6834,-27.38262807771777,-50.95815196541167
6835,-46.8796059078182,-43.681430552032054
6836,-44.69215956975234,-31.82953471590169
6837,-53.39074321573135,-49.86080208086949
6838,-8.694922306019238,-33.87953268397485
6839,-40.74993367945473,-40.92827620005054
6840,-40.8210894281667,-40.9810294301974
6841,-46.8076856591014,-24.92579609464714
6842,-48.79872537884083,-33.106162424651274
6843,-47.62450973083102,-26.466535314470214
6844,-31.14214867655869,-48.50294783609798
6845,-8.503733026698871,-30.70436668659731
6846,-46.247503916506616,-40.837812319743136
6847,-43.18534027205462,-53.6282220343046
6848,-8.194194081313087,-41.35881367478787
6849,-28.24421933156829,-9.042091371366922
6850,-50.79663396220927,-42.83545570034107
6851,-27.834776118696936,-47.819525594948516
6852,-30.30281040584774,-48.783986847495655
6853,-44.11512014005855,-29.59263807659377
6854,-9.064953211089522,-60.0643477326219
6855,-48.6551372702921,-40.83581892831514
6856,-47.65088320995919,-41.20121972902438
6857,-46.99741587458405,-50.752370982036176
6858,-8.891437529016791,-41.11087719172177
6859,-43.760388947587415,-40.764202101033376
6860,-48.48600411691234,-48.49341007681814
6861,-45.84345895068181,-26.41603403434736
6862,-29.821091483314135,-32.373194017550446
6863,-11.05965425511676,-41.26192796167385
6864,-31.01462881953794,-52.26430697919176
6865,-53.64075556187227,-48.619703134049026
6866,-51.99352678010419,-41.38672208514729
6867,-41.16579554434004,-49.05042449915902
6868,-12.76360789024455,-11.75613410887444
6869,-30.778405378067927,-41.29445057925659
6870,-50.47633135961014,-47.228766703548914
6871,-41.621232706895874,-43.871873168761454
6872,-46.62344522283702,-8.698065464506522
6873,-30.111436790596255,-55.60285291546336
6874,-8.745514063624888,-33.205650258314094
6875,-27.58196807879221,-48.368252530539564
6876,-9.337244636367943,-36.53645189926111
6877,-32.48367916405171,-40.94148671304955
6878,-27.997900357229845,-9.37744355763015
6879,-29.641741388790223,-26.094915506736914
6880,-10.6505312690522,-43.93491918638382
6881,-47.78220954234099,-48.826812953687906
6882,-29.37173879668737,-41.428160740878056
6883,-30.068109287705653,-41.30909713129913
6884,-30.63309371717008,-55.31785850882241
6885,-41.033490559392426,-12.92684636667802
6886,-48.86919933022669,-40.74960168051328
6887,-41.85556581710514,-40.95450740359767
6888,-44.101871243498906,-51.76336024039942
6889,-29.1389120558598,-41.26399825254976
6890,-28.496926467538493,-48.39137028323874
6891,-31.47153294245448,-51.273266998586294
6892,-11.44710680986386,-8.919295119383829
6893,-29.517219914824647,-40.75664516311615
6894,-8.83223866443069,-40.59008429547489
6895,-46.88440620393756,-13.006615504241866
