step,run_0,run_1,run_2,run_3
339968,-2.311859855428338,-2.1546088084578514,-2.365038313344121,-2.2034887075424194
342016,-2.308960847556591,-2.148184967041016,-2.3653819754719736,-2.204430823028088
344064,-2.304188873246312,-2.149559689313173,-2.3630827356129886,-2.2042738582938908
346112,-2.296019807457924,-2.1595781285315754,-2.3600200515240437,-2.196659743413329
348160,-2.280667044222355,-2.151760000362992,-2.359428756684065,-2.1910352289676664
350208,-2.279732827469706,-2.155717996880412,-2.3559904735535384,-2.189180286973715
352256,-2.287100050970912,-2.1616352815181017,-2.355314763262868,-2.197619913518429
354304,-2.282195802032948,-2.1634328249841928,-2.358048662915826,-2.200330040976405
356352,-2.2797814805060623,-2.1654341891407967,-2.356854135915637,-2.1916623670607804
358400,-2.276320723071694,-2.166934052482248,-2.35541740693152,-2.1853307981044052
360448,-2.277906470000744,-2.162025822326541,-2.3680044300854206,-2.186141065880656
362496,-2.2790142092853785,-2.1652453456074,-2.3673654168844225,-2.18603608161211
364544,-2.2799246422946453,-2.162273504585028,-2.352788011729717,-2.182913885265589
366592,-2.2730822563171387,-2.1625801481306555,-2.342038480192423,-2.180276731774211
368640,-2.2660380225628614,-2.1777011450380086,-2.33807673342526,-2.181534568220377
370688,-2.2564029943197967,-2.1892724737524984,-2.339411088451743,-2.184608979895711
372736,-2.2395725667476656,-2.1928517136722805,-2.342669112235308,-2.187401032447815
374784,-2.230836246162653,-2.191285066306591,-2.334773739427328,-2.1916695848107337
376832,-2.2309523556381463,-2.190437090024352,-2.3282121416181325,-2.195834243297577
378880,-2.2294162910431625,-2.18635215125978,-2.326051611825824,-2.195157328993082
380928,-2.229300410673022,-2.18869585506618,-2.321251314505935,-2.1921474754810335
382976,-2.234739914536476,-2.190137955918908,-2.322478480637073,-2.192640519142151
385024,-2.231468628719449,-2.192391309142113,-2.3182712249457835,-2.191472017392516
387072,-2.2239441711455585,-2.19527339078486,-2.298551215603948,-2.2009461000561714
389120,-2.214935259893537,-2.2023881040513515,-2.294595293328166,-2.2035368606448174
391168,-2.210693087056279,-2.203294826671481,-2.291105645895004,-2.200803105905652
393216,-2.210091443359852,-2.1949708119034765,-2.293894263356924,-2.1942984361201523
395264,-2.200025916472077,-2.188900915533304,-2.294839422032237,-2.1872136164456606
397312,-2.205917351320386,-2.18085501678288,-2.29556206651032,-2.186223538964987
399360,-2.205418737605214,-2.16931283697486,-2.2888671409338714,-2.184175929799676
401408,-2.19471040032804,-2.163630509749055,-2.27819198705256,-2.182822025939822
403456,-2.196352042257786,-2.1592354282736776,-2.277628388628364,-2.176728218793869
405504,-2.203794118389488,-2.1441242579370736,-2.277556971088052,-2.16977051384747
407552,-2.1905220486223698,-2.1425325598567726,-2.265966060385108,-2.169231326133013
409600,-2.1874687664210795,-2.1458099514245985,-2.25629308372736,-2.171981095522642
411648,-2.199368754029274,-2.1429182797670365,-2.260244155675173,-2.164479985833168
413696,-2.1983616434037687,-2.144845708087087,-2.261065150797367,-2.1644077260047196
415744,-2.195067062973976,-2.1500296581536533,-2.2574976198375225,-2.1740957822650673
417792,-2.1960315458476543,-2.1553377728909253,-2.257299189269543,-2.1734293289482594
419840,-2.201031332090497,-2.16336189135909,-2.2571527399122715,-2.1682860493659972
421888,-2.213939215615392,-2.1588596373796465,-2.251331278681755,-2.1713716089725494
423936,-2.2194351185113192,-2.154024615883827,-2.2434583600610494,-2.1793250825256107
425984,-2.2085691537708043,-2.1611897490918635,-2.248186081647873,-2.187036145851016
428032,-2.197445228695869,-2.1625429641455414,-2.260625464096665,-2.188563734665513
430080,-2.192675050720573,-2.161903739348054,-2.274612208083272,-2.1897183787077665
432128,-2.182757594063878,-2.168850168213248,-2.287612660229206,-2.1833133470267057
434176,-2.173355438560248,-2.1679558966308834,-2.2896609883755445,-2.176426225155592
436224,-2.1652486585080624,-2.159157087653876,-2.2921177584677936,-2.1682074975222347
438272,-2.1601674262434245,-2.160186675935984,-2.2944710783660414,-2.1636147115379574
440320,-2.149591238796711,-2.1638935204595326,-2.291851283982396,-2.1741673797369003
442368,-2.143681493401528,-2.1655504547059534,-2.290053676813841,-2.1795750081539156
444416,-2.140326189249754,-2.166538840159774,-2.2864641923457385,-2.17539283297956
446464,-2.1328321285545826,-2.168879001587629,-2.2841401018202303,-2.18168026432395
448512,-2.1220045134425165,-2.1747165869921448,-2.2785954870283605,-2.1909461956471206
450560,-2.1101962231099605,-2.177652541175485,-2.27635091021657,-2.188785381987691
452608,-2.1082854896783827,-2.17401358820498,-2.28168898075819,-2.193011515960097
454656,-2.1006873648613693,-2.1648542765527963,-2.2823277838528155,-2.192969972267747
456704,-2.0995015267282726,-2.16189095787704,-2.283627547323704,-2.189610004797578
458752,-2.103698223084211,-2.165096251666546,-2.2812985368072987,-2.182890820130706
460800,-2.1069415669888256,-2.1596899073570968,-2.270211992412805,-2.16822021342814
462848,-2.106080302596092,-2.148878630623221,-2.2598208326846363,-2.157933189719915
464896,-2.100684890523553,-2.140040251612663,-2.25232115611434,-2.1524576146155594
466944,-2.1014938544482,-2.1392858866602182,-2.245494182780385,-2.150771537795663
468992,-2.10266301445663,-2.1375177942216395,-2.2352305255830287,-2.1532639641314746
471040,-2.097409382462501,-2.1354478653520346,-2.238938781991601,-2.151673875376582
473088,-2.09684108234942,-2.136056306213141,-2.244384092465043,-2.15150367282331
475136,-2.1014279678463934,-2.126085032150149,-2.2440829373896123,-2.1524580173194408
477184,-2.1000668060034515,-2.1212428376078605,-2.245735754445195,-2.148934404924512
479232,-2.093273163586855,-2.135815156251192,-2.249000994861126,-2.138518751040101
481280,-2.090106792002916,-2.1463297203183176,-2.2450305450707675,-2.137082839384675
483328,-2.0953151546418667,-2.151074483245611,-2.239577841386199,-2.1385364327579737
485376,-2.097870406135917,-2.1578521348536013,-2.237120134755969,-2.135369140282273
487424,-2.083778464049101,-2.162503459304572,-2.2362059134989978,-2.129623360559344
489472,-2.0831211008131505,-2.156867031008005,-2.23740003593266,-2.131717724353075
491520,-2.07086517252028,-2.14842987768352,-2.230660481750965,-2.140064185857773
493568,-2.057712199911476,-2.147715224698186,-2.2356955226510764,-2.135521848127246
495616,-2.055504697188735,-2.1562904685735704,-2.235881307348609,-2.1309332378208636
497664,-2.0642554830759763,-2.1625326726585627,-2.231945502758026,-2.1257886443287135
499712,-2.065720059722662,-2.1540048021823166,-2.2371385261416434,-2.1172509875148533
