episode,run_0,run_1,run_2
0,-86.56841875561943,-78.39516178352042,-191.6112114281469
1,-70.87739203231314,-78.03952062702598,-108.51265751763023
2,-95.27560684601394,-57.12412606205461,-136.24927141620523
3,-108.43375533398748,-45.90367643471096,-59.055971277279006
4,-170.7911895682569,-97.46578323740148,-67.20901112985746
5,-112.99329099492164,-52.11050322793759,-72.30521759587683
6,-43.92654062695945,-98.18104591029864,-63.67033574204794
7,-51.59065903419637,-86.89509518457528,-84.69711902358836
8,-118.19369815640238,-100.85329060254534,-99.2998700680028
9,-94.62589636071633,-98.90593835321388,-70.02023514817154
10,-112.09272597566932,-45.92466648052371,-66.26950410289217
11,-79.01891137832786,-66.75492942340216,-65.20115676440821
12,-184.78981414982687,-109.0750054825055,-95.80384189319577
13,-68.45326744199542,-114.7981337257393,-189.58463640821796
14,-83.5861932523045,-81.66499160276896,-63.964266406181764
15,-105.9610473844891,-79.83235030834837,-117.42631792862846
16,-60.5279260165275,-71.5730988345181,-109.96788524043221
17,-216.36821049409983,-49.15716222064032,-94.8052419166662
18,-123.00574273341856,-45.02230983306672,-143.6357459514653
19,-81.20738736349352,-107.25182262044171,-35.22568105464397
20,-88.40649973404305,-105.40276662763418,-244.29795503128565
21,-64.95515974959386,-97.13602962397565,-102.60907568878537
22,-103.0375028124167,-63.00016875600368,-69.05346005939127
23,-85.68944107694495,-83.06368279636649,-73.48291570165341
24,-50.03492817217165,-102.42555383800462,-67.87714055215636
25,-165.98194520986527,-54.3779264507161,-105.15877705555542
26,-156.18006451175492,-101.56010431117828,-49.93131539748663
27,-84.92668095565463,-70.90905332343664,-128.40305687213092
28,-51.70241329190469,-51.78840036808525,-107.20734056196162
29,-85.49827447416425,-76.29326887101726,-158.2134089629857
30,-91.4181745775573,-53.91553379094639,-128.70119135761155
31,-138.21189642273436,-112.71508245325047,-70.60812638351088
32,-126.3936546221401,-73.92690173586479,-82.25975462605433
33,-68.82903845442605,-206.33804858703127,-92.25411537552003
34,-149.3785530104816,-152.8695543670962,-48.98011219229308
35,-86.75791615858282,-83.08923776220261,-157.4124828990208
36,-69.59830793655071,-48.3562132704383,-55.20540469178088
37,-189.4145143542381,-87.88652889664684,-78.57622803542057
38,-84.10880303291809,-50.58450666249598,-128.0064849392681
39,-124.8106279941712,-52.598980769202754,-90.10202971998201
40,-140.03442919559757,-92.64389172655716,-69.98545094579706
41,-44.70776999366489,-102.27449366223226,-92.08792722568046
42,-54.08142519867659,-57.77685202891972,-84.68892898008308
43,-67.32291955664623,-137.55402159132785,-263.85107938736
44,-67.97308167315836,-89.09284907868324,-77.11343450204612
