step,run_0,run_1,run_2
4096,152.67940762490034,148.09061061739922,155.43340054154396
8192,32.28441228792072,31.422293075546623,32.05684471167624
12288,7.465478217415511,7.012181851267815,8.137255420628936
16384,2.7340410982258616,2.467285065120086,1.9917723319260403
20480,1.5576092712581158,1.0446974597405645,1.0396193620748817
24576,2.8122493758797646,0.9747948637930676,0.7584929606528021
28672,1.9787410411052408,0.4060959507012739,0.8561140950769186
32768,2.077487170766108,0.830296674685087,1.1657073861686513
36864,2.580125380121172,0.6947252618032508,0.7004624490160495
40960,2.758819249738008,1.1102298999438065,1.539640013827011
45056,2.9324695044662805,2.182687919982709,1.1639200497651472
49152,1.996808575559408,2.338084225356579,0.9067737330915406
53248,2.318386616325006,4.437147455848754,1.1125689721782692
57344,4.971068543475122,3.550187083426863,1.5861983105656692
61440,6.684359053894878,4.356247533252462,0.5299284203501884
65536,5.524250060413033,7.282212338782847,0.7784013351425528
