step,run_0,run_1,run_2
4096,-2.8439104834571483,-2.8472444068640472,-2.8373496893793346
8192,-2.869236901216209,-2.851219817250967,-2.838847125694156
12288,-2.885548252426088,-2.867463275231421,-2.852825080789626
16384,-2.8737014969810843,-2.873353757150471,-2.8729179395362734
20480,-2.8440670074895023,-2.890381559729576,-2.8637523278594017
24576,-2.8121260277926923,-2.8815497094765306,-2.8564283799380066
28672,-2.7749646320939063,-2.8727695170789955,-2.8596246959641576
32768,-2.7531965509057046,-2.858352497778833,-2.8564862148836254
36864,-2.755026289261877,-2.833652123808861,-2.841308851726353
40960,-2.7416929082944987,-2.8308764699846507,-2.8183664090931417
45056,-2.742147796601057,-2.830887288227677,-2.8310771089047195
49152,-2.7404492216184737,-2.837253716401756,-2.8406721230596306
53248,-2.72609978094697,-2.834689255617559,-2.815113659016788
57344,-2.69896222949028,-2.796465392410755,-2.781744004227221
61440,-2.671951466985047,-2.777204727753997,-2.7626913817599417
65536,-2.6347617197781803,-2.779380681924522,-2.738134370185435
