step,run_0,run_1,run_2
4096,-0.0106191166472854,-0.0100666741825989,-0.007407934695220319
8192,-0.0153655413829255,-0.0118950695250532,-0.012739637232152745
12288,-0.0106498432527587,-0.0157731377716118,-0.011209110476193019
16384,-0.0134297810560383,-0.0119827958675159,-0.01162425143411383
20480,-0.0130963086288829,-0.014978049129786,-0.01208865084045101
24576,-0.017161705543549,-0.0193045162515772,-0.012743499147472904
28672,-0.0130598078620096,-0.0075180099083809,-0.016833863486681366
32768,-0.0136431465944042,-0.0144218909983464,-0.01947917798097478
36864,-0.0173313815444998,-0.0149847308661264,-0.006978797235206002
40960,-0.0149603805974038,-0.0145265098268282,-0.01260161463978875
45056,-0.0085776647698367,-0.0103216013070777,-0.010034856141282944
49152,-0.0152413552132202,-0.0145765268152899,-0.009618173260969342
53248,-0.0198354312437004,-0.012416979973932,-0.011297923504753272
57344,-0.0191155273132608,-0.012239836849767,-0.012682097042852548
61440,-0.0103187963490199,-0.0119575299919233,-0.01347539175512793
65536,-0.0134859776553639,-0.0111532465227355,-0.013157567679445491
