step,run_0,run_1
2048,0.0022813892690464,0.002040295509505086
4096,0.002908281776763,0.002103947968862485
6144,0.002569642686285,0.0031150187554885634
8192,0.0040490698607754,0.0018377194341155701
10240,0.0039162887915153,0.0033769906352972613
12288,0.0037989215343259,0.003328235159278847
14336,0.0039601496362593,0.003372759329795372
16384,0.0039421857596607,0.004003945426666178
18432,0.004336437616439,0.0047748601544299165
20480,0.0038367937901057,0.004677085898583755
22528,0.0048208496766164,0.0031463358536711894
24576,0.0018146456073736,0.004606682388111949
26624,0.0042024477967061,0.0024454891099594533
28672,0.0036496185246505,0.0034271660595550204
30720,0.0042921259664581,0.0027139282698044553
32768,0.0041389841295313,0.0038287149756797588
34816,0.0038196719193365,0.006549878956866451
36864,0.0048537905706325,0.002756737712479662
38912,0.0029582058399682,0.002835713891545311
40960,0.0029820770549122,0.004606203571893275
43008,0.0031548824044875,0.0023720381723251194
45056,0.0041274593037087,0.005297633906593546
47104,0.0060490637246402,0.004053062369348481
49152,0.0031366310620796,0.003372808334825095
51200,0.0057009604715858,0.003696030659193639
53248,0.0034114834823412,0.004412422059976962
55296,0.0047481210203841,0.00400329908443382
57344,0.0036832575700827,0.0028763502632500604
59392,0.003769122956146,0.0032256339196464977
61440,0.0037994070662534,0.0049840178064187056
63488,0.003107409144286,0.004510732315247878
65536,0.0021141988938325,0.004065945895854383
67584,0.0034020777617115,0.003438027994707227
69632,0.0056070410253596,0.003967183636268601
71680,0.0040298922802321,0.00260062492598081
73728,0.0052560241514584,0.002848125179298222
75776,0.0028747842094162,0.0022969883517362177
77824,0.0034764880736474,0.004368124008760787
79872,0.0023885246919235,0.0036251981829991562
81920,0.0041809806469245,0.002603707079833839
83968,0.002952098820242,0.003378079972753767
86016,0.0022320885153021,0.0036169367929687725
88064,0.003178294445388,0.003070110734552145
90112,0.0035526499457773,0.002615961496485397
92160,0.0041631427142419,0.004327017886680551
94208,0.0032203254508203,0.0026617172843543813
96256,0.0047636027578846,0.0035413824050920086
98304,0.0053836316350498,0.0035623936564661562
100352,0.0025614792335545,0.005041536976932548
102400,0.0038630730254226,0.003358791542996187
104448,0.0040123939455952,0.002004820252477657
106496,0.004008672517375,0.003975772536068689
108544,0.0057812043305602,0.0031324892886914315
110592,0.0035652530947118,0.004455637179489713
112640,0.003164394457417,0.003759512350370642
114688,0.0040663814099389,0.004061851793085225
116736,0.0026065985279274,0.003698730611358769
118784,0.0032414396788226,0.002760834743094165
120832,0.0022424772017984,0.0028820871812058613
122880,0.0034119031071895,0.001347020486718975
124928,0.0033790228641009,0.004841557708277833
126976,0.0033861981122754,0.004313593808910809
129024,0.0026610325163346,0.004594519299280364
131072,0.003757412257255,0.004214576738013421
133120,0.0020597340873791,0.0039373531093588095
135168,0.0035616234468761,0.0017462668431107887
137216,0.0037668600722099,0.0016925802687183023
139264,0.00335753782565,0.0033435231482144443
141312,0.0016758054698584,0.0035922360853874124
143360,0.0030117459609755,0.003217927980585955
145408,0.0043999810441164,0.0074367281253216785
147456,0.0030224220798118,0.0015551365315332078
149504,0.0042816036453587,0.004492350803047884
151552,0.0030838648017379,0.003851716354256496
153600,0.0029650032884092,0.0031804822909180077
155648,0.0037287650979124,0.003069539692660328
157696,0.0039495536184404,0.006506348396942485
159744,0.0024928218641434,0.002872273475804832
161792,0.0052185143169481,0.004588507003791165
163840,0.0029127805741154,0.0032759200417785904
165888,0.003831774352875,0.003742426310782321
167936,0.0025970705188228,0.004145054398395587
169984,0.0028606139254407,0.004224754637107253
172032,0.0029477529140422,0.0036366524640470744
174080,0.003733159105468,0.004800840282405261
176128,0.004602267484006,0.002965175958524924
178176,0.0041326804770505,0.003098918340401724
180224,0.00326222164731,0.003207328375719953
182272,0.0058620133495423,0.00619234872283414
184320,0.0022139458742458,0.002791440856526606
186368,0.0026642334123607,0.0020915724686346947
188416,0.0014094717495026,0.006166297028539702
190464,0.0045677504094783,0.00282035889395047
192512,0.0042585120711009,0.0034873103591962717
194560,0.0020058057722053,0.0027626049472019077
196608,0.0021531393562327,0.004428270236530807
198656,0.0035990239586681,0.002691995189525187
200704,0.0021506146746105,0.005407980886229779
202752,0.0033079557935707,0.005114834144478664
