episode,run_0,run_1
120,-198.86075803480327,-81.98707913774761
121,-43.84101373826536,-142.98419881122385
122,-57.31344084792795,-135.81601708946144
123,-330.23906752138925,-73.24508344880951
124,-75.95653917728532,-77.28664242345201
125,-263.5955465944679,-81.66551242487468
126,-162.2297466564329,-58.2272670099986
127,-154.2843961196384,-99.2799287340644
128,-117.41703420556117,-86.83965107068292
129,-78.58051596112102,-91.80218080502519
130,-195.96689287876225,-85.16542881312128
131,-277.73759747282907,-81.06093500828473
132,-300.9728381401537,-109.78180872697132
133,-73.79018038067215,-90.59676457769511
134,-185.1388459973568,-235.6834934124567
135,-220.63366121623625,-161.3773813787337
136,-288.6196840119556,-250.9516205683604
137,-80.90068408013232,-77.41112450216423
138,-67.94199969059318,-130.39093058739542
139,-68.93713931874733,-192.53647906855238
140,-132.29899448585687,-95.91881678718553
141,-70.15328610146075,-327.77289023028777
142,-141.5367425929515,-151.9500246842453
143,-157.22376615320462,-74.93680010138611
144,-98.13084237992292,-248.3818145280136
145,-246.12123874495143,-204.08962671836994
146,-62.44270538418638,-253.92135040712748
147,-64.4757860299439,-213.94893831316665
148,-101.62553355126713,-116.12922709860577
149,-275.24221050939025,-79.66876439408327
150,-71.55939538218155,-123.23486517583669
151,-172.97876096780578,-172.7355518894284
152,-164.9409052980859,-64.93475868070408
153,-93.99145163100398,-260.47695294838394
154,-238.171518263168,-179.91966831322782
155,-236.56033391834703,-112.145048026333
156,-153.8519712840174,-183.6759468589387
157,-348.25646394149203,-310.84592451199927
158,-137.23935885513595,-197.78522776002333
159,-98.76853688962834,-144.20856474837626
160,-96.89167833109047,-295.3767227831853
161,-103.21540465857598,-190.39811602173828
162,-102.3129212806632,-296.88713195514447
163,-109.1728584561446,-69.47168304810907
164,-261.9140136661559,-100.10841915288566
165,-253.86141535494156,-145.63105387843078
166,-161.91424961647843,-318.812352349363
167,-249.3813596323192,-105.55472581981508
168,-128.77498277991447,-72.62250449086153
169,-75.79921717656703,-117.53459709199115
170,-205.91416366285696,-107.77343505031602
171,-67.42966827147808,-319.22758128297
172,-167.63004800159462,-225.1713517486561
173,-231.0425711647291,-114.45725575024302
174,-314.7813290898395,-257.98906988256226
175,-67.25699473544691,-124.0719723895183
176,-54.48371530323029,-124.00237747084694
177,-43.40923729415564,-127.29575079042937
178,-87.58382921628069,-286.2037047481701
179,-130.13503541313526,-223.57188833958165
180,-89.36822712442135,-156.76733104904784
181,-341.29547309563264,-357.5945194328756
182,-301.12051772488945,-177.86162473123983
183,-84.22411709591273,-69.73674610386604
184,-139.03702919095286,-107.65464399997889
185,-225.17660490655015,-283.7735214956651
186,-102.91615787757728,-76.25859103245435
187,-188.3947158271587,-334.73786537575916
188,-208.51901288198383,-50.94357589041168
189,-82.13083176834638,-93.82957656274759
190,-153.29057909887985,-323.31598422101854
191,-153.64040791433558,-102.7315379618349
192,-236.9337298688919,-259.38328145288153
193,-140.49831308802106,-93.08988856132423
194,-208.0279705035619,-305.3747380561287
195,-201.13167289159952,-313.4072156937557
196,-104.12868477717204,-220.81085884336719
197,-264.60586814950904,-260.90468830232277
198,-117.1258957505567,-275.82752471339484
199,-143.20274442513252,-278.23395832458425
200,-234.341179003834,-338.5015003601112
201,-95.2435355437953,-116.80759266362284
202,-316.60002520485244,-67.34203330708272
203,-225.4701085083129,-261.01770488214527
204,-226.76379511476955,-113.25912077377342
205,-214.511342515835,-241.82723735438512
206,-333.6064062494552,-227.72797262442552
207,-248.95673033354228,-117.82847371967617
208,-84.34717556422251,-146.2641220744459
209,-230.29977250643267,-249.0470739498232
210,-54.2720441793021,-84.8883932901425
211,-328.5697958729583,-342.5191471213935
212,-339.46885118857324,-230.38751568889916
213,-101.85750295616978,-259.64137689793944
214,-217.8585307060444,-330.665048786179
215,-382.6808572762071,-181.97494328953746
216,-311.481869696977,-212.66536049679107
217,-286.9786884459783,-330.36091458728595
218,-351.729417671174,-218.35763577561312
219,-246.83083169976695,-127.89987906985928
220,-324.5277415473976,-324.98653041683605
221,-308.7742406935644,-152.37396028281688
222,-261.2184082828789,-257.96708593641983
223,-179.66122579637283,-229.68732756465863
224,-198.9336499426456,-103.60743084958577
225,-223.12574061148723,-138.53825700252276
226,-199.96830611071528,-251.94631223148923
227,-202.52528000392863,-197.1386839581943
228,-362.4752838007752,-97.99428033158196
229,-187.33845434235877,-380.92234520540217
230,-49.39448659207081,-181.31784439189127
231,-184.1208973327852,-284.3651341032682
232,-144.58545435450776,-56.07858930883103
233,-186.0680175901348,-115.5462887760726
234,-384.5857038368748,-226.59556689812663
235,-135.76466082146555,-102.00354100220054
236,-207.3858807091769,-318.2001939504403
237,-382.3785322021087,-310.3987814237561
238,-195.1342367846736,-268.0342817252018
239,-93.71886992602164,-232.34787221439726
240,-99.56028852084256,-103.41447524708273
241,-344.51510105309563,-75.54891088303395
242,-266.0957214454008,-68.87576615628724
243,-107.61922620921057,-313.04137784007565
244,-194.1251100605043,-74.07756193442259
245,-245.00974715079832,-276.845264013044
246,-373.9818597452261,-297.0352738671253
247,-143.66533223090502,-360.4789181468894
248,-281.5636962612988,-352.13853771753196
249,-255.6393652877709,-45.54428911620202
250,-146.3011635340455,-46.50907574298081
251,-98.01928096830422,-367.03757469696916
252,-309.8216920767752,-103.4388032599494
253,-392.5533066606368,-349.2994298238265
254,-331.06781992580176,-350.9359693606205
255,-301.7381538145308,-246.85347987415983
256,-218.2093753406421,-369.9315299861737
257,-187.4719772383057,-339.7252266755932
258,-200.2741239305525,-255.06653745319028
259,-361.5841890898275,-350.2453029215835
260,-89.05743394563758,-231.41487062750596
261,-165.6256126694596,-230.4969481463193
262,-116.2905173137294,-329.18694670075115
263,-85.18993574163778,-247.64355955029674
264,-185.2074604161331,-360.9086112965343
265,-201.87393938303103,-101.67537657796744
266,-304.7488093335851,-230.86708175442448
267,-93.41496652931964,-269.04939023571114
268,-155.68611201101146,-275.69723679860044
269,-358.61160427801474,-238.4167136267094
270,-371.570799535697,-144.7193753610768
271,-355.7347599005499,-299.05848598292226
272,-409.66108515762687,-208.46061262500353
273,-96.44099400412048,-222.0966646055524
274,-281.47629090025055,-212.22854705663434
275,-101.30299969339606,-165.2510727181162
276,-355.2237303340421,-257.32664181831217
277,-151.87639523198078,-212.6833899924507
278,-135.4951783859592,-324.5767427418105
279,-228.40161725680304,-171.02942380409976
280,-285.5283262956293,-82.4674093144049
281,-370.974185542018,-80.78821622666699
282,-367.7801593462525,-389.39622959601223
283,-169.53915096778394,-221.06708611887666
284,-68.74822078491884,-205.7434783201433
285,-308.7592475961048,-302.7963425431964
286,-240.0967508361138,-197.54557489431437
287,-128.60254654459186,-177.50916250872112
288,-177.69995345241142,-150.03229781677732
289,-46.90620188121494,-153.44261943943664
290,-87.94608585799611,-212.42902428196567
291,-301.7226899828382,-77.13651498342588
292,-70.85193920844668,-351.0528626738645
293,-66.58224008441881,-207.36626593858233
294,-314.37327499625746,-223.29416209981505
295,-306.6380829921196,-368.27145994882176
296,-231.9499515073486,-336.6023773523307
297,-310.18344634225497,-179.22189465437395
298,-56.27677080348646,-298.46498195768237
299,-223.2618807154588,-359.9808191225459
300,-347.91871670127614,-140.7714099005571
301,-132.87805221673187,-188.35077891715065
302,-115.0672105354859,-276.08020346130655
303,-75.99757394520445,-189.98795780983264
304,-107.71111552629084,-342.8386162590733
305,-229.82597259609105,-249.51618416656163
306,-95.65228294838074,-334.7490448066746
307,-287.06015239671376,-336.684288423738
308,-45.35937912480035,-332.099781951128
309,-193.46837551491555,-149.96631665038197
310,-182.6663455650442,-237.6291751463213
311,-249.05603520901008,-333.70427008466226
312,-295.4216095566823,-248.2123891857467
313,-124.11047551191716,-268.87943676259175
314,-257.42867721297193,-155.28667046437567
315,-243.16104988365976,-81.32482252624615
316,-297.6071218402237,-224.5750335135073
317,-350.4910947776887,-232.99336702343507
318,-259.1309981359652,-232.77871002562253
319,-265.4582359799176,-73.50494708153265
320,-51.24428521433167,-118.27944737095211
321,-279.1822510765157,-235.7173175257119
322,-284.4483943135142,-323.4556588920521
323,-116.04510168000007,-79.99937598213378
324,-226.75785879883023,-85.77127811695104
325,-12.45005695502608,-242.91820288747604
326,-77.98138729093375,-270.9463885978026
327,-231.4130234120075,-50.141402702686975
328,-117.45786327822827,-180.98500080423673
329,-325.1315218460978,-131.34307642103812
330,-63.26792475043285,-132.3969852229892
331,-267.92418394866394,-50.640108203198075
332,-61.09964831657258,-176.86272443300587
333,-259.9731253651891,-187.15805356632472
334,-369.4614924320143,-308.4144883695814
335,-171.74966653117767,-345.3024340032221
336,-116.23600335024793,-258.13050609635695
337,-130.5900550753707,-369.01008016233817
338,-52.057758432394245,-298.17875520536273
339,-329.56427396426875,-50.40241951842556
340,-329.8637667164832,-182.27438170069038
341,-327.03091711955125,-312.24007663118147
342,-124.18173709142526,-92.70613389095695
343,-347.55981973744684,-341.71670971332424
344,-103.63889192237308,-202.9054465798453
345,-104.94677590623928,-96.78739716043111
346,-297.945925359602,-32.83305183860222
347,-334.7571730660783,-72.15863725104357
348,-170.69865928900424,-135.58523784329896
349,-346.19150943257034,-276.5320152818268
350,-84.98592474460699,-335.9327553589605
351,-104.8423746266425,-324.95767974558936
352,-131.361638859419,-56.96669296302288
353,-95.30417120961364,-175.01778734855128
354,-75.70298419420158,-45.82121948265264
355,-252.38676791647703,-247.42561028222585
356,-296.8510106481622,-302.6798030800288
357,-274.7596517586625,-133.55545458275952
358,-64.98677966133658,-73.12410482332493
359,-259.1176919637105,-255.91734496655064
360,-187.0656129361288,-274.0211519382819
361,-81.5140640028094,-73.30098676458417
362,-82.51793843607942,-324.91725249258684
363,-347.69407993002267,-235.149971419309
364,-59.54075941144253,-69.53770633484802
365,-152.87607190894855,-88.28201158672667
366,-112.1349891914204,-258.7691225429132
367,-271.718013399965,-286.6030311305039
368,-247.2608343182264,-128.8011145938716
369,-58.82026379335104,-233.57917917000094
370,-45.52091127315269,-78.08765781729815
371,-242.87593984359765,-111.81534037988342
372,-187.7771914156674,-300.8842158559298
373,-83.98648961510537,-231.2578513579008
374,-82.95268589366923,-63.4162722977618
375,-141.19385729125108,-197.7014726971684
376,-70.68764954105453,-98.36283841261974
377,-289.7190200140847,-212.35805569160738
378,-245.68490325145007,-215.56648097876183
379,-92.16706868936508,-124.62109339432226
380,-283.0501105562256,-208.57972900971814
381,-87.08686775592129,-115.12791600629131
382,-81.25059183762562,-302.6428390235039
383,-330.4262416950738,-248.85752141261747
384,-62.93038508475284,-240.85639194682943
385,-166.42473532828197,-203.19809073389783
386,-232.1829151096216,-228.01837171075917
387,-133.00368122341013,-325.0336096974423
388,-103.61081052137968,-60.43571830078139
389,-81.6163777433874,-182.00303688150944
390,-247.88656841400808,-178.0501955875363
391,-113.64888581665431,-232.7775166424024
392,-212.94475213594117,-75.33023833732167
393,-223.41532817038416,-217.77167302872402
394,-115.82267570096212,-231.0928266434583
395,-153.08787954575283,-305.7205905680935
396,-66.61965297933207,-154.77804485101282
397,-227.2296027175421,-308.3143579548062
398,-44.13431267283015,-69.08917847174448
399,-277.7852020128853,-219.04241920635306
400,-185.8497109884561,-162.40145467419228
401,-178.48462872912873,-109.69643252454506
402,-177.00374517494612,-184.35775709013092
403,-233.9981453609073,-177.2270520948358
404,-362.5926120918232,-246.53849527336683
405,-260.69610947682645,-284.54814394241527
406,-266.3991548381232,-266.45529777620465
407,-96.70914904581258,-282.66761716557727
408,-221.85218241822267,-58.18000999012298
409,-88.46070634965778,-182.90583749032749
410,-319.6608365294115,-257.0983087622797
411,-118.29624757825434,-346.38315410909496
412,-234.14627318679965,-288.12369945843085
413,-201.8133375626219,-206.07201108521764
414,-374.9830009462561,-100.3667855519398
415,-321.8234198177673,-162.12966620380155
416,-214.64118377733377,-244.51671932492653
417,-375.7899749718828,-58.925386334425156
418,-88.1978141575033,-207.91470506454033
419,-183.63451889324023,-113.90654963906303
420,-258.3373665426994,-108.86533771863427
421,-129.86033109067475,-255.09321186768682
422,-298.7687625342137,-74.69578911238511
423,-83.68724582085909,-259.666112614466
424,-121.12808021922577,-216.98965697295992
425,-259.9782553205515,-256.98434373427637
426,-285.59269756299426,-57.35045224803205
427,-57.88653097053004,-115.43104907247407
428,-240.91459505456555,-143.43922974523124
429,-183.2407131882653,-246.45093982909313
430,-185.9224580114747,-261.0826322578435
431,-281.3163754864144,-197.83257979483804
432,-316.6318457424302,-185.15731260225198
433,-244.712510868549,-200.61574024392746
434,-333.7768895401401,-247.06050029016487
435,-327.29666194662127,-89.83100242346237
436,-281.23228813863045,-244.5672195561367
437,-333.848832844214,-77.13680876938203
438,-358.7394140733559,-254.2012834270019
439,-158.09653410195594,-68.1425882945112
440,-192.8197797832797,-271.4705506031699
441,-155.84111548006356,-115.75828412006533
442,-178.24419562151357,-357.99705896209355
443,-272.57775039491577,-195.66502903054155
444,-186.28013543291016,-146.6314447814798
445,-85.26792471006516,-111.34880249926755
446,-387.4811303170784,-239.22833655895332
447,-79.16636906930378,-189.7828448152008
448,-199.36379963878085,-210.911982116711
449,-234.9892109079721,-46.05635755288887
450,-238.42217250549731,-264.0825416601676
451,-274.06896980041853,-232.83885183720463
452,-259.34735012384505,-322.9855539502737
453,-217.5015375002662,-218.36507980533256
454,-229.22055382714845,-246.41568309547227
455,-108.87934565966351,-234.96875360193272
456,-237.42772142040232,-221.0751480024444
457,-261.53350300421465,-268.83707764612603
458,-147.46243670748467,-241.95411148842373
459,-321.8963059149052,-215.45474329076464
460,-182.4824796023043,-169.99626082888176
461,-206.9622563066785,-120.43372929865085
462,-230.2437926619729,-189.29036065714513
463,-120.94985611197204,-129.9674886205223
464,-92.980521033648,-383.6151902941383
465,-96.560466838474,-143.151359090797
466,-342.5491723512563,-224.0368830214444
467,-71.99966674829143,-318.6156146965598
468,-46.39525852516371,-260.8168455030868
469,-91.01258744037756,-273.5076075636525
470,-164.70213158793564,-215.0568306719424
471,-116.93453338656953,-170.95639877343456
472,-310.0935750172605,-76.77311245831713
473,-290.4355687757182,-210.0361344679834
474,-283.7846722354832,-207.9409640873485
475,-69.1722000187309,-224.4413018974141
476,-152.9318517824481,-162.7783677233868
477,-170.7355594125723,-80.56471972417202
478,-49.56364267353148,-154.55933324779824
479,-155.26320881502983,-74.4527631291285
480,-187.07912166052037,-77.30182009856652
481,-137.76866219650864,-234.5896043830596
482,-143.34110068856913,-229.37603173015808
483,-64.7916430075985,-246.00681785402452
484,-223.89625768646908,-294.8375872028509
485,-217.47970891665443,-42.305507043901116
486,-77.27504405005905,-88.80906789595879
487,-371.05419628724377,-225.44977656975482
488,-112.1484042585826,-227.3013363008874
489,-191.28797778222184,-349.67765240815476
490,-119.92148283613916,-188.99613339334772
491,-359.1957102340085,-76.92572653510845
492,-371.4630441753392,-314.59051398018914
493,-407.3214466025684,-78.93934525609387
494,-208.7469466415808,-284.6798397104758
495,-202.5876477698135,-150.75232792342564
496,-106.75057846475296,-324.96851077154804
497,-344.23231524374484,-314.549346163104
498,-201.13559001573844,-367.45170444173215
499,-384.3504109140003,-226.548074085627
500,-349.81514562838663,-142.13927368284587
501,-400.3743659624579,-339.7126889627419
502,-349.0829135463152,-278.4811507495465
503,-213.1231754581859,-180.41956316737642
504,-80.61527013851958,-250.37563208644997
505,-153.04429695054623,-110.14209898074793
506,-214.63871342038095,-226.11283455615143
507,-354.41048276259306,-320.3667298205821
508,-93.21043624813151,-282.20271957125993
509,-115.51550158698754,-73.51499711999006
510,-203.11800950175575,-162.8156707648475
511,-79.31696799366367,-88.03961016623371
512,-127.41919748821736,-81.33104268396804
513,-365.7560921982157,-215.99555746670606
514,-133.65043944399656,-272.7993369169436
515,-371.22967299614095,-116.45234064274469
516,-137.25279524455894,-323.75198602028695
517,-232.74901473254909,-344.86029014815875
518,-113.5709335809633,-92.87817876537784
519,-135.47361706947925,-165.24161559100972
520,-207.61334404084693,-347.4432503625984
521,-385.83705059786087,-56.3879209519409
522,-51.045163357478266,-138.43478901623905
523,-140.92590690414448,-73.23298785467507
524,-73.12843327117261,-153.14050996949132
525,-329.99016960470374,-91.16315974520242
526,-248.3335825205422,-150.40534555928025
527,-227.6982513150823,-76.4167383410761
528,-115.2555768757818,-84.61787112456577
529,-273.5453302933199,-232.46711702191377
530,-161.52649453099207,-329.95986261478924
531,-94.07327704959305,-145.70799229307502
532,-367.5546054793321,-205.24268797244378
533,-351.80566996778145,-238.0057698683872
534,-140.78937736417998,-136.14073886398424
535,-178.2463720366955,-224.41051835349856
536,-188.99824750528427,-171.61612759076692
537,-173.32884339240027,-347.9737854339684
538,-390.4273087701486,-315.9058859968715
539,-390.35794294179885,-203.70869243814445
540,-279.6703669690414,-374.2139937251017
541,-343.7019406496668,-181.3869442453766
542,-106.88281628208986,-85.8174983885627
543,-86.44164154920085,-375.8037354262173
544,-291.18307083429926,-209.26393829696957
545,-82.83712361278145,-316.3201947067125
546,-172.4368848984725,-228.30613378810946
547,-357.4261364744217,-86.68239072920295
548,-321.66535755998507,-192.32031013139925
549,-148.4017062451589,-234.7773139531521
550,-330.7051639982132,-354.87421969285
551,-221.449473025592,-167.0720315874233
552,-77.1408363074779,-119.02372026842117
553,-207.7831120913003,-78.48932418740134
554,-246.3408263482728,-178.9582849580924
555,-214.4031944724556,-71.71620368680966
556,-175.25514597134855,-296.6914884308216
557,-355.32567944666533,-175.85665712438987
558,-284.7199749815503,-177.48824567132212
559,-196.93628701827583,-75.53361071510312
560,-287.2612386030876,-112.29508214875545
561,-225.3233081979322,-64.87361569001303
562,-234.61749800059656,-351.81572150533833
563,-200.2709552983363,-232.17878587186576
564,-223.10372058408169,-375.9938547636672
565,-303.56518902443,-221.6247909777988
566,-113.5189184001094,-180.644325219878
567,-224.49671180179084,-188.3394077118357
568,-110.68443424731664,-278.1776702486389
569,-117.46931185056188,-202.1269595138174
570,-183.068275282725,-335.83440780382364
571,-213.20657025481705,-368.60271273548324
572,-180.58126059085424,-188.8220258501428
573,-217.38108292044677,-243.32399986148468
574,-113.98666827900512,-298.7467018904491
575,-94.29250266849049,-192.8287429320146
576,-218.47720864727245,-312.81153699342417
577,-49.724143920161794,-262.63688630334286
578,-227.32844586332857,-203.9937537430667
579,-215.26370458470456,-371.1125588752885
580,-197.66273676510667,-205.227923102005
581,-370.3790451803609,-374.5017769943514
582,-206.7832018031445,-201.24913220131407
583,-130.28151005602413,-211.1961214909568
584,-202.57946117566897,-164.21038219604117
585,-85.0589014592654,-213.64266483168532
586,-163.94432395693372,-161.92223758859336
587,-302.2549805342716,-211.66312012084296
588,-80.70466561373632,-359.13446921847935
589,-219.3830687365658,-329.29165418961105
590,-56.13217799802612,-233.96238884619135
591,-230.55333734985908,-319.80889938942374
592,-293.62067557308575,-199.24134171431382
593,-202.7645134498873,-200.88649861210817
594,-127.3338814515655,-229.01592582705842
595,-43.77195071361689,-206.58395697817647
596,-345.16054748646366,-184.00009240354845
597,-340.511241984865,-292.2703700723846
598,-253.5472527761839,-43.83168119920617
599,-222.9729530454406,-342.4087668146837
600,-209.60180297990456,-203.7599079393549
601,-198.27604977815884,-215.55743175323855
602,-223.0973524802822,-340.08190816115865
603,-187.62014611715117,-194.85731693464464
604,-243.15672804072676,-341.99574122718553
605,-65.82543522597706,-146.2887870183444
606,-306.97542018690234,-101.2748485784114
607,-139.36979230983457,-195.8261576982811
608,-172.67691895374736,-87.144524207646
609,-213.9857674594533,-321.624683328566
610,-187.187480859918,-331.1894879798576
611,-304.45095133797696,-209.46524801374775
612,-135.09986417203328,-87.23057750223046
613,-361.4227473781231,-213.9895284843801
614,-228.1216714302752,-191.23526872564895
615,-197.4135077229833,-364.9144925507974
616,-69.30780847786878,-234.3541078274937
617,-204.1145202543064,-159.19440318097412
618,-227.59365932454077,-249.04569118133736
619,-69.39168627410682,-392.9244040304167
620,-227.9341959267691,-137.55049817693418
621,-182.46973420944457,-288.29358716814556
622,-251.6765453234361,-219.5120864118823
623,-256.82723515738286,-237.6949210046761
624,-292.3113617022419,-286.48790243935406
625,-215.4267066633003,-52.050895640436345
626,-265.43309893107585,-286.01869486825234
627,-337.8201799245278,-212.9838524568517
628,-58.21842795228521,-197.93519960967404
629,-360.00773487369827,-139.36179065973073
630,-115.98450763529716,-196.1491765695751
631,-241.2419434347087,-392.14967027661135
632,-216.48657511478496,-207.56520434014
633,-199.55785304485647,-232.0142836698061
634,-221.7554508120216,-379.83597714097834
635,-117.41213052304543,-312.99261151765273
636,-328.5867348251098,-191.52732542318486
637,-92.6301516458889,-255.8766718370096
638,-47.49351003043402,-60.40622160390547
639,-175.19885683734154,-193.53532185663107
640,-357.4601347194217,-74.14177171409177
641,-213.98000715461697,-100.56308357947218
642,-239.814836407368,-58.01748066373234
643,-322.4164869660711,-214.79826608396257
644,-197.318038733044,-215.9011552385314
645,-202.5729091229824,-276.4041944203661
646,-276.03161506289933,-214.88708618319652
647,-357.1004945505968,-385.34134235177197
648,-360.91263595193794,-259.01622817217594
649,-227.94324623737225,-78.96858400270763
650,-80.66946854430155,-310.1467518097067
651,-343.6517173440742,-147.90306462867733
652,-352.1715665907987,-371.3264398873148
653,-219.690942173445,-51.225173988309194
654,-325.4065842012881,-195.84170834725626
655,-228.03042240549024,-87.02455505278827
656,-282.8648342823974,-215.63471483936226
657,-187.4229676362462,-305.46371307721546
658,-196.819161198234,-226.29851880655923
659,-84.5947268626179,-259.96752676242033
660,-78.9872274970453,-213.24675687803446
661,-238.78531178625047,-211.52594623951325
662,-252.1776112253748,-169.4173225815917
663,-329.8598129234469,-247.92858239617533
664,-232.93149425911216,-241.1441857682448
665,-341.5390592956887,-58.45032180743007
666,-224.41742556166076,-91.62221219429148
667,-343.2936775965862,-68.78410895196056
668,-384.7348767056139,-156.1507971003334
669,-241.92656105019225,-228.93233001001113
670,-185.0666327669545,-102.48024041582777
671,-45.99470242652768,-316.2525919726095
672,-250.0417904897015,-186.0913884808868
673,-68.4530911033085,-372.80955768248987
674,-268.2937805789683,-287.14215463278623
675,-83.64897661982141,-175.0182195444528
676,-209.643922835315,-164.26024967453614
677,-223.042530136342,-120.43911923868329
678,-167.05833182528616,-193.51122824444622
679,-387.18432752109976,-229.99370678010752
680,-95.68330672368924,-70.96089223847994
681,-330.6984831133659,-189.31442314829724
682,-217.90990902602317,-323.5705515206992
683,-122.34227547712028,-112.67853061450714
684,-350.148001679958,-145.10703049800006
685,-399.9696294286198,-316.7027035285373
686,-213.85568572128145,-236.0531948672587
687,-288.2968484612465,-386.0997727881574
688,-180.20539943788165,-195.63416124072225
689,-262.7770391853306,-218.50334781581535
690,-184.0895236618259,-311.45693694602375
691,-72.5368605230996,-167.90587536333436
692,-71.77774750483358,-210.00215631504068
693,-227.516012725182,-104.24309570205828
694,-117.75814569940756,-268.95876534410706
695,-208.7390143673055,-238.96881783824065
696,-278.93359544675866,-112.77143372736714
697,-136.30502877746315,-283.19280186243674
698,-240.30122221753248,-289.73077255207244
699,-237.19877753692663,-279.6025711813554
700,-252.5499644851988,-185.4505372641213
