step,run_0,run_1,run_2
2048,-0.0088267412458662,-0.0092445721500553,-0.012196903339645359
4096,-0.0214432086111628,-0.0157071209687273,-0.02318683329067426
6144,-0.0252428505569696,-0.0250435703826951,-0.01633119449543301
8192,-0.0174057034004363,-0.0243176724179647,-0.02066252565855393
10240,-0.0150888167496304,-0.0196809693952673,-0.01153356680442812
12288,-0.020052855637914,-0.0153120853065047,-0.014632668843842112
14336,-0.0173031760816229,-0.0256561534726643,-0.01641573354281718
16384,-0.0209502065379638,-0.022494832384109,-0.01103621840084088
18432,-0.0266843650955706,-0.0174711811734596,-0.014680710269021801
20480,-0.0095589904129155,-0.0159064000356011,-0.020131958402635063
22528,-0.018167284510855,-0.0215296263500931,-0.018785351593396626
24576,-0.0252558321401011,-0.0129378032026579,-0.019372223414393375
26624,-0.0140401252981973,-0.0160768203335464,-0.015203063751687295
28672,-0.018609138863394,-0.0181573734793346,-0.015357199633581332
30720,-0.0150467127081356,-0.0198499654492479,-0.019514710604562426
32768,-0.0270353153115138,-0.0283059587833122,-0.014780260894622189
34816,-0.0266902212621062,-0.0151606966865074,-0.022808905875717756
36864,-0.0222136992873856,-0.0174375108923413,-0.02538086217318778
38912,-0.0192688160124816,-0.0186991759925149,-0.016813964156608564
40960,-0.0209129156799463,-0.0197651873808354,-0.01866888204967836
43008,-0.0174419149916502,-0.0158332260005408,-0.026537467814341652
45056,-0.0246745402982924,-0.0224411721967044,-0.022789023336372338
47104,-0.017082745108928,-0.0158999571176536,-0.013999233127833577
49152,-0.018493030724494,-0.0170097161084413,-0.02309350463983719
51200,-0.0147764393768738,-0.0217621666291961,-0.024774250117479822
53248,-0.0281000558323285,-0.0099437300901627,-0.014966002000437583
55296,-0.0127353293064516,-0.0232497356031672,-0.01515976165610482
57344,-0.0189120435199583,-0.0157785539151518,-0.016008781593700405
59392,-0.0172673783759819,-0.0210396238981047,-0.02034109294618247
61440,-0.0231637592340121,-0.0226291267652413,-0.02109812696580775
63488,-0.0238123095638002,-0.023401537835889,-0.018424209710792637
65536,-0.0252996385548613,-0.0225324625323992,-0.019817473013245036
67584,-0.02290294374543,-0.0307911818177672,-0.020913566919625738
69632,-0.0233113399764988,-0.0304370744241168,-0.017838042564108036
71680,-0.024029959453037,-0.0183728238996991,-0.017377633739670273
73728,-0.0240256576056708,-0.0221825571785302,-0.016152323136338964
75776,-0.0224516538728494,-0.0200173323537455,-0.016942455440585036
77824,-0.0227421367715578,-0.0249780843019834,-0.009872543635719922
79872,-0.0204706750024342,-0.0204920538322767,-0.015357451501768083
81920,-0.0166148010321194,-0.0232818251635762,-0.020203023287467658
83968,-0.01573100944006,-0.0186782223769114,-0.01804339055379387
86016,-0.019561530019564,-0.0232668218159233,-0.021720994162024
88064,-0.0197886468056822,-0.0210077507021196,-0.016731216813786885
90112,-0.0140186520802672,-0.0208958964285557,-0.024512536665861263
92160,-0.0152537496425793,-0.0174116315349238,-0.019752888928633184
94208,-0.0218452337096096,-0.0208377066112007,-0.02034729420993244
96256,-0.0199162586068268,-0.0204065549245569,-0.01877934163348982
98304,-0.014710790105164,-0.0244986046018311,-0.0197824802940886
100352,-0.0207815775545896,-0.0280526565693435,-0.02208455496293027
102400,-0.020079238397011,-0.0236271643108921,-0.019977450896112713
104448,-0.0241454691567923,-0.0237668482965091,-0.015383104211650789
106496,-0.02554121115827,-0.0215155844940454,-0.020939688284124715
108544,-0.0193194808052794,-0.0247396450140513,-0.01465085800155066
110592,-0.0231442994707322,-0.0248693441171781,-0.019921073090517893
112640,-0.02144988138607,-0.0205155299190664,-0.01582137668156065
114688,-0.0182165089718182,-0.0246215246093925,-0.02055578500003321
116736,-0.0226757366683159,-0.0230392227735137,-0.018338505056453867
118784,-0.0214988266321597,-0.0235387695676763,-0.023311520877177826
120832,-0.0138689679923118,-0.024728165322449,-0.02291486801841529
122880,-0.0149353980988962,-0.020374213199102,-0.02817873219100875
124928,-0.0213715636826236,-0.0307907812035409,-0.012404840416274964
126976,-0.0168628937404719,-0.0174879050042363,-0.021119137809000675
129024,-0.022526757781452,-0.0192756792748696,-0.021754474622139242
131072,-0.0296048008589423,-0.0204319783631945,-0.025786133421206614
133120,-0.0231662315985886,-0.0193909931505913,-0.013048534937115618
135168,-0.0216934458534524,-0.0237997979143983,-0.026944786965032108
137216,-0.0290896501202951,-0.0215488183690467,-0.02172701129602501
139264,-0.0257641229967703,-0.0280616995078162,-0.018681315284629817
141312,-0.0213287931052036,-0.0212040681086364,-0.019358917593490333
143360,-0.0230514926137402,-0.0215486665299977,-0.016299632158188616
145408,-0.0232861935990513,-0.0226031902508111,-0.01826887444985914
147456,-0.0222788767292513,-0.0256682493651169,-0.02202809130976675
149504,-0.0229185781747219,-0.0227584425039822,-0.018762157861783636
151552,-0.021963622754265,-0.0275708198241773,-0.023971845270716587
153600,-0.0137654474892769,-0.0188878325061523,-0.02363726517505711
155648,-0.0092176785619813,-0.0218946760629478,-0.018830980244092643
157696,-0.0151522641943302,-0.0207574835978448,-0.01432331102550961
159744,-0.0236913592991186,-0.0184804742471897,-0.014927378803258761
161792,-0.0174569774419069,-0.0189788591669639,-0.02031515085400315
163840,-0.0250103906975709,-0.0285589596649515,-0.02335052457783604
165888,-0.0257916891190689,-0.0242766226554522,-0.024528012321388813
167936,-0.023918857560784,-0.0186834002175601,-0.02361862591060344
169984,-0.0266932036785874,-0.0186062104578013,-0.024310462546418422
172032,-0.0187168422504328,-0.0246561816660687,-0.023736010630091186
174080,-0.0166368276302819,-0.023859971834463,-0.025868944970716255
176128,-0.0198485296976286,-0.0114255584318016,-0.019081069240928627
178176,-0.0257196984850452,-0.0165917580074165,-0.015954010079440195
180224,-0.0220152288602548,-0.02663948595291,-0.02230292706080945
182272,-0.0239297187858028,-0.0240589501874637,-0.024216231958416757
184320,-0.0225128995312843,-0.0279503157129511,-0.019648911539115944
186368,-0.0306691011210205,-0.019811446647509,-0.024098159154527822
188416,-0.0202246228174772,-0.0221620080337743,-0.022114358601538698
190464,-0.0276449132517882,-0.0278073629728169,-0.023243203106540024
192512,-0.0252153376597561,-0.0283392004377674,-0.020364039146807046
194560,-0.0226576854416634,-0.0209575487751862,-0.020027550992381293
196608,-0.0209991525640361,-0.0232475734446779,-0.02208528110786574
198656,-0.0185839938298158,-0.0177842846693238,-0.01726115095370915
200704,-0.0202124911826103,-0.0326042489192332,-0.02571352027298417
202752,-0.0246367417479632,-0.0224702617051661,-0.010213624507014175
204800,-0.016907829271804,-0.0156476494041271,-0.020751641242532058
206848,-0.0257577015174319,-0.0235332494179601,-0.023595279117580505
208896,-0.0176433478511171,-0.0212866391288116,-0.016201872711826583
210944,-0.0143892165011493,-0.0160016794092371,-0.021101720705337355
212992,-0.0150578607877832,-0.0117532722942996,-0.023007629260246177
215040,-0.0235871745855547,-0.0230153223281377,-0.02125622640014626
217088,-0.0279945610920549,-0.0220063708140514,-0.017577914855792187
219136,-0.0178006943475338,-0.022083611493872,-0.019177982630208135
221184,-0.0193466743090539,-0.0180696553361485,-0.021796414283744524
223232,-0.016756462478952,-0.0195138923372724,-0.014065151975955814
225280,-0.0132383846939774,-0.0271982105230563,-0.019696690498676617
227328,-0.0212525050432304,-0.0116298905137227,-0.022118613366910723
229376,-0.0286437412869418,-0.0253719280924997,-0.018725089213694444
231424,-0.0288210912010981,-0.0213757770994561,-0.021765512505953665
233472,-0.0229805084018153,-0.0210984913035645,-0.027379886899143457
235520,-0.0309405161038739,-0.0188380061510542,-0.024074788931466175
237568,-0.0257018698466708,-0.0221426850766874,-0.025039067104808056
239616,-0.0274064498553343,-0.0195692847901227,-0.023230245654121972
241664,-0.0186492991197155,-0.0225081125136057,-0.025266677506442646
243712,-0.0300911340935272,-0.0258809507617115,-0.022029363872570686
245760,-0.0291787635738728,-0.0271202733754762,-0.02356813247970422
247808,-0.0201580385808483,-0.0203386531546129,-0.022048428855487145
249856,-0.0179766383364039,-0.0213834481859521,-0.017152989011083263
251904,-0.0242941855671233,-0.0311994880030397,-0.019308814527175856
253952,-0.0208296297802007,-0.020691178474226,-0.024134241361753083
256000,-0.0251078012777725,-0.022814924098202,-0.028840731926902664
258048,-0.019782012613723,-0.0223480117841973,-0.01939397725946037
260096,-0.0250396620336687,-0.0320307317844708,-0.020647653413470836
262144,-0.02261008425412,-0.0247623537521576,-0.01998260368563933
264192,-0.0234862436853291,-0.0265224360278807,-0.021849207395280245
266240,-0.0213726309433695,-0.0236114579893182,-0.02076590556098381
268288,-0.0223705692616931,-0.0202272178124985,-0.01362901016836986
270336,-0.0222206131446,-0.0158452019124524,-0.018615339569805656
