step,run_0,run_1,run_2,run_3,run_4
2048,-0.0054341899507562,-0.0025489913328783,-0.0050374784965242,-0.0043862119913683,-0.003845542122144252
4096,-0.0078635287078213,-0.0088558932431624,-0.0106940926605602,-0.0104877909805509,-0.005488468051771634
6144,-0.0125523851180332,-0.0140956254072079,-0.0131065153895178,-0.011284107909887,-0.014451759564690293
8192,-0.0112057523117982,-0.0087848113689688,-0.0146593617057078,-0.0116267609628266,-0.015001754373952281
10240,-0.0130010568376746,-0.0138411732768872,-0.0205535253262496,-0.0147894403678947,-0.013847187740611843
12288,-0.0125026648936909,-0.0140038087512948,-0.0180719154333928,-0.0120957018254557,-0.017636199267872143
14336,-0.0120726702458341,-0.0119909504224779,-0.0129366630048025,-0.0049254405195824,-0.012231648770102766
16384,-0.0110269223790965,-0.0088873013737611,-0.0090642484326963,-0.0126854862624895,-0.006971617366070859
18432,-0.0132133453065762,-0.0098512137468787,-0.0077928158440045,-0.0114876891995663,-0.01019011269818293
20480,-0.0095666553199407,-0.0085162910458166,-0.0078679734389879,-0.0098365537531208,-0.00894902427389752
22528,-0.0091983746417099,-0.0084592287981649,-0.0096824585983995,-0.008045851670613,-0.008633588909287938
24576,-0.006742208104697,-0.0111833926668623,-0.0120763128492399,-0.0053397531359223,-0.010388710597180762
26624,-0.0091341062390711,-0.0114121791018988,-0.0179258938020211,-0.0106369325148989,-0.013463042002695148
28672,-0.0076377408346161,-0.0083064788137562,-0.0098715577798429,-0.0071885519471834,-0.012223599648859818
30720,-0.008645915526722,-0.0097097441292135,-0.011143060674658,-0.0107877297341474,-0.009628709201933816
32768,-0.0108308707742253,-0.0101568571728421,-0.0124061628957861,-0.0085754206360434,-0.008159466640790924
34816,-0.0080677611098508,-0.0125034960699849,-0.0152227403392316,-0.0113937583511869,-0.0100146177894203
36864,-0.0095550393896701,-0.0101248198319808,-0.0094964517425978,-0.0158967633979045,-0.014225588795670773
38912,-0.0112236004715668,-0.0137804218451492,-0.0126460309998947,-0.0120049421675503,-0.013108309129893313
40960,-0.0082303922928986,-0.0127602533204481,-0.0097322059707948,-0.0114765841644839,-0.008121101545111743
43008,-0.0106518012937158,-0.0117734089886653,-0.0135372793723945,-0.0146069662005174,-0.00937026963219978
45056,-0.0101128259906545,-0.0107200471160467,-0.0121512050885939,-0.013735912075208,-0.011861788944952423
47104,-0.0124819394150108,-0.0098328528416459,-0.011385485997016,-0.0130450434269732,-0.0084673024553922
49152,-0.0045992653962457,-0.0147043646575184,-0.0126218898018123,-0.0146751485379354,-0.009515355190524133
51200,-0.0081785869435407,-0.0101539156516082,-0.012001244523708,-0.0131951433519134,-0.007194793278176803
53248,-0.01060290090536,-0.0094463035216904,-0.0092203626423724,-0.0121634298891876,-0.006133004059665837
55296,-0.0120331172052829,-0.0096485736605245,-0.0094577491516247,-0.0108742539632658,-0.00793695209940779
57344,-0.0110935902615892,-0.0116884211907745,-0.0125213898572837,-0.0133559020148823,-0.012058533797971904
59392,-0.0089949040237115,-0.0095524829215719,-0.0116918688814621,-0.0140540917782345,-0.011297496307815891
61440,-0.0122771847469266,-0.0067920186949777,-0.0107660012858104,-0.0106083390877756,-0.012729410274187104
63488,-0.0101459887257078,-0.0109529192079207,-0.0097461823155754,-0.0096224421642546,-0.007766842938144692
65536,-0.0143884502613218,-0.0095839537796564,-0.0061700255449977,-0.0109368536272086,-0.009229588836387848
67584,-0.0108887734342715,-0.0089443299060803,-0.0084579899368691,-0.0102266581539879,-0.009196753482683562
69632,-0.0118340977409388,-0.012092779840168,-0.0096111726146773,-0.0089435432266327,-0.009591878159699262
71680,-0.0137880307927844,-0.0085841619555139,-0.0121004547399934,-0.01070657671371,-0.0085062018919416
73728,-0.0082598790679185,-0.0083024102539638,-0.0107393429661897,-0.0089039198835962,-0.008409034405485728
75776,-0.0080044712856761,-0.0122658304986543,-0.0098153658691444,-0.0073297022318001,-0.00734026977152098
