step,run_0,run_1,run_2,run_3,run_4
2048,-2.844976229965687,-2.843304340913892,-2.8506588999181988,-2.840679456293583,-2.84819557890296
4096,-2.856307201087475,-2.846748340129852,-2.860037861391902,-2.8455648224800827,-2.852115046605468
6144,-2.850194143131376,-2.853400231897831,-2.856868685781956,-2.8476429514586927,-2.8470242600888014
8192,-2.837289760261774,-2.857545356079936,-2.858444638550281,-2.840920618548989,-2.8400172390043736
10240,-2.833028829097748,-2.8519348207861186,-2.855867736041546,-2.8410984735935925,-2.8394374154508113
12288,-2.835619639605284,-2.8489868998527528,-2.837710640206933,-2.8335756976157427,-2.8314645141363144
14336,-2.837288898602128,-2.847464059665799,-2.8231754556298254,-2.8222388070076705,-2.81579626314342
16384,-2.838625306636095,-2.847557771205902,-2.819117186591029,-2.828217774629593,-2.811385412141681
18432,-2.828890957310796,-2.845200737565756,-2.822761645168066,-2.828975163027644,-2.810255755111575
20480,-2.8265346840024,-2.847884041443467,-2.823810014128685,-2.8301942359656094,-2.8126770839095117
22528,-2.8227945011109115,-2.853412141650915,-2.824890957772732,-2.835828413814306,-2.8234389174729584
24576,-2.820768140628934,-2.860966039821505,-2.8374439969658853,-2.8328925032168626,-2.840478345006704
26624,-2.81939368583262,-2.8695006366819142,-2.8356223698705434,-2.836503503471613,-2.849823936074972
28672,-2.81784001365304,-2.870824145153165,-2.8210120353847743,-2.831982299312949,-2.8588872473686933
30720,-2.8173080440610647,-2.867495509237051,-2.802955112978816,-2.8293631676584483,-2.864191956818104
32768,-2.8183669205754995,-2.8563252381980417,-2.8083196576684712,-2.8275866486132144,-2.8585781712085008
34816,-2.8150802295655013,-2.8442518182098864,-2.816543936729431,-2.815270549803972,-2.840943408757448
36864,-2.8236335698515176,-2.843344675004482,-2.8123874720185995,-2.802740302681923,-2.8255875047296284
38912,-2.8294210854917763,-2.8492008805274964,-2.8151262581348417,-2.782410494238138,-2.8171189267188312
40960,-2.818638717383146,-2.8550913374871016,-2.82040339037776,-2.7607640571892262,-2.806345110759139
43008,-2.8059160452336074,-2.8509993497282267,-2.815863298624754,-2.74224352799356,-2.7932003911584617
45056,-2.7914342045784,-2.83780107088387,-2.799662211164832,-2.729779236763716,-2.7832180500030517
47104,-2.79254353903234,-2.832711119949818,-2.783024493977428,-2.720991461351514,-2.7717688333243133
49152,-2.8008691620081665,-2.825536448508501,-2.7705554623156785,-2.7073378529399634,-2.7608203541487457
51200,-2.811316787078977,-2.822746160626412,-2.7638753313571214,-2.695483265817165,-2.753780023381114
53248,-2.815963412076235,-2.8310326382517816,-2.7558757949620487,-2.676882829889655,-2.7588758524507284
55296,-2.8152629125863315,-2.828165740147233,-2.754050241410732,-2.670635799318552,-2.7629658322781325
57344,-2.8127989497035744,-2.825054278597236,-2.7549032676965,-2.6656529624015093,-2.765806271135807
59392,-2.8009424332529305,-2.8250197537243364,-2.747559978812933,-2.658000497892499,-2.7685486491769553
61440,-2.792673164233565,-2.817079874128104,-2.731060964986682,-2.6548361234366893,-2.7692650139331816
63488,-2.784060863777995,-2.818875226005912,-2.717222297936678,-2.639764951914549,-2.775200805813074
65536,-2.7771594122052194,-2.826590606197714,-2.7182238012552262,-2.623331088572741,-2.779650056734681
67584,-2.7799543678760528,-2.825260580703616,-2.716830693930388,-2.6097114872187377,-2.7815436139702796
69632,-2.770133379474282,-2.8140494797378777,-2.711007418483496,-2.6049455985426904,-2.7798530742526055
71680,-2.752856068685651,-2.8065439332276583,-2.7106639336794616,-2.6028557352721693,-2.785561380162835
73728,-2.743768665939569,-2.8043794337660075,-2.7112046092748643,-2.596144750714302,-2.781551247090101
75776,-2.7392993409186603,-2.7899422332644463,-2.712428649514913,-2.592312388494611,-2.7717047706246376
77824,-2.727904300019145,-2.769003377482295,-2.702109169587493,-2.593810416013002,-2.7746541637927296
79872,-2.718664572387934,-2.764018765836954,-2.686269835755229,-2.5951891884207727,-2.778007877245545
81920,-2.7156539406627416,-2.764155473932624,-2.681042914092541,-2.5961473535746338,-2.7658479142934085
83968,-2.705407667905092,-2.758609652891755,-2.6733273517340423,-2.599909088388085,-2.7487197916954758
86016,-2.697807352617383,-2.7496289394795896,-2.6526286110281942,-2.5939721088856458,-2.742235529795289
88064,-2.693374006822705,-2.739919894561172,-2.631220523640513,-2.589542058855295,-2.7464237179607154
90112,-2.6918937135487795,-2.735825654119253,-2.6177463065832853,-2.5915615845471622,-2.7484927363693714
92160,-2.686192500591278,-2.739035439863801,-2.611382746323943,-2.59344515837729,-2.748423969000578
94208,-2.675731034949422,-2.7427789706736805,-2.608061982318759,-2.597770355641842,-2.7464448478072883
96256,-2.665395475178957,-2.740364280343056,-2.606649686768651,-2.5906537108123304,-2.7363145358860494
98304,-2.659296355396509,-2.738279851898551,-2.6051186457276345,-2.584071499854326,-2.719802351295948
100352,-2.654517140239477,-2.733488355949521,-2.6045352086424827,-2.583857114613056,-2.710166145861149
102400,-2.646424524858594,-2.7254619501531123,-2.604633294790984,-2.5883681658655404,-2.7033914122730494
104448,-2.639476246759296,-2.7194073125720024,-2.6007759336382152,-2.58688475638628,-2.6945991098880766
106496,-2.6352429423481225,-2.718376203998923,-2.59467420168221,-2.5835371714085342,-2.6920096959918736
108544,-2.629681122303009,-2.712214132398367,-2.592661806568503,-2.5822951972484587,-2.6993593189865352
110592,-2.6271240770816804,-2.697625022381544,-2.588362722471357,-2.581585616245866,-2.6929353501647713
112640,-2.63153496272862,-2.6924763202667235,-2.5908753138035534,-2.5744440119713543,-2.67912546209991
114688,-2.6361748464405537,-2.6816153950989245,-2.5960793059319256,-2.575312239676714,-2.687473526597023
116736,-2.636433128267526,-2.6660440232604743,-2.592776549234986,-2.5780777096748357,-2.6916398514062165
118784,-2.629185977950692,-2.6603904377669094,-2.585371878743172,-2.568504171818495,-2.678707354143262
120832,-2.6252307318151,-2.6564045939594507,-2.581042832881212,-2.5585417184978723,-2.6706629142165186
122880,-2.625730401650072,-2.6527317352592945,-2.576289539411664,-2.543877298757434,-2.6740938924252986
124928,-2.6232077412307264,-2.6491545353084804,-2.571145509555936,-2.529372629523277,-2.670386628806591
126976,-2.6251933332532644,-2.646759988367557,-2.569147966057062,-2.521809508651495,-2.654542685300112
129024,-2.6227767419070007,-2.6420606579631567,-2.562080239504576,-2.515618785470724,-2.640074199065566
131072,-2.624675157293677,-2.634386113658548,-2.5453194491565228,-2.524795211479068,-2.6234543181955816
133120,-2.628046665713191,-2.6328101947903635,-2.5256671980023384,-2.527532293274999,-2.610626154392958
