step,run_0,run_1,run_2
4096,-0.0051773075152596,-0.0049016795797797,-0.004899293027847307
8192,-0.0108942249629762,-0.0091273649748472,-0.011098081959062256
12288,-0.0079087020214501,-0.0084929381358961,-0.006385811149084475
16384,-0.0080988303616322,-0.0059523812189581,-0.008133941561391111
20480,-0.006784274840902,-0.0063203890247677,-0.007680482056821347
24576,-0.0091284454538254,-0.009520520150545,-0.006841556096878776
28672,-0.0081345178878109,-0.0076665869986754,-0.010139101473760093
32768,-0.0104704822813801,-0.0073198425969167,-0.009561490972919274
36864,-0.0108877728853258,-0.0086078543099574,-0.009617817160324194
40960,-0.0111911255506129,-0.0093044687004294,-0.010183592947942088
45056,-0.0120323821120109,-0.0076672574967233,-0.01318878066376783
49152,-0.0106264832160377,-0.0067638710039318,-0.012265800127352122
53248,-0.0127114034592523,-0.0087405166930693,-0.011052923097668099
57344,-0.0120878224093758,-0.0102166517237492,-0.012424385153281037
61440,-0.0125222587754251,-0.0094995831299456,-0.008949048741851585
65536,-0.0081255408505967,-0.00912899404575,-0.010297790735785383
69632,-0.0110021656742901,-0.0083380453721474,-0.005765892944327789
73728,-0.0086768964371003,-0.0092038341863371,-0.007668905227546929
77824,-0.0097333674140827,-0.0078645909350598,-0.004500963044119999
81920,-0.0085741535669512,-0.0092320531464793,-0.0068606519402237606
86016,-0.00454678902679,-0.0059357631329476,-0.004134579370293068
90112,-0.0079630891159467,-0.00762279586379,-0.006819011428888189
94208,-0.0071861993943457,-0.0045714046093053,-0.005506362712185364
