step,run_0,run_1,run_2
4096,-2.84435944724828,-2.8458768732845785,-2.8408936079591514
8192,-2.852647945471108,-2.8334975672885774,-2.8323587028309705
12288,-2.846407430805266,-2.838367849588394,-2.8200160508975385
16384,-2.826554461568594,-2.840213367715478,-2.807998818717897
20480,-2.820614231750369,-2.8357509607449174,-2.8009170150384306
24576,-2.8200527645647524,-2.815667638555169,-2.786436180770397
28672,-2.803439792431891,-2.807946221716702,-2.783796404674649
32768,-2.788910700939596,-2.8093669863417743,-2.761734461970627
36864,-2.7807662449777126,-2.8038677647709846,-2.732802020199597
40960,-2.7604095781221987,-2.8044352469965816,-2.7188886012881994
45056,-2.743964689411223,-2.78970872219652,-2.7001211676746606
49152,-2.7249982284381984,-2.762237587571144,-2.6706845983862877
53248,-2.703617928549648,-2.737185448780656,-2.656695582345128
57344,-2.6912810001522303,-2.712581799738109,-2.6556631745770574
61440,-2.660814856365323,-2.708848508261144,-2.645429672114551
65536,-2.6530309110879897,-2.701732678152621,-2.6272507160902023
69632,-2.639140868932009,-2.6743630927056072,-2.5993157915771006
73728,-2.6101506412029267,-2.6373826486989858,-2.589548426680267
77824,-2.584066484495997,-2.6007663959637286,-2.569666911102831
81920,-2.5701238231733443,-2.5825046319514517,-2.557474463619292
86016,-2.5599556121975184,-2.587408016435802,-2.534971601702273
90112,-2.5508088627830148,-2.600768329389393,-2.5201584093272684
94208,-2.514802788943052,-2.57623277194798,-2.495954776369035
