episode,run_0,run_1,run_2
0,-108.32179051619762,-131.11726023574573,-94.81317978329923
1,-66.44743169550853,-83.20912998587131,-72.3126983342672
2,-48.19128860957464,-73.27463866172272,-75.14947433895784
3,-100.812149654139,-83.71057895557347,-62.34434711542008
4,-143.86076964059737,-176.83309370059527,-70.20784319396718
5,-237.8315973838256,-49.73441960612789,-71.20569768880071
6,-59.89102677977948,-94.5753476146827,-97.03623035517086
7,-76.28679494709465,-67.19505029327983,-67.35432820155994
8,-46.393519304570304,-134.07961654278205,-63.836648848824005
9,-113.16118217007543,-54.58226763641583,-79.07808466874091
10,-150.81614205310672,-71.2066179825305,-55.75259111252879
11,-112.67977759604396,-79.9641959950344,-77.39921371715015
12,-72.60056356244641,-57.40494405395152,-96.89630865722714
13,-100.63890982985558,-52.74569240619704,-47.57544195159828
14,-117.17051404504583,-50.23458610488366,-76.5941665607111
15,-78.76054636277415,-109.29635451307252,-129.2419691991941
16,-77.51112970593502,-220.80938714955968,-73.75811688072756
17,-92.78510829750424,-96.7630905788813,-58.32191314455223
18,-163.04883084720674,-50.56544332018471,-71.21747670986657
19,-166.37345769825552,-76.34565924691469,-228.9916205758553
20,-67.34189782069653,-52.39259941492687,-102.67060681659143
21,-214.4413579897808,-64.14385742991492,-68.18005203400251
22,-45.45641293620201,-69.81632680984133,-135.42797551511296
23,-120.71741914765042,-56.56012406115213,-67.85684505944138
24,-55.880500643310256,-122.87953336409056,-114.2468869034995
25,-78.0896352109811,-107.77017001213636,-47.64515173633232
26,-46.45743961242823,-141.90791671190334,-91.64358912829485
27,-70.7795447132346,-53.7455981802254,-123.33663728058072
28,-159.63353445611324,-70.67632939581193,-77.71315919232075
29,-71.09823786791301,-97.7572232931589,-70.90240794979998
30,-70.07816083240749,-64.46361295470076,-81.16421779751296
31,-72.63681366732129,-76.18424363205325,-152.9284816894339
32,-109.85090143130634,-159.55120111627684,-73.10128883489975
33,-47.269765915505324,-81.88816890308786,-49.21277729752789
34,-109.29785772726376,-85.15949218548212,-96.72968744498188
35,-49.30611616994721,-97.51691172025104,-69.0147457853682
36,-116.96993525006326,-75.19377283419985,-98.97141169663277
37,-100.09316204017333,-47.74928795068778,-78.20909385940782
38,-59.44371891512962,-201.9230814185225,-140.97862521609
39,-116.04490711946676,-259.4934902855501,-61.66425410998882
40,-44.61025036676212,-45.76948868143685,-107.29241858469521
41,-52.28890191948447,-100.67223889045565,-99.54322189974799
42,-99.7169431208954,-51.23195965075667,-81.45574589797674
43,-144.62613606969174,-45.07464954505272,-94.63769725585611
44,-77.01219742823443,-78.38225823491857,-52.32699160633492
45,-141.9518390580294,-192.6227300005,-108.70625275422086
46,-109.2726919581118,-148.2602364150037,-104.2147850973399
47,-170.23829444436757,-182.50310029333892,-66.50016638642136
48,-64.82927294993922,-165.83002638127965,-210.27896725375638
49,-47.52877588238642,-68.87100625878253,-93.56589875956209
50,-72.09974775630862,-83.71572131629853,-107.51196066722017
51,-45.50674342040303,-69.21941625532175,-81.282374749631
52,-83.39006537766318,-85.66348684630096,-91.5953173379313
53,-93.80739436994092,-49.40715392705685,-77.71537281472587
54,-88.19487227937995,-41.586473481984896,-88.09148288950496
55,-224.1481132219802,-77.14864679027923,-86.56566746161874
56,-65.83207812891456,-110.76537469620874,-74.32545678133522
