step,run_0,run_1,run_2,run_3
700000,-43.22061270927299,-48.09234802586968,-57.62531561870383,-57.66171631528221
710000,-57.59584335549598,-53.82102282862823,-55.942485309491225,-47.86140670034155
720000,-43.53571313394431,-57.243690773374645,-54.55262228395238,-47.84519447278569
730000,-48.96467922713399,-48.13558829506079,-55.9939814679092,-47.791114770372175
740000,-57.62382088522519,-48.13515864775894,-57.56130442555781,-48.194817845705224
750000,-54.86663155172249,-45.65881944819483,-47.59699496725721,-47.69601949124428
760000,-57.46761091466986,-57.2379714049089,-47.65547670689038,-53.73266216052171
770000,-57.423102372076585,-45.65881944819483,-54.59395469318187,-57.56473775610351
780000,-44.1580378204862,-48.20513922035275,-42.95039497742681,-44.48416439604585
790000,-57.62106176893536,-57.491567699182085,-54.45390783756911,-57.70143815052255
800000,-48.879596181174655,-53.40761180749987,-47.693424819720505,-53.67975301448692
810000,-48.88593942227933,-53.54041736063393,-47.67673816354666,-57.57795253377815
820000,-43.86520555832969,-53.42835972521805,-57.61589687657817,-44.127303290900585
830000,-48.87813812819936,-48.18763873150449,-54.9951891618682,-57.654493146391175
840000,-43.3193864491502,-57.43102176955279,-57.65714916098096,-53.86541365030326
850000,-57.44133189648248,-54.12474869764687,-56.183484196662086,-53.83920706270863
860000,-48.234949433364434,-48.174126946855246,-44.06747698191817,-44.51633379149161
870000,-48.225879476254974,-45.74193689569272,-43.01664619607644,-44.46366671486121
880000,-48.20409604140964,-54.12583590325749,-44.24860466780734,-48.12310970494303
890000,-43.785302975167895,-48.10492926548305,-43.89496760582527,-57.70325424540848
900000,-42.8353228339108,-57.37153329494289,-57.77161454677602,-48.0593941724532
910000,-57.43212748570383,-57.33617881741777,-56.11348581011388,-57.817597474329006
920000,-54.57878315749134,-48.18192106882639,-57.74375146740254,-57.64918716369546
930000,-42.80853622393227,-54.78117668498321,-44.25399493684551,-53.93410227263157
940000,-42.79502844836252,-48.14742447549273,-57.7498571304547,-45.444618960623885
950000,-43.21250936470168,-48.17459473715179,-47.75811873523351,-54.12766185133219
960000,-48.95798072866941,-48.169691109766816,-44.349745265409446,-54.28332181908831
970000,-42.85266164171787,-45.65881944819483,-47.759733690112746,-57.811235607386394
980000,-48.96454230091668,-53.827059408331706,-47.79851049355933,-54.02488857617122
990000,-57.32801527946943,-57.487238131139776,-47.74589370324023,-47.70714657807624
