step,run_0,run_1,run_2
4096,-2.971919849142432,-2.989169738255441,-2.963461229763925
8192,-3.1358141377568245,-3.165116930566728,-3.0770244050770996
12288,-3.372575522772968,-3.412124202027917,-3.214432909153402
16384,-3.603409920446575,-3.6668319841846815,-3.4218756183981895
20480,-3.836365497112274,-3.9303258415311575,-3.6607047982513903
24576,-4.077213143184781,-4.222101360559464,-3.985672231391072
28672,-4.341116028651595,-4.445899129658938,-4.355625706538558
32768,-4.601843871921301,-4.642873757332564,-4.72126565463841
36864,-4.862254084646702,-4.827041798830033,-5.0263027008622885
40960,-5.073563281819224,-5.025168941915036,-5.290591714158654
45056,-5.236001708731055,-5.271753725782037,-5.487421273440122
49152,-5.5657925345003605,-5.61841050721705,-5.843519058823586
53248,-5.9023303661495445,-5.85858618542552,-6.185487700253725
57344,-6.231018121913076,-6.207499486580491,-6.48163550645113
61440,-6.484732926264405,-6.628737881779671,-6.744888773933053
65536,-6.7540605492889885,-6.928290408849716,-7.0725717302411795
69632,-7.018396605923772,-7.160862710699439,-7.2831647839397196
73728,-7.270169062539935,-7.403751439601183,-7.605295940116048
77824,-7.508140381425619,-7.643055616691709,-7.926472194865346
81920,-7.73288071975112,-7.887168081104756,-8.175374029576778
86016,-7.95748084411025,-8.216443442553281,-8.48187796548009
90112,-8.203729292750358,-8.521936264634132,-8.784011992812157
94208,-8.469513007253408,-8.91859973296523,-9.038053248077631
98304,-8.784835682809353,-9.222671546041964,-9.262325359880924
102400,-9.07199619039893,-9.395234816521404,-9.530889355391263
106496,-9.329007691890002,-9.619256088137629,-9.792058961093426
110592,-9.590532361716033,-9.783215957134962,-9.971119069308042
114688,-9.853911684453488,-9.965701162815094,-10.168017688393594
118784,-10.135583899915218,-10.185822910815478,-10.350749680399895
122880,-10.403356924653052,-10.404191751033068,-10.595567382127047
126976,-10.707329808175563,-10.666026316583157,-10.820548249036074
131072,-11.037991780787706,-11.035841418802738,-11.164399989694356
135168,-11.290606083720922,-11.385703033953906,-11.440921682864428
139264,-11.514697598665952,-11.555583926290272,-11.71768161803484
