step,run_0,run_1,run_2
2048,66.59183831959963,52.96919480841607,40.37512351796031
4096,13.093927227798847,9.033385350042954,25.144504932686687
6144,9.273901885328817,2.4076216091169043,8.049033399950712
8192,5.251332450099289,1.6261906625935807,3.6971629906911403
10240,2.211125951656141,6.216860365215689,3.83164786263369
12288,1.3244325908017345,1.2265630746260283,0.7818081042845734
14336,0.4603095513361041,0.2797332302448921,0.4861338858056115
16384,0.6729981875454542,1.725361134734703,0.5862110200396273
18432,0.2132609601496369,0.7980670793942408,0.38749245309882097
20480,0.2105119071158697,0.2122624404073576,0.689726917014923
22528,0.1166787636240769,0.1606462775984255,0.26602409264887683
24576,0.1679505673193489,0.1660429707582807,0.20954135680512992
26624,0.1441338214761344,0.1119479947243235,0.19342636282381137
28672,0.168854708049912,0.1154681196931051,0.24429973054793663
30720,0.1321812814625445,0.1333920558274258,0.11244582648942014
32768,0.3040187808248447,0.4259136256747297,0.06542045534442878
34816,0.4080346868737251,0.2658030484119081,0.10854319170903182
36864,0.1456130906430189,1.6702042198274285,0.07725908024440287
38912,0.2054863410565303,1.4378820742713287,0.6718884288100526
40960,0.3040084530948661,1.1777694262680598,0.0758517025376932
43008,0.1882428788536344,2.5805458913557238,0.0720765041980485
45056,0.3056266193016199,1.428863219905179,0.13055438867741032
47104,0.1690930827244301,2.8120006392593497,0.12978695019010048
49152,0.206583985335601,2.502976210147608,0.035761369978718
51200,0.972701136158139,1.6095564380055294,0.15405202470064977
53248,0.5228731449184124,3.493484342540614,0.1549044247076381
55296,0.1419462011719588,3.305928393267095,0.20128425211878492
57344,0.4586584262666292,4.65414810704533,0.017740466048962844
59392,0.8293632937886286,4.480554790236056,0.02091083255754711
61440,0.3305284927249886,3.7092971239006154,0.06849180009849079
63488,0.4555836105253547,4.063334969780408,0.025894480454007864
65536,0.638706539053237,4.159211700130254,0.020220382675324798
67584,2.3573635269422084,4.8139535006368535,0.0844346093981585
69632,1.7680720879579894,4.481337203457952,0.037844049737395836
71680,1.173715663945768,2.5769841245608403,0.010935483474713691
73728,1.406449294637423,2.9257492260308937,0.060780480637185975
75776,1.5746729613747448,1.475651801249478,0.05329767098664888
77824,1.4727479961002246,4.039853957039304,0.03623889424816298
79872,2.4124853459768927,5.181731678498909,0.025013300204045665
81920,1.849768449109979,3.685314366803504,0.5479741753444614
83968,1.0254499039321672,3.0884778242209,0.04510982148531184
86016,2.4421802297816613,2.6682546832598746,0.0399228441005107
88064,1.7568366431049072,3.668494254956022,0.01674819521686004
90112,2.393161492003128,5.798625864041969,0.09915763434164546
92160,3.871277971228119,4.0743027448887,0.05264769702616832
94208,0.9804075333930088,3.883587533584796,0.007714054715324892
96256,4.137833403469995,6.412570811482146,0.02149631351840071
98304,3.2618614142062143,6.1808138500200585,0.05837800354047431
100352,2.6329942102194765,7.040787950158119,0.363430883034016
102400,3.725743689911906,4.460126771219075,0.14137812295666663
104448,3.2557741570752112,3.103890597284772,1.0903162911992694
106496,2.8958516872371547,4.173888512514532,0.15543746679213655
108544,2.375573934381828,3.833231931948103,0.10076123480102979
110592,3.5712112351320684,4.124009167752229,1.041821566480212
112640,3.4992722957278604,1.0774229257920525,0.5605230699060485
114688,2.54901691377745,1.5868801149365026,1.5331111207022332
116736,5.308940687123686,1.9566761333262548,2.3970481843454765
118784,5.704882588679903,1.957260824972764,2.5430848783580586
120832,3.791172224795446,2.6496180246816947,0.9961001451243646
122880,6.374256023019552,0.1666355503242812,4.153087376547046
124928,7.679936851561069,1.4744730699225328,1.1282676707895007
126976,5.3959448366425935,1.8344250167370773,3.282793254929129
129024,6.362192483292892,3.163095855643041,3.892571300780401
131072,5.443368459958583,2.28537783678039,1.3395052895706612
133120,4.757039859564975,0.8382152888458222,1.3057293338759337
135168,4.031884569581598,2.0000660409219564,0.6262896114843898
137216,5.461758342618123,2.4440620667883195,1.703806468565017
139264,5.442179539473727,3.323559136246331,1.9095602668006904
141312,4.404225683910772,1.3487604219000786,3.7899265790125356
143360,4.507287584524602,4.758613237808459,1.8661345391650683
145408,7.011283094994724,3.744935262168292,2.8605889632948673
147456,7.666764770960436,3.3314101651893,3.14532389070373
149504,4.273137463000603,5.3631632113829255,3.817488871491514
151552,3.0482499782927333,4.522968295984901,4.179743349598721
153600,3.8406475629890338,2.615271656028926,6.761385520268232
155648,2.601561081217369,5.408940096269362,3.0511653033143373
157696,3.633740848768503,6.086033998476341,3.017728353885468
159744,1.8038648901390844,1.6394258607178926,5.1320922201965
161792,2.3218629433133176,4.067326759314165,4.417064409237355
163840,1.0830518048256637,3.579196866648272,5.583144521480426
165888,4.455534674762748,6.115664683561772,4.461912421695888
167936,4.101070731459186,6.371607467904687,3.529925311694387
169984,3.41767732987646,6.064273712877184,3.7970166471321134
172032,4.232741410506423,3.417411072575488,2.5297656552284025
174080,4.829061199259013,1.646269412303809,1.7609954473213292
176128,4.46528340978548,2.070143698214088,1.869375799363479
178176,3.085582119168248,1.271627855341649,0.7034832168807043
180224,3.230923084693495,1.2743173452210612,0.13132465819653588
182272,4.9176346406107765,0.6882409226702293,0.9005644946475513
184320,2.3918149539968,0.1429070372370915,3.980413932958618
186368,3.785249497555197,0.1570555797545239,3.0558699948363937
188416,2.0229371002467813,2.037404707558744,2.424655503546819
190464,1.1032457716530188,2.059486172819743,2.9471664717275416
192512,2.293020455961232,1.604986886010738,3.5978088573087006
194560,2.866348571656272,2.035909005312715,6.095836251252331
196608,3.141148303693626,0.5936243364005349,5.665548983169719
198656,5.854722427669913,3.626138605910819,2.39007445393363
200704,5.380115087050944,3.0399098028778098,0.4407843466004124
202752,2.894979485485237,1.094216826185584,1.5745642789668637
