step,run_0,run_1,run_2
2048,0.012241704891494,0.0113632362743373,0.010251646988035646
4096,0.0178682997371652,0.0259616316543542,0.018372515215014575
6144,0.0237386481108842,0.0259635456124669,0.02805590698844753
8192,0.0300864005839684,0.0215092112048296,0.032892754880595024
10240,0.0267413663284969,0.0134083328812266,0.024766746583918576
12288,0.0285507649052306,0.03381361230131,0.02683998954744311
14336,0.0368548373109661,0.0285017548696487,0.027766079147113487
16384,0.0178686861370806,0.0175867837417172,0.02451107583619887
18432,0.0261045062317862,0.0193238791718613,0.01906143617379712
20480,0.016103164787637,0.0193581568892113,0.02242554496333469
22528,0.0219394682251731,0.0131681447877781,0.027538875470054337
24576,0.0145816550502786,0.0158525834543979,0.02223198928986676
26624,0.0131901583008584,0.0161835877399425,0.035869605347397734
28672,0.017735655530123,0.0225804651578073,0.03146779247472296
30720,0.0219422850233968,0.0290448513143928,0.026138410643034148
32768,0.015558084686927,0.0205823596654227,0.04936376466939692
34816,0.0217808926987345,0.0231358969584107,0.027997563847748097
36864,0.0292589231423335,0.016618556684989,0.026788743048382458
38912,0.0203552112900069,0.0218788783022318,0.02787379212822998
40960,0.0298418816310004,0.0248536784070893,0.028518028663529548
43008,0.029863280786958,0.0214500989008229,0.032610247064440046
45056,0.0205037025676574,0.0266213664755923,0.023309582004731055
47104,0.0365558103396324,0.0289064974233042,0.025867496522550937
49152,0.0317686854061321,0.0310483306384412,0.02526651250664145
51200,0.0198038587535847,0.063505916314898,0.024525634964811617
53248,0.0287074909181683,0.028464867506409,0.03237840555520961
55296,0.0304574643494561,0.0539435003665857,0.024638389000028838
57344,0.0274888145038858,0.0363962679752148,0.04186753393441904
59392,0.0319104176436667,0.0378773325151996,0.02178982889454346
61440,0.0514874777611112,0.0360779148555593,0.028349404518667142
63488,0.0388505372175131,0.0345130556059302,0.036092516592179893
65536,0.0333896270400146,0.0330678497557528,0.027077331372129265
67584,0.0298469408706296,0.0367882723148795,0.023623799318738748
69632,0.03314889773319,0.0426707329505006,0.02585634331626352
71680,0.0394871999131282,0.1095768848492298,0.03903617928444873
73728,0.0455516903908574,0.1055285826747422,0.057722128182649615
75776,0.046134880867612,0.1065720032958779,0.023434502056625207
77824,0.0356269807118223,0.0363889620959525,0.025517894091899508
79872,0.0481151025334838,0.049502964860585,0.03802993413846707
81920,0.0653811575844884,0.0567567827340099,0.04118617953499779
83968,0.0798768759108497,0.0604492856524302,0.047725736102438535
86016,0.0381490009473054,0.0783364985865773,0.028338969289325177
88064,0.0751158946834038,0.045193391633802,0.027097799442708494
90112,0.0617651618420495,0.0677552661407389,0.03906149526010268
92160,0.0640339154633693,0.068689636963245,0.02591073067014804
94208,0.1100760729066678,0.0780263533248216,0.04001917190471431
96256,0.0362242792471079,0.0433263822225853,0.04629952847753884
98304,0.085339361129445,0.1099225168145494,0.06876645951124374
100352,0.222003405157011,0.0925520997698186,0.03177137475577183
102400,0.484094332458335,0.4459873656902345,0.04108857555984287
104448,0.0858013614270021,0.4968719242373481,0.024218244360235987
106496,0.1616268166908412,0.082528984536475,0.059111589107487816
108544,0.0997449329704977,0.1429069855556008,0.046314923210593405
110592,0.0604094316542614,0.6912821332443855,0.03422618511685869
112640,0.0582432050432544,7.559838617467903,0.043302683504589365
114688,0.0645043071534019,0.8335190635829349,0.06638274057913804
116736,0.0420417338478728,0.2724333160847891,0.04164902843622258
118784,0.059954549394024,0.0738780244006193,0.04504776541871251
120832,0.2358396898111095,0.1817853996923077,0.06730851296015317
122880,0.0724096802383428,0.1468243516996153,0.04520537392381811
124928,0.0783636317268246,0.0542551544742309,0.07816683900309726
126976,0.1379543992443359,0.0892648433466092,0.03719948936341098
129024,0.160225612080103,0.1656945483089657,0.04302846541249892
131072,0.086825336896436,0.2018469827686203,0.11790696381649468
133120,0.4939965355282766,0.091332196923031,0.06677683142042952
135168,0.2393991741941135,0.0401108679463504,0.1168962982002995
137216,0.057806891585642,0.0954414432242629,0.17385113521304446
139264,0.0602980301460775,0.0794826295030361,0.062391073153412434
141312,0.1449007346920552,0.8364613068428298,0.06398446864477592
143360,0.2432279311629827,0.0552330844708194,0.07970572545164031
145408,0.0579606868537666,0.1432986076441011,0.07251276267925277
147456,0.0930474198699812,0.1376638228422962,0.1344121384783648
149504,0.6820169468766835,0.056303876498714,0.07919541775045218
151552,0.8124164814813412,0.0963577775597514,0.0658030368576874
153600,0.5230371116136666,0.3401131547805562,0.05028313223592704
155648,0.3491006384596403,0.5586034747713711,0.24871099892479834
157696,0.080354001642263,0.1196508206063299,0.09867721924383659
159744,0.2935742016496078,0.188996932876762,0.03327876957846456
161792,0.0765282472668332,0.0421870540048985,0.04711461259357748
163840,0.282805683434708,0.0834256081070634,0.11911221570408088
165888,0.0452070807899872,0.0390758584100694,0.43042213226071907
167936,0.1016124695379403,0.0550142341729952,0.30670215571444714
169984,0.4167315118495026,0.0873710533975099,0.42442771904024995
172032,0.1721367600679514,0.9416430782352108,1.359508624056616
174080,0.0548335232029785,0.9792928749484416,0.34574922914835043
176128,0.1660406397451879,0.5074115685209108,0.38581327846986824
178176,0.3375244159120484,0.161032755155611,0.13527863261842868
180224,0.2744994855675031,0.3284206797856314,0.04761106770383776
182272,0.0482108506956137,0.1618897558757453,0.05484119653847301
184320,0.2839991046115756,0.1582489518397778,0.03181360856106039
186368,0.5494270582334139,0.0781781011261046,0.07682017209590412
188416,1.5624436228172272,0.0539379800648021,0.16312353793400688
190464,1.9881326026355963,0.0493077991326572,0.10328763392826659
192512,2.4070319319333064,0.0588186210516141,0.14971048208026333
194560,0.6767358458804665,0.0741699895748752,0.11441429231199436
196608,0.0607613689295249,0.0878842705016722,0.09900250601713197
198656,0.0684434519105707,0.0387501535238698,0.2346718744651298
200704,0.1025917954102624,0.1686153569884481,3.75699312321085
202752,0.1486513339783414,1.001726626357413,0.2007104496980901
