episode,run_0,run_1,run_2
0,-111.29482557478924,-77.3810810939621,-66.96674921542183
1,-141.78435618749847,-84.70033953217953,-47.47188349644213
2,-71.03915262076112,-50.97179020630486,-84.07777429190543
3,-127.4160099458185,-248.45967519062256,-92.50993939100331
4,-48.57391267824884,-154.93488671239658,-49.16716513013078
5,-79.00049227251776,-53.92235948095821,-110.63301173545614
6,-88.69309273289733,-64.39221537643779,-82.16726983818225
7,-92.06954435539356,-47.25755933945351,-50.078908960422204
8,-75.10626856839701,-125.03312493483116,-100.30613711077507
9,-96.0498799900288,-109.94270678784352,-48.335545826260805
10,-88.49785986480913,-65.436116476207,-74.18552708704854
11,-94.72175326190089,-78.59946207038143,-113.45284048478192
12,-78.13843544489231,-160.6822479951038,-140.41746145355873
13,-47.29750574836403,-97.15570848410408,-135.50324532796276
14,-42.20989528553753,-79.2860635137867,-54.005857884531004
15,-47.12487900061035,-67.28804896031897,-70.91064124127371
16,-95.96985924621588,-125.8134451625083,-153.53797001841323
17,-66.0160202043685,-102.06308642333988,-66.19090802933964
18,-61.50043485246788,-68.0092626984152,-90.2716867329942
19,-104.11796876906875,-84.05621298238447,-61.75159688766881
20,-71.22791751728037,-90.49944314509176,-150.34908454643553
21,-68.73239058805777,-75.44081003010703,-105.10750271988806
22,-69.89781732595281,-66.3749050687906,-51.644133896544766
23,-75.41708626639644,-113.06974869370028,-60.30066228110268
24,-66.47732359296165,-100.41172964274284,-125.75490391530192
25,-60.35809349073858,-83.91512648162694,-78.85886210990587
26,-70.88787538503684,-134.51762631267565,-44.7819788685806
27,-129.69769410317224,-51.05034446933123,-143.78800304256885
28,-138.55284124885435,-54.38694860066972,-111.15709821241491
29,-110.800165033733,-102.53418336368748,-64.56529553491241
30,-75.02573909928034,-117.41553697333173,-69.31552386985798
31,-91.46870888957936,-118.48632468101344,-104.13679473757011
32,-39.49738864579295,-82.44296452225052,-58.008437225370756
33,-91.69175208225543,-233.3806421084836,-204.33718032970143
34,-86.09313607582655,-54.23183061321815,-52.09192016369137
35,-67.37186303172139,-89.31856483656846,-83.76130296494165
36,-158.97575771214522,-103.29152418012902,-50.0283922779564
37,-105.90781036907302,-43.01191347859098,-75.04449526638814
38,-76.18996713416252,-110.96899232797551,-104.03006940425293
39,-104.24052275658278,-90.59215551534922,-95.88416195988724
40,-108.67974449683425,-161.93240752769154,-110.4584250802328
41,-126.36210100656491,-148.80119764039267,-94.8050328855606
42,-74.52296245844721,-193.93765484216905,-100.8019527127152
43,-60.73354606467723,-139.52046878781408,-63.74806190127021
44,-113.22630249916388,-115.71093031491284,-66.5607390675036
45,-114.45298601171226,-215.747024238672,-49.33878172865282
46,-159.73246473999356,-134.05200647897198,-73.55491949307886
47,-46.804719603286514,-286.0385613442623,-226.31378898417404
48,-66.30402745433238,-254.17587878938295,-131.58481749354797
49,-80.92453141110181,-279.1666341765723,-66.94773379860015
50,-103.78970564416724,-156.21959151744926,-64.51025154546849
51,-96.09578688932264,-79.54274044392542,-74.73062831735754
52,-149.8040715746986,-182.99845935858548,-43.90607735773786
53,-158.85117677222163,-88.169475819363,-80.81265844054603
54,-77.80836223899843,-295.14593368102123,-262.3861818137317
55,-72.81532911574078,-181.3233138174907,-48.05037123580858
56,-119.412438215946,-71.14558520534052,-84.424366953049
57,-82.65863492103213,-82.45290858145161,-49.64529462882567
58,-174.68121268749047,-73.53559784611132,-90.06951498192059
59,-68.89035386050973,-87.79731966064557,-81.17234353408325
60,-115.5984281626511,-38.323207865458535,-168.3996774714278
61,-125.1430650055251,-70.53069145316172,-107.54334606869214
62,-87.18318850370785,-72.2967403493819,-119.80529572545896
63,-89.77824914700584,-69.12324852186396,-99.20657917083695
64,-97.82717738840674,-52.43695870414841,-137.74462554900745
65,-79.30279998369244,-101.37208870570484,-81.08253008981085
66,-127.90648703460523,-69.97770703146887,-121.75588167510061
67,-65.09751285295019,-106.20608256209351,-191.9434218350039
68,-150.91985954042548,-78.18375039195497,-52.95405589727913
