step,run_0,run_1,run_2
1024,-2.8547883346676826,-2.861090025305748,-2.854884597659111
2048,-2.8877342104911805,-2.903899773955345,-2.8848552137613295
3072,-2.94441301971674,-2.9524147287011147,-2.9175540834665297
4096,-2.9861231103539465,-3.0100088313221933,-2.957577207684517
5120,-3.009127472341061,-3.07413013279438,-3.021522228419781
6144,-3.05073680728674,-3.1378880485892298,-3.102443906664848
7168,-3.09746540337801,-3.188266967236996,-3.15675016194582
8192,-3.145882932841778,-3.2412155866622925,-3.1963549450039865
9216,-3.1801948070526125,-3.3100161641836165,-3.227397544682026
10240,-3.202965398132801,-3.375257433950901,-3.2589043587446214
11264,-3.2402102917432787,-3.4283527746796607,-3.2910657450556755
12288,-3.285348081588745,-3.494797019660473,-3.319797967374325
13312,-3.3187064439058305,-3.55730302631855,-3.3547730639576914
14336,-3.35598850697279,-3.6097604021430016,-3.390210597217083
15360,-3.38894426971674,-3.657531535625458,-3.422451065480709
16384,-3.415975770354271,-3.6940470084548,-3.4494100108742716
17408,-3.444517010450363,-3.7242684081196784,-3.4759212538599966
18432,-3.4657672926783563,-3.7707719966769218,-3.508472275733948
19456,-3.493004009127617,-3.805869515240192,-3.546071100234985
20480,-3.531760410964489,-3.81989059895277,-3.5656632468104363
21504,-3.5640832871198653,-3.8404091939330094,-3.5832783788442613
22528,-3.5871504873037336,-3.882994516193867,-3.611377511918545
23552,-3.623082619905472,-3.9291762918233872,-3.648962303996086
24576,-3.664089661836624,-3.967871625721455,-3.684725208580494
25600,-3.6978737682104112,-3.9934527054429054,-3.737727624177933
26624,-3.731694900989533,-4.030260598659515,-3.7974744752049445
27648,-3.761255936324596,-4.095277979969978,-3.8247884914278982
28672,-3.801536543667317,-4.157965156435966,-3.864295545220375
29696,-3.845617027580738,-4.203179055452347,-3.9143711626529694
30720,-3.895410151779652,-4.235826689004898,-3.9677907928824423
31744,-3.955130396783352,-4.263405612111091,-4.0271932005882265
32768,-4.009878641366958,-4.290352070331574,-4.070469829440117
33792,-4.057170724868774,-4.319407626986504,-4.14061065018177
34816,-4.095844635367394,-4.391524308919907,-4.200084635615349
35840,-4.133933517336845,-4.459152433276176,-4.238918173313141
36864,-4.1774743616580965,-4.489313754439354,-4.278083685040474
37888,-4.236970555782318,-4.529507890343666,-4.308728441596031
38912,-4.280987098813057,-4.575655567646026,-4.334574493765831
39936,-4.3246566414833065,-4.6099956929683685,-4.37145359814167
40960,-4.372464647889137,-4.648298108577729,-4.40744557082653
41984,-4.42315214574337,-4.682252559065819,-4.448461484909058
43008,-4.490226545929909,-4.704352486133575,-4.478484490513802
44032,-4.543347045779228,-4.731595849990844,-4.53288616836071
45056,-4.574880954623223,-4.775918114185333,-4.585763782262802
46080,-4.6137583523988726,-4.823140341043472,-4.645814418792725
47104,-4.648175382614136,-4.861958375573158,-4.701941251754761
48128,-4.671878412365913,-4.889726227521896,-4.741795998811722
49152,-4.692516124248504,-4.927686467766762,-4.781761634349823
50176,-4.717476484179497,-4.981907561421394,-4.823643958568573
51200,-4.750511240959168,-5.014315181970597,-4.8571524024009705
52224,-4.774167206883431,-5.045054912567139,-4.891297709941864
53248,-4.806141000986099,-5.079096868634224,-4.930097597837448
54272,-4.8507239818573,-5.100317144393921,-4.9505664825439455
55296,-4.883188188076019,-5.150869917869568,-4.97477685213089
56320,-4.919648063182831,-5.222891348600387,-5.022036132216454
57344,-4.949113094806672,-5.272807410359382,-5.06529193520546
58368,-4.977165821194649,-5.299975264072418,-5.095079681277275
59392,-5.02228430211544,-5.327393272519112,-5.128899472951889
60416,-5.059390449523926,-5.371649983525276,-5.16029380261898
61440,-5.074827229976654,-5.440587902069092,-5.1860732436180115
62464,-5.117224857211113,-5.493682470917702,-5.229597070813179
63488,-5.151772680878639,-5.536019712686539,-5.2635344713926315
64512,-5.197511553764343,-5.577290618419648,-5.303558734059334
65536,-5.241942995786667,-5.624575158953666,-5.354022401571274
66560,-5.272899022698402,-5.666724997758865,-5.41222582757473
67584,-5.294685965776443,-5.700086137652397,-5.458536374568939
68608,-5.313012951612473,-5.714428189396858,-5.488122206926346
69632,-5.334702524542808,-5.723663172125816,-5.5063331663608555
70656,-5.372891047596932,-5.737989658117295,-5.52410010099411
71680,-5.44002845287323,-5.76389756500721,-5.5602707952260975
72704,-5.477533435821533,-5.7947405010461805,-5.596191129088401
73728,-5.491221311688423,-5.82183471918106,-5.637948960065842
74752,-5.519737827777862,-5.835444131493569,-5.67986024916172
75776,-5.545524281263352,-5.8557924836874005,-5.728616544604302
76800,-5.559569212794304,-5.87621066570282,-5.767305999994278
77824,-5.573072442412377,-5.900647857785225,-5.789766240119934
78848,-5.594525820016861,-5.9274732857942585,-5.829928657412529
79872,-5.629409056901932,-5.949564638733864,-5.87419670522213
80896,-5.664219316840172,-5.964695212244988,-5.917419171333313
81920,-5.704800996184349,-5.983474212884903,-5.973708474636078
82944,-5.74333289861679,-5.999811154603958,-6.01292052268982
83968,-5.777889427542687,-6.013645339012146,-6.03598785996437
84992,-5.8032536059618,-6.039285326004029,-6.058688360452652
86016,-5.83479628264904,-6.078358432650566,-6.104649558663368
87040,-5.854502126574516,-6.115548551082611,-6.147450870275497
88064,-5.879629752039909,-6.144409754872322,-6.189482408761978
89088,-5.913046175241471,-6.16450309753418,-6.237563243508339
90112,-5.956727373600006,-6.194951230287552,-6.275752153992653
91136,-6.010008680820465,-6.250573182106018,-6.294923174381256
92160,-6.051754033565521,-6.297925138473511,-6.31497556567192
93184,-6.09726385474205,-6.330410432815552,-6.352504685521126
94208,-6.144120195508004,-6.363600182533264,-6.39243620634079
95232,-6.173100477457046,-6.390120723843575,-6.418049946427345
96256,-6.218621245026588,-6.445767778158188,-6.465294069051742
97280,-6.271675288677216,-6.50432421863079,-6.506852540373802
98304,-6.298987507820129,-6.552607670426369,-6.541602009534836
99328,-6.315786752104759,-6.586406403779984,-6.586634260416031
