step,run_0,run_1,run_2,run_3,run_4
2048,-0.0061574792838655,-0.0056480269617168,-0.0039475868819863,-0.0055299724117503,-0.00726779029937461
4096,-0.0066182998838485,-0.0076485389436129,-0.0054904116521356,-0.0102245919348206,-0.010116975159326103
6144,-0.0102797241939697,-0.0094202971755294,-0.0121395486137771,-0.0130113308448926,-0.012015706267266068
8192,-0.0113876547518884,-0.0119674052708433,-0.009194854531961,-0.0131034415695467,-0.012835530715528875
10240,-0.0116187860185164,-0.0114633658944512,-0.0112202469790645,-0.0096818273639655,-0.007343456038506701
12288,-0.0073753385760937,-0.0083983981661731,-0.0077409064426319,-0.0121024311491055,-0.009122301312163471
14336,-0.0057322016335092,-0.0101213918023859,-0.0076822771654406,-0.0078768076302367,-0.007418798268190585
16384,-0.0055505308671854,-0.0098485769325634,-0.0088949832890648,-0.0064466176423593,-0.00926267009199364
18432,-0.0069277079470339,-0.0089961728968773,-0.0127625700537464,-0.0085664070764323,-0.008150300782290287
20480,-0.0143296147507498,-0.0074615879377233,-0.0082741455320501,-0.0105319029986276,-0.010631926961650606
22528,-0.0088504483370343,-0.0101289106853073,-0.0109824132101493,-0.0097985645246808,-0.018741532719286625
24576,-0.0085237248873454,-0.0060951854065933,-0.0130816721415612,-0.0084440018159511,-0.016037172076175922
26624,-0.0121685833088122,-0.0070596524354186,-0.007113185088383,-0.0097368494200054,-0.006818629558983958
28672,-0.0129442840479896,-0.0104297612662776,-0.0072842530091293,-0.0098609800537815,-0.013811083433392924
30720,-0.0169536570683703,-0.0106561201500881,-0.0073732814038521,-0.017259218187246,-0.008203511817555409
32768,-0.0125225728945224,-0.0105578551607322,-0.0092873728033737,-0.0135927336625172,-0.010329986561555416
34816,-0.0161896838937536,-0.0105276200876687,-0.0057910257251933,-0.0091819515291717,-0.008576888986863197
36864,-0.0143816518801031,-0.0111824506893754,-0.0060205224785022,-0.0067289430546225,-0.0100911822883063
38912,-0.0180017160877469,-0.0110606016489327,-0.0117293779665487,-0.0087998786460957,-0.0070731627638451755
40960,-0.0030975810295785,-0.0085011980161652,-0.0066897630196763,-0.0123827914590947,-0.012633266221382656
43008,-0.01173191969865,-0.0076364897839084,-0.0131753421825123,-0.00795288218942,-0.006679698639345588
45056,-0.009470707445871,-0.0119974848275887,-0.0145381753420224,-0.0078152170375688,-0.0118654916077503
47104,-0.0100824461020238,-0.0071023759301169,-0.0141453713855298,-0.0098785054273321,-0.0077477183862356466
49152,-0.0037623310694471,-0.0059487059519597,-0.0108212947350693,-0.0076695263865985,-0.0107622842057026
51200,-0.0099443359620636,-0.0084823913974105,-0.0107072852137207,-0.0078354690645937,-0.010334819406853057
53248,-0.0096222190375556,-0.0049327837325108,-0.0080844183808949,-0.0058859656055574,-0.00869980340503389
55296,-0.0111426896881312,-0.005723459222645,-0.0099142569190007,-0.0066550650444696,-0.00853541261749342
57344,-0.0068115196183498,-0.0072035306788166,-0.0109525029882206,-0.0049557121645193,-0.007271542953094468
59392,-0.010780102876015,-0.0113761615168186,-0.0079842986451694,-0.0091670938054448,-0.007751446554902941
61440,-0.0085069069435121,-0.0083687735743296,-0.0084858893475029,-0.0039682371323578,-0.006568757989589358
63488,-0.0068419878865825,-0.0097783540186355,-0.0067066739225992,-0.0049073742949985,-0.006155595490417909
65536,-0.0034907343768281,-0.0126624499258468,-0.0120407421287382,-0.0121634159731911,-0.006268594710854813
67584,-0.0046874301158823,-0.0126328467449639,-0.0093921480467543,-0.0089111617635353,-0.005159203460789285
69632,-0.0116810083287418,-0.0079784691428358,-0.0042163786572928,-0.0058909326704451,-0.008063374012999702
71680,-0.006276092686312,-0.0082259667949983,-0.0064554417956969,-0.0056638090471096,-0.005626416316954419
73728,-0.0066100538722821,-0.0093520380149129,-0.0103406644499045,-0.0108130894725036,-0.009294014961778885
75776,-0.0074070150483748,-0.0091506661075982,-0.0041593910194933,-0.0059045738220447,-0.005336632399121299
77824,-0.0099601572248502,-0.0066100135358283,-0.0073659960202348,-0.0072728767088847,-0.0052155779223539865
79872,-0.0093859516957309,-0.0081956978465314,-0.0128868540748953,-0.0064255751953169,-0.008450439042644576
81920,-0.0044833664185716,-0.0107155534438788,-0.0069545049234875,-0.0017617070116102,-0.005684627416485455
83968,-0.0110768325379467,-0.0109597256712731,-0.004116050023731,-0.0034535487255197,-0.00498847483904683
86016,-0.0069750709808431,-0.0062402960211329,-0.0059685595711926,-0.0048656822684279,-0.0027355356185580606
88064,-0.0064712144216173,-0.0064298243916709,-0.00933969875623,-0.004133090902178,-0.00465973033424234
90112,-0.0082647545124928,-0.0065871575512574,-0.0047712159248476,-0.0047703632939374,-0.0054668020413373595
92160,-0.0078763450917904,-0.0054479006925248,-0.0092096671069157,-0.0031900801201118,-0.005150835371750873
94208,-0.0043136275853612,-0.0062262626859592,-0.005139200548001,-0.0068276914302259,-0.005942561985284556
96256,-0.0076569526354433,-0.0025338736646517,-0.0035034312895732,-0.0071093398393713,-0.006118563274503686
98304,-0.0054145594374858,-0.0083194181279395,-0.0067685497764614,-0.0079812872776528,-0.004313522452139296
100352,-0.0088152727359556,-0.0058535970980301,-0.0048892060767684,-0.0032556830366957,-0.005736860956676537
102400,-0.007746478793706,-0.0069290814644773,-0.0068765719042858,-0.0078646236936037,-0.000736135155602824
104448,-0.0016187763008929,-0.0060564614999748,-0.0068722012321813,-0.0063930388343578,-0.002080594551807735
106496,-0.0068169132922776,-0.0045747566517093,-0.0036833567704888,-0.0060398944180633,-0.0038104057159216607
108544,-0.0073394243765505,-0.0065361208180547,-0.0080762429643073,-0.0076372886331228,-0.005529573097010143
110592,-0.0062953400076366,-0.0080548411759082,-0.0013143434989615,-0.0061963649539393,-0.006191603092884179
112640,-0.0050969300580618,-0.0059258527136989,-0.0058661841940192,-0.0066780561232008,-0.00965151166092255
114688,-0.0064435342341312,-0.0077466470087529,-0.0056543477228842,-0.0060200315434485,-0.0058039429670316165
116736,-0.0035367435746593,-0.0073797775665298,-0.0051550254800531,-0.0051831347911502,-0.00556952811894007
118784,-0.0043046606166171,-0.0072933253803057,-0.0048355316830566,-0.0066840981206041,-0.006699581498105544
120832,-0.0028953199333045,-0.0038216197965084,-0.001731923976331,-0.005202350642503,-0.008541494846576824
122880,-0.0051985657657496,-0.0038028149996534,-0.0058609458312275,-0.0046801449148915,-0.005585157728637569
124928,0.0003008714877068,-0.0015589688497129,-0.0024310005581355,-0.0056091103797371,-0.0019256977451732383
126976,-0.0043916127891861,-0.0066755510008079,-0.0068252811928687,-0.0064051210210891,-0.0027186809747945517
129024,-0.0057484917997499,-0.0068580716804717,-0.0064518275059526,-0.0071618083034991,-0.003323871930479072
131072,-0.0029331633166293,-0.0072546077033621,-0.0059784540346299,-0.005776540080842,-0.004168057424249127
133120,-0.0041394731000764,-0.006406751947361,-0.0050439894766896,-0.0052109811877016,-0.005448180230450817
135168,-0.0080272069397324,-0.0070454527987749,-0.0052516409821691,-0.0056415339677187,-0.002731976638460765
137216,-0.0055300228937994,-0.0057479838826111,-0.0051268393661302,-0.0083186097399448,0.0003208954170986544
