step,run_0,run_1,run_2
2048,0.0105728261405602,0.0077527396264486,0.01102121385629289
4096,0.0134325178281869,0.0120422195352148,0.015538465604186058
6144,0.0136938380252104,0.0101972180535085,0.011400588508695363
8192,0.0079566555679775,0.0134631813329178,0.011579504050314427
10240,0.0131114864256232,0.013782793021528,0.02061935907113366
12288,0.006815904926043,0.0083936055132653,0.008395635173656046
14336,0.0033053443301469,0.0167803850374184,0.009460867376765237
16384,0.0088553003850392,0.0139607671007979,0.01322390975547023
18432,0.0109877510287333,0.0207388809765689,0.03369502435089089
20480,0.0096680109156295,0.0109564241021871,0.0011955832131206989
22528,0.0109225451597012,0.0149089489947073,0.014650318108033389
24576,0.0046592106227763,0.0154858761234208,0.0008989032765384763
26624,0.0100016344746109,0.0093311830656602,0.0013597448472864927
28672,0.0148250179248861,0.0054018536640796,0.0005903180979657918
30720,0.0010294373787473,0.0058788044669199,0.02031671745935455
32768,0.0025310260534752,0.0118765948631335,0.0035600823117420076
34816,0.0054373872408177,0.0070494401850737,0.003283820900833234
36864,0.0035583067452535,0.0142749440157786,0.025470759224845096
38912,0.0132117126602679,0.0122605598939117,0.0009078567323740572
40960,0.0064650936808902,0.0246083643345627,0.0007722565496806055
43008,0.0009682978328783,0.0067582695570308,0.007642180169932544
45056,0.011579260288272,0.0034192891558632,0.022996192681603134
47104,0.001443866151385,0.0098549369897227,0.002537505200598389
49152,0.0017877794918604,0.0344523698382545,0.0007118718989659101
51200,0.008034163468983,0.0020465403969865,0.005131146631902084
53248,0.0166897398186847,0.0026865149382501,0.00408627960132435
55296,0.0028921405435539,0.0007027296465821,0.006775497412309051
57344,0.0266005180776119,0.0040068781410809,0.00796446276945062
59392,0.002142781735165,0.0005122680973727,0.005760326923336834
61440,0.0099986275308765,0.0203371068637352,0.007538468699203804
63488,0.0019061019585933,0.0044113939511589,0.006043503805994987
65536,0.0059965950727928,0.0055295710102654,0.006336415617261082
67584,0.0111975990468636,0.0063184097292833,0.007481550524244085
69632,0.0074724082718603,0.0098853617091663,0.011194087658077478
71680,0.0034246089577209,0.0060556759766768,0.005035175877856091
73728,0.0166072209074627,0.0194195448188111,0.008622474485309794
75776,0.0024781287822406,0.0115106068318709,0.004575493012089283
77824,0.0051079134806059,0.004333216312807,0.009431304974714293
79872,0.0008447116473689,0.0114108887559268,0.043352788296760994
81920,0.0048919611668679,0.0028026900603435,0.004698281886521727
83968,0.007089263619855,0.0009294773568399,0.00396853998536244
86016,0.0293603993835859,0.0298213024623692,0.0036431791726499797
88064,0.0019956841715611,0.0008428854576777,0.0006644946639426053
90112,0.0066219101834576,0.0010437983495648,0.004049907304579392
92160,0.0083588435896672,0.0046169531415216,0.004701482923701405
94208,0.0162838851276319,0.014519101800397,0.04525077019352466
96256,0.001962351356633,0.005472998926416,0.0007468380325008183
98304,0.0011210170399863,0.0035278202383778,0.006316361727658659
100352,0.0021070393326226,0.0049113999470137,0.009236561885336414
102400,0.0001951320911757,0.0030630787485279,0.004369824705645442
104448,0.0016223456535954,0.0053034136304631,0.0038924621010664852
106496,0.0016355280939023,0.0037894877896178,0.03139435561024584
108544,0.0011747132346499,0.0034053669660352,0.005927547405008227
110592,0.0017074750096071,0.0063863166957162,0.0011127832811325788
112640,0.031767783901887,0.0373651035362854,0.004467428126372397
114688,0.0020363217859994,0.0066580526123289,0.014877697662450373
116736,0.003403273015283,0.0040367913956288,0.002025450789369643
118784,0.0095590208773501,0.0046484011458232,0.0016040786460507662
120832,0.0040636938181705,0.0030311401525977,0.0005595123686362058
122880,0.0006743488833308,0.0083066483552102,0.0004690236761234701
124928,0.0107405973016284,0.0107908212870825,0.001409201859496534
126976,0.010394142154837,0.002483831468271,0.003795288555556908
129024,0.0056238974852021,0.0293721742695197,0.023019221081631257
131072,0.0048407199326902,0.0019613278855104,0.0370250141248107
133120,0.0092411235382314,0.0074073315481655,0.002423044084571302
