step,run_0,run_1,run_2
2048,-2.8842476546764373,-2.876077635586262,-2.8826297409832478
4096,-2.975045737624169,-2.937810204923153,-2.9643553361296653
6144,-3.058490963280201,-3.010213505476713,-3.0361361362040045
8192,-3.151831997931004,-3.1174194291234016,-3.1281941160559654
10240,-3.2976792261004446,-3.277218970656395,-3.3410734467208387
12288,-3.466632440686226,-3.380710680782795,-3.4848913729190825
14336,-3.551985774189234,-3.429729075729847,-3.5238734036684036
16384,-3.681316506862641,-3.523749925196171,-3.6641324289143085
18432,-3.855707620084286,-3.66363265439868,-3.8099330984055997
20480,-3.948838806152344,-3.7795350015163423,-3.842925388365984
22528,-3.973246894031763,-3.933768127858639,-3.892434034496546
24576,-4.003949030488729,-4.097915354371071,-3.956103080511093
26624,-4.0691126331686975,-4.220030024647713,-4.017359422147274
28672,-4.152152793109417,-4.289841152727604,-4.068340513110161
30720,-4.199026308953762,-4.315046752989292,-4.113378176093102
32768,-4.230736210942268,-4.378892897069454,-4.160055918991565
34816,-4.249035055935383,-4.454997391998768,-4.174888280034065
36864,-4.279418741166592,-4.482029594480991,-4.2455074563622475
38912,-4.36118915528059,-4.535691456496716,-4.310242719948292
40960,-4.451615215837956,-4.667624109983445,-4.319839324057102
43008,-4.494889882206917,-4.749216596782207,-4.331006453931332
45056,-4.549331004917621,-4.773793008923531,-4.3865547850728035
47104,-4.620292569696903,-4.830173550546169,-4.447873233258724
49152,-4.659205521643162,-4.904618956148624,-4.4628887414932255
51200,-4.69758969694376,-4.948273622989655,-4.479335963726044
53248,-4.803271070122719,-4.956815138459206,-4.503476196527481
55296,-4.882053168118,-4.974665841460228,-4.556451576948166
57344,-4.948214536905288,-5.002075964212418,-4.614941380918026
59392,-4.990055607259274,-5.0262249752879145,-4.705532994866371
61440,-5.028762222826481,-5.062050217390061,-4.7923390686511995
63488,-5.075162167847156,-5.102988995611668,-4.870297186076641
65536,-5.083394551277161,-5.112196664512157,-5.017062462866306
67584,-5.125533992052079,-5.133663314580917,-5.139485639333725
69632,-5.211631309986115,-5.165446981787682,-5.224981124699116
71680,-5.258039592206478,-5.237967784702778,-5.27234748005867
73728,-5.291641740500927,-5.317062456905842,-5.363956673443317
75776,-5.332147605717182,-5.371470791101456,-5.463559599220753
77824,-5.346073804795742,-5.411933635175228,-5.553877691924572
79872,-5.365911155939102,-5.463922002911568,-5.681328693032265
81920,-5.3817343935370445,-5.5245075419545175,-5.730653437972069
83968,-5.425782965123654,-5.540839812159538,-5.737281720340252
86016,-5.498313111066818,-5.577308318018913,-5.745687401294708
88064,-5.533653825521469,-5.615896686911583,-5.755201914906502
90112,-5.5392984107136725,-5.620806132256985,-5.800397144258023
92160,-5.580281573534012,-5.636237600445748,-5.897667859494686
94208,-5.649788644909859,-5.7048056691885,-6.032603095471859
96256,-5.681499013304711,-5.790779869258404,-6.106314052641392
98304,-5.687074998021126,-5.8203099578619,-6.1102956786751745
100352,-5.692817184329033,-5.8283464252948765,-6.123094847798347
102400,-5.705438189208508,-5.839694154262543,-6.1729561790823935
104448,-5.724756605923176,-5.887571425735951,-6.2478906735777855
106496,-5.746052393317223,-5.986307880282402,-6.339870208501816
108544,-5.772025887668133,-6.05777200460434,-6.413171710073948
110592,-5.818017362058162,-6.08237152248621,-6.4452151075005535
112640,-5.946875904500485,-6.1620370373129845,-6.454092459380627
114688,-6.010314327478409,-6.228030152618885,-6.503697565197944
116736,-6.018118061125279,-6.234853753447533,-6.554882119596004
118784,-6.029162666201591,-6.274182407557964,-6.559559017419815
120832,-6.06023042500019,-6.342111991345883,-6.565113966166973
122880,-6.109981074929237,-6.369763474166393,-6.574178498983383
124928,-6.146478123962879,-6.397511477768421,-6.587812781333923
126976,-6.237242892384529,-6.467244409024715,-6.621566069126129
129024,-6.303809198737144,-6.560720068216324,-6.710749863088131
131072,-6.372230146825314,-6.605451856553555,-6.79590006172657
133120,-6.510676795244217,-6.614349627494812,-6.838976098597049
