episode,run_0,run_1,run_2
0,-133.11748114804257,-166.93646735089058,-110.36423746471098
1,-145.29464881727174,-155.27429551422838,-148.24595041304858
2,-124.91350679306754,-272.5649609996705,-156.99144590492125
3,-166.13876228422737,-124.36173234803232,-120.12132680269875
4,-136.41578652291287,-147.0508981609893,-152.97687719812728
5,-116.5763706877845,-170.4070021852323,-185.8239478614447
6,-116.49778712767475,-178.55693805104647,-139.42013764145707
7,-149.34182810656637,-217.1445139914276,-124.89597304011622
8,-137.86457055716463,-139.74196056067268,-131.58629961671122
9,-122.27132597659126,-143.12820616554387,-140.81300057980326
10,-127.1855880165592,-129.15185717642447,-193.40370862064785
11,-130.74719583548472,-133.7083000054988,-129.72651147895948
12,-121.27040135808646,-161.72935428972852,-132.39454917080303
13,-176.72700529129995,-144.4807206055697,-134.83580410305842
14,-142.39294180424392,-282.3361529531544,-119.55736022938066
15,-154.6565815586988,-234.1821871381129,-215.93247250627374
16,-150.5583366447109,-127.85527039685633,-131.40943423107885
17,-194.2684458619462,-173.79520152243452,-164.02556620798367
18,-224.12518061138312,-132.77880431482023,-142.10404790152262
19,-203.7615858371506,-141.27849935469055,-184.62522528462281
20,-224.41785391156907,-275.6201832155356,-133.84523347054076
21,-165.23854314448482,-126.92166273441303,-215.10204437115289
22,-121.62156729562676,-141.79626708950764,-147.9058826139216
23,-179.51300832893438,-134.6195782392989,-170.55868149979148
24,-157.45133126342833,-138.42511235780188,-193.38863706779796
25,-222.5357563094564,-218.70182323414397,-202.98871228923616
26,-172.8269780244716,-155.4386829352125,-232.20882710495607
27,-144.55924209880823,-175.5731159857001,-161.03166322235734
28,-242.40035179719084,-218.7643224744431,-123.06553329379963
29,-224.8433522844365,-167.9254724174258,-204.954481028065
30,-216.2596166753217,-162.25008548812855,-195.3831530440035
31,-148.02895724913682,-195.5472628831245,-212.7940551020374
32,-179.10482558009315,-139.0394147570996,-356.77911652394255
33,-172.04438317894682,-123.67433152260286,-150.25317978705726
34,-132.26427717956722,-189.0978396077408,-195.8135990878199
35,-145.71041281717038,-190.63395277418957,-239.18404506925168
36,-237.4841987809996,-170.53300028904223,-234.79363122375418
37,-147.83737233113752,-122.472234154896,-158.49244366513713
38,-155.13238626272982,-197.5647634146934,-245.35420075586896
39,-171.07681542956598,-177.54391923193177,-229.93720095552908
40,-172.1802636711939,-182.9649742798851,-139.05865788770654
41,-205.0028696262096,-154.82861593639183,-184.54080492962714
42,-142.20600165383323,-211.91040147782064,-210.74521400665378
43,-135.04190268727712,-186.54923808271192,-264.0909070933146
44,-138.36438187584648,-189.92649980673687,-279.8068402322252
45,-145.20834268766487,-144.264283591825,-272.1364674146227
46,-204.76390817945685,-144.49527433932926,-240.1304313196195
47,-130.14584191133815,-224.21968380783693,-256.0129687179605
48,-160.54154362748807,-132.93285396911668,-206.9467282808263
49,-157.18536828093343,-203.39720861650397,-173.7288878001832
50,-204.0269620857463,-117.38796458843832,-213.71127479518475
51,-150.8766873083647,-135.9270497321535,-244.7964700776714
52,-81.5893995643861,-151.88139762096034,-190.57725369482822
53,-172.9229874451496,-178.5123818579147,-201.87543355251296
54,-150.68045114490656,-183.5077508274857,-242.88067187323492
55,-198.5150329503403,-185.2189840668648,-169.0015085303116
56,-141.68289063260033,-118.41923529134594,-229.44865025042054
57,-190.8401708054341,-226.1948068415916,-262.3403413835721
58,-155.69233463032214,-224.764809448636,-190.66101961407745
59,-154.96862401691908,-179.1336738359748,-258.48705070257716
60,-151.21127489033364,-167.6003719741223,-220.05145755309368
61,-178.67447280495512,-179.808785358469,-190.27846906807275
62,-143.04253611423886,-156.88455135138162,-244.34247030953628
63,-191.7059197214943,-204.3063643535452,-190.0041948928265
64,-211.77433877952487,-152.51378308932556,-211.93861188735326
