step,run_0,run_1,run_2,run_3,run_4
10000,-133.3515002714903,-160.39046684174832,-95.11421921082388,-111.15618519216814,-57.02880836895555
20000,-81.67246502878729,-311.31170632344026,-68.74690819257924,-246.16074989724964,-59.947161090889566
30000,-379.15920563694624,-50.27508496571568,-64.12262949449442,-239.39085920741107,-59.31856162583517
40000,-55.72104188576122,-52.60336196560017,-51.07045109193896,-209.3642547885976,-47.628144397069306
50000,-46.05254510219923,-52.12030178721153,-48.03605483494295,-53.5122856098519,-47.142321612669676
60000,-57.805966438504925,-65.76288380605882,-43.50225853998384,-57.84725421909022,-60.659203632560114
70000,-45.75005389973175,-62.58633014746219,-42.18593129303217,-62.08658346382576,-62.0597674104516
80000,-53.9707970436518,-61.99914980488188,-72.4970383418983,-49.38885090186557,-64.96594350265025
90000,-41.18305241028369,-65.67774057893538,-74.57833408612339,-44.6743292837486,-60.78265748623359
100000,-46.025322184120185,-47.431535558082224,-64.15217046445224,-50.08068488056049,-62.40679170861589
110000,-46.74766894917008,-48.442643684649205,-36.34286552888696,-49.66208475651143,-53.33305226800756
120000,-43.75836356103959,-49.97525797392768,-41.49480914699754,-43.2897306826657,-59.94341895422725
130000,-44.88680119122174,-50.387286462523214,-41.13100261509228,-51.01086608649232,-95.00872453450691
140000,-45.758824782338266,-39.13793699895662,-44.25647656851028,-53.90546535407677,-62.56682919514154
150000,-58.93561412725155,-50.27665994561958,-61.42082161604485,-62.23538617649282,-215.33438368880226
160000,-46.15977308853108,-50.85306969022557,-65.71040016641118,-43.90399420448119,-214.98320814320567
170000,-45.454914428342114,-61.67576933309845,-42.2422984542448,-61.54385060474232,-210.65248316174328
180000,-46.52826252953869,-61.505520868643856,-58.61050345390677,-47.687865917556174,-300.74646607048925
190000,-58.564833993333565,-48.48017947774116,-36.75395550176819,-298.3665366239227,-60.9999577154069
200000,-59.57354173585546,-58.04263896513587,-49.78304607039242,-55.54019329491748,-62.34602290769144
210000,-39.37407661126413,-50.52562162094569,-35.35255807007187,-43.24128877659496,-49.20772240920177
220000,-50.67549553849567,-48.96644031713914,-45.60718812148736,-63.685599670109,-50.4625981139751
230000,-48.63745267031038,-52.60358275588319,-63.16967562351954,-376.2301755536975,-69.53725166398024
240000,-46.41411842640616,-35.29152144264533,-53.09498853879549,-52.24292155538591,-48.184808558960114
250000,-43.76054005460085,-36.65492557927926,-53.247850108101815,-44.01975334773738,-60.559420838593724
260000,-45.27424949970641,-46.5852729244135,-51.46192841924457,-49.92290212704667,-66.50404579692874
270000,-45.18886513826739,-35.57067794560001,-53.3387616456626,-50.15170189928599,-48.584178935132854
280000,-45.0105929338044,-49.78316439008616,-50.55680648495293,-43.5424065305724,-66.67962643035668
290000,-38.81589101445364,-57.305567199972856,-49.13327484901168,-59.645204285021535,-48.27442022119127
300000,-38.821961628313424,-47.820809653499445,-43.03729922590729,-43.19581150255704,-89.97174200606321
310000,-37.84805193307975,-49.24314708070384,-53.59985457570183,-48.77091758746592,-62.820512820370126
320000,-46.067212086138,-47.35140783171689,-51.81565103079983,-55.14929866816264,-62.47627713730572
330000,-43.3937360529832,-172.89009131079507,-39.46423392121774,-49.41475411786139,-369.41805474090506
340000,-59.67945053732876,-50.68940109071511,-42.455005126515125,-48.80184896594248,-52.419278833812314
350000,-59.576368488836536,-167.9321180216274,-42.35013026277302,-57.88535159968009,-369.9165679525177
360000,-47.78922649621683,-49.5585469168683,-38.75348401411004,-41.92492137269152,-61.44451315221554
370000,-39.8644221863507,-69.19567573722671,-49.19494808803532,-44.24651818646224,-56.48030300528919
380000,-57.53640344434574,-39.83194081853048,-37.26339056110737,-53.15008010558668,-71.88364403242892
390000,-55.17449649851907,-53.1378903992848,-44.9223624664711,-48.40119149967622,-300.3894992175106
400000,-61.09052708073473,-53.38713350478429,-47.98349347051236,-47.789445525223584,-300.4241625479967
