episode,run_0,run_1,run_2
0,-115.44497146666043,-120.214979227139,-148.90062809354345
1,-189.4892519412232,-118.38751956301748,-125.6638388902799
2,-140.72767856648937,-222.6475960737851,-217.09137786982248
3,-125.96421426208148,-132.43933262939225,-133.56734540833475
4,-113.6068459956968,-114.03814182100696,-127.15411018622918
5,-139.24242639685832,-310.43064805075426,-138.30393673516943
6,-135.73469916686378,-127.89264927447444,-175.87750516347958
7,-126.34635169917314,-116.38111958939662,-153.16437212613357
8,-123.19331909578624,-182.0261694670661,-133.19835478748968
9,-169.83598021951454,-141.43392935720115,-134.5778295498739
10,-162.8921928387773,-157.8165496782363,-145.74224611759377
11,-122.29914298298374,-118.23664220585874,-149.29772334677392
12,-208.22613793024635,-132.4675791791544,-123.45537297947024
13,-149.62109285013423,-213.25125560741287,-130.36433150230835
14,-135.8212960786627,-124.4274704442324,-140.89019475918624
15,-170.7760900971837,-140.52029565397766,-164.88325046711464
16,-171.41343320763082,-141.14566589745462,-172.0631442263574
17,-134.47006575993737,-120.26315169228566,-220.45164379201344
18,-125.81559376856336,-154.0759549775782,-166.806955324121
19,-128.51179067612867,-227.82832121334096,-155.9874068941469
20,-147.70505722996324,-144.22928802653144,-139.01069985442751
21,-235.5001357769743,-172.09879780743734,-209.2996054791763
22,-222.28761489277247,-226.3391066670012,-117.20949152007023
23,-112.9873683818274,-138.36691294930137,-175.98425753838666
24,-152.51050998431015,-228.08885480381835,-129.84030112787676
25,-116.48736725443338,-184.008726024222,-135.9587291165031
26,-156.41059706870476,-240.62068270249608,-120.09944486388542
27,-186.6188929960528,-185.7558947509074,-143.57455885985505
28,-145.82314486485205,-210.1505592776287,-157.3049644642081
29,-146.7288738026479,-119.81070726618124,-226.7127153136068
30,-138.08281487161133,-175.58567292897396,-130.80821616642214
31,-289.13304658119347,-132.49038966647893,-140.91014557523508
32,-131.570256246323,-130.01906422610872,-132.70206524323422
33,-236.59022601343565,-149.4379552268589,-148.21430879519505
34,-239.768264218806,-284.91574435521915,-118.2463378969739
35,-158.36510859261784,-237.16798757610275,-147.33910416063705
36,-121.55529236730972,-176.42903556215128,-189.60150251523618
37,-176.66328967668517,-248.72415935599665,-143.89455662893474
38,-171.40406941432485,-188.2725499032469,-121.98828209569956
39,-232.8789218867961,-280.53186735167856,-137.07278444215783
40,-251.13848595401743,-171.29358395572154,-160.25558761475543
41,-239.89665147150407,-144.50091502248367,-135.6663610776131
42,-146.60758073911353,-153.07484095370762,-176.27435834012104
43,-198.6660279366908,-169.61744179293908,-188.66743186226446
44,-220.1662377764182,-173.98727809727055,-148.0925849970366
45,-146.90414438393736,-156.03190587992074,-151.45377913970316
46,-232.5545075482413,-90.89695030677876,-164.1609086436984
47,-197.06583121010647,-212.2105091161949,-139.6789377406893
48,-354.252339517947,-157.54104834573548,-207.16990712206814
49,-297.291377198025,-138.88254182859865,-202.59417196106585
50,-201.01770331464056,-175.80493279862893,-150.69156311411766
51,-314.3350457011418,-103.80687449470337,-127.38621282213283
52,-193.59626331731937,-172.1699143206822,-278.5501396614281
53,-124.8103497101024,-182.13233138734475,-132.3940979536668
54,-270.0247407767328,-211.45860437651143,-279.3311356605327
55,-190.2704889624557,-103.22059585697554,-157.79543649371342
56,-224.27112819295425,-121.66913765184158,-167.7373895343472
57,-256.1312571530201,-108.2222594356954,-221.7587013167707
58,-262.4053481966839,-134.08260191060722,-263.5465265090428
59,-205.47687119410168,-105.57773739127148,-141.2454571903428
60,-242.1069099985729,-106.00068143047154,-176.66749498756474
61,-206.79120139126184,-207.3772711771749,-155.13463861165178
62,-135.70709253966783,-133.1752607289965,-239.57242768261546
63,-142.04204777239394,-92.42732173615138,-120.54731829364471
64,-230.69985442722515,-105.52124199189164,-165.10557425341318
65,-119.98770737383204,-175.54789140178818,-194.62104280773264
66,-192.0746898460204,-104.34559391892012,-126.45745318996453
67,-197.34032435029707,-163.03315202215703,-161.09066144170657
68,-118.023748806237,-188.4590857025993,-130.42935058357847
69,-155.21185294978466,-205.4931041124776,-138.8780944425626
70,-191.98408829743207,-163.59558948974117,-174.3695462857074
71,-191.2022249699569,-173.84809710099734,-214.6286380511038
72,-202.07158771576567,-95.7544192983414,-183.81672264315904
73,-215.0181265306323,-188.8928490326142,-178.51958262005454
74,-167.09471479904877,-109.95033175052592,-188.287825518338
75,-118.99576515494245,-162.8004213641949,-152.3742659034038
76,-131.53707635336218,-92.38455391632884,-199.09795605106518
77,-81.72983921149708,-101.86437391111438,-173.33941904924868
78,-104.45877334248978,-100.97283369299709,-122.12022959775425
79,-132.50314296497032,-119.0495847315996,-134.27525863899896
80,-114.47171446846308,-97.31051892956464,-161.12446328053994
81,-123.39367262960072,-105.52119296301184,-124.14272687679153
82,-138.43960995082975,-94.232296100576,-194.2285940196694
83,-201.7082421428392,-105.5670441403022,-143.24046562223964
84,-132.77134360075186,-90.18372303288876,-183.46621764188794
85,-196.4970636401641,-95.70282786344627,-121.72155792360972
86,-100.631505564992,-84.9337829679657,-136.8671083230952
87,-173.8542229681577,-80.12742718234756,-124.19774335583077
88,-93.78709003111872,-77.41006182407338,-83.61187444800315
89,-130.07099755686946,-133.42492512254782,-191.04341080062522
90,-92.96342154593992,-157.52083762274677,-107.9576672503346
91,-113.3050624029346,-124.72082317940516,-106.25567744709679
92,-106.46664214626288,-67.86596066006425,-93.69197879395158
93,-74.17622010237777,-77.41587635055701,-112.02082442471276
94,-85.88362050280492,-84.10068129484267,-194.38631608500202
95,-78.90548204885438,-88.53134122257063,-114.14152667875736
96,-122.55962036872371,-71.05821837863142,-271.766781805832
97,-85.43776861975437,-82.50636184942648,-203.6653708306449
98,-88.19772897364003,-82.77302779735888,-148.58620063815533
99,-82.445747068115,-83.58846033461467,-235.87285182581604
100,-121.64042159320798,-69.41434212575204,-175.8249522704648
101,-74.17948765376285,-82.73965454821162,-161.17059189371682
102,-147.53999291103273,-74.73173546141247,-194.69463725481668
103,-158.71178188273234,-81.0304675907606,-171.50300567146923
104,-117.78370526930128,-65.18822986517668,-203.65069541944996
105,-119.6634462491669,-64.11080452630371,-135.20372123002846
106,-146.63707978952974,-60.01240924363971,-122.8459718630909
107,-162.25556155569504,-74.2924659849019,-152.60017246335906
108,-167.03950526055115,-60.67876502820416,-178.52307868222832
109,-179.31949228302346,-73.17049257432299,-238.06226332912507
110,-165.37125310307917,-66.56077304377163,-102.85628245953954
111,-150.7431370508843,-79.48528414735236,-182.37494799717985
112,-140.83494628879646,-79.7853963998003,-77.99622921612405
113,-136.49619012411569,-68.16794803829413,-166.91530428439142
114,-115.08035754916064,-148.6044394581278,-120.54836554773163
115,-60.645998730029326,-70.3365152481656,-169.20341592305365
116,-126.4111994084714,-72.25048363950043,-96.13541138039211
117,-73.11164017507726,-67.26058365728227,-152.93093802786322
118,-85.77860119355903,-75.64569904497392,-126.56444107903607
119,-131.01518412786425,-70.38503225061616,-112.8985970341294
120,-161.09195107302932,-83.28994786763313,-88.41105840275836
121,-89.77798469082018,-77.02310376452803,-103.48560025489407
122,-138.47563204041052,-76.24118110813909,-107.39779631885706
123,-87.6445398105229,-71.28158556981992,-78.73288809369973
124,-92.682839207017,-77.75551664682607,-112.59696737734768
125,-81.89624923481144,-66.7310564579017,-164.08150083195994
126,-107.87448509884236,-60.696668254997554,-87.6999890293751
127,-117.08439487385964,-66.19719733414122,-85.7341632712525
128,-92.2013539638305,-68.18791967174316,-134.51493561156008
129,-172.9092669136079,-60.1182586941985,-137.90813199175423
130,-82.98374751695647,-59.600862883657285,-119.72818057901324
131,-107.16467330406012,-64.72651864208187,-142.97955323175916
132,-87.8498378946795,-66.28522536773397,-130.58491983994048
133,-89.4047008166241,-114.86321578775342,-119.2371849888295
134,-92.9966677685928,-115.37389716561586,-138.44140611774634
135,-89.51382336540405,-60.21669682330766,-148.976707826065
136,-85.63410056490798,-109.23002713409858,-114.22442740072462
137,-85.22324139116061,-112.21047817144196,-125.88819998036566
138,-85.49698956187842,-113.08202977823076,-133.39879896983078
139,-76.488689145639,-117.65296271773568,-122.90066244478172
140,-90.03997813119568,-110.21492088294956,-193.1398959210438
141,-75.46637290783548,-55.76317666669711,-137.32707135980212
142,-90.15770817717836,-110.6022391521578,-146.78583586304637
143,-139.41618886617889,-109.85049879977916,-126.64638949910072
144,-85.89070951340345,-112.56239557706046,-128.56156205593578
145,-89.56090307958085,-126.71176693921416,-159.91129547810445
146,-83.114642338872,-110.45517756654677,-158.2534725255409
147,-73.09347510041371,-115.41364417456742,-73.35266434179002
148,-74.3980819947924,-123.85868714088429,-95.642370642456
149,-70.92579181651486,-62.34401640427185,-169.13212416569826
150,-72.11223498526905,-109.986563396521,-84.74408574303297
151,-70.9474368258685,-112.02966639542942,-85.27887849640359
152,-75.69776030803393,-114.7941150362248,-89.37227011947616
153,-69.84448889165978,-151.5860255993273,-109.15507565451614
154,-65.97286544064643,-115.87097289210207,-97.0516657403187
155,-71.33893785350216,-115.69796270125678,-103.69798530208416
156,-64.77912871879056,-109.83323104682265,-116.04125685739987
157,-60.641337883133325,-61.239822401158655,-126.9324650835536
158,-65.86746276863144,-123.36749119039912,-114.96034390081688
159,-135.07433356408072,-58.13728660838928,-124.92217929941471
160,-59.182529674095925,-59.1456508822283,-86.2982399178588
161,-143.58901698552026,-123.13042092970556,-116.56791000266178
162,-60.72911436128857,-62.72386757412033,-100.8550752574724
163,-63.41371316102619,-115.92246654231948,-96.61083654736264
164,-67.35676487152531,-70.78479218719008,-141.36540590185197
165,-128.61459995385218,-110.68844007104936,-105.2168918647449
166,-70.58110150406729,-68.34064052199538,-123.05243993571347
