step,run_0,run_1,run_2
2048,0.0031986992631573,0.0044266745157074,0.003831038164207712
4096,0.003459448023932,0.0035304523073136,0.0030663323181215675
6144,0.0036147784849163,0.0032133243337739,0.0011710243939887731
8192,0.0036041810410097,0.0060831755865365,0.0036409418389666826
10240,0.0046781507786363,0.0067193164024502,0.006962248421041295
12288,0.0053062773949932,0.0064953437366057,0.0025482773780822754
14336,0.0151724317052867,0.0034279071493074,0.006939083960605785
16384,0.0170226637157611,0.0053347329434473,0.005236800957936794
18432,0.0041270855406764,0.0074637003184761,0.003711244324222207
20480,0.0059793056396301,0.0041289743036031,0.00700451408047229
22528,0.0076043436361942,0.0042503931967075,0.0007849041488952935
24576,0.0029556548106484,0.0097470807319041,0.009741176990792156
26624,0.0063889317272696,0.0102944363083224,0.006392784579657018
28672,0.0119582504266873,0.0134672437852714,0.002879045653389767
30720,0.0065997567784506,0.005310339666903,0.004870790336281061
32768,0.0017402483557816,0.0031274268345441,0.012626039457973092
34816,0.0063137420744169,0.0097350948140956,0.007141694414895028
36864,0.0081069011939689,0.0091689341526944,0.005108160665258765
38912,0.0055909367045387,0.008291262073908,0.005646530608646572
40960,0.0122452921583317,0.0090249796572607,0.007791273557813838
43008,0.0059738933108747,0.0034097746189218,0.008131709572626277
45056,0.0144577909610234,0.0080416929617058,0.011540904635330662
47104,0.0154673979617655,0.0159124524740036,0.012646071129711344
49152,0.0092815741139929,0.0118071516568306,0.005725076899398118
51200,0.0129992927017156,0.0129849809280131,0.0030608211527578533
53248,0.0199000560736749,0.0062104618875309,0.00810435485909693
55296,0.0109550535271409,0.0038214863510802,0.014704920415533706
57344,0.0071130010997876,0.0047950491658411,0.006723313528345898
59392,0.0059119242650922,0.0032396421302109,0.0021819855493959038
61440,0.0105185523454565,0.0040429322049021,0.004861179471481592
63488,0.0049823308829218,0.0059191797103267,0.002386317134369165
65536,0.0026778170664329,0.0092226961976848,0.009445893077645451
67584,0.0017565666872542,0.008204583521001,0.012130020337644964
69632,0.0082908026699442,0.0101839683891739,0.004574083082843572
71680,0.0070680209319107,0.0042789252707734,0.014503915986279026
73728,0.0082179342163726,0.0011865213280543,0.0015613561088684946
75776,0.0112667886947747,0.0097226503654383,0.003386574232717976
77824,0.0123912777053192,0.0073811232985462,0.0014168038207571954
79872,0.0108303327870089,0.0124689908057916,0.0019118272350169719
81920,0.0024632712360471,0.0067042043199762,0.002157847018679604
83968,0.004712686559651,0.0129902220563963,0.00713553840178065
86016,0.0114590854209382,0.0158838382398244,0.008659427496604621
88064,0.0110528552788309,0.0095145348575897,0.0038383371487725527
90112,0.0096958983282092,0.0034311895200517,0.0073392177349887785
92160,0.0127625169348903,0.0142876125930342,0.006014313036575914
94208,0.0130522878433112,0.0013144384254701,0.006118962011532858
96256,0.0037014765897765,0.0049753576167859,0.010150575847364961
98304,0.0045988230092916,0.0019062571402173,0.0023029022733680902
100352,0.0065958198567386,0.0061661029991228,0.00341853141435422
102400,0.0049661133962217,0.0096819788857828,0.0009124837291892618
104448,0.0039197326463181,0.0149102495983242,0.0013923640886787324
106496,0.0107155559875536,0.0037229484412819,0.002626678580418229
108544,0.012877669930458,0.004971259040758,0.007080501382006332
110592,0.0146796703571453,0.0156757872318848,0.0016209484310820699
112640,0.0126342313538771,0.0045412669773213,0.003926274261903018
114688,0.0088310632098,0.0024700691807083,0.006209086155286059
116736,0.0017239727952983,0.0012867278652265,0.008374575298512354
118784,0.0080119845399167,0.004025526944315,0.015747806488070636
120832,0.0085886257875245,0.0085948533436749,0.0024017808958888055
122880,0.0108652665687259,0.0044720164209138,0.006230614281957969
124928,0.0076306355767883,0.0055952428549062,0.0031686105241533367
126976,0.008895416627638,0.0127489811799023,0.0017378264805302025
129024,0.0071674680744763,0.0122826624836307,0.002343687752727419
131072,0.0141617383516859,0.0062191118544433,0.024123138148570433
133120,0.0047908283420838,0.0043915886781178,0.005511455843225122
135168,0.0129370144451968,0.006595097342506,0.012848125270102173
137216,0.0091497229936067,0.014459047402488,0.004192401596810669
139264,0.0092875208472833,0.0014452984149102,0.007144615321885794
141312,0.0105475371412467,0.0038951221969909,0.001924513600533828
143360,0.0113928126462269,0.0026782319648191,0.0033420042251236736
145408,0.0034821960027329,0.0027313755534123,0.011864421103382483
147456,0.0131918862229213,0.0034752489067614,0.004016992694232613
149504,0.010343445331091,0.0037932795705273,0.0020999106753151866
151552,0.0005433705984614,0.0067834832472726,0.0020815383177250624
153600,0.0004342810017988,0.0057073131785728,0.005998468451434746
155648,0.0045809642702806,0.0102718611247837,0.009308956674067304
