step,run_0,run_1,run_2
2048,-2.851681536436081,-2.840467591583729,-2.834009263664484
4096,-2.8677745878696443,-2.8515862159430982,-2.845176747441292
6144,-2.877970992773771,-2.860644321888685,-2.8593356810510158
8192,-2.8936767809093,-2.8707991637289525,-2.87538038790226
10240,-2.900965803861618,-2.880970960110426,-2.8802051447331904
12288,-2.9178306378424166,-2.8985168874263763,-2.8738784961402417
14336,-2.918618105351925,-2.9089498624205588,-2.8703932486474515
16384,-2.903668015450239,-2.908284785598517,-2.869199576973915
18432,-2.89526434764266,-2.8969907842576506,-2.8657593123614786
20480,-2.891670320928097,-2.884811645001173,-2.866551712155342
22528,-2.8932923838496207,-2.8813304655253886,-2.8620602495968344
24576,-2.884241037070751,-2.8881053254008293,-2.8641236193478106
26624,-2.8883030280470847,-2.9089673310518265,-2.862389373034239
28672,-2.89260890558362,-2.920685563981533,-2.8654144681990146
30720,-2.8933908477425576,-2.907762683928013,-2.869767267256975
32768,-2.894446890056133,-2.909462738037109,-2.854361363500357
34816,-2.8944486543536185,-2.90433434471488,-2.8348976247012616
36864,-2.894610852003097,-2.879497239738703,-2.8337053768336773
38912,-2.8947224013507364,-2.869573333859444,-2.8341924510896206
40960,-2.856186815351248,-2.860989905893802,-2.8292998023331166
43008,-2.827141612023115,-2.8554807461798197,-2.832907236367464
45056,-2.8410437904298305,-2.8336289808154107,-2.8388049490749836
47104,-2.834662425518036,-2.81039495319128,-2.82845925912261
49152,-2.8235527612268925,-2.8095229007303715,-2.8200303837656975
51200,-2.826778816431761,-2.8074894562363624,-2.8212977960705756
53248,-2.8303678072988987,-2.802304907143116,-2.822972373664379
55296,-2.8325707763433456,-2.802402657270432,-2.8196290761232374
57344,-2.8358265228569506,-2.802219956368208,-2.8135915152728557
59392,-2.8367641277611257,-2.802069528400898,-2.8140331618487835
61440,-2.821821980178356,-2.8026434898376467,-2.8054960533976554
63488,-2.809692540764809,-2.796741193532944,-2.80230892598629
65536,-2.809823277592659,-2.79173881188035,-2.79851226657629
67584,-2.809895368665457,-2.778877315670252,-2.788654138892889
69632,-2.808769314736128,-2.7479571506381038,-2.790214241296053
71680,-2.7880758635699747,-2.727234231680632,-2.783083286881447
73728,-2.760930351167917,-2.727432908117771,-2.7775495767593386
75776,-2.759407705813646,-2.727488476037979,-2.777989985793829
77824,-2.7684179715812207,-2.719933596998453,-2.7810288295149803
79872,-2.763594800978899,-2.713021554797888,-2.7837772384285926
81920,-2.7654811583459376,-2.7127747468650343,-2.7835746787488462
83968,-2.7670014053583145,-2.6950520128011703,-2.7845249585807323
86016,-2.748005576431752,-2.696992191672325,-2.7997520707547663
88064,-2.7379141941666605,-2.7143668308854103,-2.8069610960781572
90112,-2.725000497698784,-2.7176748804748057,-2.811841345578432
92160,-2.6984552018344403,-2.7041091196238995,-2.815881019830704
94208,-2.7073855586349964,-2.696475600451231,-2.812031251937151
96256,-2.716648940742016,-2.69783608391881,-2.8005334176123142
98304,-2.716482839733362,-2.698367637395859,-2.7948176205158233
100352,-2.7158899180591107,-2.695973928272724,-2.794767287373543
102400,-2.7149239629507065,-2.672928785532713,-2.7937594637274743
104448,-2.7146400213241577,-2.6530912570655345,-2.793525629490614
106496,-2.714181844890118,-2.650804872065782,-2.794026877731085
108544,-2.7139259718358515,-2.64044294282794,-2.7931355722248554
110592,-2.712218364328146,-2.6212468571960925,-2.79122142419219
112640,-2.7156384170055388,-2.617135886102915,-2.7934636168181894
114688,-2.7164664067327977,-2.6182354860007764,-2.7927020266652107
116736,-2.716126276552677,-2.618936087936163,-2.7836767502129076
118784,-2.7103840216994284,-2.619195369631052,-2.7684656657278537
120832,-2.701818577200174,-2.6188917741179467,-2.7618643708527086
122880,-2.696271561831236,-2.6206974618136885,-2.7521404191851615
124928,-2.695778147131205,-2.6210499495267867,-2.745019320398569
126976,-2.696917046606541,-2.606638123095036,-2.747048081457615
129024,-2.699349093437194,-2.580418586730957,-2.747859317064285
131072,-2.704259243607521,-2.576961831003428,-2.742287918180227
133120,-2.710239374637604,-2.582071383297444,-2.7403990276157857
135168,-2.708537135273218,-2.5818245939910414,-2.735854461789131
137216,-2.6988114923238755,-2.547047696262598,-2.727201348543167
139264,-2.688311592489481,-2.5245852172374725,-2.7317717269062998
141312,-2.69199602752924,-2.524653237313032,-2.7326005779206755
143360,-2.696408872306347,-2.5269397005438803,-2.733886417746544
145408,-2.697537913918495,-2.5299561589956285,-2.7191319316625595
147456,-2.7093765519559385,-2.5331229642033577,-2.715205804258585
149504,-2.712757222354412,-2.5356991581618784,-2.7152754038572313
151552,-2.712707996368408,-2.541332933306694,-2.716199181973934
153600,-2.712669336050749,-2.540483856201172,-2.7167724050581454
155648,-2.7125684775412084,-2.52179052606225,-2.717000671476126
