step,run_0,run_1,run_2
1024,-0.0044901672168634,-0.0007694720174185,-0.001288324105553329
2048,-0.006090168445371,-0.0026744501083157,-0.0011125851655378939
3072,-0.0034083832637406,-0.0017664837650954,-0.0032843026565387845
4096,-0.0002079707686789,-0.0008343811612576,-0.003218927630223334
5120,-0.0025020290748216,-0.000449627591297,-0.0016993180382996798
6144,-0.0055317878024652,-0.0023014492238871,-0.0006774736451916396
7168,-0.0031830845400691,-0.0010369366733357,-0.002382283890619874
8192,-0.0066003030748106,-0.0006227596430107,-0.0019618961727246643
9216,-0.0022128371056169,-0.0050038112560287,-0.006491042510606349
10240,-0.0063616338535211,-0.0035623898962512,-0.0008253592415712774
11264,-0.0038383831968531,-0.0042195973102934,-0.004576458269730211
12288,-0.001098994910717,-0.0026849034475162,-0.005372291913954541
13312,3.7448271177709104e-05,-0.0014630477409809,-0.0033519430784508587
14336,-0.0003990170545876,-0.0031600091839209,-0.004973282932769507
15360,-0.0014760781545192,-0.0060167282586917,-0.0024402528535574673
16384,-0.0058697204571217,-0.004053708887659,-0.0018015308305621147
17408,-0.0025763471727259,-0.0032008593552745,-0.0011697466485202312
18432,-0.0006017850711941,-0.0022824903717264,-0.004781982657732442
19456,-0.0039510695263743,-0.0031200466561131,-0.003782923042308539
20480,-0.0060285455198027,-0.0054183268104679,-0.004741697502322495
21504,-0.0033351979218423,-0.0003354720538482,-0.0011040105600841343
22528,-0.0025123242288827,-0.0040203021257184,-0.0010193776222877204
23552,-0.002880004781764,-0.004406996659236,-0.0013261011452414095
24576,-0.0011091421358287,-0.0008180372184142,-0.000323676539119333
25600,-0.0003385904128663,-0.0006877954234369,-0.004333548445720226
26624,-0.0011887569213286,-0.0058103733696043,0.00017696467693895102
27648,-0.0019328877213411,-0.0027726880507543,-0.0007110709790140391
28672,-0.0094953409628942,-0.0063261616509407,-0.0056456610094755885
29696,-1.8186797387897968e-05,-0.0021431831875815,-0.006158647581469267
30720,-0.001092854142189,-0.0037826174288056,-0.0035452435957267882
31744,-0.0010665505309589,-0.006472195778042,-0.002791977464221418
32768,-0.0021629568422213,-0.002030897559598,-0.0016962514258921147
33792,-0.0009940388728864,-0.0012489362852647,-0.00017646378837525843
34816,-0.0049881346523761,-0.0005347931873984,-0.0010617869265843183
35840,-0.0109313727589324,-0.0025253663770854,-0.0048775847186334435
36864,-0.0014661625027656,-0.0049770524492487,-0.002323902281932533
37888,0.0001785181346349,-0.0022145469789393,-0.003531933738850057
